series,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,28234.668322542817,28232.793712623814,28230.485931653042,28227.646403417286,28224.15489485364,28219.865151772214,28214.599854130618,28208.144887953033,28200.24299473015,28190.586958457727,28178.81263554403,28164.492331971804,28147.12928726667,28126.154324222698,28100.92603160956,28070.7360948671,28034.821467957376,27992.384847257305,27942.624225992095,27884.771100600155,27818.135242936838,27742.152133893207,27656.427668646782,27560.774155318497,27455.232333338197,27340.076132183895,27215.799699905318,27083.089070506405,26942.78294566021,26795.827997203673,26643.233848429,26486.031801890465,26325.23991917808,26161.835634750147,25996.73595438491,25830.784538529588,25664.744575442906,25499.296225238297,25335.037468804578,25172.487343839333,25012.090735252066,24854.224072288212,24699.201450312263,24547.280833282202,24398.67010251216,24253.5328009402,24111.993483869763,23974.14263137847,23840.041108273526,23709.724177996122,23583.205089958094,23460.478267546066,23341.522128050587,23226.301567254945,23114.77014121245,23006.871976467693,22902.54343807081,22801.714582493078,22704.310420179696,22610.25201010458,22519.457406406134,22431.842475032587
I,6.0,7.394609919004014,9.110822096256623,11.221484564310943,13.815274362813444,16.999795495216112,20.90510949719552,25.687666915003547,31.53454678468723,38.66781931433468,47.34871668288667,57.88112292048138,70.61367779197536,85.93954661258987,104.29267549671843,126.13919819943958,151.96268925321044,182.24229481302407,217.42353249319257,257.8827752856763,303.8880109261408,355.5600790956805,412.8397380144507,475.4660723015781,542.9706084977524,614.689160972234,689.7904603730312,767.3178529421032,846.2385495529312,925.4944140452313,1004.0490096962835,1080.9271354591172,1155.2448473347745,1226.2295439759257,1293.2308608230906,1355.7238078125627,1413.3058662742374,1465.6897471769078,1512.6933238364734,1554.2279828947992,1590.2863528504827,1620.9301075862966,1646.2783209553409,1666.4966723089756,1681.7876692943018,1692.3819573227158,1698.5307178073365,1700.499112874043,1698.560706949061,1692.9927806705389,1684.0724462549251,1672.073472966557,1657.2637346247134,1639.9031966503778,1620.2423669608413,1598.521142348732,1574.9679893577163,1549.7994057868327,1523.219615637267,1495.420456461399,1466.5814236429326,1436.8698411250452
IH,0.24,0.3388963730852694,0.4354328223846832,0.5438609124174627,0.6729671813263227,0.8299193638399966,1.021975215796185,1.2573278891598134,1.5456115433370716,1.8982792706989975,2.3289333349695585,2.853628083923259,3.4911343652954097,4.263132639516764,5.194283347960424,6.312106119412471,7.646586268557698,9.229422771978335,11.09284361676784,13.26794963681279,15.782611417088727,18.659033049396626,21.911197721591805,25.542497789826555,29.54389452103127,33.89292440217574,38.55376350817437,43.47839916386148,48.60878072126542,53.879675788076895,59.221878722021785,64.56541460828319,69.84244096630584,74.989644305848,79.95003109571532,84.67410153051009,89.12045871092461,93.25594354349425,97.05540065831059,100.50117925947802,103.58246148060394,106.29449476267078,108.63778768244896,110.6173127623876,112.24174619502158,113.52276346945945,114.47440150018552,115.11249171010708,115.4541642105356,115.51742035301695,115.32076914798762,114.88292205911202,114.22254025651172,113.35802836813514,112.30736897312195,111.0879924375623,109.71667713311072,108.20947555527599,106.58166233928961,104.84770063696814,103.0212237556486,101.11502936338248
IN,0.24,0.47246075510722985,0.7534034963049884,1.0941693240647843,1.5086569962693839,2.0138757434733137,2.6306046365583966,3.3841724640667583,4.305370369975365,5.431505401474019,6.807595468388588,8.487693596674498,10.536310177659896,13.02987469477406,16.05814232491928,19.72540656349417,24.1513300302566,29.471159302117442,35.83505823108631,43.40629419851886,52.35806070223649,62.86883013201261,75.1163020188098,89.2702240545583,105.48457494337237,123.88975743783311,144.58551045576536,167.6351889903858,193.0618916812186,220.8466799931435,250.92888487068802,283.20828561808173,317.5488017825452,353.7832699174182,391.71887371448685,431.1428393221871,471.8280772621305,513.538530989083,556.0340677636589,599.0748131938121,642.4248836522764,685.855510586863,729.1475788262723,772.093619332229,814.499307573376,856.1845237418673,896.984032043569,936.747834578859,975.3412518952287,1012.6447778729448,1048.5537517257292,1082.9778849197048,1115.8406759722677,1147.0787415344685,1176.6410879683215,1204.4883438422191,1230.5919703915285,1254.933464016428,1277.5035622922674,1298.3014627198097,1317.3340615112395,1334.6152180597871
D,0.01,0.031103626914730606,0.06090338783284259,0.0991917704579864,0.1470144279128327,0.20618962924853512,0.2791659151809929,0.3690300138070928,0.47958909165006974,0.6154974640070969,0.7824165369604242,0.9872037878374113,1.2381283813228863,1.5451100361328411,1.9199748724343932,2.3767174468708707,2.9317521659969907,3.604130098425923,4.415689660168213,5.391103131467044,6.557777544211763,7.945570640405132,9.586292607338859,11.512983198886229,13.758980464831357,16.356827663081347,19.337092794884203,22.727193800031152,26.5503267783806,30.824583333053663,35.562319066879574,40.76980420745862,46.447155963659064,52.58852603435496,59.182498850600666,66.21264730087186,73.6581916677048,81.49471213064233,89.69487313115518,98.22912715429138,107.06637461921841,116.1745647108689,125.52122871320721,135.0739426302577,144.80071970878893,154.67033610861233,164.65259463606517,174.7185323883443,184.84057854782395,194.99266857803724,205.15032083337965,215.29068119845843,225.39254089016498,235.43633203527423,245.40410511223496,255.2794918396673,265.047656619287,274.695239204875,284.2102908746967,293.582206032864,302.8016508541554,311.8604903143145
R,0.0,0.1275392448927701,0.31182908699780687,0.5532125542806173,0.8595147208571867,1.2433905388289557,1.7216131474725156,2.3152373077500674,3.05021002302151,3.9582626345788814,5.078024975587198,6.456342182101533,8.14978455989702,10.226334337109574,12.76721489122633,15.868799346500388,19.64449686742178,24.2264682999682,29.766972549509465,36.43909969018854,44.436619016304356,53.97267573211823,65.27712353384658,78.59238987947201,94.16793077763434,112.25351988359932,133.0917955056443,156.9106171400323,183.91582814881434,214.2849721796394,248.1623817579426,285.6558807594111,326.83515731745393,371.73170355912487,420.3401036740172,472.62038804709823,528.5011531849125,587.8831634643917,650.6431883486393,716.6378762011003,785.7075146881671,857.6795726079017,932.3719560532797,1009.5959422267612,1089.158777259167,1170.8659409599584,1254.523092685895,1339.9377196129913,1426.920512666637,1515.2864970721512,1604.8559446226968,1695.4550938529121,1786.9167027485676,1879.0804566996112,1971.7932523158408,2064.909375606938,2158.290590970359,2251.806155486324,2345.332771219596,2438.754486587189,2531.9625563726995,2624.8552686476933
G,6.0,7.874609919004014,10.182390889776944,13.021919125531793,16.513427689179167,20.80317077060691,26.06846841220361,32.52343458978728,40.42532781267124,50.08136408509367,61.855686998792436,76.17599057101808,93.53903527615056,114.5139983201231,139.74229093325886,169.93222767571748,205.8468545854435,248.283475285514,298.0440965507244,355.8972219426636,422.5330796059822,498.51618864961324,584.2406538960379,679.8941672243213,785.4359892046219,900.5921903589236,1024.8686226374996,1157.579252036414,1297.8853768826102,1444.8403253391448,1597.4344741138154,1754.6365206523517,1915.4284033647382,2078.8326877926715,2243.9323681579103,2409.8837840132296,2575.923747099909,2741.372097304519,2905.630853738237,3068.180978703481,3228.5775872907484,3386.444250254601,3541.4668722305487,3693.387489260611,3841.9982200306554,3987.1355216026136,4128.674838673051,4266.525691164345,4400.627214269286,4530.944144546689,4657.463232584719,4780.190054996745,4899.146194492226,5014.366755287867,5125.898181330361,5233.796346075119,5338.124884472002,5438.953740049736,5536.357902363116,5630.41631243823,5721.210916136676,5808.825847510224
H,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568,14133.815511156568
beta,6.254494076133868,6.254494076133868,6.247995091603883,6.240012893866282,6.2302194204630785,6.218219338339348,6.2035389157329135,6.1856144174107195,6.163780798361478,6.137261945746898,6.105164340276208,6.066476760074204,6.0200794595075955,5.964766956104014,5.899288855368433,5.822412598971071,5.733010108731891,5.630166563943253,5.513303922779725,5.382304989703747,5.2376176122346285,5.080315627522983,4.912096127024973,4.735202602657019,4.552278860607894,4.366174618316941,4.179734712183393,3.99560585275392,3.8160876790488283,3.6430419541516654,3.477860141309341,3.3214793940632705,3.1744319413005613,3.0369124854685046,2.908850891367043,2.789981315178867,2.6799026870902245,2.5781284329802467,2.484125323667609,2.397342486907691,2.3172321313691726,2.2432636389080387,2.1749325615296624,2.1117658365691345,2.053324283847203,1.9992032129315418,1.949031765546958,1.9024714527559858,1.8592142169564345,1.81898025015799,1.7815157267031505,1.7465905551532594,1.7139962157735606,1.6835437230955677,1.6550617344067102,1.6283948124209353,1.60340184209921,1.5799545963467223,1.557936442188838,1.5372411773539372,1.5177719864922645,1.4994405061995046
