series,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08
S,2476786.2768956,2472539.6484948187,2469442.6563857626,2466774.475150794,2464242.543110469,2461719.458987371,2459149.1048378423,2456507.78645053,2453787.005833247,2450985.541732261,2448105.720383249,2445151.620391293,2442128.1855919072,2439040.7707572104,2435894.897486837,2432696.1148697166,2429449.914450183,2426161.674971402,2422836.624699634,2419479.8150409143,2416096.1020236574,2412690.1336313835,2409266.341685837,2405828.9373623584,2402381.909638289,2398929.0261134906,2395473.8357388848,2392019.673063025,2388569.6636670795,2385126.7305096183,2381693.6009464995,2378272.81422919,2374866.729317818,2371478.319651507,2368110.306223104,2364765.1872028997,2361445.2575946874,2358152.6235835073,2354889.2140277755,2351656.7903821208,2348456.9557201415,2345291.163199939,2342160.7241433645,2339066.815810022,2336010.4889009804,2332992.674804226,2330014.1925833425,2327075.755706738,2324177.978513902,2321321.3824159233,2318506.401828945,2315733.38984089,2313002.623613445,2310314.309522796,2307668.588043891,2305065.5383841326,2302505.182873284,2299987.491117078,2297512.3839225676,2295079.7370036272,2292689.384475285,2290341.1221457105,2288034.7106147157,2285769.8781876257,2283546.3236132544,2281363.718654596,2279221.710500624,2277119.924027395,2275057.9639163786,2273035.416637676,2271051.8523055012,2269106.8264130047,2267199.8814532207,2265330.5484326244,2263498.348283479,2261702.7931808596,2259943.3877699566,2258219.6303089675,2256531.013732627,2254877.0266411356,2253257.154219019,2251670.879088181,2250117.6820991766,2248597.0430645305,2247108.441437674,2245651.356940898,2244225.2701454978,2242829.663007127,2241464.0193591756,2240127.8253668356,2238820.5699443514,2237541.7451378126,2236290.846475682,2235067.3732891614,2233870.829004315,2232700.7214078014,2231556.562887927,2230437.8706526384,2229344.1669259574,2228274.979124299,2227229.8400139855,2226208.2878512293,2225209.8665057397,2224234.12556907,2223280.620448731,2222348.912449036,2221438.5688396012,2220549.1629123352,2219680.274027731,2218831.487651201,2218002.395380164,2217192.594962542,2216401.6903072745,2215629.2914874475,2214875.014736565,2214138.4824384735,2213419.323111429,2212717.1713867313,2212031.6679823687,2211362.4596720445,2210709.199249968,2210071.5454917457,2209449.1631116993,2208841.722716911,2208248.900758284,2207670.379478871,2207105.8468597354,2206554.9965635655,2206017.527876264,2205493.1456467137,2204981.560224914,2204482.487398662,2203995.648328947,2203520.769484212,2203057.5825736336,2202605.824479545,2202165.2371891434,2201735.567725586,2201316.568078597,2200907.9951346805,2200509.6106070415,2200121.1809652974,2199742.4773650733,2199373.2755775494,2199013.3559190356,2198662.503180647,2198320.5065581277,2197987.159581901,2197662.260047378,2197345.6099455906,2197037.0153941866,2196736.2865688317,2196443.237635057,2196157.686680587,2195879.455648184,2195608.3702690327,2195344.2599967034,2195086.9579417068,2194836.3008066746,2494384.3554744683,2793878.803060987,3093317.296016899,3392697.475418617,3692016.758807211,3991272.1638841694,4290460.156301779,4589576.511795804,4888616.184543095,5187573.174817518,5486440.389827089,5785209.492125696,6083870.730272213,6382412.746506934,6450788.428580217,6449344.103855843,6447854.951183885,6446314.976004562,6444720.242864074,6443067.950635288,6441355.941500392,6439582.439279987,6437745.90955298,6435844.984820964,6433878.424673993,6431845.094977194,6429743.957521152,6427574.065510054,6425334.56235213,6423024.682335082,6420643.752372401
E,0.4553079814261449,4246.992647166276,6494.586226788946,7863.850216399879,8823.012213444652,9581.49389385354,10235.549264611393,10829.757799001498,11384.586856483887,11909.133586173193,12407.128217950394,12879.802566316723,13327.276852438868,13749.236316647997,14145.262323691883,14514.992476074209,14858.194400392771,15174.794999095297,15464.886271044254,15728.718675554865,15966.687957700826,16179.318758434729,16367.246952293954,16531.2018853137,16671.989232320342,16790.47491065451,16887.57030312922,16964.21891836308,17021.38453063598,17060.04078197004,17081.16218869468,17085.716468265564,17074.658085984425,17048.136135097924,17006.522336481485,16950.336889389495,16880.199119724042,16796.793306959382,16700.844201299627,16593.099006693767,16474.313867334356,16345.243614069437,16206.633947830178,16059.21549160645,15903.69930232721,15740.773538616157,15571.101051776013,15395.317718025324,15214.03136725668,15027.821191783765,14837.237540405044,14642.802020379588,14445.007843748463,14244.32036564775,14041.177771423454,13835.991876897262,13629.149012366684,13421.010966098995,13211.915967389328,13002.17969285202,12792.096282623363,12581.939355673296,12371.96301553357,12162.402839517326,11953.47684598465,11745.38643544605,11538.317302328936,11332.440315092426,11127.912363090529,10924.877169174802,10723.46606751421,10523.79874650793,10325.983956990476,10130.120186188598,9936.296298096308,9744.592141096298,9555.079123780275,9367.820760013043,9182.87318435139,9000.285638972735,8820.100933294221,8642.355877473874,8467.08169098368,8294.30438743313,8124.045136802344,7956.320606217994,7791.143280374794,7628.521762670855,7468.461058088214,7310.962838810836,7156.025693532439,7003.645361365551,6853.8149512224945,6706.525147498272,6561.76440284524,6419.51911879021,6279.773814906162,6142.511287213735,6007.712756451581,5875.358006820039,5745.425515769369,5617.892575371932,5492.7354057871335,5369.929261299035,5249.448529378801,5131.266823197921,5015.357067993118,4901.691581660331,4790.242149932692,4680.980096476265,4573.876348217352,4468.901496196252,4366.0258522245995,4265.219501606536,4166.4523521682895,4069.6941798257003,3974.9146709053302,3882.083461421588,3791.170173499844,3702.144449123975,3614.9759813757314,3529.6345433231036,3446.0900147051802,3364.3124065519314,3284.2718838688334,3205.9387865082945,3129.283648342277,3054.27721484356,2980.8904591764217,2909.094596891357,2838.8610993126254,2770.1617057019835,2702.968434276832,2637.253592156222,2572.989784303641,2510.149921531322,2448.7072276268127,2388.6352456588584,2329.907843516137,2272.499218729163,2216.3839026225414,2161.536763841944,2107.933011297419,2055.5481965621434,2004.358215763355,1954.3393109999142,1905.4680713189327,1857.7214332818478,1811.076681148544,1765.5114467063484,1721.003708769113,1677.5317923700568,1635.0743676706113,1593.6104486061624,1553.1193912883007,1513.5808921820233,1474.97498607518,1437.2820438564363,1400.4827701170077,1364.5582005905176,1389.4256262438262,1465.2741973738252,1584.2666084703758,1740.356550472863,1929.106815710458,2147.5196872492816,2393.8869080642653,2667.6634314513253,2969.3671230275186,3300.5053411409103,3663.5286265978457,4061.8114070508714,4499.659543209478,4982.344628280015,5430.200426998798,5833.313013556096,6206.625590167426,6560.0336126219545,6900.319118884874,7232.2644300033835,7559.313764408308,7883.980738533255,8208.109322842121,8533.047605244694,8859.767780993989,9188.951680838305,9521.05335576829,9856.345842539125,10194.95669107881,10536.895315544241
I,6360.7228896128745,3816.476253551514,2686.499069888174,2218.408471937014,2065.425380889725,2063.2086556540853,2132.710844798701,2235.492337166005,2352.6525031967544,2474.762347636037,2597.0140275430826,2716.8711916178722,2832.927064371665,2944.3488075887626,3050.6073239218777,3151.3460599299624,3246.317240383282,3335.350499521069,3418.3367915358117,3495.2192804281076,3565.987254207912,3630.6712430719217,3689.33855971058,3742.0889740660496,3789.050459441424,3830.3750392626735,3866.2347928888776,3896.8180791167956,3922.326024533978,3942.96930894897,3958.9652656204016,3970.535301525767,3977.902632948392,3981.290324178026,3980.8461371390213,3976.6934428322193,3968.9548436342884,3957.7617378740006,3943.2568672616917,3925.593558971117,3904.9335883388635,3881.4446345005117,3855.297796221918,3826.6653714328104,3795.7189694796148,3762.6279593457352,3727.558227395884,3690.6712070522553,3652.1231408530625,3612.0645376477464,3570.639791698845,3527.986934911371,3484.2374976936376,3439.5164578156223,3393.9422599953496,3347.6268918182273,3300.6760040229565,3253.1890652270713,3205.259542872212,3156.9751035959907,3108.417827429505,3059.664431215835,3010.7864974779122,2961.8507056610365,2912.9190632585064,2864.049134816883,2815.2942672258555,2766.703810039173,2718.3233298583527,2670.1948180488143,2622.3568912559663,2574.8449843530125,2527.6915355879332,2480.926163808731,2434.575837737297,2388.66503733634,2343.215907373412,2298.248403333366,2253.780429867665,2209.8279719973157,2166.405219307365,2123.5246833859887,2081.1973087712518,2039.4325776745272,1998.2386087520076,1957.6222501954276,1917.5891674104928,1878.1439255470927,1839.290067139517,1801.030185107907,1763.3659913643628,1726.2983812586774,1689.8274940898157,1653.9527699000998,1618.6730027598019,1583.9863907405193,1549.8905827664673,1516.3827225236678,1483.4594895980813,1451.117138004989,1419.3515322634605,1388.1581811615467,1357.5322693499647,1327.468686894446,1297.9620569096596,1269.0067613907038,1240.596965351514,1212.7266393732605,1185.3895806598046,1158.5794326916055,1132.2897035640895,1106.5137830913798,1081.2449587514802,1056.4764305444317,1032.2013248306746,1008.4127072127824,985.1035945199129,962.2669659507119,939.8957734270236,917.9829512075582,896.5214248076686,875.5041192685637,854.9239668166297,834.7739139510389,815.0469279954782,795.7360031476323,776.8341660579929,758.3344809676101,740.2300544326085,722.5140396615503,705.1796404901489,688.2201150163177,671.6287789171326,655.3990084679594,639.5242432827557,623.9979887933923,608.8138184847426,593.965375901264,579.446376439833,565.2506089426932,551.3719371035243,537.8043006988503,524.5417166562587,511.57827997019683,498.90816447546257,486.5256234878871,474.4249903211253,462.60067868793516,451.0471829938093,439.7590785303475,428.7310215753119,417.9577494058801,407.43408023121924,397.15491305013137,387.1152274391701,377.31008327630224,367.73462040487937,358.3840582423935,349.25369533822163,340.3389088843055,331.6351541824766,328.7351922179508,334.07847511106263,348.3967727631148,371.56450128289913,403.0919334337006,442.4052854948113,489.0007584701423,542.5251727605093,602.8149824515,669.9128274610346,744.0731400568395,825.7637068102603,915.6673104854954,1014.6859182902085,1115.9209308022066,1214.3073579431973,1308.201704434626,1397.541978677069,1482.9243389568026,1565.1530862029585,1645.0324457255304,1723.2796914624087,1800.4973903922241,1877.1729764022273,1953.6897000890417,2030.341185844881,2107.34601070244,2184.860818927207,2262.991508566047
A,7261.584851137848,6971.169998904829,7145.108410624626,7551.712289553321,8088.0335435236475,8705.161217351382,9378.467896021784,10094.573202816408,10845.3847336069,11625.315869841417,12429.973333320939,13255.537268486158,14098.471941609114,14955.39586546676,15823.02925480907,16698.178883778248,17577.740619216656,18458.709719235445,19338.193838461917,20213.42613362567,21081.77713744057,21940.76475293594,22788.06210063802,23621.50316883159,24439.086344139272,25238.97597323995,26019.502147109983,26779.158918467958,27516.601168337955,28230.640333503048,28920.239196305916,29584.50592403909,30222.68752869771,30834.162900337695,31418.351668711563,31974.736308710588,32502.875456305108,33002.41143030429,33473.07380994669,33914.68025919465,34327.13539720942,34710.42827329072,35064.628849651366,35389.88379153169,35686.41179157179,35954.49860271638,36194.491914542516,36406.7961777013,36591.867457576605,36750.20837958896,36882.36321365196,36988.91313329482,37070.471675292145,37127.68041783071,37161.20488894104,37171.73071184708,37159.959989820636,37126.607929887854,37072.39970217616,36998.067529694315,36904.34800180504,36791.97960349938,36661.70045174565,36514.24622960825,36350.3483084655,36170.73204846203,35976.11526727703,35767.20686734808,35544.705611837795,35309.299039848585,35061.66251166293,34802.45837509982,34532.335244421294,34251.92738358656,33961.854186028766,33662.71974351291,33355.11249702005,33039.60496298598,32716.7535286015,32387.098310251004,32051.163069526534,31709.45518160275,31362.46565109375,31010.669170834964,30654.5242193409,30294.473192983507,29930.94256921453,29564.343097420115,29195.070014246216,28823.503280469817,28450.00783671357,28074.93387551146,27698.617127429497,27321.379159130607,26943.52768144529,26565.356865671896,26187.147666480905,25809.168149939112,25431.67382530042,25054.907979332573,24679.102012062813,24304.475772930706,23931.237896434825,23559.586136450394,23189.707698479197,22821.779569170878,22455.968842526534,22092.433042261746,21731.32043986749,21372.770367963607,21016.91352859119,20663.872296138084,20313.76101463516,19966.68628920113,19622.747271450375,19282.03593871164,18944.637366936073,18610.62999720093,18280.085895740616,17953.071007459614,17629.64540290289,17309.86351867796,16993.774391339968,16681.421884766343,16372.844911061224,16068.077645042194,15767.149732372753,15470.086491413484,15176.909108873613,14887.634829351968,14602.277138862943,14320.845942448723,14043.347735983827,13769.78577228216,13500.160221620139,13234.468326792323,12972.704552818186,12714.860731420402,12460.926200396283,12210.887938004866,11964.730692492594,11722.437106880665,11483.987839136878,11249.361677854444,11018.53565355935,10791.485145767036,10568.183985907945,10348.604556240152,10132.717884865866,9920.493736966882,9711.900702372372,9506.906279570605,9305.476956274102,9107.57828664586,8913.174965292168,8722.23089812534,8534.709270197634,8350.572610605299,8169.7828545595885,7992.301402719235,7818.089177876675,7653.496636301908,7503.574250544305,7372.334914520131,7262.986390408869,7178.135065270644,7119.963474675084,7090.384730127679,7091.177309534412,7124.103762963346,7191.0168426828595,7293.956450714895,7435.240651320317,7617.553847510061,7844.03508726675,8109.2043893477585,8406.744017023193,8732.182084707043,9082.28056782686,9454.6540171402,9847.52225962639,10259.54352811924,10689.697710674032,11137.202091300716,11601.448986530733,12081.958669020598,12578.343292635978,13090.278932888687,13617.483731575221,14159.700703318249
IH,0.0,1272.144577922575,1359.1868569579315,1173.9633296182458,993.5837309188253,878.4946024486021,824.1417829471209,812.5825446677547,827.7243225082394,858.248991626532,896.9691734901337,939.5566235742343,983.4766569468798,1027.2606340603893,1070.0540544735322,1111.3508378901329,1150.8426180185456,1188.3353964154048,1223.7042281471324,1256.8687779707925,1287.780048453446,1316.412946064388,1342.7618226566988,1366.83749509171,1388.6649841379876,1408.2816045595325,1425.735239836829,1441.082735182346,1454.388389505803,1465.722546698698,1475.160292856884,1482.7802660859006,1488.6635830496853,1492.8928832672827,1495.5514891872024,1496.7079826792806,1496.419162720448,1494.7361552789873,1491.7091881912372,1487.3903372713723,1481.834661046796,1475.1003048251027,1467.2480405678373,1458.3405545267196,1448.4416694684803,1437.615602803873,1425.926308728226,1413.4369216190785,1400.209301250511,1386.3036721764254,1371.7783462513055,1356.6895164751502,1341.0911108732225,1325.0346962233002,1308.569422731744,1291.7420020362176,1274.5967120856976,1257.175423483525,1239.5176427719964,1221.6605688965658,1203.6391597289014,1185.4862060667842,1167.2324109804704,1148.9064727532912,1130.5351699807786,1112.1434476574977,1093.7545033024649,1075.3898723595562,1057.0695122645286,1038.8118847000155,1020.6340356682261,1002.5516731014176,984.5792418053655,966.7299955934066,949.0160665201546,931.4485311663856,914.0374739612587,896.7920475561987,879.7205302874204,862.8303807820995,846.1282897773077,829.6202292316799,813.3114988178725,797.206769889682,781.3101270215857,765.6251072207874,750.1547369128742,734.9015668021378,719.8677047067141,705.0548464670998,690.4643050244545,676.0970377625346,661.9536722042147,648.0345301504168,634.3396503459846,620.8688097536394,607.6215435136924,594.5971636637345,581.7947766890563,569.2132999711541,556.8514771983354,544.707892799168,532.780985456366,521.0690607556318,509.57030302103294,498.28278638565644,487.2044851435658,476.3332834264962,465.66698424624184,455.20331794133807,444.9399500643953,434.87448874431755,425.00449155562313,415.32747192517337,405.84090510481246,396.5422337367134,387.428873036617,378.49821561862814,369.74763598380434,361.17449469341943,352.77614224651666,344.549922680168,336.4931769097326,328.60324582534764,320.8774731598933,313.3132081427362,305.9078079526791,298.6586399827213,291.56308392845693,284.61853371121475,277.82239924635877,271.17210806652895,264.6651068090022,258.2988625757861,252.07086417453294,245.97862324786345,240.01967529822258,234.19158061495526,228.49192510987936,222.91832106724723,217.46840781362846,212.139852312907,206.93034969126865,201.8376236967562,196.85942709769185,191.99354202400215,187.23778025523626,182.58998345883626,178.04802338200216,173.60980200029087,169.27325162589653,165.03633497838197,160.8970452204606,156.85340596127224,152.9034712294468,149.04532541810974,145.27708320385472,141.596889441583,138.00291903699605,134.49337679841804,131.06649726952313,127.72054454444742,125.57325769588384,125.6360928989559,128.52918538120005,134.51789900882378,143.6285887506622,155.7588429253789,170.75993056573864,188.4915479354451,208.85526547656167,231.81350529099905,257.39955178105737,285.72255317440806,316.9701926912799,351.4107774093667,387.79026650482496,424.5082504257695,460.4863742714877,495.20712210807295,528.5473133650625,560.6101086010027,591.6046748312308,621.7724438114353,651.3470191939009,680.5353112115565,709.510889841099,738.4137827421215,767.3532963777473,796.4119603883227
IN,1272.144577922575,2374.4946231634945,2820.8634710953174,2981.6595423807967,3027.375866007362,3036.393763547592,3043.76468736107,3064.0522437143077,3102.1882961339275,3158.666320998296,3232.028130801109,3320.0485953343755,3420.292304700496,3530.3675507354205,3648.035281544927,3771.2494744784676,3898.1658810854615,4027.1368517336887,4156.70057724308,4285.568548547304,4412.612868099054,4536.854037676245,4657.449399798591,4773.682229942398,4884.951419581013,4990.7616854630205,5090.714255021218,5184.49799617232,5271.880975732939,5352.702442213673,5426.865235764506,5494.328631218939,5555.10162043863,5609.236638388258,5656.823734338186,5697.9704909687225,5732.794805981959,5761.423361619656,5783.992211371521,5800.647797860773,5811.547683287771,5816.86075492043,5816.766894284815,5811.456193675506,5801.127833145891,5785.988729838363,5766.2520572339645,5742.135713588256,5713.860800721981,5681.650158260905,5645.726984951317,5606.313567810441,5563.630131344412,5517.8938125345485,5469.317762405014,5418.110371422504,5364.474613466543,5308.607501417984,5250.699646355811,5190.934911777465,5129.49015404517,5066.535040314642,5002.2319354487745,4936.735849798638,4870.194440202723,4802.748057077929,4734.529831026322,4665.665792940372,4596.27502214179,4526.469817624864,4456.355887986979,4386.032556112114,4315.592975124589,4245.124352548598,4174.708179993994,4104.420466040428,4034.3319703115617,3964.5084370199565,3895.010826522957,3825.8955436624155,3757.214661868254,3689.0161421895746,3621.3440465792637,3554.238744900624,3487.7371152492788,3421.8727372922062,3356.6760784197313,3292.1746725873036,3228.393291793107,3165.354110196402,3103.0768609311103,3041.5789857105397,2980.87577735334,2920.98051538867,2861.9045949208253,2803.657648951083,2746.2476643677874,2689.6810918253764,2633.9629497395654,2579.096922629811,2525.0854540417713,2471.929834282197,2419.6302831967914,2368.1860282183557,2317.595377908227,2267.855791208851,2218.963942619433,2170.915783500207,2123.7065997040304,2077.3310657269267,2031.7832955618696,1987.0568904327338,1943.1449835778897,1900.0402822455185,1857.7351070553955,1816.221428874689,1775.4909033482527,1735.534903217007,1696.3445485513384,1657.910735019951,1620.2241603083785,1583.2753487953446,1547.0546745893826,1511.552383022601,1476.7586106931674,1442.6634041430536,1409.2567372527321,1376.5285274299488,1344.4686506653106,1313.0669555232912,1282.313276133316,1252.1974442418532,1222.7093003829089,1193.8387042209786,1165.575544117337,1137.9097459675668,1110.8312813553944,1084.3301750652454,1058.3965119934041,1033.0204434953032,1008.1921932042205,983.9020623545637,960.1404346409303,936.8977806422697,914.164661838704,891.9317342469197,870.189751698475,848.9295687839065,828.1421434841382,807.8185395094001,787.9499283646435,768.5275911592928,749.5429201781004,730.9874202288506,712.852709781715,695.1305219141586,677.8127050744611,660.8912236761256,644.3581585346999,628.2057071578457,612.4261838988265,597.0120199829753,583.0752090453279,572.0672161343788,565.3921316462339,564.2415237129451,569.5499751131822,582.0125720925297,602.1308671734698,630.2688341931408,666.7091578183844,711.7053204669652,765.5278584337605,828.5047565517909,901.0567797113719,983.728926292754,1075.613733259936,1174.9118596483909,1279.735425450751,1388.4361297558323,1499.7049038409268,1612.568262007955,1726.3434958251194,1840.5824734916985,1955.0173892458529,2069.5136684320773,2184.031348341125,2298.5945250088434,2413.267793753275,2528.138457137584
D,3759.0,3759.0,3799.2574972422362,3842.269480388855,3879.4199948231267,3910.8623285024596,3938.6626230988077,3964.742902125257,3990.457384676031,4016.65103452448,4043.8106490943737,4072.1955784921925,4101.928203886259,4133.050695379717,4165.558747420686,4199.4210134670175,4234.590131873811,4271.008982628013,4308.6143065623155,4347.33889057964,4387.112979343702,4427.865266975884,4469.523653503281,4512.015860215239,4555.269950704778,4599.214780356623,4643.780385395344,4688.898317336397,4734.501926583528,4780.526598303847,4826.909943723567,4873.591950196857,4920.5150936105365,4967.624416818993,5014.867577835512,5062.194871443834,5109.5587627269615,5156.913514193044,5204.215006250874,5251.420708788154,5298.489739651464,5345.382959035349,5392.063067164641,5438.4946874159305,5484.644426895993,5530.480912407246,5575.974802936406,5621.098781324932,5665.827528325587,5710.137682267128,5754.00778730714,5797.4182329039395,5840.351186764624,5882.790523169085,5924.721748247435,5966.131923506702,6007.009588661376,6047.3446846184315,6087.128477295945,6126.353482811501,6165.0133944574045,6203.10301178106,6240.618172007091,6277.555683970417,6313.913264674005,6349.68947853963,6384.883679382868,6419.495955113577,6453.527075138898,6486.978440426587,6519.852036171346,6552.150386995074,6583.876514603139,6615.033897812263,6645.626434861112,6675.658407911818,6705.13444964911,6734.059511883299,6762.438836063817,6790.277925611184,6817.582519977003,6844.358570343789,6870.612216878949,6896.349767460038,6921.577677791373,6946.302532835182,6970.531029483622,6994.269960401236,7017.52619897057,7040.306685276875,7062.618413070917,7084.468417651981,7105.863764616127,7126.811539417609,7147.318837694199,7167.3927563097595,7187.040385070056,7206.268799070195,7225.085051634445,7243.496167811473,7261.5091383900635,7279.130914402548,7296.368402084959,7313.228458264856,7329.717886149413,7345.843431488053,7361.611779085408,7377.029549641882,7392.103296900422,7406.839505079454,7421.244586573104,7435.32487990103,7449.086647891215,7462.5360760801705,7475.679271315854,7488.522260549612,7501.070989804234,7513.331323306032,7525.3090427696025,7537.009846824632,7548.439350574772,7559.60308527921,7570.506498148178,7581.15495224417,7591.553726481143,7601.708015714466,7611.622930914875,7621.303499420024,7630.754665257722,7639.981289535251,7648.988150889547,7657.779945993336,7666.36129011264,7674.7367177113465,7682.910683098835,7690.887561116838,7698.671647862089,7706.267161441356,7713.678242755837,7720.9089563120015,7727.96329105614,7734.845161230149,7741.558407246103,7748.1067965774755,7754.494024664884,7760.723715834448,7766.799424226948,7772.7246347361,7778.502763954367,7784.137161124846,7789.631109097854,7794.987825290948,7800.210462651169,7805.302110618434,7810.265796089022,7815.10448437821,7819.821080181171,7824.418428531301,7828.89931575523,7833.266470423786,7837.522564298276,7841.670213271471,7845.711978302748,7849.685791627997,7853.661593397056,7857.728948174043,7861.985818063173,7866.530999181642,7871.460046790179,7876.863809501694,7882.828695964197,7889.437999985035,7896.773826204728,7904.919332561325,7913.961131029897,7923.991772892144,7935.112300108911,7947.384070043957,7960.817794494311,7975.390060307521,7991.061077343303,8007.787157365538,8025.527876693078,8044.249430814233,8063.925655416718,8084.537778664341,8106.073576473646,8128.526317448858,8151.893701422552,8176.176887271754
R,0.0,460.25792672716955,1692.0266038945524,3033.8460411823953,4320.790682177917,5545.111073525414,6737.782585572759,7931.1970422327895,9150.184592400969,10411.864639192836,11727.5406068046,13104.552307139485,14547.625906393248,16059.753895164387,17642.740049554945,19297.530906919586,21024.4191811005,22823.17310222319,24693.123809625613,26633.229174633205,28642.12425335101,30718.16388571148,32859.460347815635,35063.91754643461,37329.262493639864,39653.074415226605,42032.811659987055,44465.83649458933,46949.437839843566,49480.852000996725,52057.2814527877,54675.91175173136,57333.92665970607,60028.52157265765,62756.915355455996,65516.35733332913,68304.1247764729,71117.5214325165,73953.87921015633,76810.56247135221,79684.9738652427,82574.56078167178,85476.82178316721,88389.31262204117,91309.65162838333,94235.52437229894,97164.68757629678,100094.97229620317,103024.2864123663,105950.61648460421,108872.02902904157,111786.6712755874,114692.77146309102,117588.63872623548,120472.66262461769,123343.31236059224,126199.13572854524,129038.75783444093,131860.87962082346,134664.2762289976,137447.79522687785,140210.35472799084,142950.9414243433,145668.60855331828,148362.47381643188,151031.71726565636,153675.57917108497,156293.35788196456,158884.40769154247,161448.13671475305,163984.00478649145,166491.52138707833,168970.24360049906,171419.77411008987,173839.75923553586,176229.88701432853,178589.8853302003,180919.52009049294,183218.59345393098,185486.9421098406,187724.4356094827,189930.97474984423,192106.49000995167,194250.94003952967,196364.310199621,198446.61115460948,200497.87751493894,202518.16652969728,204507.5568281332,206466.14720908887,208394.05547726472,210291.41732518043,212158.38525965574,213995.12757160582,215801.82734792677,217578.68152423506,219325.8999772211,221043.70465537914,222732.32874688238,224392.0158833843,226023.01937854182,227625.601500076,229200.03277420366,230746.5913213003,232265.56222167626,233757.23691037542,235221.91259993266,236659.89173005414,238071.48144321181,239456.99308517342,240816.74172951694,242151.04572520754,243460.22626634297,244744.60698320283,246004.51355376342,247240.27333486878,248452.21501227428,249640.66826880712,250805.96346991239,251948.43136587954,253068.4028100693,254166.20849248342,255242.1786880454,256296.6430189808,257329.93023070978,258342.36798068436,259334.28263962507,260305.99910463078,261257.84062365556,262190.1286308653,263103.18259240454,263997.3198621226,264872.8555468242,265730.1023806269,266569.3706080228,267390.9678752591,268195.1991296647,268982.3665265655,269752.76934344525,270506.7039010216,271244.46349091944,271966.3383096369,272672.615398511,273363.5785894008,274039.5084558183,274700.6822692468,275347.3739603974,275979.85408516397,276598.389795047,277203.24481182516,277794.6794062621,278372.9503806469,278938.311054971,279491.0112565556,280031.2973129499,280559.412047927,281075.5947804135,281580.0813261939,282073.1040022371,282554.8916335016,283025.6695620775,283485.65965853335,283935.33593362756,284376.0816380764,284810.1399339992,285240.3797296575,285670.0658946106,286102.6885155229,286541.8557777863,286991.239592171,287454.56080804125,287935.6029062492,288438.2460096239,288966.51571253286,289524.6433294824,290117.1357271274,290748.48745174287,291422.1922753566,292140.5248264203,292904.8391226493,293715.91503653966,294574.2249279808,295480.1091280209,296433.88061226485,297435.8819363346,298486.51239190524,299586.2375623538,300735.58895785327,301935.158353096,303185.58951668587
