beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
15.12889855916617,0.20000451971238956,0.10504575626526473,0.15429732209401925,0.08479707460991283,0.19999998507143246,0.4045056032472414,0.011366904050092462,0.19761268950987082,0.019313668855113784,0.8800000000000001,0.0002568806673959479,0.0015960716772595216,0.03333333333333333,2.1035452235162686,2021-03-16,0.04046608664724647,0.0,2021-06-10,0.02950854395924002,0.028901411663418492,0.9963587020184177,0.9957889269697876
