series,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,5.0,6.9569428247733205,9.428662340874524,12.489188405926335,16.347535813292392,21.253847257136773,27.390200811087503,35.28652475465985,45.39492445287755,58.1596808032239,74.43255298095464,95.12360847904596,120.8126059334464,153.1128928241323,193.84693134683005,245.83518410609122,310.8326121194855,391.6324604847508,491.3877015854006,613.6044900533509,762.1741913469341,940.5889192984564,1152.219424002273,1399.0929463259758,1682.648128609894,2004.770483337451,2371.3381097929023,2770.8610496811384,3203.1047222523216,3664.8924894048628,4166.545585813848,4658.639359372942,5218.952497057693,5760.195096396348,6353.32241067016,6810.439165475169,7412.684965909214,8068.932938316821,8618.24563061653,9223.321311318236,9839.343827186563,10373.927969420503,10979.194595932267,11547.202624292364,12081.027094839092,12628.123767809315,13127.745074436205,13573.329061556104,14047.848001389084,14501.181030721016,14933.507454379069,15345.153071653389,15736.559897379024,16077.15319248369,16427.196236663884,16769.303651435755,17093.038786137586,17410.669146728003,17701.126800486763,18040.9975388715,18288.879516912257,18520.97024196871,18767.093857192194,18972.088012343385,19220.391825447896,19433.31404111115,19594.466227130477,19776.506479969215,19986.49024321173,20169.63072729469,20323.579511091943,20524.79024722463,20716.220729850178,20893.39537756226,21049.085985035243,21226.379716337404,21392.671112599644,21541.469959061393,21682.893012029082,21817.289369980004,21918.32580930315,22007.678977982792,22114.305559817476,22242.88138395581,22366.0085215856,22430.31906968239,22541.642342959167,22647.945612853648,22749.166311990044,22811.811284527612,22862.109937997833,22932.55884620613,23012.64287490209,23088.654303374653,23160.79563436033,23229.259829892944,23294.230696969,23354.139562547018,23404.45965660563,23468.700516332636,23522.557545871925,23572.524447433152,23619.92916734989,23664.90150116922,23697.679622058447,23745.639317982477,23786.42789822714,23822.845002479797,23857.388437233476,23890.153807241455,23921.231924888558,23950.709040875445,23978.667064904887,24005.18377666607,24030.33302742368,24056.081616612024,24083.424102904468,24109.5292399049,24125.21326171256,24142.316113548048,24163.212926388333,24184.334764180247,24208.724015971606,24223.75868632646,24248.603537632596,24277.263636702693,24305.215858499556,24311.419227477672,24320.261244631165,24339.30421956833,24378.010860797414,24425.637837170354,24456.33170794961,24476.852974788053,24497.427610210027,24530.38977384886,24570.185164833874,24584.760102795924,24648.78566625727,24676.94604342546,24705.468790805888,24747.767586911363,24790.016887511872,24832.20851795788,24874.334380037708,24913.25249416815,24949.659105477524,24962.798361503603,25021.428481614817,25056.789478116196,25091.80041199314,25166.7122608189,25218.773103335025,25288.209073953127,25359.4913461489,25432.638498215652,25557.39979703728,25624.268231617967,25663.428518463872,25767.00676355579,25843.287317262937,25923.14002959144,25998.0568889063,26086.56277401488,26177.010605851458,26283.402482886646,26409.622348674464,26605.590798421214,26829.272622217028,27010.481175215984,27219.204780631004,27431.963873834804,27648.632880176727,28106.225335799412,28383.672254710156,29076.186834964807,29703.801802454047,30626.08734160443,31598.259331294088,32775.62690973128
G_low,5.0,6.606590707513032,8.562937788022955,10.935714606703385,13.808868211005,17.3122830523173,21.562794051923145,26.69510711254106,32.89902367837968,40.53709120814112,49.731685351912425,60.785510709833645,74.07158413262034,90.10110003524322,109.425519996398,132.7003809841409,160.7019158953313,194.51283621038402,235.16740208148613,283.87414205825445,342.08255942563056,411.4421179827548,493.8049734091966,591.2176573521133,706.121403072234,841.3585982013867,999.2395785874307,1182.4027594556196,1393.413125512776,1634.633967497034,1906.8939135975836,2205.7179771460196,2535.9774469945414,2897.315752250472,3295.396752519792,3730.1305524038894,4194.621619252785,4686.081224543231,5201.204162454689,5736.31760435619,6287.535765571635,6850.906869051441,7423.2105206026135,7998.722721884634,8575.976769765179,9151.13665247858,9696.142086276428,10222.12577126556,10738.069731996453,11242.622865441106,11737.185887621577,12171.227494554372,12627.992061713165,12993.646809733029,13347.084665508311,13774.840357075538,14126.589407194113,14452.620480570193,14781.329016680676,15096.167844312738,15388.86169167261,15650.982756181887,15921.873842167417,16153.349370609365,16376.053752129006,16599.154957532322,16817.39199095455,17027.19434569625,17228.84954952551,17422.64040169513,17608.84428177338,17787.732600421914,17959.570371440484,18104.977529560158,18240.990288086923,18392.181656327317,18537.145245024858,18676.122225484607,18809.346210228134,18937.04326213208,19048.842458277213,19168.64623991521,19283.816238329764,19394.525479577653,19500.016451300966,19598.885697237198,19684.8901267213,19762.523360847787,19833.43345963469,19901.22982666773,19966.049608106696,20023.71942622308,20079.854738635786,20143.93220467464,20194.421449085658,20249.8928207639,20299.41362644392,20346.76305730227,20392.03675479983,20435.326131515758,20479.485745239705,20526.950543379608,20572.477626434884,20616.14552537679,20658.029644553517,20698.202380431896,20736.733236453267,20766.866347903226,20794.145762975975,20820.222017242762,20842.44084548343,20863.020462026852,20882.629408326193,20901.313525147707,20919.11648452493,20931.65569121024,20939.12350818277,20961.02593517977,20983.665209039704,20991.28907229112,21007.34310257582,21037.538841845253,21045.464978925054,21053.976033243503,21063.16849630366,21085.6367734226,21105.542125807708,21110.16485191081,21114.782760466893,21124.293287034703,21140.99698726026,21159.046804486767,21178.547901514616,21199.613099998787,21222.363344812147,21246.928180520077,21273.446237172422,21297.374304376684,21307.36517949584,21317.903931203782,21343.952692969917,21401.75345942104,21414.461298909857,21420.416158143715,21432.610037493334,21454.83960461752,21461.986973658448,21469.718786577065,21481.55633453689,21514.332794771344,21531.15959063414,21542.414061289026,21581.4746823227,21631.66956147863,21686.6109023995,21746.83697480963,21807.61633437859,21857.080560314684,21944.09514686303,22009.97679336822,22061.40733843671,22128.728567477297,22208.98395919986,22248.0525363661,22292.76938369478,22339.882855289325,22360.475800277312,22383.913555473428,22427.191484627,22441.49323220442,22474.395382104623,22484.30937536914,22526.588589713003,22622.102765184874,22651.543635366084,22651.608185591827,22651.66687162618,22651.72022621915,22651.768733720415,22651.812834476692
D_high,0.01,0.01,0.03828259534146206,0.08371560537437453,0.142636144777342,0.21572685772460848,0.3057504738465336,0.417914119186505,0.5558244038425024,0.7229157356783873,0.9299767004566862,1.1840877129262257,1.5065158936364982,1.9071084107744771,2.4052875760839796,3.0409378287802515,3.8149936544025085,4.815218771039174,6.0438515145504335,7.548389991741583,9.434833065888213,11.81969764018076,14.758403742738189,18.35943631917067,22.743705231926487,28.042540638065756,34.394409925542604,41.94039799438679,50.81870283162161,61.0740425335139,72.92687473167518,86.43323476010801,101.63611271321012,118.9327564802654,138.00054673545517,158.6907024534017,181.16166706523222,206.23361737256022,233.08654360712197,260.43548727558834,288.86541453668445,318.51738611578816,349.9022776799721,381.1179727629975,413.67543421969594,447.22835663527434,483.5217826596715,518.5192264305371,555.3704229526677,592.4882895446478,629.6000039928603,667.2919300645681,704.3198205564198,742.9271597000502,780.3084662121347,817.5751750854812,855.8928850693296,892.5523225351482,927.8988839617645,962.6639895999632,998.552162694787,1034.5539104107734,1069.89310453696,1104.9569615663788,1137.0836033578194,1168.2492293968794,1200.0179466963946,1230.7861886586002,1260.5475634712395,1289.3007843168025,1317.0490908037248,1344.2221269752185,1370.3001195311708,1395.3293881161385,1420.17799472894,1443.50482899256,1465.853195229641,1487.2968230339243,1507.8180359575151,1528.8175242606349,1548.4160735734017,1567.5434900941,1585.1251399596542,1603.0944129024,1620.2740404763317,1636.6904096344706,1651.883755502266,1667.3255660794905,1681.2568547436988,1694.5527189639404,1707.3114040149521,1720.4683222276883,1732.430008688453,1743.657618074077,1753.754176903356,1764.5702636139185,1774.8966831480382,1784.8336145712237,1794.4183156814897,1802.9536436017474,1811.9641188361054,1820.1147221249348,1829.35352479709,1837.344692015298,1844.959518655059,1852.214058584233,1859.123841876331,1865.7038753572615,1871.9686452963172,1877.8602364611509,1883.273482366088,1889.1606877791125,1894.146894719523,1899.0348256427192,1903.6838360102593,1907.9487775604796,1912.7158998725533,1915.4346328808674,1920.5049074455094,1924.3051891872904,1928.75620410963,1933.0614121211227,1937.7561427560179,1944.4432116613918,1949.555390421891,1954.2657600126047,1959.4884217812642,1962.5929500517632,1966.264578271419,1969.6422585961118,1972.7492926485643,1977.082376196675,1982.2618478589804,1985.8046852154764,1988.3467666794766,1991.006014551048,1993.1917613065416,1995.3108930675335,1997.3653494583164,1999.3570193653795,2002.663960267834,2003.8235979794406,2006.3602676100031,2008.7207945907376,2011.3548033596303,2014.9599005899915,2018.4947091235097,2021.7764490916077,2022.5942983444572,2023.3404533860785,2024.0211957826973,2027.6104859998318,2028.4593258364584,2031.0495024938862,2031.8547030116715,2033.7401035806834,2038.269024470274,2042.7932870978725,2044.7889335880075,2050.781324422103,2054.4688739993176,2055.8607514223686,2057.2205717207758,2062.448784168569,2068.5889601022714,2071.7286337840687,2075.558639893474,2078.9048729070505,2084.3528981081795,2088.942397384573,2095.3575563292393,2103.6933747947974,2107.0168299156853,2114.0819339666427,2124.601729895475,2138.2408658298186,2159.1328216937914,2180.765630489559,2205.1852378102844,2233.436527314468
D_low,0.01,0.01,0.014823865089144437,0.02528987958800078,0.04252746259167005,0.06788968575746929,0.1030895282736744,0.15020567831830955,0.21209141204764995,0.29227751745423813,0.39642899855287705,0.5270876527268862,0.6930035885129957,0.9006134234885104,1.1630813044568724,1.4923726554545012,1.895051230584233,2.4077864758197998,3.023989875719118,3.780864609902615,4.699841460691719,5.802678193659716,7.194560408986104,8.914863730144571,11.002450906956453,13.464812810143286,16.37263225853577,20.11557891219532,24.614842631771868,29.89319277395302,35.89331372933434,42.943983186504845,51.37358295630655,61.23099247532416,72.57459624505432,85.51885484736175,100.16355317697159,116.59008261404284,134.85847117804127,155.00531162077328,177.04264937106709,200.9578116986178,226.71409525686468,254.2521851364728,283.49215448607566,313.96487130564833,346.66976899815563,380.3675185285197,414.78290857990044,450.03960718465214,486.1740272812066,523.0469616444807,560.5200890863503,600.0787571801746,640.6718381154335,681.5649905852349,721.3386165625416,760.9758723961228,801.4989091432697,841.7589890821117,881.1701246320171,919.5959322945089,954.2599327244419,990.5377045924681,1026.6856901209326,1062.2157578039676,1095.9342219335456,1127.623811273067,1159.2182836442482,1189.5567683931724,1218.158304921646,1245.8713291642998,1272.9061679577924,1298.7812174569206,1323.9798447287048,1348.4649896453077,1371.6455970045636,1394.4693971096726,1416.6190741557011,1438.0875736473965,1458.1457423926192,1477.4540703808796,1495.7755121152838,1513.1023028343388,1530.1836891148778,1547.529769201985,1564.3105373484007,1579.6547178925405,1594.8426769081675,1609.1952861228897,1622.445056136022,1635.4251048559643,1648.1623419605914,1660.0038611618734,1670.9699379188946,1681.1711778535234,1691.4398742368705,1702.1978050217085,1712.5998361338484,1722.6300475650087,1731.8885494093329,1739.6980125062255,1747.1642637923658,1753.490444040723,1761.0168340756175,1767.435270879805,1773.535597773602,1779.332447018963,1784.5359953645573,1789.8935181603708,1794.5346428396563,1798.393777583278,1803.893804561367,1808.3445503061646,1812.2541182408934,1816.2421579309482,1819.526002685285,1826.023041850988,1831.5712460227667,1837.1602475343793,1841.6119847584991,1843.8710370818746,1845.6409478958697,1849.2434993776621,1852.840749805118,1856.0422316304223,1858.0262951780078,1859.9484018563162,1863.2912588038741,1866.7518297469976,1870.165680983527,1873.0545951604356,1875.4345183878872,1876.9443083071749,1878.2415488219458,1881.9301480748072,1883.054436609469,1884.1997920922495,1885.3714553258837,1886.3596539455643,1887.3358635709235,1889.0935849288812,1890.4195376373768,1891.796421546219,1895.0255674935402,1898.712318931468,1902.5924021522003,1904.888726225894,1907.6972375810392,1911.1091180952396,1912.1538842495045,1914.8821721824727,1916.455524824208,1918.5111784689861,1920.902815386183,1923.9405711277177,1927.7918748257503,1931.1646853630796,1931.659786101273,1934.6141614920673,1936.0325300675693,1937.5560441699376,1939.204004874417,1941.8818238883646,1945.572313374514,1949.7270248179138,1952.6205700918067,1953.993350961192,1955.716784741266,1963.2938209096876,1966.157531496598,1970.9937424825687,1973.7923212387439,1976.3658170678223,1976.5300053250353,1979.6285880100963,1984.5431170971158,1989.6011216241955,1989.6130024716276,1989.6234925106423
G_high_100,5.0,7.241242887930907,10.093620962004449,13.72314605736398,18.34053624806533,24.213014278164152,31.679071306594135,41.166849455727004,53.216882703116724,68.50999299773737,87.90113217876905,114.31826063086945,148.32823010283292,191.8377234150176,247.184489507489,317.09593547133903,404.6520003194981,514.6424941723843,652.8341971260965,822.566072628889,1028.321027250563,1274.0724927061087,1562.8445294586513,1896.3059174254158,2274.4862600021324,2695.6826142827463,3156.5788359415587,3652.5454944817993,4178.0489444697905,4727.0870136251215,5297.505365041106,5975.470384454719,6673.203327319101,7382.213185371143,8094.483726261852,8802.7686452696,9500.767816942342,10183.201492121467,10845.806237844905,11485.27694783624,12099.17610892695,12685.826895337059,13244.201979016532,13773.815900935866,14274.625689363955,14746.942119333635,15191.35244807425,15608.654467815271,15999.801134615165,16365.854731949756,16707.94941336924,17027.260969344392,17324.98273087238,17602.30662415039,17860.408505949017,18100.437025585466,18323.50536937777,18530.685343444835,18723.003339210492,18901.437802816934,19066.91789545751,19220.323087391746,19409.96848961841,19650.123467474077,19877.328093304095,20092.205443304552,20295.35971196374,20487.374909204584,20668.81397518595,20840.218238953854,21002.107158580635,21154.97829021699,21299.307441826768,21453.56380937347,21649.270097838904,21836.012377562965,22014.171822503864,22184.11716799525,22346.20458131243,22500.777631515994,22648.167341594217,22788.692308365095,22922.65887770552,23050.361364493067,23172.08230821311,23288.092756534228,23398.652570317423,23504.01074452484,23604.405740353646,23700.06582465969,23791.209413369983,23878.045416127392,23960.773579877583,24039.584829507876,24114.66160398956,24186.178186767404,24254.301029389393,24319.189067582105,24380.99402915774,24439.860733292167,24495.92738084302,24549.32583548641,24600.18189554296,24648.61555644099,24694.741263829055,24738.66815740334,24780.500305559297,24820.33693101277,24858.272627564675,24894.397568206332,24928.797704780525,24961.554959427005,24992.747408051197,25022.44945606188,25050.73200662789,25077.662621706135,25103.305676093507,25127.722512888096,25151.33764830802,25174.176829327705,25196.265015821482,25217.62640179399,25238.28443625178,25258.2618437037,25277.580644279842,25296.2621734606,25314.327101409406,25331.795451904014,25348.686620862885,25365.019394464387,25380.81196685776,25396.08195746585,25410.846427880544,25425.121898352743,25438.924363879396,25452.269309890882,25465.17172754256,25477.64612861488,25489.706560026883,25501.366617968386,25512.63946165642,25523.537826721873,25534.074038232488,25547.511602347335,25580.764504726907,25615.824584981343,25652.923226174327,25692.320979102482,25734.31216172812,25779.230218190165,25827.453970823994,25879.41492171439,25935.60578690755,26001.62470872753,26107.81162206469,26215.759266346216,26325.427926970722,26436.774540189042,26595.09375691252,26763.02575646187,26933.47047593763,27106.300442842694,27281.38177371159,27458.57466318685,27637.733908846916,27818.709467110468,28001.347035229854,28185.488654154655,28388.0021162132,28647.898635022957,29047.869851757994,29503.70017253737,30023.384751856796,30615.7927276107,31290.641203456318,32058.41634779574,32914.43836465204,33862.636938354786,34905.661651940485,36988.0937694254
G_low_100,5.0,6.545957865831634,8.425454139639674,10.710186472901576,13.487139264252246,16.861783206490305,20.961916053268677,25.942259513317214,31.98994114198287,39.33100226792816,48.23808098505352,59.03941943694477,72.04424809198335,87.51794139240963,106.15018784371298,128.56544803224955,155.50263636379628,187.83214771879491,226.5736753218705,272.9140008927921,328.22350213548754,394.06958217033457,472.2246030772997,564.6652611790421,673.5597879436954,801.239074141721,950.148032460645,1122.7744980453836,1321.5549329721762,1548.7592033327844,1806.3604997206587,2095.9004624955332,2418.3628072950232,2774.0701644839182,3162.6176462137582,3576.1741908537997,4014.2682775887192,4476.8576500606005,4960.898294738609,5453.2484581158515,5947.161585067073,6449.193089488413,6956.268408538893,7465.520544203021,7974.330015360297,8480.347205619953,8981.5003875706,9475.992750502817,9962.29147831081,10439.111478255694,10905.39586328389,11360.294811251382,11803.144001133935,12233.443473860787,12650.837484678666,13055.095698371,13446.095918456658,13823.808426247013,14188.281925632882,14539.631036308932,14878.025244918745,15203.679204837723,15506.713923182619,15697.470491262024,15880.979258423436,16057.489543868372,16227.24528880242,16390.48472283863,16547.440112528406,16698.33757970511,16843.396979057732,16982.831825837206,17116.8492658728,17245.650081171167,17369.428725311995,17488.37338366425,17602.66605414451,17712.48264483986,17817.993085336097,17919.361449039134,18016.746084163562,18110.299751395738,18200.16976652696,18286.498146601392,18369.421758338747,18449.072467778074,18525.577290250123,18599.05853992508,18669.63397830309,18737.41696111907,18802.51658322355,18865.037821078924,18925.081672577748,18982.745293947653,19038.1221335573,19091.302062480736,19142.37150171445,19191.41354597294,19238.50808401575,19283.73191548189,19327.15886422725,19368.85988817716,19408.903185720257,19447.354298681552,19484.276211922348,19519.729449622726,19553.772168308824,19586.460246692553,19617.84737239545,19647.985125631665,19676.923059927532,19704.708779956723,19731.388016571254,19757.004699109046,19781.601025058917,19805.21752716364,19827.893138041094,19852.174719970386,19878.33818162206,19906.5083060627,19936.839354644708,19969.519098150227,20004.773599265667,20042.872941741494,20084.138133460645,20128.949452315246,20177.756556892484,20231.090750409334,20289.57986829442,20353.96635964996,20425.129252869374,20455.24010067243,20456.782624776282,20458.30407211819,20459.815946876384,20461.32964379912,20462.856694919472,20464.409025779616,20465.99923037031,20467.640875195677,20469.348844623473,20471.139742109215,20473.032365170133,20475.04827637773,20477.212498468438,20479.554369390535,20482.10860332074,20484.916617220944,20488.028200485296,20491.503629176965,20495.41635835828,20499.856468933947,20504.935103179112,20510.790201115098,20517.593955581706,20525.562547541293,20534.968919093408,20546.159609604754,20559.57704752381,20575.789194404624,20595.529129866907,20619.74811655323,20649.686986178047,20686.97246398641,20733.747453928394,20792.84752367588,20868.040048569826,20964.34783964941,21088.485557581178,21249.4443176546,21459.26616943334,21531.492527599916,21531.494605769916,21531.496394572085,21531.497934298484,21531.49925963084,21531.50040042174,21531.50138236704,21531.502227584668,21531.502955112806
D_high_100,0.01,0.01,0.041579839346365915,0.0908167479160913,0.15442526604938392,0.2330808716238732,0.3292024098176166,0.44627528437475317,0.5887192287388712,0.7622947402416664,0.9761131617561003,1.2362757390021646,1.6072005700961944,2.079249641241471,2.6776402153580814,3.435025976402978,4.391824486263873,5.597682615045212,7.113011524771248,9.010474955178815,11.376253014933049,14.310838764798556,17.929073035685764,22.359108742333824,27.775835099158115,34.36166363290025,42.21865254619089,51.48862879454285,62.300005942273984,74.761415081399,88.95655682799313,104.9407388647195,122.73928078299991,142.34770040059917,163.73339970083833,186.83846503310122,211.58317637946533,237.8698595995585,265.5867861283594,294.6119043012193,324.8162608445117,356.06703280589977,388.427011087864,421.93414040443804,456.162821341927,490.9827209927685,526.2681791009009,561.8991810521027,597.7620691179188,633.7500305708576,669.7633984978577,705.7097976686551,741.504164100722,777.0686632798584,812.3325285109429,847.2318376765924,881.709243812216,915.713672372002,950.4814924366933,989.7934697203511,1028.2255926817897,1065.7131450350255,1102.2029787854735,1137.6526603856357,1172.02959369136,1205.3101408781756,1237.4787578808412,1268.5271569797542,1298.4535058330857,1327.2616694877431,1354.9604996338721,1381.5631735339696,1407.0865835985296,1431.5507774394123,1454.9784473590319,1477.3944675828516,1498.8254770750589,1519.2995054585617,1538.8456393614472,1557.4937264081327,1575.274114043947,1592.2174204096289,1608.3543345530552,1623.715443367839,1638.421877338095,1653.9997223766961,1668.8219168594394,1683.9771348197362,1699.5091282220094,1714.3225418919703,1728.4425949611527,1741.8944178210725,1754.7029535742124,1766.89287173617,1778.4884932404243,1789.5137258327975,1799.9920089824236,1809.9462674786566,1819.3988729278249,1828.3716124091911,1836.8856635952081,1844.9615756865733,1852.6192555572195,1859.8779585478646,1866.7562833887796,1873.2721707728238,1879.4429051383636,1885.2851192583441,1890.8148012664503,1896.0473037839538,1901.3478848336379,1908.9258918404678,1916.2228215367263,1923.2483212733555,1930.0117703711066,1936.5222821011655,1942.7887062286395,1944.1788172445592,1945.9339245730619,1947.8097109337823,1950.646059935897,1956.2116790630566,1961.471470910853,1966.4275753659767,1971.0862700177875,1975.4568609220412,1981.7550169644169,1988.2993272594117,1994.2962431696458,1999.7898561649743,2004.8214739490786,2009.4294177835252,2013.6490460887253,2017.5128843146706,2021.0508000467598,2024.2901926376578,2027.2561822274201,2029.971790987502,2032.4581134862601,2034.7344751231935,2036.8185785946916,2038.726638839348,2040.4735071254613,2042.0727850207752,2043.5369289935509,2044.87734637001,2046.1044833341314,2047.2279056109162,2048.2563724282068,2049.197904307216,2050.0598451891674,2050.8489193653077,2051.5712836401594,2052.2325751232,2055.103314474311,2058.3901917366056,2061.6230295423625,2064.8025257063277,2067.9293763224305,2071.004275438382,2074.027914745361,2077.000983282398,2079.9241671550753,2082.7981492681615,2087.0895427309883,2094.5194289217843,2102.053641585045,2109.6903193379,2117.427473715035,2125.262991318123,2133.1946363229517,2143.3840836624167,2155.168376009327,2167.2339509299513,2179.57256658007,2192.1750747029064,2205.031452149029,2234.711082719179,2288.7269383659977,2354.7931868293113
D_low_100,0.01,0.01,0.014266815700245489,0.023614336286617785,0.03911290449304599,0.06215701078926448,0.09455155101375406,0.1380794585126347,0.1949439248137878,0.26861201882406915,0.3630620556785229,0.4832577902584989,0.6353825420142957,0.8271258085910679,1.068032274846633,1.369923973256501,1.7474066502841057,2.196825364792524,2.750812559460071,3.432703095926082,4.270657404440245,5.298562881357204,6.556960628337963,8.094014608006294,9.966473106331188,12.240549111371289,14.992621217539988,18.30963394580341,22.28906186889804,27.03830278979038,32.67338804233432,39.31694623794383,47.095428226962966,56.13568646082541,66.56108637613735,78.48739402108177,92.01871925915289,107.24379123328785,124.23280487063353,143.035013715469,163.67716848392803,186.16282530305978,210.4724824348176,236.56445502368734,264.37636574579176,293.82711396426265,324.8191841999462,357.2411628506328,390.97034666441635,425.8753445215611,461.8185932970202,498.65872732290075,536.2527581907025,574.4580367361544,613.1339817882497,652.1435706295691,691.3545942496794,730.6406866062356,769.8821415082665,808.9665336802399,847.7891623196039,886.2533362671804,924.2705199828226,961.7603590413719,998.6506029895417,1034.876942258634,1070.3827745119793,1105.1189143991787,1139.0432592528537,1172.1204218435967,1203.9206415456756,1231.2822473245765,1257.9724903634053,1283.988397713953,1309.3290960045235,1333.9956134039228,1357.9906935009053,1381.318620919405,1403.9850583969583,1425.9968949821998,1447.3621049536687,1466.5390206720579,1484.893588151859,1502.5972683719508,1519.6658455111483,1536.115435635465,1551.9623940168074,1567.2232319205755,1581.9145421552005,1596.052932709857,1609.6549678412002,1622.737116005273,1635.3157040661376,1647.4068772478477,1659.026564330753,1670.1904476265263,1680.9139372985398,1690.2850715331772,1698.3680004036673,1706.091813027052,1713.4712194333529,1720.5204477149532,1727.2532473145832,1733.6828938865638,1739.8221955095705,1745.6835000514175,1751.2787035067274,1756.619259146989,1761.7161873394998,1766.580085907202,1771.2211409155204,1775.6491377851398,1779.8734726412852,1783.90316382062,1786.6287048809045,1788.9271176879888,1791.0824671726878,1794.8479700675696,1798.297928016148,1801.4630410677196,1804.3716609287105,1807.049875623256,1809.5216241496553,1811.80883056166,1813.9315495712194,1815.908117871275,1817.7553070304546,1819.488475110705,1821.1217151806313,1822.6679997038545,1824.1393204238195,1825.5468238860517,1826.9009431707432,1828.2115267825122,1829.487965986292,1830.7393222123744,1831.9744565024534,1833.20216335511,1834.4313117781473,1835.6709968940588,1836.9307061058053,1838.220504651583,1839.5512464067415,1840.9348170874086,1842.3844186477181,1843.9149057341963,1845.5424528984038,1847.283468266221,1849.1547897986918,1851.173870439297,1853.3589546404355,1855.7292483242675,1858.3050839289035,1861.1080818094051,1864.1613088943332,1867.4894351336734,1871.1188879047438,1875.078004161882,1879.3971797170414,1884.1090146167921,1889.2484531329344,1894.852916407127,1900.9624252849774,1907.6197103450502,1911.9795770110493,1914.8457966871838,1918.1365926014246,1921.9395538436681,1926.3626493396873,1931.5394357810217,1936.298525570438,1941.2239655989026,1947.0865603251484,1954.0930918142942,1961.7552716833866,1962.8831863203234,1964.0073684963481,1965.1276353852777,1966.2438075766545,1966.3098033308256
