beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
7.859421675588884,0.04,0.04,0.5,0.06495453438012798,0.17079139836319862,0.02357809046607916,0.500000295612706,1.6252287100483702,0.4875755688027946,0.03844115755096347,0.9800000000000001,0.20008812798268025,1.2002811895332763,0.9932052837552011,0.9561541668904122
