series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,2803.9827940797536,2802.4773080452733,2801.0328174300694,2799.4581458881144,2797.6720971441378,2795.623955894652,2793.2685833941205,2790.5582250730117,2787.4393881426145,2783.851204732737,2779.7241730629335,2774.978931657053,2769.5249577108325,2763.259155851376,2756.064330342236,2747.8075472975693,2738.3384048849894,2727.4872427930313,2715.063339236879,2700.8531656847786,2684.6187973292526,2666.0966119778277,2644.996452094439,2621.001474239289,2593.7689662402736,2562.9324726837713,2528.1056290978468,2488.8881567623775,2444.874501617539,2395.665595622399,2340.8841553958496,2280.193784984849,2213.3218893736253,2140.0860087051765,2060.422638314515,1974.4169193235691,1882.3308204070674,1784.6266869373585,1681.9824695179536,1575.2947660285108,1465.6662356131476,1354.3751319212874,1242.8266834054043,1132.4886371340838,1024.816055536591,921.1728019711553,822.7584237166733,730.5488708731697,645.2575844968044,567.3203168309044,496.9033538912686,433.93147149183363,378.1296861960799,329.07200567935575,286.2308569774866,249.0222777089906,216.8437714449236,189.10348722113397,165.24078136329814,144.73913760771697,127.13288236123591,112.0092389392814,99.00714360754506
E,0.0,1.5054860344802197,2.197233632444035,2.6732883581772455,3.1226929230652534,3.609487711018344,4.160116356041052,4.790416499129458,5.514045179962036,6.345205999858073,7.299634669732937,8.39505874074686,9.651503316593967,11.091553517753532,12.740602268016499,14.627084178675311,16.78268450191757,19.242504342916916,22.04515572761053,25.232751415905586,28.85074406347873,32.94755738316444,37.57393857497091,42.78194714263542,48.62348157033314,55.14823434166911,62.400960756759076,70.4179527138486,79.222631501763,88.82022174602135,99.19155109956031,110.28614596078043,122.01496859161388,134.24336496425562,146.78505287278927,159.39824542734067,171.78522163017197,183.5967442847949,194.4425895618024,203.9089982703441,211.5830295505352,217.08261846712782,220.08975774944696,220.3829251460441,217.86404417051486,212.57527565069307,204.70201607982852,194.56056088341785,182.57156681807416,169.22305107493702,155.02848847710436,140.4861266379871,126.04484861474728,112.08010482409779,98.88120111391805,86.64917982545505,75.50309617679454,65.49183231218687,56.60862201392928,48.80595476254581,42.00923262775395,36.12825973583149,31.066225199652095
I,6.0,5.76,6.28234301724011,7.129666112772523,8.181123647350244,9.415225162988861,10.84336001197848,12.489683789519866,14.385304687503801,16.56691508998467,19.07684148631432,21.963585161728215,25.282571125632515,29.097019938904197,33.47891590022479,38.51006039822405,44.28320007163274,50.90321431972622,58.48833791839563,67.17138226546507,77.10090268279926,88.44223860722666,101.3783277545198,116.11016393182446,132.85673094586917,151.85420249320097,173.35415156430747,197.62046588011472,224.92462360183444,255.53895440864255,289.7275071053075,327.7341823708754,369.7678880564306,415.9846568299803,466.46695303890885,521.2008013537471,580.0518920132675,642.7424271478228,708.8311022043074,777.6991528970364,848.545685916327,920.3953732549415,992.1208675583077,1062.4809117306988,1130.173137834493,1193.8982344063706,1252.4299428554623,1304.683753181158,1349.7766834956205,1387.0713995648327,1416.200069119708,1437.0663105934718,1449.8267214887264,1454.856076936551,1452.701886271138,1444.0344113772514,1429.5976248348888,1410.1652679298907,1386.5045733687884,1359.3487014410016,1329.3777307646344,1297.207237847926,1263.3830782019247
R,0.0,0.24,0.4704,0.7216937206896044,1.0068803652005052,1.3341253110945148,1.7107343176140692,2.1444687180932083,2.644056069674003,3.219468257174155,3.8821448607735416,4.6452185202261145,5.523761926695244,6.535064771720544,7.698945569276711,9.038102205285703,10.578504621214666,12.349832624079976,14.385961196869026,16.725494713604853,19.412350004223455,22.496386111535426,26.03407565582449,30.089208766005285,34.733615323278265,40.04788456111303,46.12205266084107,53.056218723413366,60.96103735861796,69.95802230269133,80.17958047903704,91.76868076324934,104.87804805808435,119.66876358034158,136.30814985354078,154.96682797509715,175.81486002924703,199.01693570977773,224.72663279569065,253.07987688386294,284.1878429997444,318.1296704363975,354.9454853665951,394.6303200689274,437.1295565381554,482.3364820515351,530.0924114277899,580.1896091420084,632.3769592692547,686.3680266090795,741.8508825916728,798.4988853564611,855.9815377801999,913.974606639749,972.1688497172111,1030.2769251680566,1088.0383016231467,1145.2222066165423,1201.628817333738,1257.0890002684896,1311.4629483261297,1364.638057556715,1416.526347070632
G,6.0,6.0,6.7527430172401095,7.851359833462127,9.18800401255075,10.749350474083375,12.554094329592546,14.634152507613072,17.029360757177802,19.786383347158818,22.958986347087855,26.608803681954324,30.806333052327755,35.63208471062474,41.17786146950151,47.54816260350976,54.86170469284741,63.2530469438062,72.87429911526465,83.89687697906992,96.51325268702271,110.93862471876207,127.4124034103443,146.19937269782974,167.59034626914746,191.90208705431402,219.4762042251486,250.67668460352814,285.88566096045247,325.49697671133396,369.90708758434465,419.5028631341248,474.64593611451505,535.653420410322,602.7751028924498,676.1676293288444,755.8667520425148,841.7593628576008,933.5577349999983,1030.7790297808995,1132.7335289160715,1238.525043691339,1347.066352924903,1457.1112317996265,1567.3026943726486,1676.234716457906,1782.5223542832525,1884.8733623231667,1982.1536427648757,2073.4394261739126,2158.050951711381,2235.5651959499332,2305.8082592689266,2368.8306835763,2424.8707359883488,2474.3113365453078,2517.635926458035,2555.3874745464323,2588.1333907025255,2616.4377017094903,2640.8406790907634,2661.84529540464,2679.909425272556
