beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
7.841298738002428,0.20018204089804087,0.562593908942605,0.040001632636916716,0.19681918007147614,0.06661055625719751,0.035178881807716965,0.001,0.12957790423795607,0.005778694851376256,0.8600000000000001,5.410250308243003e-07,0.057765629684962363,0.060033726677931026,10.0,2021-03-15,0.03703703530348351,1.6532602466786448,2021-06-24,0.010044204204513688,0.15740461259162644,0.99901455950152,0.8483639223733612
