beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
5.442707098222752,0.223178805264411,0.7104336743527144,0.08584167423202145,0.16285880596452523,0.18332820807032765,0.33660564884745,0.013402840332450454,0.03816419694559682,0.053407470788337005,0.8900000000000001,0.00168564435913264,4.2251891638060205e-05,0.03333333333333333,1.680904777610385,2021-03-22,0.0683549342693632,0.0,2021-06-10,0.008003727820467165,0.019525768281817457,0.9994622864069992,0.9951848630873138
