series,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,501955.35000000003,501953.08346484514,501950.2792799012,501946.81029851345,501942.5195124548,501937.2131480399,501930.65222386696,501922.54225798807,501912.5207653891,501900.14214207034,501884.8594965749,501866.0029745507,501842.75414385187,501814.11609190225,501778.87906905764,501735.58183918206,501682.4694314139,501617.4487930029,501538.0449861803,501441.36208799045,501324.0548061456,501182.3188497765,501011.909920704,500808.2021874412,500566.2963936408,500281.18437342875,499947.97001936915,499562.13682350965,499119.8404794649,498618.1946304662,498055.51237319293,497431.4685659921,496747.15897506895,496005.04932605237,495208.8255756646,494363.1710617833,493473.50335302163,492545.703159081,491585.86150879075,490600.062521691,489594.2101943009,488573.9004139501,487544.33455484704,486510.2683841683,485475.9891030994,484445.31357394386,483421.60162616253,482407.77942043805,481406.36894843826,480419.52073299896,479449.04761810997,478496.4581930418,477562.98889537825,476649.63420801464,475757.17463133426,474886.2022976016,474037.1442202091,473210.28325191536,472405.7768761079,471623.673982833,470863.9297938221,470126.41910306475,469410.94799524354,468717.26419610425,468045.0661983405,467394.01129502803,466763.7226408395,466153.79544971883,465563.8024267023,464993.2985213237,464441.82508061023,463908.91347109113,463394.088231489,462896.86981079745,462416.7769402234,461953.3286819247,461506.0461925396,461074.45423513354,460658.08246930764,460256.466545789,459869.1490287837,459495.68016669614,459135.61852944334,458788.5315285027,458453.99583397555,488606.911380835,518734.7755302457,548822.1726635055,578864.5867229331,608856.6777189997,638792.1487330231,668663.5939590596,698462.3258730605,728178.1803423697,757799.2996497593,787311.8951580934,816699.9938496591,845945.1763869154,875026.3187433963,877839.2324092787,876128.8017486682,874301.646736178,872358.3315265068,870300.4755773915,868130.724420415,865852.6914747506,863470.8749116744,860990.5547768151,858417.6762365624,855758.7249386595,853020.6001344183,850210.4905141281,847335.7567889991,844403.8240391441,841422.0858444275,838397.8213021331,835338.1252611069,832249.8514884238,829139.5680329045,826013.523746711,822877.6247502568,819737.4195517813,816598.0915362793,813464.4575964856,810340.9717721541,807231.7328776576,804140.4952203404,801070.6816347195,798025.3981749059,795007.4499159707,792019.357412529,789063.3734488079,786141.4997889763,783255.5037001206,780406.934073844,777597.1370170799,774827.2708194305,772098.3202342314,769411.110034594,766766.317824799,764164.4861024146,761606.0335780875,759091.2657687309,756620.3848863074,754193.4990490351,751810.6308449873,749471.7252800176,747176.6571429776,744925.2378215089,742717.2216014516,740552.3114822573,738430.164539836,736350.3968670883,734312.5881210493,732316.2857041559,730361.0086056797,728446.2509278918,726571.4851200492,724736.1649418523,722939.7281766236,721181.599113107,719461.1908135036,717777.9071841309,716131.1448639353,714520.2949449958,712944.744538126,711403.8781957248,709897.079203119,708423.7307488091,706983.2169832389,705574.9239749896,704198.240572616,702852.559179721,701537.2764502779,700251.7939106736,698995.518514448,697767.8631352391,696568.2470030213,695396.0960883261,694250.843438772,693131.9294718927
I,7.0,8.662440687454373,10.71906384659173,13.262998496313179,16.409198267346582,20.299461841069085,25.108558501066693,31.05167562625099,38.3934331608399,47.45873354261131,58.64572784301102,72.44116990588915,89.43838489679071,110.35797491876667,136.07119175093433,167.6255853242868,206.27203756431416,253.49156216370096,311.01924752244696,380.86143046987604,465.3006718847088,566.881548027497,688.3690475485068,832.6710760707047,1002.7180141202072,1201.2962622268578,1430.8396983187854,1693.1925590989597,1989.367723533512,2319.3327103178312,2681.8583878100244,3074.4599357897787,3493.44606419967,3934.074078973203,4390.790345699927,4857.523123074202,5327.990425530673,5795.989256804984,6255.641615179813,6701.583675129522,7129.094628052933,7534.169176589453,7913.542190496211,8264.675924721647,8585.7202055974,8875.454866862347,9133.222074482053,9358.854433757517,9552.60316503472,9715.069277374441,9847.13959207643,9949.928653182571,10024.72697215147,10072.955645011409,10096.127110838584,10095.81165453105,10073.609165513379,10031.125624651122,9969.953787301487,9891.657548634483,9797.759509217798,9689.731298135554,9568.98625335186,9436.874101818414,9294.67732316992,9143.608919680179,8984.811350888445,8819.356423707592,8648.245957868547,8472.413072353696,8292.72396122155,8109.980047165733,7924.920418541558,7738.224470692477,7550.514685467279,7362.3594940725025,7174.276178070093,6986.733771605292,6800.1559350112575,6614.923775943494,6431.378599288824,6249.824571394138,6070.531287778034,5893.736236518715,5719.6471520369305,5548.44425608563,5616.811425410002,5722.206796303235,5867.283937173527,6055.386875882926,6290.648367488434,6578.102179995511,6923.810604962506,7335.007614081146,7820.256900556529,8389.622330501654,9054.845946095493,9829.525493903779,10729.27945351228,11771.88280776547,12890.197067229203,14068.985355197983,15304.641721135858,16592.68628793071,17927.83843890216,19304.115280625207,20714.950102382383,22153.324619462677,23611.908440568135,25083.199405935815,26559.659104940412,28033.8388640763,29498.4926513065,30946.67453537601,32371.819460130686,33767.807069132425,35129.009103473145,36450.321482989704,37727.18257697175,38955.57939778708,40132.04353965781,41253.638667049854,42317.94126303002,43323.0162039116,44267.38855418069,45150.01279179495,45970.24049067332,46727.78731288101,47422.700002862824,48055.323932894804,48626.27162375647,49136.39255730416,49586.74450718666,49978.56653895661,50313.253769631854,50592.333927616724,50817.4457151154,50990.318945173,51112.756402830055,51186.61736329474,51213.8026884147,51196.24141511005,51135.87874500225,51034.66534255928,50894.54784911248,50717.46052161761,50505.31790765409,50260.00847157312,49983.38909067165,49677.280344587874,49343.46252563154,48983.6723023578,48599.599973275566,48192.88725207999,47765.125530163576,47317.85456635444,46852.5615578293,46370.68054993645,45873.59214623295,45362.623483386385,44839.04843871713,44304.08804106614,43758.9110583724,43204.63473784215,42642.32567689799,42073.00080522013,41497.62846014478,40917.129539477035,40332.37871741707,39744.205710800365,39153.396584224334,38560.69508388445,37966.803991082525,37372.38648740605,36778.06752451883,36184.4351923573,35592.04208030056,35001.406626582444,34413.01445184617,33827.31967331342,33244.746196553526
IH,0.0,0.28,0.581636106807131,0.9172090883844202,1.3007740478920498,1.7487323290720478,2.2805294042727993,2.919485969114329,3.693793779126386,4.637712512521667,5.793008869084675,7.210683742648531,8.953036832036233,11.096119202593314,13.73262112363887,16.975232126960552,20.96048865672161,25.853086603694493,31.85057487738898,39.18825469298817,48.143980844799664,59.042392745837276,72.2578992247367,88.21552097967019,107.388498237853,130.29146403238417,157.46805305876126,189.47215413267682,226.8426816287789,270.0727203719002,319.5750540237186,375.64716489888184,438.43947997103294,507.9306732444087,583.9131278055869,665.990345687789,753.5864860639417,845.9666897385662,942.265716597763,1041.5218349849126,1142.712848595987,1244.7915047852089,1346.7181295346531,1447.489019893348,1546.1597761107694,1641.8633029501893,1733.8226242776623,1821.3589374939706,1903.895501772115,1980.9580303508774,2052.172266922013,2117.259391268968,2176.029837432985,2228.376032117869,2274.264481231602,2313.7275546591522,2346.8552473876075,2373.787131009698,2394.7046542317225,2409.8239043139397,2419.388902883775,2423.6654785153337,2422.935733967239,2417.4931070925945,2407.6380102928642,2393.6740231650274,2375.9046059599755,2354.6302969947265,2330.146354698787,2302.7408040689556,2272.692847577922,2240.271601719624,2205.735122127313,2169.3296823679857,2131.28927394123,2091.835297568797,2051.176418459773,2009.508560805024,1967.0150192428616,1923.8666674098904,1880.2222459232776,1836.2287142189434,1792.0216525874864,1747.725702504492,1703.4550349467593,1659.3138378263536,1381.6415623840019,1154.4228283804791,968.6879410323616,817.098795262727,693.6567817055651,593.4638721024668,512.5273297487405,447.6002221046757,396.0513280995683,355.7591875499613,325.02597944412474,302.5076758885967,287.1575285302479,278.1804280514771,274.9960547568918,276.86040856957186,283.10299529308213,293.1600665613167,306.5518333566769,322.8640901786322,341.7335538868627,362.836325901025,385.87896844920135,410.5917513586895,436.7236806183124,464.03896743394483,492.31463933730674,521.3390346251649,550.910958716068,580.8393160649523,610.9430638954598,641.0513638848637,671.0038347618244,700.6508323382936,729.8537037094227,758.4849792703552,786.4284799858992,813.5793282681846,839.8438591871263,865.1394349063632,889.394169554953,912.5465745493608,934.5451359804986,955.3478363510012,974.9216329244665,993.2419044284918,1010.291876998116,1026.0620391838456,1040.5495546780621,1053.7576802099381,1065.695194876264,1076.375846051492,1085.8178159793652,1094.0432122050686,1101.0775841675932,1106.9494675379162,1111.6899572567045,1115.3323096898357,1117.9115738737212,1119.4642514568986,1120.02798465097,1119.6412712740744,1118.3432057954153,1116.1732451621124,1113.1709981026816,1109.3760365482574,1104.827727787484,1099.5650859686864,1093.6266415790387,1087.0503275610974,1079.8733807689548,1072.1322575165823,1063.8625620273078,1055.0989866538303,1045.8752628010939,1036.2241215483996,1026.1772630312355,1015.7653337066389,1005.0179106877683,993.9634923932795,982.6294948146818,971.0422527598411,959.2270254830103,947.2080061611251,935.0083347225325,922.6501135778576,910.154425843383,897.5413556851869,884.8300104474698,872.0385442610815,859.1841828583727,846.2832493482645,833.351190730975,820.4026049553054,807.4512683428936
IN,0.324094467445224,0.595937172663317,0.9009220365369961,1.251956089089214,1.664177239063663,2.1556050653162653,2.747919127453607,3.467395402418915,4.3460365581986515,5.422937363270545,6.745932302567693,8.373577880470142,10.377526213737383,12.845347874247988,15.883858275773358,19.622989907146195,24.22022777319494,29.865581382300547,36.78699593920368,45.2559996636045,55.593235755994115,68.17333284585793,83.4283323573237,101.84863711602424,123.98021904133857,150.41670065265146,181.7850064954848,218.72367254233876,261.8536742308788,311.74276643507,368.86566453576245,433.56364064241757,506.00790044416976,586.1711433752811,673.8108873858819,768.466615435241,869.4709399956486,975.973221368545,1086.9727694497326,1201.3580824261774,1317.9485182191327,1435.535212720295,1552.9187574613734,1668.9419442918215,1782.5166390400218,1892.6444791511353,1998.4315692052182,2099.0976738597583,2193.9806000864537,2282.536547478967,2364.337215478019,2439.064414920564,2506.502858838035,2566.5317193192877,2619.115444418774,2664.294238746816,2702.174527920805,2732.919652824766,2756.7409755390763,2773.8895248470667,2784.648264812057,2789.3250341406792,2788.246175857376,2781.7508551339993,2770.1860469140697,2753.902163293585,2733.2492826231214,2708.5739372427042,2680.2164140225705,2648.508520930728,2613.7717732439755,2576.315954404265,2536.438008607442,2494.4212247655128,2450.5346743249943,2405.032868411811,2358.1556028004193,2310.12796219151,2261.160458170898,2211.449277971769,2161.1766237468137,2110.511124460206,2059.608304724452,2008.6110969325698,1957.6503848752543,1906.8455686922705,1856.3051424962516,1817.078384986467,1789.05563925218,1772.2677858134903,1766.8955523607456,1773.281872260543,1791.9474493172834,1823.6097167639368,1869.2053676475966,1929.9165699702078,2007.2008470878704,2102.824382082251,2218.898172093497,2357.915994407204,2522.79253755689,2712.8641137324903,2926.8685820881615,3163.5803363418922,3421.76395242221,3700.138697720997,3997.353321052602,4311.970391652158,4642.459285861316,4987.196761758301,5344.4739386880165,5712.508425883228,6089.460328806579,6473.450902270422,6862.582708517778,7254.960265126724,7648.710319009102,8042.001046238142,8433.059641740598,8820.18791903008,9201.775681651083,9576.311750795667,9942.392635727518,10298.728914990872,10644.14945794169,10977.60365979464,11298.161891482829,11605.01438071422,11897.468745192724,12174.946395401994,12436.978014726385,12683.198310816271,12913.340215504544,13127.228692469762,13324.77429317828,13505.966583149917,13670.86754280936,13819.605030474639,13952.366379628556,14069.392188648548,14170.970348684681,14257.430344364677,14329.13785241632,14386.489655050147,14429.908877938826,14459.840556754347,14476.747531366489,14481.106662852711,14473.40536531203,14454.138442010459,14423.805213518048,14382.906924140207,14331.944412020302,14271.416027726174,14201.8157858682,14123.631734276269,14037.34452544026,13943.42617525242,13842.338994545353,13734.534679466537,13620.453547344147,13500.523905358586,13375.161540022083,13244.769316170738,13109.736874877863,12970.44042039516,12827.242586911805,12680.492376585229,12530.525160937152,12377.662738320965,12222.213440749912,12064.47228392836,11904.721154850004,11743.22903181712,11580.252232194205,11416.034683638023,11250.808214945318,11084.792863030027,10918.197192885142,10751.218627701634,10584.043786609293
D,0.01,0.01,0.0166672769949024,0.030517023546044464,0.05235733445497605,0.08333098047310725,0.1249712762869078,0.1792745664058596,0.24879250083020352,0.33674802328549974,0.447179858798738,0.585121268670573,0.7568199323665632,0.9700069913120954,1.2342244923554708,1.5612215955602857,1.965430790714615,2.46453573293916,3.0801417670821305,3.8385582140622443,4.771697317579872,5.918087517328281,7.323987470465114,9.044571146183195,11.145132980544211,13.70223606560976,16.80469778266429,20.55428038120268,25.06593514700053,30.467445835163126,36.89833739047126,44.50796383988923,53.45276277107003,63.89275369416945,75.98744831105421,89.89141461119597,105.74977929202201,123.6939572998915,143.83786533184747,166.2748172438385,191.0752264227079,218.28516601993437,247.92577231744994,279.99342518767986,314.4606046259254,351.27730286059244,390.3728651053577,431.65813544852824,475.0277945321476,520.3627898166596,567.532775186751,616.3984928468433,666.814045817017,718.629023228939,771.6904527108367,825.8445643395477,880.9383589740146,936.8209804071338,993.3448958691921,1050.366893193281,1107.7489056182744,1165.3586769536998,1223.070280840287,1280.7645082660254,1338.3291374740738,1395.6591000386388,1452.6565562812948,1509.2308924291506,1565.298651038626,1620.7834052723365,1675.6155866587364,1729.732275012792,1783.0769582716432,1835.5992691166705,1887.254704422424,1938.0043327996761,1987.8144947875521,2036.6564995992776,2084.50632173683,2131.3443002597783,2177.154843020069,2221.9261377541693,2265.6498715530665,2308.320959905436,2349.9372862258215,2390.4994525342186,2464.0218011069132,2525.2408003320315,2576.3919904526724,2619.313474523488,2655.518212333866,2686.2533719714047,2712.5490953453364,2735.258610647265,2755.091278103293,2772.639871463642,2788.403164939969,2802.8047041853574,2816.208482473455,2828.932112823896,2841.2579778477752,2853.4427468366466,2865.7101232670725,2878.25410176434,2891.243697891345,2904.8266682938415,2919.1324166330555,2934.2742498987677,2950.351123495312,2967.44899092608,2985.6418542508454,3004.9925942642185,3025.553644221883,3047.3675577177255,3070.467509851238,3094.8777610140314,3120.6141043668927,3147.684311266772,3176.0885834147616,3205.8200161963982,3236.86507442987,3269.204079377536,3302.8117042654953,3337.6574745561597,3373.706268702799,3410.918814969924,3449.2521800315285,3488.660245378709,3529.09416801189,3570.502822407542,3612.833221293614,3656.030913311195,3700.04035616021,3744.805264309304,3790.268930785386,3836.374522941732,3883.0653524336612,3930.2851199084976,3977.978135144419,4026.089513554578,4074.5653501128395,4123.352871860261,4172.400570221708,4221.658314404243,4271.077447167473,4320.610864254781,4370.213078756952,4419.840271649258,4469.450329702425,4519.002871919577,4568.459265597235,4617.782633050574,4666.937849982979,4715.891536418559,4764.612041054895,4813.069419832552,4861.2354094585435,4909.0833965634265,4956.5883831164365,5003.726948670301,5050.4772099572665,5096.818778310575,5142.732715341147,5188.201487257609,5233.208918178977,5277.740142753216,5321.78155836149,5365.320777157022,5408.346578159048,5450.848859596233,5492.818591669975,5534.247769886133,5575.129369083768,5615.457298271352,5655.226356364388,5694.43218890353,5733.071245818753,5771.140740293053,5808.638608768207,5845.563472125373,5881.914598064565
R,0.0,0.05225176222713103,0.1865252993890743,0.4111152566967372,0.7380751239281723,1.1838162116939877,1.7698922914428477,2.524004915234077,3.4812730794067877,4.685820955440228,6.192749019073773,8.070567119058673,10.404182740623039,13.29855357823664,16.88312976703459,21.317226331337775,26.796478268469215,33.56053558177412,41.90214818091051,52.17776343639994,64.81970251869919,80.34988355434908,99.39490716230347,122.70210171360726,151.1558364466025,185.7930580610756,227.81661944250664,278.60460480253755,339.713600462255,412.8738210411649,499.97427751445133,603.0368233043013,724.1789120124463,865.5661191279046,1029.3567096002948,1217.6415338756244,1432.383110563434,1675.3578101743585,1948.1046191174248,2251.8831629918723,2587.642678875684,2956.002620402394,3357.2446898106455,3791.3153962045753,4257.837765993863,4756.130568699243,5285.23333523454,5843.935493469549,6430.808084603678,7044.236716447492,7682.454626694209,8343.574949206644,9025.621484849597,9726.557466775197,10444.311973933298,11176.803784589183,11921.962574462446,12677.747453659294,13442.16290541801,14213.272240645627,14989.208718113361,15768.184503657369,16548.49765520711,17328.537326052145,18106.78737827599,18881.828593261966,19652.339657875054,20417.097094374403,21174.974290136608,21924.939770517987,22666.05484515501,23397.470745073875,24118.42535543044,24828.239636727332,25526.313816088077,26212.12341968997,26885.215207809943,27545.203065132762,28191.763890997907,28824.6335270935,29443.602753704683,30048.513379943808,30639.254448381038,31215.75857010352,31777.9984024071,32325.98327801414,32859.75599186496,33347.503659520284,33797.932581704306,34218.50784158596,34615.69852467674,34995.18459571908,35362.03317819439,35720.850704182136,36075.91636550278,36431.30145161033,36790.978461482824,37158.92328525416,37539.21322774392,37936.1231520236,38354.22151829145,38798.46754383574,39273.61195605943,39784.11053436067,40334.14456136293,40927.63069278102,41568.22259872097,42259.3065406205,43003.99284941389,43805.10505571197,44665.16819143434,45586.39753856451,46570.68885167901,47619.61083521698,48734.4004227072,49915.9611908791,51164.86505249896,52481.357211547176,53865.36423455698,55316.50499228762,56834.10415464544,58417.20787607574,60064.60128506219,61774.82738613801,63546.206992184045,65376.859325226884,67264.72295226737,69207.5767561076,71203.06067739657,73248.69600132438,75341.9049991205,77480.02976968234,79660.3501595245,81880.10066931021,84136.48628223277,86426.6971733522,88747.92227968523,91097.36172851133,93472.23813617401,95869.80680184843,98287.36483055605,100722.25922739005,103171.8940107225,105633.73639633946,108105.32210722276,110584.25986527943,113068.23512190435,115555.01308402374,118042.44109136006,120528.45039921884,123011.0574192437,125488.36446841771,127958.560074196,130419.91888110782,132870.80120152893,135309.65225064647,137735.00110296166,140145.45940503248,142539.71987657616,144916.5546295499,147274.81333242395,149613.42124456327,151931.37714345288,154227.75116543815,156501.68257871224,158752.3775054628,160979.1066083931,163181.20275525248,165358.05867354528,167509.12460623303,169633.90597799432,171731.96108045784,173802.8987837699,175846.37628089302,177862.09687015208,179849.80778074265,181809.29804518845,183740.39642207546,185642.96937179394,187516.91908748273,189362.18158288754
G,7.0,9.266535154899596,12.070720098874611,15.539701486584372,19.830487545240217,25.136851960179268,31.697776133077628,39.807742011978945,49.829234610956696,62.20785792968402,77.49050342509065,96.34702544929182,119.59585614810868,148.23390809771146,183.47093094229137,226.76816081784636,279.8805685859693,344.90120699696405,424.30501381958703,520.9879120094856,638.2951938543363,780.0311502234243,950.4400792958905,1154.1478125587441,1396.0536063591,1681.1656265711333,2014.3799806307568,2400.2131764902697,2842.5095205349794,3344.1553695336834,3906.8376268069824,4530.8814340078225,5215.191024930943,5957.30067394752,6753.524424335298,7599.178938216606,8488.846646978272,9416.646840918898,10376.488491209135,11362.287478308876,12368.139805698998,13388.44958604984,14418.015445152887,15452.081615831625,16486.360896900533,17517.03642605606,18540.748373837385,19554.570579561878,20555.98105156167,21542.829267000994,22513.30238188998,23465.891806958145,24399.361104621657,25312.715791985254,26205.17536866565,27076.147702398302,27925.205779790806,28752.066748084566,29556.57312389204,30338.676017166952,31098.420206177823,31835.930896935195,32551.402004756434,33245.08580389574,33917.283801659476,34568.33870497195,35198.62735916045,35808.55455028113,36398.54757329769,36969.05147867626,37520.52491938975,38053.43652890884,38568.26176851094,39065.48018920253,39545.57305977656,40009.02131807531,40456.30380746033,40887.895764866415,41304.267530692305,41705.88345421098,42093.20097121622,42466.669833303815,42826.73147055663,43173.81847149729,43508.354166024415,43830.75229868516,44178.20182879468,44566.11837505505,44999.0179951476,45482.24067860115,46022.08334409791,46625.95179758156,47302.53356310081,48061.99277331172,48916.18714544233,49878.905316628356,50966.120304582844,52196.251446846705,53590.42276988596,55172.70040060421,56883.131061214764,58710.28607370498,60653.60128337615,62711.45723249147,64881.208389467865,67159.24133513223,69541.0578982084,72021.37803306765,74594.25657332038,77253.20787122338,79991.33267546445,82801.44229575472,85676.1760208838,88608.10877073882,91589.84696545548,94614.11150774974,97673.80754877607,100762.08132145918,103872.36477697843,106998.40906317199,110134.30805962614,113274.51325810167,116413.84127360364,119547.47521339734,122670.96103772886,125780.19993222528,128871.43758954252,131941.25117516343,134986.53463497703,138004.48289391224,140992.57539735394,143948.55936107496,146870.43302090652,149756.42910976222,152604.99873603883,155414.795792803,158184.6619904524,160913.61257565147,163600.82277528892,166245.61498508387,168847.44670746836,171405.89923179545,173920.667041152,176391.54792357548,178818.43376084778,181201.3019648956,183540.20752986538,185835.27566690545,188086.6949883741,190294.7112084314,192459.62132762573,194581.7682700471,196661.53594279487,198699.34468883378,200695.6471057272,202650.9242042034,204565.68188199127,206440.4476898339,208275.76786803076,210072.2046332595,211830.33369677613,213550.74199637954,215234.0256257523,216880.78794594784,218491.6378648874,220067.18827175713,221608.0546141584,223114.85360676417,224588.20206107412,226028.71582664427,227437.0088348936,228813.69223726718,230159.37363016212,231474.6563596053,232760.13889920953,234016.41429543513,235244.069674644,236443.68580686182,237615.83672155702,238761.08937111107,239880.0033379904
H,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,431049.5828098836,400574.26913036336,370098.95545084315,339623.64177132293,309148.3280918027,278673.0144122825,248197.70073276229,217722.38705324207,187247.07337372185,156771.75969420164,126296.44601468142,95821.13233516121,65345.81865564099,34870.50497612078,4395.191296600566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
