series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14
S,646522.0449812528,646509.5540557437,646424.265661438,646295.2356256369,646137.3551342149,645958.1089449667,645761.0999559155,645547.8831939375,645318.9214700571,645074.0854207007,644812.9169479045,644534.769461763,644238.8837523531,643924.4301181266,643590.5327784128,643236.2850133025,642860.759514617,642463.0163508027,642042.1098453965,641597.0950767628,641127.0343837168,640631.0040808324,640108.1014822173,639557.452268208,638978.2181871745,638369.6050545633,637730.8709882207,637061.3348002833,636360.3844502347,635627.4854506026,634862.1891061516,634064.1404594721,633233.0858108355,632368.8796783339,631471.4910659243,630541.0089121487,629577.6466011001,628581.7454295129,627553.7769394685,626494.3440447468,625404.1808998301,624284.1514833358,623135.2468915905,621958.5813623283,620755.3870724239,619527.0077763525,618274.8913730413,617000.5815073369,687814.760474513,758416.9580621608,828801.2553534275,898949.8993106089,968833.962717469,1038413.739488664,1107638.629264595,1176446.4682330606,1244762.3546423004,1312497.0529004622,1379545.0752690614,1445782.5554242856,1511065.053691134,1575225.4727888866,1638072.3135947436,1699388.5562352848,1758931.5015347775,1816433.935842077,1871606.9701145124,1924144.8344370504,1973731.7712709764,2020050.9673512147,2062795.215901815,2101678.745849125,2136449.4414354856,2166900.5500718136,2192880.9680687943,2214303.307133867,2231149.157089172,2243471.2316423096,2179283.3155445205,2114127.8868606957,2048278.7216036099,1982254.5305988018,1916629.8850558153,1851954.5552871202,1788717.7881417086,1727333.4019743102,1668135.6579212525,1611381.1979833178,1557254.509158064,1505875.357540914,1457307.157403215,1411565.5644752714,1368626.8102108063,1328435.463553262,1290911.4352287578,1255956.1355498813,1223457.7661249938,1193295.7737302284,1165344.5253717692,1139476.281201208,1115563.5498613387,1093480.911877109,1073106.3931494628,1054322.4642249388,1037016.7331170571,1021082.3909869916,1006418.461590175,992929.8974696292,980527.5586604815,969128.1032743524,958653.8137833396,949032.3780926567,940196.6405172262,932084.3344822468,924637.8060662379,917803.735313349,911532.8604809721,905779.7089874553,900502.3377200234,895662.084500483,891223.331839744,887153.2836029497,883421.7548230501,880000.9746157324,876865.401941396,873991.5538131574,871357.8454499062,868944.4418092736,866733.1198983737,864707.1412435239,862851.1338985582,861150.9833806785,859593.7319398726,858167.4855903301,856861.3283581454,855665.2432275243,854570.0732321362,853567.409644368,852649.532934822,851809.3579211283,880670.2752626339,909562.7532715534,938486.6104376687,967441.0516484458,996424.8841646519,1025436.6718649116,1054474.8444835262,1083537.7740403835,1112623.8273943556,1141731.4014769471,1170858.9460267394,1200004.977369183,1229168.085844852,1258346.938792788,1287540.2804796353,1316746.9299831057,1345965.7777555317,1375195.7813846169,1404435.960914994,1433685.3939818954,1462943.210926495,1492208.5900034348,1521480.7527487576,1550758.9595465,1580042.5054112223,1609330.7159893212,1638622.9437722228,1667918.5645081638,1697216.9737952244,1726517.5838358444,1726189.9280148055,1725871.1646650643,1725560.4090487335,1725257.0746454054,1724960.7587380277,1724671.1726678414,1724388.099038662,1724111.3652850552,1723840.8272429681,1723576.3588757624,1723317.8458139559,1723065.181273675,1722818.263468468,1722576.9939644923,1722341.2766351206,1722111.0169984335,1721886.121800426,1721666.4987564886,1721452.0563951263,1721242.703967805,1721038.3514015393,1720838.909279024,1720644.2888363842,1720454.401972043,1720269.1612624393
E,1069.6847810300492,868.1475633772365,779.7324384077881,752.7495170136021,760.0159357204776,787.1941490747943,826.6972027120264,874.5040510488536,928.4904162508309,987.5492317363013,1051.1236730031085,1118.9568198590518,1190.9557780692226,1267.1167317898003,1347.4827077938942,1432.1190630699584,1521.0986659070709,1614.4924280999528,1712.3628179486532,1814.7590499402281,1921.71323101856,2033.2370682428586,2149.3189267283924,2269.9211333312483,2394.9774847137414,2524.3909567725614,2658.0316360968086,2795.734908741941,2937.2999502378166,3082.488565084066,3231.0244249491493,3382.5927528972443,3536.840496533361,3693.3770262163307,3851.7753856690897,4011.5741116810473,4172.2796274705415,4333.369201046989,4494.294446032492,4654.4853283730745,4813.354628718189,4970.302797508981,5124.723128499889,5276.007167006465,5423.5502620089555,5566.757166635663,5705.047589679649,5837.861601724209,5964.664803104172,6278.077934198972,6746.682018062059,7357.1786723483565,8110.104503354347,9016.667619481854,10096.727826253908,11377.734727711588,12894.383606662817,14688.761571790747,16810.786868893458,19318.76842457814,22279.921760683086,25770.671170505284,29876.5514158541,34691.503765251546,40316.35252765808,46856.26303072718,54417.03396312554,63100.17612917233,72996.87714255787,84181.13504716431,96702.53548089197,110579.30702475809,125792.37567365989,142281.12068093233,159941.40171718452,178626.1999997571,198148.93492066607,218289.2340134209,238800.69490062623,256175.62766479203,270767.82929600956,282615.37241360574,291692.85148347804,298004.7451411535,301615.1593767419,302650.8020117793,301292.5857204882,297762.8443556092,292311.5810493606,285203.4978977426,276706.6858366861,267083.35330214835,256582.66896710498,245435.60903944398,233851.59301287105,222016.63904358784,210092.75450337355,198218.28631130676,186508.9799790006,175059.52890342922,163945.43123868294,153225.00718992192,142941.46257368076,133124.91371444514,123794.313637508,114959.23999977071,106621.52151603208,98776.69221465124,91415.27220691822,84523.88031350012,78086.18837115272,72083.72980808487,66496.57653136694,61303.89865517978,56484.42139322408,52016.792764432714,47879.8747908926,44052.969731257355,40515.99168798442,37249.592720711626,34235.25143739167,31455.330949038664,28893.112080140723,26532.806832803963,24359.556309873587,22359.416607578536,20519.335585799174,18827.122906347857,17271.41528837641,15841.638556683534,14527.967745003572,13321.28625450101,12213.144850480165,11195.721101251072,10261.779716391951,9404.634122238214,8618.07558040226,7896.389390728975,7234.315082038835,6627.010378796481,6070.018348582848,5592.911538656822,5179.887605238078,4818.919622713852,4500.784702547031,4218.348702269643,3966.039060392473,3739.455917178876,3535.0849209285925,3350.0848172344513,3182.1300377024645,3029.2937389940894,2889.9605955715424,2762.761486239132,2646.52430314871,2540.2366488747953,2443.017317157358,2354.09428273863,2272.7875342952616,2198.49553013742,2130.684382251162,2068.8791122697394,2012.6564965886473,1961.6391444093076,1915.4905447398849,1873.910885637488,1836.6334980762488,1803.4218127568085,1774.06674456428,1748.3844388695745,1726.2143283626244,1699.5876585851358,1670.2808591849896,1639.416704966326,1607.709516703941,1575.6166318317307,1543.4326187356032,1511.3482762621595,1479.487825844068,1447.9325066220765,1416.7356358282163,1385.9322770935469,1355.5454809124553,1325.590333106349,1296.0765938313325,1267.010425671287,1238.395530254798,1210.2338991732913,1182.5263124150376,1155.2726709444185,1128.4722199919597,1102.1237001257236,1076.2254504778718,1050.775480198291,1025.7715187596027
I,4.127888374487758,27.37662004195986,36.63452002526358,40.13115218628626,41.60102897454778,42.65210114365381,43.91539291675598,45.59291137307065,47.7122597456124,50.240551502070915,53.13228467071116,56.347196430224514,59.8551485561105,63.63589574210411,67.67720198007328,71.97272723289795,76.5201888439057,81.31991343109623,86.37374763442727,91.68425356121989,97.25411407986991,103.08568628979144,109.18065696498185,115.5397673355523,122.16258519241303,129.04731014337938,136.19060344740754,143.58743776407152,151.23096484192737,159.11240098227134,167.22093130342324,175.54363456626155,184.06543071904798,192.76905345475538,201.6350499983134,210.64181009038668,219.76562573627328,228.98078276740847,238.25968464237008,247.57300821883763,256.8898904841097,266.17814446770325,275.40450180459004,284.53487870123575,293.53466140722657,302.36900673889113,311.00315276029306,319.4027344188115,327.5340987690882,335.3646144060628,347.3584857074082,365.4628712660975,390.53650941914253,423.10713417207376,463.7522858099617,513.280780687937,572.8168744634205,643.8427496915956,728.2274103629289,828.2542448160788,946.6505884206615,1086.617470529333,1251.8544966407883,1446.5724894232035,1675.4846866603855,1943.7659971066762,2256.9693813769118,2620.889374440558,3041.3656434512923,3524.024633912818,4073.96472331432,4695.399181720212,5391.280292068033,6162.935423625532,7009.749881548202,7928.930693251178,8915.379804302855,9961.695199696713,11058.305888632709,12193.733576294857,13279.440051536481,14270.53799617459,15140.981265356631,15874.550787737102,16461.619373201258,16897.90295281562,17183.78056201588,17323.690867495767,17325.472507785315,17199.64818391716,16958.693193670842,16616.33327754448,16186.907510126988,15684.819429727659,15124.087772687784,14517.998601717278,13878.853644160794,13217.805108386054,12544.764728561642,11868.373843745654,11196.021509436505,10533.898588355636,9887.077163041993,9259.606218511582,8654.616186950212,8074.4265120227365,7520.651806518472,6994.303406531801,6495.884155813949,6025.475089851705,5582.813345788298,5167.361122517632,4778.365878580281,4414.912207337275,4075.9659913054084,3760.411530199442,3467.0823771300816,3194.7866187639493,2942.327309631167,2708.518727345425,2492.199061375462,2292.240088512889,2107.554327210725,1937.100103251199,1779.8849025618106,1634.9673345598378,1501.4579817711267,1378.5193688647676,1265.3652466315832,1161.2593535942462,1065.5137895421929,977.4871109457073,896.5822375047894,822.244241612906,753.9580778620823,691.2462975087569,633.6667827159808,580.8097371352325,532.2962574243419,487.77654948711944,446.92801944117133,409.4533634646727,375.862582514078,346.093833681034,319.83005109186877,296.66630685191745,276.1935772254223,258.03673111046766,241.86827087886144,227.40989164791748,214.42847239296995,202.7300064297362,192.15323711229038,182.56380926055735,173.84923966448594,165.91475432940354,158.67992249394928,152.0759731758387,146.04367275158538,140.53165189310545,135.4950864484233,130.89465419861293,126.69570537038597,122.86759839380706,119.38316350692627,116.21826562373337,113.35144473617004,110.76361737648051,108.43782665590277,106.359031403871,104.51392719043527,102.89079370710435,101.29710385551687,99.65869271520992,97.95719703880188,96.19822667971906,94.39579335019563,92.56516097565844,90.71992928494168,88.87114971452858,87.02734419315595,85.19486698486402,83.3783468515673,81.58109761475197,79.80545873174187,78.05306107169794,76.32502660738868,74.6221146881711,72.94482728348652,71.29348373139504,69.66827332940343,68.069292086658,66.49656829186688,64.95008025693882,63.42976862644805
A,31.35356916618714,214.9307865932069,330.373020980904,409.74416112354174,470.2921391761031,521.4050685800946,568.2739453515637,613.8292878102682,659.7718254720625,707.1255915148012,756.5375800202532,808.4417863228804,863.1499430072414,920.9021671101348,981.8953891251217,1046.2992811519496,1114.2650310477334,1185.9299430508872,1261.4195499039795,1340.8482040826125,1424.3187138491116,1511.9213623733617,1603.7325184042706,1699.8129727389025,1800.2060924852094,1904.9358615133883,2014.0048628481986,2127.392252537934,2245.0517720044486,2366.9098453217375,2492.8638081787517,2622.7803157059857,2756.4939763597135,2893.8062582855428,3034.4847127557086,3178.2625562112867,3324.8386480393297,3473.877895448827,3625.0121097253273,3777.8413298601013,3931.9356202518998,4086.837339113972,4242.063863683495,4397.110747659534,4551.455275846366,4704.560371113111,4855.878799847239,5004.857614396978,5150.94276483834,5293.5838079792065,5466.384539763224,5691.4442129950785,5984.598232506872,6358.973276616738,6827.3536688457225,7403.771675275199,8104.6284937704395,8949.555933078731,9962.151374585583,11170.660285194315,12608.636825213132,14315.57871547019,16337.503130460766,18727.403250951214,21545.499519854013,24859.177053924977,28742.484688073724,33275.067170549,38540.41629627172,44623.36458362301,51606.80865980046,59567.7357078628,68572.72555116356,78673.19786389272,89900.75044783935,102262.97403774587,115740.12143707224,130282.95277609667,145811.98243267692,162218.23165332264,178791.83022030047,195011.14188100473,210453.6157629256,224767.0202454648,237662.27692899082,248912.82214154926,258354.60739827118,265884.615130907,271457.3769531628,275079.6769164358,276803.8992867618,276720.5543600214,274950.4883130541,271637.206815588,266939.6466833671,261025.63246021184,254066.1653459462,246230.61549470457,237682.8274411128,228578.10229411756,219060.98814928302,209263.7900095791,199305.70019206643,189292.44754587684,179316.36679174565,169456.7961505034,159780.7206923629,150343.58934779756,141190.24439278833,132355.9128215772,123867.21892103786,115743.18630088157,107996.20548011456,100632.94984447736,93655.22840098733,87060.76833728966,80843.9240447536,74996.3120975002,69507.37381039117,64364.86853955343,59555.30194357379,55064.29408613545,50876.89261421427,46977.836361030044,43351.77465958722,39983.44746031989,36857.83106525786,33960.253953283165,31276.486801478084,28792.81042540802,26496.064980674513,24373.683399470574,22413.711686228882,20604.818370309218,18936.2951136096,17398.05019811068,15980.596372686989,14675.028319222372,13473.00697307365,12366.73958096698,11348.956918611182,10412.888733280008,9558.192068748305,8781.790715610274,8079.026646225895,7444.43584474567,6872.260310378085,6356.776205562259,5892.495149914479,5474.279097798865,5097.3973214243615,4757.545473795996,4450.840597067316,4173.801595752614,3923.3216191808415,3696.6366362034146,3491.2929782034034,3305.115586082731,3136.177987446984,2982.774553957868,2843.395275689939,2716.7030892563284,2601.513673900212,2496.777559579856,2401.564355707943,2315.0488964096776,2236.499099524832,2165.2653463799343,2100.7712037754895,2042.5053261652426,1990.0143930552579,1942.896953245159,1899.4136957647954,1858.4473345356628,1819.2769100031664,1781.4354032027825,1744.6193399017488,1708.631056798746,1673.3416208427295,1638.666889400908,1604.5519806831942,1570.9611564113782,1537.8712051549978,1505.2671004849144,1473.1391436340778,1441.481078636372,1410.2888467132382,1379.5597621541021,1349.2919668721981,1319.4840696562133,1290.1349080936475,1261.2433921241513,1232.8084020017413,1204.8287225736722,1177.303001828536
IH,0.0,0.8255776748975516,5.907750540644765,10.421304637946037,13.484770273252904,15.383347913198923,16.588011894310064,17.471657112700015,18.270002338016724,19.11203455230925,20.058738103275044,21.132955381356872,22.33859836056466,23.671688435606356,25.126092605047482,26.69615128322648,28.377632047527378,30.16786148031836,32.065504604838864,34.07023150612758,36.182381800609285,38.40266994849925,40.73194159437499,43.170977030343096,45.72033320898375,48.38021541278333,51.150371087522664,54.03000020047451,57.017678237122986,60.111289405549044,63.307968742533575,66.60405264236604,69.9950379096039,73.47554982042104,77.03931990503538,80.67917426789103,84.38703326668181,88.15392329400763,91.9700012607491,95.8245921803326,99.70624000925676,103.60277162278297,107.50137350706542,111.38868044210932,115.25087514592462,119.07379756112515,122.84306220251013,126.5441817583549,130.16269495822797,133.68429659323107,137.09496750546728,141.28020552327047,147.09325427157276,155.1527790042312,165.8883750988641,179.64056691932575,196.74947983906657,217.61811810616334,242.7540064608742,272.7967803648687,308.5381499764676,350.9382695501243,401.14026089911596,460.48279702344246,530.5092214503234,612.9705644118793,709.8189738495973,823.1875508404158,955.3524921617244,1108.673972639707,1285.51350934811,1488.127708809077,1718.541205317541,1978.4049317963788,2268.849098659404,2590.342756019812,2942.5729915296947,3324.356295004557,3733.59235665476,4167.266864174036,4621.505302172517,5076.570609136479,5513.1473128727075,5915.908998695403,6273.5840815321035,6578.343218016875,6825.228689136913,7011.719515140539,7137.382973926584,7203.560139158275,7213.057987470983,7169.841835198932,7078.733810045043,6945.127492853255,6774.728676715523,6573.329726925438,6346.621819410389,6100.046261389545,5838.683578402878,5567.177228537558,5289.687660778888,5009.871873699794,4730.883526732632,4455.388880970747,4185.594285278828,3923.2814820880167,3669.8476129605438,3426.3474044979,3193.535575590834,2971.908006639453,2761.7406402552283,2563.125438912032,2376.0030111011515,2200.1917400536454,2035.413416009858,1881.3154929260595,1737.4901718478195,1603.4905637650668,1478.844211531156,1363.0642593245402,1255.6585541072623,1156.1369506013434,1064.0170726311735,978.8287617052229,900.1174202571394,827.4464333538845,760.3988298229302,698.578322252204,641.6098455350668,589.1396957486643,540.8353552185656,496.3850755969513,455.49727856736394,417.89982325165533,383.33918038030487,351.5795456349071,322.4019181220098,295.6031645384888,270.994927110264,248.40276588880593,227.6653527454555,208.63366739000347,191.17019422534202,175.3049046142262,161.04112857350282,148.3171971466754,137.0198233810987,127.00786434065185,118.13236502480842,110.24980527304871,103.22935017038127,96.95584593518062,91.33017522159658,86.2681703617937,81.69887442228588,77.56262446936248,73.80921505825262,70.39626309692602,67.28781469279772,64.45319095362983,61.86604882081839,59.503625322585144,57.34613307530631,55.37627775772016,53.57887252192055,51.94052874792464,50.44940663864681,49.09501266528786,47.868033764412004,46.76020050033402,45.7641732192503,44.873446622780925,44.08226926103724,43.34912318190286,42.6374288538605,41.92435375859727,41.199060499416206,40.45867493547879,39.70474441538177,38.9407993653691,38.17089926273433,37.39887479307781,36.628003271035105,35.86092706251447,35.099692967696605,34.34584096457582,33.60050384683859,32.86449935120436,32.13840766708928,31.422633083829517,30.71745123037823,30.02304433699199,29.339527055268515,28.666965095921224,28.005388539723732
IN,0.8255776748975516,1.560301698286106,6.863916719074248,13.435456430078027,19.98313395405053,26.104224216258434,31.761911615639153,37.04963690041072,42.09095921289893,47.00136083376769,51.877038076117806,56.794500590962706,61.81378568653827,66.98229600561051,72.33816853612717,77.91289614300788,83.73323793865667,89.82255170179813,96.20169004435616,102.88958010589678,109.90357854260144,117.25966850894946,124.97254565583502,133.05562575342606,141.52099643144467,150.3793286512982,159.63975897179785,169.30975073821477,179.3949404971797,189.89897485107667,200.82334235913186,212.16720479040484,223.92723191225647,236.09744396907578,248.66906600746518,261.6303981901815,274.96670617859934,288.6601355282085,302.68965381706636,317.0310239031322,331.6568112789872,346.5364279632799,361.63621474450133,376.91956288659634,392.3470756342524,407.8767690390868,423.46431078992094,439.0632948963202,454.62554927071625,470.1014725063429,485.440395479845,501.49006600852044,519.3943701840442,540.3430587244436,565.5004987707608,596.0184285695848,633.0836024789755,677.977025355548,732.1351658004136,797.2102118817803,875.1292083833736,968.1525986191479,1078.9322731947811,1210.568207017951,1366.6613916906897,1551.3591823563127,1769.387505361175,2026.062797686953,2327.2753369641696,2679.435117559998,3089.3720121589467,3564.1839511470034,4111.030401757045,4736.873398600793,5448.174288114624,6250.560415760273,7148.481251100451,8144.876995000605,9240.883880392212,10435.598901225098,11725.922767020224,13091.389617588102,14504.808367972484,15936.771044557998,17357.862165222392,18739.977941883222,20057.250554666505,21286.734707652362,22408.89793551297,23407.925020716477,24271.845728182845,24992.502189771032,25565.37944725135,25989.327222057702,26266.20252980962,26400.461771461352,26398.728139908384,26269.35630053626,26022.011941334833,25667.27940188142,25216.306498015158,24680.49205536212,24071.218647509108,23399.630628480983,22676.455728960816,21911.86719453136,21115.382608269254,20295.79507929824,19461.132314780556,18618.63915284794,17774.779354574574,16935.25278073007,16105.024470274047,15288.362558382842,14488.882396685933,13709.594649000042,12952.955519804376,12220.917622383058,11514.980305032652,10836.238525803501,10185.429599689149,9562.977339108204,8969.033271882381,8403.51475410226,7866.139901859809,7356.459349356546,6873.884904745853,6417.715222364271,5987.158643577111,5581.353380817122,5199.385232720359,4840.303024443488,4503.131967878883,4186.885132906798,3890.5732141452645,3613.2127687840366,3353.833090749776,3111.4818752275573,2885.229657926172,2674.1734801121834,2477.4397935601037,2294.1866640104895,2123.60535010996,1965.0781115346424,1818.0428208249741,1681.935798675844,1556.1744123107917,1440.1583421164169,1333.27830658045,1234.92657523075,1144.506636494641,1061.4409998465517,985.1769254368508,915.1902503227562,850.9876239134617,792.1074915085336,738.1201370483734,688.6270479636413,643.2598132312489,601.6787182136734,563.5711595215312,528.6499704944151,496.65172231158067,467.33504616550465,440.4790072294079,415.88155028827,393.35802899953603,372.739825086998,353.87305978289965,336.61739708174775,320.8449365221838,306.43919202112227,293.29415256191277,281.2769680701698,270.25457544956834,260.10488235922185,250.72035451777688,242.00809398138327,233.88847887816144,226.29336955600397,219.16433532211468,212.4510800842653,206.110113616608,200.1036574833134,194.39875347609964,188.96653828219823,183.78165112928218,178.82174655658193,174.0670900594458,169.50021928134103,165.1056574409019,160.86966881408932,156.7800484756312,152.8259402927026,148.9976784968714
D,1072.0,1072.0,1072.0144918611606,1072.1181941573955,1072.3011255816798,1072.53783185963,1072.8078650120794,1073.0990443554817,1073.4057348545382,1073.7264391871993,1074.0619242174414,1074.4140273041528,1074.78498677243,1075.177109616602,1075.5926329921472,1076.0336863982823,1076.5022999881169,1077.0004296205018,1077.5299842261807,1078.0928493022477,1078.6909045546024,1079.3260356506348,1080.0001407990842,1080.7151330527981,1081.4729391615604,1082.2754956516771,1083.1247426529037,1084.0226158617568,1084.9710369313,1085.9719025092352,1087.0270721034992,1088.138354931606,1089.3074959015964,1090.5361608742155,1091.8259213644499,1093.1782388530692,1094.594448893141,1096.0757452109158,1097.6231640135195,1099.2375687264187,1100.9196353906232,1102.6698389523265,1104.488440675545,1106.3754769009865,1108.3307493616178,1110.3538172473495,1112.4439911880943,1114.6003292966957,1116.8216353815076,1119.1064594035108,1121.453100215756,1123.859610584589,1126.3395869519857,1128.921603258134,1131.645093246284,1134.55703160557,1137.7103704539647,1141.1640323345614,1144.9840139662538,1149.2452209547637,1154.0337868115387,1159.4497424123108,1165.6099727975652,1172.6514289120764,1180.7345602324287,1190.0469074718037,1200.8067482295453,1213.2666273312,1227.7165332076697,1244.4864097400516,1263.947630376807,1286.5130216950383,1312.635021842519,1342.8016085897564,1377.5297395251855,1417.3562114999747,1462.8260548838646,1514.4788073080674,1572.833231538151,1638.3712223395046,1711.5217624417803,1792.6458228771216,1881.7579181734893,1978.5335067654096,2082.3790133181205,2192.5030055890284,2307.976618165422,2427.783959812804,2550.8648870237985,2676.1516604598924,2802.600081454667,2929.215223889783,3055.0717672279657,3179.3290366379642,3301.2410340550227,3420.1619186301314,3535.547526383918,3646.9535939688826,3754.03137257377,3856.521294905901,3954.24530308346,4047.098370086408,4135.0396623887855,4218.083704544229,4296.291823589967,4369.764075931029,4438.631793968298,4503.050834968284,4563.1955704475,4619.253619956792,4671.421307533729,4719.8998010024025,4764.891882459479,4806.599291466781,4845.220579557817,4880.9494146829575,4913.973276339966,4944.4724856864395,4972.619519368565,4998.578560708259,5022.50524695456,5044.546576298415,5064.840943116089,5083.518274344897,5100.700243947549,5116.500546062429,5131.025210663561,5144.372948379348,5156.635513567051,5167.898076840674,5178.239600036656,5187.733208108834,5196.446553704911,5204.442171223139,5211.777818009359,5218.506801057758,5224.678288147584,5230.337602803765,5235.526502830262,5240.283439673811,5244.643802731881,5248.640149512327,5252.302421680281,5255.658147006938,5258.735379368836,5261.56223109631,5264.165732007425,5266.570923326274,5268.80036871016,5270.874017119725,5272.809298219966,5274.621345051976,5276.323269293307,5277.926442755159,5279.440759803066,5280.874869252863,5282.236372621045,5283.531990137757,5284.767698057255,5285.948841513507,5287.08022711545,5288.16619905647,5289.210701957834,5290.217333100971,5291.189386189688,5292.129888343929,5293.041631665138,5293.927200423689,5294.788994690734,5295.629251059627,5296.450060965346,5297.253387005515,5298.041077586343,5298.814880155383,5299.575813370623,5300.324253787542,5301.0601771687025,5301.783369041329,5302.493564481126,5303.190525725336,5303.8740769828955,5304.5441137211865,5305.200598649917,5305.843552007472,5306.473040415268,5307.0891664234405,5307.692059614279,5308.28186945469,5308.858759765794,5309.422904553134,5309.974484918978,5310.513686803884,5311.040699347201,5311.555713700825,5312.05892217012
