beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
7.1523716751841215,0.04,0.04,0.206037616397618,0.05554161979938729,0.03372438671810973,0.017955790786275246,0.4979252084654891,0.993869291136563,0.13186490911050577,0.04596285849022589,0.9800000000000001,0.16894254203199446,30.81516460964549,0.9993377985168802,0.9946350160977461
