beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.9,0.2,0.2,0.2,0.5,0.018212569118457513,0.2,0.25621015046408124,0.9900000000000002,0.0,0.04746343147821389,0.03333333333333333,5.229112467600257,2021-03-22,0.8901265917424901,0.05492494398335062,4.383778448221628,2021-06-18,0.058376667113738255,0.11880102673937103,0.9827737804674582,0.9875116015433562
