beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
49.99992203689611,0.2997447554827561,0.15407849645352983,0.1999740476634657,0.19999929171176728,0.2,0.49980531100119485,0.01908433476156881,0.14831363244527887,0.010764361121915093,0.9000000000000001,0.0001824988662042715,0.0,0.03837467620394085,1.2670957366605196,2021-03-22,0.03333333333333333,0.8405348397480656,2021-06-19,0.005785242276000918,0.027079149852669446,0.9998116595648059,0.9959516530902004
