beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
3.186934366734705,0.2825827332938721,0.8946671902547424,0.04000785218048347,0.04,0.12045342388352978,0.05152996422480309,0.00551914360831806,0.0826567780593759,0.023783290181072756,0.9700000000000002,0.01063032306804746,0.0,0.06792068745271346,9.020505903013994,2021-03-15,0.04761904761348975,6.8246536026903195,2021-07-29,0.01700952404212895,0.18721517428262952,0.99056755897479,0.24662495530387574
