series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11
S,449133.60870993586,449098.96148107934,449067.95653754694,449039.6124917403,449013.24175118393,448988.36091532843,448964.6291940775,448941.8057488327,448919.71997179295,448898.25069246144,448877.31158480945,448856.84090236656,448836.7942450861,448817.1394558138,448797.8530157743,448778.9174969233,448760.3197603962,448742.0496822139,448724.099251918,448706.461935167,448689.1322232778,448672.105315231,448655.37689357175,448638.942966884,448622.7997594714,448606.94363450934,448591.37104092154,448576.0784770615,448561.06246628537,448546.3195409241,448531.84623217426,448517.6390641436,448503.6945507977,448490.00919491693,448476.5794884306,448463.40191367833,448450.47294528084,448437.7890523935,448425.346701184,448413.14235742163,448401.1724891005,448389.4335690416,448377.92207743705,560545.0259969262,672709.1696350126,784870.4541160995,897028.9053826702,1009184.4526235779,1121336.9179934708,1233486.0111666622,1345631.3243752643,1457772.3250514555,1569908.3441696146,1682038.5589573076,1794161.968899799,1906277.3639778849,2018383.2839167311,2130477.9669315987,2242559.2860680493,2354624.6707724123,2466671.010811234,2578694.5391066456,2690690.6894988823,2802653.92493834,2914577.5312299533,3026453.3713297104,3138271.5955137205,3250020.3037631665,3361685.1587688425,3473248.951454209,3584691.126257761,3609985.0284559675,3608956.1541209617,3607766.379279324,3606394.494792586,3604820.5535975713,3603025.9237855445,3600993.6727547054,3598709.086416417,3596160.1964278007,3593338.2289308277,3590237.918773651,3586857.6602711403,3583199.4898113096,3579268.9153241045,3575074.6211262317,3570628.083419656,3565943.132520352,3561035.4943416636,3555922.337609549,3550621.8463717937,3545152.8307410735,3539534.3831491955,3533785.5829511127,3527925.248997115,3521971.737636782,3515942.7823176,3509855.3702807613,3503725.651648588,3497568.8762907153
E,0.0,34.64722885652156,58.71733094380721,75.30876640854962,86.6060257166893,94.15216912028865,99.038794064395,102.03905701087702,103.7011319268167,104.41403531344024,104.4540753215734,104.01767588346407,103.24459913182338,102.23439011487935,101.05803099021892,99.76620569840708,98.3951643192879,96.9708863858539,95.5120379580612,94.03207285995883,92.54072639723857,91.04507763466047,89.55030515706596,88.06022498704368,86.57767362866346,85.1047809717131,83.64316484809672,82.19406984148002,80.758466422403,79.33712184130628,77.93065091347086,76.53955248423271,75.1642356942859,73.80503897766468,72.46224388006662,71.13608518373407,69.82675839691964,68.53442536109,67.25921851193053,66.00124417563481,64.76058517189946,63.53730291668811,62.33143916205387,61.143017470622766,63.15274659517524,67.61937391571229,74.02519469254617,82.05287938733014,91.55564799259531,102.5285796955203,115.0851808132399,129.44103865683277,145.90504730075912,164.87802071302687,186.85828994987006,212.4539467190864,242.40162531736559,277.5920283699744,319.10274896552403,368.23929299204474,426.58554163437253,496.06519759429847,579.0160053484182,678.2786862556027,797.3025204741007,940.2692439140692,1112.2362739540674,1319.299051822247,1568.7702716366127,1869.3707172062987,2231.4221424410653,2667.0270326993204,3162.0806203592647,3718.946901554081,4346.462849845132,5050.434592593967,5834.1909730482475,6698.695240465497,7642.499331080315,8661.69927363031,9749.978014229218,10898.77418735132,12097.580567136609,13334.35093606043,14595.978654151222,15868.80406379002,17139.109680866288,18393.569540329616,19619.62934804691,20805.80481119822,21941.894962171184,23019.11455059876,24030.15442519909,24969.18148006793,25831.790643544526,26614.921045020397,27316.747366776413,27936.555845192055,28474.612699395417,28932.031115917995
I,396.40324861021793,361.8208229950042,336.4967434806427,317.71794184361556,303.5661964457292,292.684146761307,284.11081622152994,277.1657048901948,271.36695652717356,266.37350042674615,261.9440985632039,257.90833283579855,254.14603634584594,250.57270239016339,247.12912873508753,243.7740647177406,240.47898861762354,237.2243970591021,233.99716810837108,230.788687102957,227.59351450201953,224.40843903260205,221.23180479871962,218.06303323670903,214.9022836760162,211.7502125143963,208.60780256380707,205.4762423316755,202.35684083892133,199.2509677275153,196.16001136376616,193.08534974510593,190.02833051383172,186.9902574458951,183.9723815407161,180.9758953775611,178.0019297881713,175.05155216882622,172.12576594974612,169.2255108783623,166.35166387166853,163.50504026311734,160.68639531952806,157.8964259390713,155.1357724667339,152.97799276260034,151.81307783616458,151.90373626447578,153.4325939983016,156.5399036316418,161.35279561323517,168.00775651130868,176.66820166728363,187.5389342107462,200.8790928314788,217.01497826066102,236.35396632061952,259.40059057404903,286.77582012534424,319.2405682010768,357.7245395998091,403.36165179766056,457.53343483004187,521.9220149941481,598.5744970100482,689.9807489918404,799.166720234137,929.8054186095947,1086.3474506228476,1274.1724594299635,1499.7617286979507,1770.890473921328,2096.835740381948,2483.524404029269,2936.792127710112,3463.557361827591,4071.1809042763725,4766.981051464278,5557.811167687582,6449.665871739942,7447.313546750789,8553.968624536019,9771.022862464306,11097.853826934825,12531.723378242674,14067.771221212224,15699.10042245761,17416.944670886285,19210.90189148816,21069.21595915211,22979.087576907375,24926.99646118567,26899.019268596076,28881.13066379692,30859.478112375018,32820.624051917854,34751.751834231116,36640.83412915271,38476.76429956864,40249.45261392028
A,44.04480540113533,35.36595805832664,29.0907259529898,24.533779355924565,21.206847391801762,18.761594777298445,16.949209496152545,15.591755862793375,14.561834854744337,13.768122917894775,13.145077816264466,12.645602607306804,12.235812144450357,11.891295628768724,11.594444759834854,11.332541628805266,11.096388806469538,10.879326745255266,10.676528129230885,10.484490457058941,10.300670666852259,10.123221654308988,9.950801970954542,9.782438147550373,9.617424912837919,9.455252740607621,9.29555513565405,9.138070200974102,8.982612556344977,8.829052774476711,8.677302288150642,8.5273022878337,8.379015536844207,8.232420325020614,8.087505994050389,7.944269621096058,7.80271355855438,7.662843608501764,7.524667669089099,7.388194732945349,7.253434148918721,7.120395081389118,6.989086118208873,6.859514990720694,6.731688378457543,6.669275353569872,6.708562663940237,6.86832474626152,7.157285079272652,7.579510330206757,8.138167353393174,8.838070881566567,9.687402027824179,10.698912542602528,11.890864017786388,13.287894055579356,14.9219568243069,16.833454212816555,19.072655007876936,21.701491382360626,24.795822478405658,28.448261996655027,32.77167850200823,37.903491569555506,44.01090147981682,51.297201706679616,60.00932742412938,70.44678335565459,82.97206180353896,98.02259522039745,116.12417328372251,137.9055768031494,164.113926103034,195.06680951913657,231.06655265240911,272.5327861813519,319.9186672561409,373.65468898412814,434.10579756644097,501.53604423339635,576.0793097863707,657.7166549123973,746.2615115738938,841.3537660479378,942.4631515878929,1048.9015514122432,1159.843033438088,1274.3498487878044,1391.402301305913,1509.93034036809,1628.8448997112628,1747.067330876441,1863.555686815485,1977.3270349986424,2087.4753727412367,2193.1850514187126,2293.7398775260713,2388.528245755805,2477.044778717115,2558.8890100792323
IH,0.0,17.17205029531188,24.671956122029243,27.50481101356897,28.17571111449758,27.914208241348582,27.305776426944163,26.61556978340448,25.953047730858415,25.354692205728725,24.824844360319847,24.35532857351014,23.934478438602483,23.55097527226028,23.195227382367563,22.859644185912366,22.538461319358998,22.227422755571368,21.923453494067733,21.62437382385327,21.328668411227646,21.035307595552545,20.743612732420335,20.45315648525081,20.16368987023113,19.875089324113187,19.5873185357553,19.300401053507052,19.014400702224698,18.72940763190477,18.445528412770212,18.16287903023104,17.88157995399697,17.60175268853775,17.32351738025361,17.046991177667262,16.772287127699144,16.499513453184672,16.228773101178792,15.960163483286186,15.693776351867758,15.429697772097471,15.168008161335482,14.90878237547125,14.652089827722666,14.397994629531073,14.171376700929294,14.00216717712652,13.917430155459595,13.939258279048513,14.085303593391632,14.37032286285389,14.807961053593537,15.412447104266068,16.20010885454652,17.19072774741116,18.408804319991596,19.88482401818983,21.656617167232582,23.770906691989403,26.285137492402793,29.269684681693143,32.81054511382136,37.01262778810016,42.00377322797087,47.93964861312416,55.00968240377824,63.44421652590752,73.52306155596217,85.58563451251507,100.0428312126894,117.3907244221864,138.22607155898328,163.2634466616908,193.13403048397475,228.421355106536,269.7308911002583,317.69876695219307,372.9753344802249,436.1982577067066,507.96135180463193,588.7823354320295,679.0717367092564,779.1049592302713,888.9993484675701,1008.6977771684233,1137.959764861508,1276.3605291337776,1423.2977341744272,1578.005147020772,1739.5719970560042,1906.9665873538443,2079.062623770027,2254.6667836332254,2432.546203653461,2611.4547872776857,2790.157480280689,2967.4519123077307,3142.187032048343,3313.278563024509
IN,17.410375319901846,33.067501574002705,45.629043187685866,55.81336445980975,64.14732908772278,71.0204948978816,76.72357424614793,81.47579742248324,85.44442977219163,88.75872924212543,91.51995720176683,93.80858247570055,95.68948565454757,97.21573592834027,98.43134673781758,99.37329909530459,100.07303820865381,100.55759001068887,100.8504022799078,100.97198524408512,100.94040535900041,100.77167085378758,100.48003686469015,100.07825028746808,99.57774897668928,98.98882597690941,98.32076663830838,97.58196442931431,96.78001978466312,95.92182525805426,95.01363946928716,94.06115176467792,93.06953908828261,92.04351624829525,90.98738052812529,89.90505141373438,88.80010607250209,87.67581111317928,86.53515107343439,85.38085401535972,84.21541455591597,83.04111461561509,81.86004213254638,80.67410795849825,79.48506112819369,78.2945026706294,77.12906354882779,76.02982169491278,75.04525682508648,74.22698777108224,73.62759529218505,73.29994887175765,73.29758857122563,73.67584023706286,74.49345345738718,75.81464325144817,77.71148950834333,80.26670587215172,83.57683616041109,87.75597559659344,92.94014982657595,99.29251996712503,107.00961922449437,116.32886763737423,127.53765716502843,140.984349614881,157.09158344702405,176.37233916327597,199.4492611129509,227.07776699851436,260.1734815112812,299.84448827332926,347.42877956570715,404.5370658759503,472.87817044471933,554.245143016015,650.5543350817451,763.8524115102344,896.3013611053019,1050.1464631026272,1227.670182858065,1431.134569817017,1662.7150625323495,1924.4291570556188,2218.0638469485775,2545.1059115537028,2906.678941071274,3303.490459291413,3735.7917173674546,4203.351796933118,4705.446694187629,5240.863157271334,5807.916287869065,6404.479333927877,7028.023705369258,7675.667029305508,8344.22700239287,9030.278865338878,9730.214486088611,10440.301263356647
D,1082.0,1082.0,1082.314673608814,1082.7667811519384,1083.2708000659613,1083.7871130597407,1084.2986340775244,1084.799005731577,1085.286729518216,1085.7623127507798,1086.226931265141,1086.6818404477237,1087.1281458687001,1087.5667393142023,1087.9983051582667,1088.4233520095252,1088.8422493810376,1089.255261155317,1089.6625732242223,1090.064315130984,1090.4605764761625,1090.8514190922008,1091.2368859432625,1091.6170075575192,1091.9918066323046,1092.361301302385,1092.7255074382608,1093.0844402450393,1093.4381153593456,1093.7865495873796,1094.1297613873176,1094.4677711702095,1094.8006014725092,1095.1282770382486,1095.4508248379989,1095.7682740439848,1096.080655975149,1096.3880040219913,1096.690353558168,1096.9877418438152,1097.280207924113,1097.567792525581,1097.8505379518613,1098.1284879802251,1098.4016877596594,1098.670183711131,1098.9340234304332,1099.1937104317904,1099.4502967101364,1099.705330203349,1099.9607636915712,1100.218873424349,1100.4822060653157,1100.7535583187612,1101.0359876307857,1101.3328506511457,1101.6478665196873,1101.9852033425886,1102.3495878643453,1102.746440060881,1103.1820360942559,1103.663704790228,1104.2000645812398,1104.8013097709852,1105.479557094833,1106.2492659343802,1107.1277482341025,1108.1357871685352,1109.2983868714978,1110.6456789369763,1112.2140146925528,1114.047275030852,1116.1984312562279,1118.7313901063153,1121.7231527126992,1125.2622864394266,1129.4480517327645,1134.3908041386505,1140.212556101485,1147.0472376031787,1155.0404636624132,1164.3487308152337,1175.1380226650804,1187.581845642484,1201.858752881269,1218.149447842255,1236.6335871433705,1257.4864206569043,1280.8754142216387,1306.9569960203953,1335.8735532049354,1367.7507832789083,1402.695478152897,1440.793790673607,1482.1100063425506,1526.6858187439125,1574.5400870482492,1625.6690383604384,1680.0468666435866,1737.6266731279252
R,0.0,10.432096408609667,28.5901284242293,50.209203293420444,73.25247826079952,96.78649708084168,120.4111406569168,143.97449973307153,167.43303714416587,190.7850539489356,214.04056992939678,237.20887407706306,260.29433659709304,283.2958448047122,306.2076397292664,329.0205350081406,351.7230882184879,374.3025729413928,396.7457241552312,419.0392794812088,441.17035417681484,463.1266881730063,484.8967982282666,506.4700616816083,527.8367520990109,548.9880419276585,569.9159831857129,590.6134741036462,611.0742173178797,631.2926735224133,651.264013258108,670.9840686412413,690.4492862096838,709.6566816265107,728.603796675306,747.2886587709892,765.7097430672488,783.8659371468095,801.7565082195838,819.3810727161034,836.7395681422471,853.8322270510365,870.6595529845242,887.2222982409771,903.5214433278716,919.5581779684106,935.3464281826394,950.9213390605224,966.3395907233881,981.676850996778,997.024898563312,1012.4895101353345,1028.1894891136965,1044.2568875950508,1060.8383541029978,1078.09752468855,1096.218410332108,1115.40979049979,1135.91068776273,1157.9970663799636,1181.9899679719879,1208.26537147294,1237.266145078457,1269.5165478195358,1305.6398403847961,1346.3796809189319,1392.6261126010647,1445.4470948214325,1506.1266848016492,1576.2111333484286,1657.5643028764848,1752.4339256033202,1863.5302625343993,1994.1186556511695,2148.0162762863015,2329.5608299854803,2543.6203446815807,2795.6222345010306,3091.5759882832435,3438.078376904627,3842.2961528023866,4311.924076206504,4855.11791849997,5480.403650440485,6196.565496337958,7012.516853511028,7937.1591032273545,8979.233963283517,10147.175204453506,11448.965292479748,12892.00189768963,14482.978341083368,16227.781033123643,18131.405914510873,20197.894911580643,22430.29253225563,24830.621986866146,27399.87963585295,30138.046141672185,33044.1124225799
G,217141.0,217141.0,217147.24135730063,217157.81870660832,217171.38483973173,217186.98606293846,217203.94664961458,217221.78751368306,217240.1688455945,217258.8495839449,217277.65874482438,217296.4751185173,217315.21287914622,217333.8113776065,217352.22789685428,217370.4325065828,217388.40440669836,217406.12932720248,217423.5976780538,217440.80323171802,217457.74218423475,217474.4124853632,217490.81336008635,217506.94496625836,217522.80814915226,217538.40426500933,217553.7350537496,217568.8025467296,217583.6089995053,217598.1568424534,217612.4486441633,217626.4870839772,217640.27493109947,217653.8150284371,217667.11027986265,217680.16363996637,217692.97810563224,217705.5567089631,217717.90251121594,217730.01859750474,217741.9080720971,217753.5740541798,217765.01967400307,217776.24806933833,217787.26238220165,217798.63872798815,217810.8196927285,217824.15460303944,217838.93562174434,217855.42847069274,217873.89798529822,217894.62944802028,217917.94697725086,217944.23033560946,217973.9314884073,218007.59217039114,218045.86365804437,218089.52992526945,218139.53539728097,218197.0186170834,218263.35330171892,218340.1984888375,218429.55975219887,218533.86378722353,218656.04901732804,218799.67521980364,218969.0554705116,219169.41388928174,219407.07262969337,219689.6711552039,220026.419892649,220428.38863125053,220908.82730386205,221478.44500826095,222148.37669286298,222931.34919990256,223841.13528831778,224892.10737539726,226098.81139830366,227475.53243976325,229035.8523205,230792.2149061491,232755.5218166022,234934.7818984183,237336.83399062118,239966.1559000317,242824.7647805811,245912.20671643756,249225.6272503118,252759.91039237863,256507.871370483,260460.48780854643,264607.1547540963,268935.95058298885,273433.90289445774,278087.24575742916,282881.6618551124,287802.50505769346,292835.0006578664,297964.4219050814
H,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3167171.100813455,3054992.7093208404,2942814.317828226,2830635.9263356114,2718457.534842997,2606279.1433503823,2494100.751857768,2381922.3603651533,2269743.968872539,2157565.5773799242,2045387.1858873095,1933208.7943946947,1821030.40290208,1708852.0114094652,1596673.6199168505,1484495.2284242357,1372316.836931621,1260138.4454390062,1147960.0539463914,1035781.6624537768,923603.2709611622,811424.8794685475,699246.4879759329,587068.0964833183,474889.70499070355,362711.31349808886,250532.92200547416,138354.53051285946,26176.13902024478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
