beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.985437861847862,0.04,0.04,0.0683855613449819,0.01,0.14401514949757785,0.04558068381670989,0.4999998667732377,0.48278808405126517,1.3745329673861126,0.04873803207984167,0.9800000000000001,0.23998537729657618,0.40095898943507796,0.9971087743851503,0.9916665553975189
