series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15
S,13695597.322835006,13694306.075254338,13693308.31015207,13692431.738579102,13691590.734095598,13690741.675564539,13689861.585527686,13688937.726618882,13687962.486367078,13686930.85019406,13685839.151907312,13684684.45862044,13683464.27244011,13682176.391159672,13680818.84918076,13679389.899047013,13677888.013459781,13676311.897375548,13674660.504665036,13672933.056277419,13671129.058111649,13669248.317454776,13667290.957207855,13665257.427335503,13663148.513121352,13660965.339926735,13658709.37425133,13656382.420990381,13653986.616875596,13651524.420175891,13648998.596818069,13646412.203164242,13643768.565750333,13641071.258346502,13638324.076744454,13635531.011707818,13632696.22053948,13629823.997724885,13626918.745103156,13623984.942000117,13621027.115730286,13618049.812840205,13615057.571425399,14648277.418941382,15681174.144847654,16713747.89288538,17745981.56604716,18777844.163606126,19809292.930814397,20840274.49831859,21870725.236960296,22900571.0357649,23929726.67254343,24958094.909389187,25985565.417876862,27012013.622702956,28037299.54653554,29061266.74044156,30083741.390466448,31104531.698620234,32123427.64245594,33140201.218394637,34154607.26698186,35166384.961002834,36175260.00863642,37180947.58404511,38183155.94943656,39181590.680131905,40175959.353469916,41165976.519942656,41951756.48927249,41896455.16875575,41838329.43560955,41777389.54456003,41713836.56800199,41647961.80524033,41580099.734062396,41510603.30219221,41439829.237544626,41368128.3800753,41295838.92482579,41223281.615275376,41150756.38897624,41078540.1686396,41006885.57636127,40936020.3919775,40866147.60417609,40797445.92455653,40730070.65367242,40664154.80517551,40599810.40968972,40537129.93394242,40476187.76293786,40417041.703596935,40359734.47738631,40304295.17713927,40250740.669668905,40199076.931043275,40149300.305678755,40101398.68385317,40055352.59497169,40011136.216051415,39968718.29652733,39928063.00170764,39889130.678099476,39851878.54444737,39816261.31273188,39782231.74360912,39749741.14087115,39718739.78950213,39689177.341822036,39661003.15606868,39634166.59158552,39608617.26457208,39584305.268124714,39561181.360057004,39539197.12174753,39518305.09102317,39498458.87185137,39479613.22338894,39461724.1307185,39444748.859398864,39428645.99576279,39413375.47471472,39398898.59661367,39385178.03467003,39372177.83414193,39359863.404484116,39348201.50548162,39337160.22828928,39326708.97219743,39316818.41785244,39307460.4975771,39298608.363360845,39290236.35302159,39282319.95497959,39274836.014095694,39267762.39661078,39261077.96730005,39254762.56159889,39248796.95476709,39243162.82941382,39237842.74224135,39232820.09057364,39228079.07904814,39223604.68672869,39219382.634816214,39215399.35508029,39211641.95909712,39208098.20835251,39204756.485249944,39201605.76504869,39198635.58874672,39195836.03691405,39193197.70447618,39190711.67644126,39188369.50456076,39186163.18490982,39184085.13637055,39182128.17999943,39180285.51925804,39178550.721084855,39176917.697785124,39175380.68971437,39173934.2487312,39172573.22239416,39171292.73887754,39170088.192580916,39168955.230407126,39167889.73868387,39166887.83070431,40053441.80176859,40940015.33495979,41826608.96837641,42713222.27431943,43599854.21089073,44486503.35657451,45373168.065154396,46259846.566461235,47146537.030356206,48033237.60582488,48919946.44327439,49806661.70553379,50693381.57128109,51580104.23340345,52466827.89396132,53353550.75685633,54240271.01891028,55126986.859794065,56013696.4310607,56900397.84440881,57787089.15921401,58673768.36930176,59560433.38888864,60447082.03758276,61333712.024303846,62220320.92995718,63106906.18866979,63993465.11942575,64879994.852812156,65766492.309946306,65765458.211267985,65764410.399591945,65763346.060965896,65762263.57782302,65761162.004121184,65760040.77520673,65758899.54671622,65757738.104701474,65756556.3152426,65755354.09606221,65754131.40046313,65752888.208208054,65751624.520332664,65750340.35620005,65749035.751839004,65747710.75902052,65746365.444759235,65744999.89105844,65743614.19479309,65742208.46766846,65740782.83621736,65739337.44181386,65737872.440689966,65736388.003946915,65734884.317556016,65733361.58234568,65731820.01397248,65730259.8428751,65728681.31420998,65727084.68776818,65725470.23787302,65723838.25325825,65722189.03692652,65720522.90598823,65718840.19148045,65717141.23816632,65715426.40431478,65713696.061460905,65711950.59414702,65710190.39964482,65708415.88765887,65706627.48001182,65704825.61031159,65703010.72360125,65701183.27599181,65699343.73427844,65697492.57554101,65695630.2867291,65693757.36423248,65691874.313437514,65689981.64827034,65688079.890727445,65686169.57039451,65684251.22395423,65682325.39468408,65680392.63194464,65678453.490659654,65676508.53078838,65674558.316791445,65672603.41709092,65670644.403525636,65668681.85080259,65666716.33594562,65664748.437741965,65662778.736187905,65660807.811934344,65658836.245733425,65656864.617886744,65654893.507696554,65652923.49292056,65650955.149231404,65648989.049681485,65647025.76417434,65645065.858943075,65643109.89603689,65641158.43281651,65639212.02145916,65637271.20847387,65635336.53422801,65633408.53248545,65631487.72995725,65629574.64586529,65627669.79151973,65625773.669910386,65623886.77531302,65622009.59291069,65620142.59843078,65618286.25779792,65616441.026803374,65614607.350791104,65612785.66436069,65610976.39108761,65609179.943260744,65607396.72163761,65605627.115217164,65603871.50103042,65602130.2439489,65600403.696510874,65598692.19876549,65596996.07813446,65595315.64929171,65593651.21406018,65592003.0613263,65590371.46697149,65588756.69382053,65587158.9916069,65585578.596954234,65584015.73337414,65582470.61127967,65580943.428014316,65579434.367896065,65577943.602276154,65576471.289612055,65575017.57555436,65573582.59304715,65572166.46244112
E,0.0,1291.2475806679604,2030.7631668026381,2501.1821064103565,2841.950168632316,3122.6186659668474,3378.184969625411,3626.4068845017837,3876.365759407175,4132.728780546569,4397.881311183149,4672.998335818065,4958.584848982872,5254.749159622636,5561.341306612842,5878.02317903644,6204.304130462714,6539.55938860277,6883.040221397078,7233.880564734534,7591.102617554823,7953.622750918406,8320.258447654884,8689.73663047632,9060.703518531713,9431.736009443783,9801.35448295983,10168.036847315738,10530.233592637887,10886.383573815754,11234.930216875257,11574.337827327781,11903.10767576918,12219.79354444799,12523.016437606067,12811.478186722175,13083.973717714638,13339.401788765244,13576.774052742607,13795.222345230542,13994.004146017056,14172.506206895698,14330.246380324483,14466.87372075378,14899.297202807946,15568.213857000881,16443.422056297426,17514.664218550944,18785.488299048022,20269.34726752168,21987.263304788812,23966.535971706042,26240.116131314855,28846.380191777982,31829.11979822216,35237.61514495862,39126.69241586716,43556.68415914724,48593.22143490971,54306.7931266174,60772.0147980697,68066.56003223495,76269.72357103913,85460.60896834079,95715.96367356062,107107.71966263055,119700.33447114329,133548.06101405292,148692.2996057094,165159.19734430808,182957.65534683157,201667.4447942079,219459.68898155857,236507.6422347651,252759.0903458408,268082.0350383335,282327.6992085997,295358.5912370658,307060.93763723515,317349.6075791155,326169.14131279994,333492.6226006606,339319.3243796594,343671.679840362,346591.93615062337,348138.73330426426,348383.7744448219,347408.6991754168,345302.23022444564,342157.6326764619,338070.5016269559,333136.87704887486,327451.6726436468,321107.39745584154,314193.1441753072,306793.8155872949,298989.55994019064,290855.38657777774,282460.9346267403,273870.36952696287,265142.3845030651,256330.2865227205,247482.14874225433,238641.01381350035,229845.13465897052,221128.24137927982,212519.82481892084,204045.4289778988,195726.94592028524,187582.90810525574,179628.77416429567,171877.20508479342,164338.3285510007,157019.9898542399,149927.98833075096,143066.29873231548,136437.27729532612,130041.85256062185,123879.70122029571,117949.40943866613,112248.62022137518,106774.1674967269,101522.19763346291,96488.27915483894,91667.50142492368,87054.56308357291,82643.85099496393,78429.51045378335,74405.50736551751,70565.68308476453,66903.802559664,63413.5963927206,60088.79738951502,56923.17212786357,53910.548041544585,51044.83647523684,48319.81006408949,45729.46553618516,43268.001739676205,40929.80709290876,38709.45250612359,36601.68735817642,34601.437059002434,32703.801314924007,30904.05257743926,29197.63438140113,27580.159417603176,26047.407269996762,24595.3217991743,23220.008183945924,21917.729649725356,20684.903921024244,19518.09943879883,18414.031383711223,17369.557544837924,16381.67407079157,15447.511137131685,14564.32856064595,13729.511387784209,12940.565481340722,12195.113126473616,11490.888674359445,10825.734239219139,10197.595462121306,9604.517352862717,9044.640219333685,8516.195692083465,8017.502850293837,7546.964454032137,7103.063286473856,6684.358608745266,6289.4827291251195,5954.019898518696,5665.549408605628,5415.100490280193,5196.110727335448,5003.709804509422,4834.226170143274,4684.846535686582,4553.380239995167,4438.0956297363155,4337.605960680744,4250.789415575822,4176.732691573092,4114.69093731358,4064.0590983931293,4024.35129011601,3995.185884557728,3976.2747302715306,3967.415423997003,3968.4858974965373,3979.440819207516,4000.309474032168,4031.194898751336,4072.274131289957,4123.799490358641,4186.100845365426,4259.5888700983805,4344.707246544341,4441.999317227831,4552.109226012334,4675.786059128458,4788.440523350628,4895.091044726905,4998.555978660591,5100.418484759517,5201.56370225965,5302.479452314691,5403.425576601076,5504.529920146885,5605.843116497462,5707.370092286462,5809.088328906403,5910.958538513933,6012.930963427699,6114.949131789348,6216.952123908244,6318.875960416552,6420.654469131953,6522.219840645012,6623.502997142507,6724.433848816451,6824.9414825540825,6924.954309939161,7024.400190993619,7123.206543680517,7221.300445289313,7318.608729434795,7415.058080927945,7510.575129862944,7605.086545694039,7698.519131717638,7790.799920148362,7881.856267833454,7971.61595255723,8060.00726982731,8146.959129994802,8232.401155535035,8316.26377829783,8398.478336524975,8478.977171424964,8557.693723090097,8634.56262553832,8709.519800660868,8782.502550856643,8853.449650135497,8922.30143347436,8988.999884213114,9053.48871928082,9115.71347204722,9175.621572599695,9233.162425251738,9288.287483095544,9340.950319418567,9391.1066958117,9438.714626805295,9483.734440878117,9526.128837693966,9565.86294143067,9602.904350076751,9637.223180581808,9668.792109758082,9697.586410842136,9723.583985637579,9746.765392171734,9767.11386781155,9784.61534779637,9799.25847915775,9811.034630009048,9819.937894199962,9825.965091343693,9829.1157622368,9829.392159703944,9826.799234911725,9821.34461920754,9813.03860155091,9801.89410161571,9787.926638652627,9771.154296211504,9751.59768283288,9729.279888827941,9704.226439274526,9676.46524336562,9646.026540254366,9612.942841547136,9577.24887060261,9538.981498801259,9498.179678954759,9454.88437603003,9409.138495366537,9360.986808569378,9310.475877263374,9257.653974895917,9202.571006777993,9145.278428553793,9085.829163290044,9024.277517375844,8960.679095423335,8895.090714358183,8827.570316887088,8758.176884527351,8686.970350380563,8614.011511829422,8539.361943332802,8463.083909490198,8385.240278542029,8305.894436467455,8225.110201836156,8142.951741564839,8059.483487723572,7974.7700555308265,7888.876162669887,7801.866550052665,7713.805904150496,7624.7587810043815,7534.789532020487,7443.96223164955
I,330.02145362166544,198.01287217299927,144.63267491715874,127.39486828634799,126.46056310001592,132.71534123265585,142.08157805893043,152.81264622786648,164.21572542675554,176.05675044419684,188.28862587744945,200.93080175013264,214.01844776644086,227.58276563952197,241.64464257616584,256.21361167795635,271.2886305875026,286.85926096175575,302.90674434910886,319.40485103740684,336.3205219171347,353.6143655013773,371.24107431919447,389.14981354461423,407.2846207362949,425.5848428124112,443.9856258763223,462.41846518499,480.8118160573087,499.0917614871429,517.1827283686009,535.0082413586656,552.491701361755,569.5571743324365,586.1301754884216,602.1384340451741,617.5126241615479,632.1870488512214,646.1002650860377,659.1956401064747,671.4218309684956,682.7331815014385,693.0900330387768,702.4589474297558,710.8128428729291,724.4736497799163,746.0484670079674,776.4975213307287,816.1917971694559,865.4248442826339,924.6418519200139,994.5303772477846,1076.0489457827914,1170.4316900959718,1279.1866178931425,1404.0943667003287,1547.2089229193693,1710.8592020689648,1897.6492044243237,2110.453951352788,2352.4082333440206,2626.8852359678062,2937.4623422253826,3287.8718767560117,3681.9353054204225,4123.480456723466,4616.24266728669,5163.75228979488,5769.212594157985,6435.37354860898,7164.408076051549,7957.797952567561,8808.027667424694,9674.010380085987,10534.559072746892,11375.917250564953,12187.191051105638,12958.868614835377,13682.49299364254,14350.714548930226,14957.420880940444,15497.835354820263,15968.553664905368,16367.51868653641,16693.944808729084,16948.205608249915,17131.69803103523,17246.694307517573,17296.19056801888,17283.75894530024,17213.408020709383,17089.45484496475,16916.410447956343,16698.87972164674,16441.475782104873,16148.748352769066,15825.125323407336,15474.866392848211,15102.027567264478,14710.435232893493,14303.66853027535,13885.048808226511,13457.635015390317,13024.223984079275,12587.35466671757,12149.315493209951,11712.154123511567,11277.688970485353,10847.521961849188,10423.052095515217,10005.489419414243,9595.869134934459,9195.065582656542,8803.80592061394,8422.68334945316,8052.1697762869135,7692.627840418458,7344.322250157596,7007.430401306995,6682.05226519011,6368.219547887387,6065.9041331599365,5775.025829830499,5495.459450567559,5227.041253437314,4969.574780560862,4722.836130007974,4486.578697904063,4260.537427818104,4044.4326040012124,3837.973224096018,3640.8599856508904,3452.7879192449464,3273.4486993372684,3102.5326621596323,2939.730558126671,2784.7350643807395,2637.2372399102333,2496.9316546698433,2363.5190275954296,2236.707558415433,2116.213585171731,2001.7618982665672,1893.085880139989,1789.9275543824733,1692.0375841782688,1599.1752381349838,1511.1083312330538,1427.6131441397674,1348.4743224673462,1273.4847571593261,1202.4454472901025,1135.1653467945464,1071.4611968527042,1011.1573457858469,954.0855583682666,900.0848164367914,849.0011126047084,800.687238775744,755.0025710211305,711.8128522394927,670.9899738731679,632.4117578110895,595.9617394710364,561.528952925048,529.0077188122831,498.29743567404347,469.3023752460953,441.9314821535339,416.09817837276313,391.72017275313493,368.7192758267863,347.0212200785742,327.29313001751837,309.6868661826236,294.114129515178,280.39069225581574,268.3086114436778,257.6696902690722,248.29874487517495,240.0468517250083,232.79002362973125,226.42613339145365,220.87146834638864,216.057534839295,211.92833964984857,208.43818575777175,205.5499372569832,203.23368004534447,201.4657026326373,200.22773005952243,199.5063559856442,199.29262997553684,199.58176746596547,200.37295845460596,201.66925769856272,203.47754442631043,205.80854356309476,208.67690353982445,212.10028705478146,216.10015857742547,220.70227966670194,225.93708898259027,231.33106385656671,236.7004592084781,241.99139509829865,247.20320675416949,252.35319809769467,257.4615079049106,262.54541627496786,267.61784816791845,272.68757123070026,277.7599445841493,282.8377333286177,287.9218107674492,293.0117057290235,298.10600607320106,303.2026461220854,308.29910688158225,313.3925535115884,318.47992891985325,323.55801729476207,328.6234873531862,333.67292206299334,338.7028394365792,343.7097074818199,348.6899553627023,353.6399821234076,358.55616386274045,363.43485993620317,368.27241855898075,373.0651820492692,377.8094918639143,382.50169352131576,387.1381414694585,391.7152039328197,396.22926775623796,400.67674325363873,405.0540690628839,409.3577170036869,413.5841969327116,417.7300615881262,421.79191141467766,425.766399359573,429.6502356289611,433.4401923945095,437.13310843941554,440.72589373313645,444.21553392414415,447.59909474010277,450.8737262850061,454.0366672229975,457.0852488388333,460.0168989652108,462.8291457674978,465.5196213767327,468.08606536214546,470.5263280348496,472.83837357478905,475.0202829734868,477.07025678562707,478.98661768301235,480.767812804969,482.41241589982405,483.91912925264603,485.28678539502226,486.5143485932443,487.60091611187397,488.54571925027926,489.34812415034855,490.00763237420836,490.52388125139885,490.89664399557523,491.1258295914239,491.21148245308876,491.153781856004,490.95304114462056,490.6097067190865,490.1243568045044,489.49770000693263,488.7305736608172,487.8239419730491,486.77889396931994,485.5966412489043,484.2785155544298,482.8259661636006,481.2405571102125,479.52396424215266,477.67797212438666,475.7044707952325,473.60545238447025,471.38300760206965,469.0393221065092,466.5766727618238,463.9974237926541,461.3040228466682,458.4989969738018,455.5849485317979,452.56455102754535,449.4405449036909,446.2157332799562,442.89297765852075,439.4751936027236,435.9653463982226,432.3664467055896,428.6815462131576,424.91373329873517,421.0661287085902,417.1418812618772,413.144163588423,409.0761679075252,404.94110185513165,400.7421843664767,396.48264162093926,392.16570305557343,387.79459745343166,383.37254911246873
A,2970.19308259499,2376.154466075992,2133.3481373810264,2072.215879929296,2107.9854830973013,2197.9394168316576,2320.422893339359,2464.411609204061,2624.2825265735705,2797.1718579521475,2981.6286668601006,3176.921569501047,3382.6769560480902,3598.686837655389,3824.804318856385,4060.8848902754203,4306.752084446895,4562.176411040805,4826.861818781143,5100.436694876388,5382.447857553327,5672.3567572025295,5969.5375009273375,6273.276521319749,6582.7738105415365,6897.145681768938,7215.42902711503,7536.587028624795,7859.516255416667,8183.055051008154,8505.99308409336,8827.081906312233,9145.046333968787,9458.596448813481,9766.439997051424,10067.294956410235,10359.902038738177,10643.036900179177,10915.521842121085,11176.236803190539,11424.12946469393,11658.224318038214,11877.630571671798,12081.548805795845,12269.276314372359,12497.294548003316,12800.11413266281,13199.907276263786,13712.565380350197,14351.440198108803,15129.634666640946,16061.415128174744,17163.10857744688,18453.707765594183,19955.314646995383,21693.493281276293,23697.565351113593,26000.856915746965,28640.888681244076,31659.490803279008,35102.81540541434,39021.21498798402,43468.9527961895,48503.71247973865,54185.879598092266,60577.577139714725,67741.45125104529,75739.22120564202,84630.02794704314,94468.6362866622,105303.56455130523,117175.22960347387,130040.32374573652,143535.00301326974,157399.3780128735,171416.13867255018,185387.6772449402,199129.1276535001,212467.84854547193,225245.2476110799,237319.1274531047,248565.74739878776,258881.2699871491,268182.494378058,276406.89787371154,283512.06680608145,289474.62543963274,294288.77975177416,297964.5896529943,300526.07316279574,302009.2324119996,302460.0762224518,301932.6988467589,300487.4601532636,298189.2996646624,295106.20568328514,291307.8513523412,286864.4018711073,281845.49108088575,276319.36109752185,270352.15539287083,264007.35352484835,257345.33439396837,250423.0542887805,243293.82591745447,236007.18497257825,228608.83142633297,221140.63360847213,213640.68410279948,206143.39754789096,198679.64149725877,191276.89254738027,183959.41095316704,176748.42790171373,169662.34049513415,162716.91029564248,155925.4620083308,149299.07951982334,142846.7970767706,136575.78388106968,130491.52080381566,124597.96828290007,118897.7247757309,113392.17539460804,108081.63056355744,102965.4547073322,98042.18512090889,93309.64127582061,88765.02490233749,84405.01124766315,80225.83195338813,76223.35002345004,72393.12736944974,68730.48542567248,65230.55932355343,61888.34610632078,58698.74745059925,55656.56377201551,52756.55481412574,49993.48416444231,47362.15260827742,44857.423537724186,42474.24255465111,40207.652714341326,38052.80640815938,36004.974590466576,34059.553861025466,32212.071783988944,30458.190735790573,28793.71051248383,27214.569883097327,25716.847243428427,24296.760500527103,22950.66629940547,21675.0586885924,20466.567308944745,19321.955179898283,18238.11614860233,17212.07205979813,16240.969697639664,15322.07754475306,14452.7823985677,13630.585880238861,12853.100867250534,12118.047876982262,11423.251425101098,10766.636379560943,10146.224328223778,9560.129975631915,9006.557582231315,8483.797457350347,7990.222515454426,7524.2849036060625,7091.151504618214,6692.720097243585,6328.894166045303,5998.415263756623,5699.399975816995,5429.680691279385,5187.0169294470925,4969.221986756805,4774.23480275798,4600.156915128918,4445.2676269067815,4308.025986008583,4187.0651575233105,4081.182763729412,3989.3294432044117,3910.59701378392,3844.2070624760117,3789.5004263002697,3745.9278025895924,3713.0415895290266,3690.4889769490114,3678.0062633344496,3675.414354299752,3682.615391704357,3699.5904655292625,3726.3983690411187,3763.1659996108756,3810.0926767897104,3867.4538021139883,3935.604532334313,4010.4029200705636,4089.438724107294,4171.291055444742,4255.108171612506,4340.368003696743,4426.740704374039,4514.009167287425,4602.022719456379,4690.669936534646,4779.86256583928,4869.525951874576,4959.593298432169,5050.002212162722,5140.692613452259,5231.605473065292,5322.682051327214,5413.863445505523,5505.090327720521,5596.302801662068,5687.440334116616,5778.441734153027,5869.245163111471,5959.788164868029,6050.0077097569165,6139.840247957609,6229.221769664351,6318.08787029851,6406.3738196141385,6494.014633916238,6580.945150842165,6667.100106300438,6752.414213250372,6836.822242060599,6920.259102217396,7002.65992517298,7083.960148134691,7164.095598601363,7243.002579455586,7320.617954420963,7396.879233692987,7471.724659551288,7545.093291759986,7616.925092562184,7687.161011074137,7755.743066884695,7822.614432666116,7887.71951560344,7951.004037451253,8012.415113028947,8071.901326968471,8129.412808531974,8184.901304320922,8238.320248702843,8289.624831787229,8338.772064787843,8385.720842615188,8430.432003549671,8472.868385853553,8512.994881187567,8550.778484706509,8586.18834171679,8619.195790788197,8649.77440322147,8677.900018783255,8703.550777629951,8726.707148352356,8747.35195208351,8765.470382622803,8781.050022540108,8794.08085523471,8804.555272934478,8812.468080631694,8817.816495962712,8820.600145049333,8820.821054330296,8818.483638421709,8813.594684055437,8806.163330154268,8796.201044112444,8783.721594359371,8768.741019293308,8751.277592680433,8731.35178562283,8708.986225206734,8684.205649949614,8657.036862171548,8627.508677422644,8595.651871104092,8561.499122425761,8525.084955848017,8486.445680159679,8445.619325347781,8402.645577417908,8357.565711326533,8310.422522188881,8261.260254927303,8210.124532526317,8157.062283060729,8102.121665663507,8045.351995599307,7986.803668608742,7926.528084686898,7864.577571457755,7801.00530730377,7735.865244407159,7669.212031856234,7601.100938966659,7531.58777896357,7460.728833166405,7388.5807758137025,7315.200599660442,7240.645542475443,7164.973014561143,7088.240527412602
