beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.9,0.2,0.2,0.2,0.5,0.006165917702541489,0.2,0.3912617093518528,0.9900000000000002,0.0,0.00024096901058226402,0.035961695174542695,2.103932945687212,2021-03-16,0.6743010701913521,0.03333333333333333,1.9440465705573944,2021-07-22,0.028814818270206672,0.04304660086386429,0.9849090111922054,0.972948090743499
