series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,17768.01263181351,17765.70150830111,17762.56672225421,17758.327380851977,17752.61706095596,17744.965794601525,17734.78439495303,17721.35646124122,17703.84586443335,17681.328937742877,17652.858821410377,17617.562203219022,17574.755998747587,17524.05798143303,17465.459727171346,17399.33912595181,17326.410390826935,17247.630260038917,17164.088789575966,17076.90962217154,16987.173850290477,16895.870854436394,16803.872665369898,16711.925715673227,16620.653875106957,16530.567894227715,16442.077841418264,16355.506365902045,16271.101533583376,16189.048591826804,16109.480397089857,16032.486458367257,15958.120666597382
I,5.0,6.811361248364567,9.26533503153426,12.578583471283086,17.031643096503412,22.980554948101826,30.86499176266185,41.20789384191456,54.59966058525716,71.6592172777867,92.96681907711536,118.97117567201482,149.8859193216557,185.6024713587259,225.64930336099695,269.21570323532944,315.2356684875753,362.5072209978896,409.8152055617221,456.0323379724979,500.1865591137345,541.4946815231231,579.369148989241,613.4067311635202,643.3670643814514,669.1469291202926,690.7541050756558,708.2830135028083,721.8932213400798,731.7911649587011,738.215037815268,741.4225728089523,741.6813598598255
IH,0.20079669206850334,0.261036222911019,0.35185130849426244,0.4776460344254896,0.6484426453324879,0.8785140021200507,1.1864403729017718,1.595452852746627,2.133521767256651,2.832748336275209,3.727618639379431,4.8517812535447105,6.23335072378366,7.889340817051096,9.820495260321646,12.008100904145701,14.4139860936225,16.983889277904446,19.65326120426559,22.353937099605524,25.020196366434867,27.59328540323973,30.024125686129697,32.27439766132066,34.316411898800176,36.13220865166793,37.712254721310885,39.054002550733024,40.16047976134102,41.03900275012207,41.70005680333004,42.15635322579427,42.42205582480396
IN,0.29896557196831614,0.5472083152267293,0.8616408511749738,1.2694571513799802,1.8061923312287136,2.5181267319987413,3.4649775239053673,4.722619598429297,6.3853230585523555,8.566665856427269,11.397963653936912,15.022948215939842,19.587795367277682,25.226654319223016,32.04442212321721,40.10000472835872,49.39383903452116,59.86254820758714,71.38163798180399,83.77507801171656,96.82929962092949,110.30884598830936,123.97137893918801,137.58054384515697,150.91597586641217,163.780325412853,176.00355362678798,187.44493580291027,197.99326848555717,207.56575612421207,216.10599382634553,223.58138874430932,229.98028842166144
D,0.01,0.05015881519173596,0.10236537958402228,0.17273472445336419,0.26826268672186016,0.3979495261219026,0.5736500373756208,0.8109350204127006,1.1300214336426617,1.5567202277123144,2.12326251359003,2.868776528298194,3.8391201365751635,5.085774038902906,6.663621644821067,8.627695107326268,11.029283998286623,13.912043658055119,17.308777258206177,21.23937828796695,25.710107459563506,30.714081536974167,36.2326667169705,42.23741361943137,48.69220905332924,55.555402013785255,62.78174959333874,70.32410226964737,78.13480101560785,86.16679232050907,94.37448593397279,102.71438863554972,111.14554943263423
R,0.0,0.15112117474415465,0.374479252551447,0.6965918440297152,1.1507923618023976,1.781454267679887,2.6479394276750026,3.8290315228262712,5.428002799488054,7.578104636470933,10.447908783149963,14.2455091887297,19.2202097806696,25.660172110615235,33.884824516845484,44.23176415057931,57.03922563661027,72.62643189719603,91.27472249558717,113.21204053422206,138.60238122641113,167.540645189509,200.05240837612254,236.09759211489146,275.5768577706,318.3396346512347,364.1928896421918,412.9099740494061,464.2390898915877,517.9110860972007,573.646422608776,631.161232295688,690.1724739412429
G,5.0,7.3111235124013865,10.445909559302146,14.685250961534816,20.395570857552052,28.04683721198559,38.228236860482795,51.65617057229264,69.16676738016007,91.6836940706356,120.15381040313487,155.45042859449046,198.256633065925,248.95465038048133,307.5529046421656,373.6735058617026,446.60224098657903,525.3823717745955,608.9238422375482,696.1030096419721,785.8387815230367,877.1417773771185,969.139966443615,1061.0869161402838,1152.3587567065563,1242.4447375857967,1330.9347903952485,1417.5062659114683,1501.9110982301368,1583.9640399867083,1663.5322347236556,1740.5261734462567,1814.891965216131
H,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848,8883.597736948848
beta,38.937616843690634,38.93761684369035,38.77454406143768,38.55552421247932,38.26323756427508,37.876466595276185,37.37032513569388,36.717421932005536,35.89042810933173,34.8663608863258,33.632360371807394,32.19179160280211,30.568506782522107,28.806858886103377,26.966296890960177,25.111800072407032,23.303470824176554,21.588766006013575,19.99912936620481,18.550642941666148,17.247086938793444,16.083736487842856,15.05079955280939,14.136036201016646,13.326522734997539,12.609717344353951,11.974027779039625,11.409056086027828,10.905650125645984,10.455849104511167,10.052777868367711,9.690522328574554,9.3640039945427
