series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,11513.450358738568,11503.937118126503,11495.50195716067,11486.613918341642,11476.432854511117,11464.416698694671,11450.182794809187,11433.453470081078,11414.032866025369,11391.794646684932,11366.672592280787,11338.651541202831,11307.758416686449,11274.053756347406,11237.624152132048,11198.57580049665,11157.029173842922,11113.114711371449,11066.969381025137,11018.733958929215,10968.55088760016,10916.562596058617,10862.910187069554,10807.732416192373,10751.164903359588,10693.339530456587,10634.383988330967,10574.421444364665,10513.570307690492,10451.944073734718,10389.651233340355,10326.79523451772,10263.474487066316,10199.782402054898,10135.807459540114,10071.633299027268,10007.33882808916,9942.998345305898,9878.681674304375,9814.454306187246,9750.377548068223,9686.508675789104,9622.901089196745,9559.604468614978,9496.66493136514,9434.125187375686,9372.024693081446,9310.399802950542,9249.28391809526,9188.707631525069,9128.698869687789,9069.28303002065,9010.483114298304,8952.319857621047,8894.811852934901,8837.975671016731,8781.825975893105,8726.37563569196,8671.635828951872,8617.616146435543,8564.324688512344,8511.768158190012,8459.951949888096
E,0.0,9.513240612065442,16.997077516692812,24.185408584050982,31.947931556171135,40.76929421699947,50.92626868078336,62.56296654081387,75.72727394244126,90.3927658886346,106.47554370391548,123.84904041147982,142.35726088671362,161.82619513708443,182.07317983873372,202.91421349025782,224.16941879496065,245.66693938693794,267.2455757945549,288.7564403110209,310.06386760897334,331.04577238961946,351.5936041397207,371.61201460292955,391.01832597542176,409.7418662808807,427.72322177841374,444.91344356687387,461.27323588436,476.7721462516977,491.3877720208912,505.104993641437,517.9152417286977,529.8158025672469,540.8091648253056,550.9024088556209,560.1066389081675,568.436457800612,575.9094830220732,582.5459028369945,588.3680706723179,593.4001358842053,597.6677088881443,601.1975585810969,604.0173399728252,606.155349964996,607.6403092627359,608.5011684673673,608.7669364759131,608.4665293985121,607.6286382959415,606.281614133487,604.4533684424844,602.1712882754929,599.4621641340888,596.3521296388493,592.8666117985895,589.0302908198761,584.8670684779767,580.4000441465085,575.6514976550565,570.6428782118821,565.3947986926096
I,6.0,5.76,6.480924061206544,7.921394850427563,10.02307991481556,12.81694987384005,16.381201300586394,20.818580116641275,26.24213356605701,32.765175617658855,40.49384518181596,49.52164574493487,59.92568395628546,71.7643826867054,85.07642689294563,99.88068780110117,116.1768816380829,133.94674825205564,153.1555722606672,173.75390694969602,195.67939470281027,218.8586056755952,243.20883868753333,268.63984555400407,295.05545319213684,322.35506766199353,350.4350515836019,379.18997169809916,408.5137171868626,438.3004920878241,468.44568702948095,498.8466367503908,529.4032706445189,560.0186639916079,590.5994976886683,621.0564342636521,651.3044177786682,681.2629049583381,710.8560345400658,740.0127414606706,768.6668220859432,796.7569562697372,824.2266916073683,851.024394831888,877.1031748967222,902.4207818981358,926.93948561871,950.6259371202352,973.4510164821626,995.3896694704674,1016.4207356315,1036.526770035834,1055.6938606477493,1073.9114430660877,1091.1721141709936,1107.4714460175628,1122.8078011407451,1137.1821502749742,1150.5978933459628,1163.060684459922,1174.5782614961759,1185.1602808018345,1194.8181573909492
R,0.0,0.24,0.4704,0.7296369624482617,1.0464927564653643,1.4474159530579866,1.9600939480115886,2.6153420000350445,3.4480852047006953,4.497770547342975,5.80837757204933,7.428131379321968,9.408997209119363,11.80602456737078,14.676599874838997,18.079656950556824,22.07488446260087,26.721959728124187,32.079829658206414,38.2060525486331,45.15620882662094,52.98338461473335,61.73772884175716,71.46608238925849,82.21167621141865,94.01389433910413,106.90809704558387,120.92549910892795,136.0930979768519,152.4336466643264,169.96566634783937,188.7034938290186,208.65735929903425,229.833490124815,252.23423668447933,275.85821659202605,300.7004739625721,326.75265067371885,354.00316687205236,382.437408253655,412.0379179120818,442.78459079551953,474.65486904630905,507.6239367106038,541.6649125038793,576.7490394997483,612.8458707756737,649.923450200422,687.9484876852315,726.886528344518,766.7021151233366,807.3589445485966,848.82001535003,891.04776977594,934.0042274985835,977.6511120654233,1021.9499699061257,1066.8622819517554,1112.3495679627545,1158.373483696593,1204.89591107499,1251.879041534837,1299.2854527669103
G,6.0,6.0,6.951324061206544,8.651031812875825,11.069572671280923,14.264365826898036,18.341295248597984,23.43392211667632,29.69021877075771,37.262946165001836,46.302222753865294,56.94977712425684,69.33468116540482,83.57040725407617,99.75302676778462,117.960344751658,138.25176610068377,160.66870798017982,185.2354019188736,211.9599594983291,240.8356035294312,271.84199029032857,304.9465675292905,340.1059279432626,377.26712940355554,416.3689620010977,457.3431486291858,500.1154708070272,544.6068151637146,590.7341387521506,638.4113533773203,687.5501305794095,738.0606299435532,789.852154116423,842.8337343731476,896.9146508556782,952.0048917412404,1008.0155556320572,1064.8592014121184,1122.4501497143258,1180.7047399980252,1239.541547065257,1298.8815606536775,1358.6483315424919,1418.7680874006016,1479.169821397884,1539.7853563943836,1600.5493873206572,1661.3995041673938,1722.2761978149852,1783.1228507548365,1843.8857145844306,1904.5138759977792,1964.9592128420277,2025.176341669577,2085.122558082986,2144.757771046871,2204.04443222673,2262.9474613087177,2321.434168156515,2379.474172571166,2437.039322336672,2494.10361015786
