beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
17.522813823487922,0.3,0.1,0.2,0.2,0.2,0.19948289127939448,0.009510972837165727,0.01571151175126506,0.024709750423290374,0.8300000000000001,0.0012768106951511783,0.0002442063437525777,0.03333333333333333,1.5850552822385278,2021-03-21,0.3999652126767193,0.03333333333333333,1.5853660640146063,2021-07-28,0.012824108759828055,0.02004414291532119,0.9992529641553599,0.9972405592773811
