beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
2.818465365348486,0.3,0.106420703102472,0.12819870654883772,0.1290769086491137,0.19815897488088216,0.026850757131173776,0.001146711046570323,0.08462079873656245,0.13925811951888498,0.8400000000000001,0.0005867935677223154,0.0001599667598218366,0.07142849381679797,0.26930432341194627,2021-03-16,0.13531098074958692,0.0382201334674828,0.4984164311936283,2021-06-18,0.023948958768408746,0.023217287097312973,0.9906732666675747,0.986890791502574
