series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,18371.5,18354.232873550485,18339.54363047323,18322.08015987307,18299.44925451135,18270.083517838695,18232.809521199775,18186.78223449238,18131.482027480066,18066.693384537455,17992.459217909833,17909.025129778096,17816.786161045333,17716.241889501976,17607.96096654547,17492.554020814885,17370.65328021819,17242.897362786938,17109.9199819646,16972.3416101378,16830.76338798868,16685.762751234954,16537.890380799374,16387.668179773504,16235.588051108522,16082.111301564228,15927.668535629275,15772.659931772256,15617.455815189733,15462.397458058529,15307.79805148759,15153.94380382581,15001.095128377801,14849.487890387343,14699.334688717647,14550.82615224809,14404.132234813535,14259.403495683477,14116.77235522916,13976.354317647494,13838.249154472876,13702.542044169442,13569.304664403853,13438.596234691102,13310.464508015188,13184.946710779728,13062.070431063565,12941.854455662418,12824.309556806349,12709.439229768303,12597.24038283374,12487.703981295723,12380.815647283176,12276.556217330128,12174.902259657636,12075.826553173561,11979.298530203725,11885.284684955603,11793.748949686465,11704.653040505094,11617.956774682709
E,0.0,17.267126449513512,30.02839983266943,44.13903433650532,61.84157360462701,84.30235825218482,112.16353265188692,145.6671436702009,184.70281244313776,228.86836990325145,277.54812350206566,329.99243621686185,385.38593340179324,442.8997445901172,501.72847365720867,561.1146741464554,620.36387339768,678.8527503215108,736.0324856466075,791.4287798504242,844.6396232668067,895.3315977856361,943.2352680586326,988.1400605081296,1029.888913395636,1068.3728979815028,1103.5259502904723,1135.3198087737542,1163.7592207120454,1188.8774563457625,1210.7321521777637,1229.4014920382263,1244.9807251466962,1257.57901368401,1267.3165976533314,1274.3222615835853,1278.731085546821,1280.6824617470247,1280.3183573797448,1277.7818043961936,1273.2155971055956,1266.7611791169734,1258.5577018794731,1248.7412379688194,1237.4441332398058,1224.7944829845796,1210.9157182757526,1195.9262897105216,1179.9394367907012,1163.0630321616504,1145.3994908817065,1127.0457357967193,1108.0932109475464,1088.6279357395329,1068.7305933510004,1048.476647552585,1027.9364827516708,1007.1755626675571,986.2546035852223,965.2297586307774,944.15280996234
I,6.0,5.584425722075453,7.125604801662987,9.98490455294828,14.22169239658836,20.1416161635892,28.159382137237877,38.73267200990333,52.31449321551226,69.31415240750525,90.06770229686384,114.81917432274547,143.71199662706434,176.78862211086403,213.9960153371119,255.19488731970705,300.1710234938568,348.6475046108892,400.2969942783219,454.7535495092063,511.6236152467873,570.4960084024635,630.9507974399321,692.56705234097,754.92948600329,817.6340382900901,880.2924727379183,942.536066658243,1004.0184804159188,1064.4178927431144,1123.4384872842702,1180.8113720612878,1236.2950088492491,1289.6752240350183,1340.7648667378055,1389.4031740502478,1435.4548973878996,1478.8092382385478,1519.378636165288,1557.0974467941098,1591.9205427410561,1623.821866022634,1652.7929564506487,1678.8414768347607,1701.9897524921246,1722.2733395783278,1739.7396340893242,1754.4465310201363,1766.461141081706,1775.8585705510027,1782.7207682400349,1787.1354421959643,1789.1950475670255,1788.99584606828,1786.6370366393303,1782.2199561860466,1775.8473487243418,1767.6227007815216,1757.649640546274,1746.0313979796965,1732.8703228956867
R,0.0,0.41557427792454704,0.8023648924370093,1.295901237474806,1.9874794874309734,2.972507745527178,4.367564011096673,6.317949827510676,9.00066686127799,12.624093151782176,17.42495629123234,23.663259682289386,31.61590892580066,41.56974379703186,53.814544460198185,68.63641771893995,86.31182289026052,107.10238228064915,131.25053811046007,158.97606050255678,190.47337349770896,225.90964257693062,265.42355370204564,309.1247073773818,357.0935494925369,409.3817621641647,466.0130413423206,526.984192795733,592.26648368229,661.807192852581,735.5313090503623,813.3433320746633,895.1291376262405,980.7578718936153,1070.0838468912038,1162.9484121180647,1259.1817822517323,1358.6048043309374,1461.030651225793,1566.2664311621884,1674.114705680458,1784.3749106909358,1896.8446772660102,2011.3210505053028,2127.601606252867,2245.485466657349,2364.774216571343,2485.272723606907,2606.7898653212274,2729.1391675190275,2852.139358044503,2975.614840711577,3099.396094202236,3223.320000862043,3347.2301103520163,3470.97684308779,3594.4176383202457,3717.4170515953024,3839.846806182022,3961.585802884415,4082.520092459248
G,6.0,6.0,7.927969694099996,11.280805790423084,16.209171884019334,23.11412390911638,32.526946148334545,45.050621837414006,61.31516007679024,81.93824555928742,107.49265858809618,138.48243400503486,175.327905552865,218.3583659078959,267.8105597973101,323.831305038647,386.4828463841173,455.7498868915383,531.547532388782,613.729610011763,702.0969887444962,796.4056509793941,896.3743511419776,1001.6917597183517,1112.023035495827,1227.0158004542548,1346.305514080239,1469.520259453976,1596.2849640982088,1726.2250855956954,1858.9697963346325,1994.154704135951,2131.4241464754896,2270.4330959286335,2410.848713629009,2552.351586168312,2694.6366796396314,2837.4140425694845,2980.4092873910804,3123.3638779562975,3266.035248421513,3408.196776713569,3549.637633716658,3690.1625273400628,3829.591358744991,3967.7588062356763,4104.513850660666,4239.719254627043,4373.251006402932,4504.997738070029,4634.860126284537,4762.75028290754,4888.5911417692605,5012.315846930322,5133.867146991345,5253.1967992738355,5370.264987044587,5485.039752376823,5597.496446728295,5707.617200864111,5815.390415354934
