series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,135847.0,135841.76587444908,135834.8564003842,135825.74623273654,135813.75326422654,135797.99758517262,135777.35377419466,135750.39841611325,135715.35734299434,135670.0609567479,135611.9209842106,135537.9471962226,135444.8257251725,135329.07793346522,135187.30628169363,135016.509948126,134814.4232783,134579.80751497595,134312.62581916744,134014.05932019866,133686.3672177331,133332.63518111565,132956.47584169425,132561.7400403937,132152.27723034972,131731.7606377933,131303.5756364755,130870.76053180273,130435.98608329854,130001.56101852993,129569.453322861,129141.31988250681,128718.53947926691,128302.24599099759,127893.35996697874,127492.61762656,127100.59688843683,126717.74037531222,126344.37552949786,125980.73207237008,125626.95708056152,125283.12795796452,124949.26357009662,124625.33378546868,124311.26764291854,124006.96033767844,123712.27919400638,123427.06876940328,123151.15521509713,122884.34999963356,122626.45308693776,122377.2556468918,122136.54236506463,121904.09340849605,121679.68609614443,121463.0963155538,121254.09972129823,121052.47274566085,120857.99344766545,120670.4422228841,120489.60239329532,120315.26069378093,120147.20766955418,119985.23799684887,119829.15073751667,119678.74953673736,119533.84277180691,119394.24365890236,119259.77032380315,119130.24584175684,119005.49825099148,118885.36054378586,118769.6706384949,118658.27133548354,118551.01025953585,118447.73979097098,118348.31698740547,118252.60349784717,118160.46547058487,118071.77345614402,117986.40230641073,117904.23107087842,117825.14289084288,117749.02489225904,117675.76807787377,117605.26721916306,117537.4207485264,117472.13065212489,131111.81967164687,144740.98067623176,158355.89964063605,171954.4711713269,185534.0560433185,199091.33366554335,212622.11862020884,226121.1306604769,239581.70600017026,252995.43665159194,266351.72475660604,279637.2416576603,292835.288952691,305925.0738609499,318880.9372825484,331671.6127024616,344259.64712271036,344349.3934493229,342788.6009759921,341033.1555659336,339085.2422797711,336952.09621699824,334645.4166762966,332180.4648395451,329575.0056307269,326848.2461215723,324019.8845911586,321109.33548780216,318135.1515600597,315114.6331205477,312063.5968689452,308996.27021023014,305925.2777009122,302861.69071373576,299815.1172128625,296793.8142505713,293804.81074659195,290854.0320709554,287946.42094979354,285086.05139004113,282276.23384263524,279519.61085395626,276818.2431257383,274173.68631961104,271587.05918281944,269059.1036940319,266590.23797337635,264180.6026973965,261830.10172694226,259538.43760713795,257305.14254205243,255129.60538799598,253011.0951518467,250948.7814264227,248941.75214469567,246989.0289890191,245089.58075058064,243242.3348978153,241446.1875802453,239700.01226578612,238002.6671846041,236353.00173075762,234749.86195374638,233192.09525540905,231678.55439304962,230208.10087697278,228779.60783953173,227391.96244313163,226044.06788620242,224734.84505879995,223463.23389307203,222228.1944482161,221028.7077646519,219863.77651784488,218732.42549846368,217633.70194226954,216566.6757302571,215530.43947704256,214524.1085232819,213546.82084595863,212597.7368986751,211676.03939258226,210780.93302726545
I,13.0,17.194125550915835,22.72806957172087,30.019991653640204,39.61136083133849,52.19813101875615,68.6660915152126,90.12816227540654,117.9589824122823,153.81865006571806,199.6531305977672,257.6546681379332,330.1637657369928,419.49845618531157,527.7102314620787,656.2897465127298,805.8732366177194,976.0191410123575,1165.1193055398792,1370.4762600654676,1588.5302617258,1815.1798774051852,2046.1248266341804,2277.170641803996,2504.4598005036605,2724.6196090197727,2934.835041616005,3132.863342959482,3317.008724026916,3486.07309087337,3639.2949392724345,3776.284784484817,3896.962404965938,4001.498900837986,4090.265012789793,4163.78615218535,4222.703998133687,4267.744191407608,4299.68950190935,4319.35779888438,4327.584166782193,4325.206556036619,4313.054419421585,4291.939850495796,4262.650805006272,4225.94604584587,4182.551505850264,4133.15780998534,4078.4187394926657,4018.9504557968144,3955.3313320288607,3888.1022655125057,3817.7673660986834,3744.794933379368,3669.618651060631,3592.6389395664037,3514.2244186566595,3434.713440801513,3354.4156635327954,3273.6136352315216,3192.564374001767,3111.500923596024,3030.6338739351013,2950.1528367256074,2870.2278691197516,2791.010840369485,2712.63673807037,2635.224911929301,2558.880254074155,2483.694315794541,2409.7463612963334,2337.1043595982464,2265.82591612134,2195.9591458429977,2127.5434901232557,2060.6104794782586,1995.1844446855075,1931.283178668964,1868.9185516377593,1808.0970819475917,1748.8204651250671,1691.0860634473756,1634.8873584071216,1580.2143683183876,1527.0540332381925,1475.390569289846,1425.2057943833029,1376.479427234152,1329.1893614886549,1338.7454537094388,1362.0848999979862,1400.6515019986132,1456.3535912836273,1531.6892668523276,1629.9015473277411,1755.172617627124,1912.8674598940356,2109.8377421935793,2354.796127489511,2658.7678760963313,3035.6187876291287,3502.6434911674523,4081.1728041618044,4797.121094054899,5681.345338728124,6769.635235924037,8005.489690661685,9376.676884834695,10874.515875741576,12485.692361324789,14193.066918040988,15976.760920155462,17815.34616073045,19686.980824856593,21570.380282961887,23445.565384392183,25294.37766428385,27100.782688029554,28850.999276226587,30533.497031679457,32138.90185710797,33659.84278947325,35090.76607567499,36427.73545097496,37668.23172129096,38810.96016189097,39855.67083787371,40802.994530245305,41654.29529893796,42411.53963446506,43077.18148174088,43654.06203804956,44145.32303946759,44554.33218939209,44884.61940222251,45139.8226023838,45323.64191202573,45439.801165605226,45492.01579704112,45483.96624963748,45419.276157283675,45301.49463589652,45134.082106020156,44920.39914091709,44663.697899719504,44367.115762822505,44033.67083734793,43666.25904487665,43267.65254241605,42840.49926137673,42387.3233787698,41910.526560438564,41412.38983838732,40895.07600359059,40360.63241243651,39810.99411950737,39247.98726201924,38673.33263218242,38088.649383226075,37495.45882304455,36895.18825653611,36289.174843861176,35678.66944717278,35064.84044297447,34448.77748123616,33831.49517582755,33213.936713783216,32596.977373455724,31981.42794379616,31368.03803887303,30757.499303340464
IH,4.0,3.661077743545959,3.5626974764475516,3.706800220433024,4.111636584188965,4.813196974289862,5.867581713561405,7.354276242834752,9.380214847580522,12.084355318344924,15.642220886517343,20.26948319547803,26.223192360141045,33.798822101270574,43.32112021250503,55.12716088972778,69.5412643944095,86.84355892653996,107.23635816911346,130.81420670757646,157.54344870981595,187.2552655650013,219.65303185321082,254.33180547949524,290.80581908903554,328.53931352870194,366.97666576200925,405.5689609710781,443.7954429132076,481.179346066526,517.2983572808257,551.7903867778192,584.3555171319988,614.7550234940402,642.8082865410702,668.388301066859,691.4163502193156,711.8562872247651,729.7087527575467,745.0055607157267,757.8044083509119,768.1840069293035,776.2396840198622,782.0794755598477,785.8207026111152,787.5870120476063,787.5058504959846,785.7063352103028,782.3174830224493,777.466758156884,771.2789008302268,763.8750006472585,755.3717814665649,745.8810673607696,735.5094023399791,724.3577995071499,712.5215981816148,700.0904102072832,687.148139125075,673.7730581225106,660.0379346766399,646.0101915872795,631.7520956685071,617.3209667431204,602.769400784297,588.1455020883124,573.4931202588448,558.8520885532607,544.2584607993778,529.7447446513428,515.3401294279741,501.0707071774292,486.95968594839417,473.0275945290113,459.2924781482598,445.77008482732214,432.4740422265543,419.4160249622165,406.6059124705922,394.0519375794037,381.76082601086034,369.7379270901114,357.98733596978684,346.51200770778667,335.31386355332415,324.39388980696594,313.7522296253341,303.38826814134666,293.30071126730047,241.32708438603174,200.52388796999827,168.6170046410821,143.8292863464112,124.7781901097826,110.39626567733704,99.86985652289466,92.59243922511338,88.1298716362427,86.19548988339028,86.63351524353574,89.40961541171554,94.60770369277684,102.43212735166392,113.21424732114997,127.42199197475898,145.67024385323683,168.7289301827285,196.7516625733855,229.76141713145202,267.7068238111248,310.44097209810053,357.711206077572,409.15978442452695,464.33391569827495,522.702738596693,583.6784434092448,646.6388708617537,710.9494084578198,775.9826395098826,841.134831716628,905.838886402237,969.5737678904454,1031.8706949150771,1092.3165231765222,1150.5548082367313,1206.2850383255977,1259.2604902248308,1309.2851055049446,1356.2097210595439,1399.9279248493958,1440.371749554955,1477.5073657032917,1511.3308925650474,1541.864409581628,1569.1522226474417,1593.2574173613862,1614.2587144292195,1632.24762982531,1647.3259332718249,1659.6033923346204,1669.195785348256,1676.2231639544907,1680.8083448524415,1683.0756100811454,1683.1495955243413,1681.1543481394256,1677.2125335121814,1671.4447766089452,1663.9691199517638,1654.9005848171134,1644.350822410705,1632.4278432697538,1619.2358143704992,1604.8749145613615,1589.44123999539,1573.0267521982437,1555.7192622814518,1537.6024455987022,1518.7558818502066,1499.2551162723696,1479.1717381129308,1458.5734730914317,1437.5242869871247,1416.0844978869134,1394.3108949698428,1372.2568620069885,1349.9725040208057,1327.5047757802472,1304.8976110109606,1282.1920513770149,1259.4263744448979
IN,0.52,0.959141454961492,1.4977626644321562,2.1739875437260228,3.036738229645619,4.148988364991544,5.591757523866955,7.468898535267742,9.912632202049402,13.089604926695355,17.20695398797509,22.51744601186228,29.32223288641357,37.96925834574772,48.8450831584902,62.35821865451094,78.9132799927184,98.8774152181433,122.54301945150779,150.0926950241135,181.57275131027387,216.87990699163743,255.76288338124724,297.83746370611203,342.6113971220494,389.5146755173893,437.93101769840587,487.22737144318796,536.7794121657347,585.9920644453749,634.3148616665316,681.2524730630862,726.3710110275432,769.3008473995707,809.7366741684351,847.4354874923728,882.2130864016482,913.9395798262863,942.5343000251696,967.9604336613054,990.2196065384181,1009.3465950302821,1025.4042858992068,1038.4789653028774,1048.6759858852363,1056.1158364787502,1060.93062075528,1063.2609379487653,1063.2531495043008,1061.0570093214517,1056.8236314443948,1050.7037670314987,1042.8463617507557,1033.3973650295727,1022.4987635514411,1010.2878128160913,996.8964422940442,982.4508115826924,967.0709969138338,950.8707893024684,933.9575875143921,916.4323708319844,898.3897382918547,879.9180026419406,861.0993287132391,842.0099072215128,822.7201562094832,803.294943415081,783.7938238127643,764.2712874302135,744.777013299852,725.3561260717984,706.0494524000854,686.8937747251193,667.9220805198356,649.163805451829,630.6450692453901,612.3889033118654,594.4154694595373,576.7422692002787,559.3843433440629,542.3544617180614,525.6633029681378,509.31962450030716,493.33042270101555,477.7010836404735,462.4355245149763,447.53632612415396,433.0048567091386,418.8413874992452,407.26254181089405,398.41775208097994,392.49096648634554,389.71386303991426,390.38201843180764,394.8747687487788,403.6797517741646,417.4233782661471,436.9087205853144,463.16248210573224,497.49272711209795,541.5587515374096,597.4536206029811,667.7981664426344,755.8422638241864,865.5647201974732,1001.7572374962981,1166.2063776117159,1359.9316243352723,1583.4466968733873,1836.652860450968,2118.7811563324553,2428.3870516847314,2763.3935062109117,3121.1727809723375,3498.654357900011,3892.446009867178,4298.956652979289,4714.512229455241,5135.458740042759,5558.249156261577,5979.513038744307,6396.109203493135,6805.162761708855,7204.088411167058,7590.602089142263,7962.723109282704,8318.768779026297,8657.343291036432,8977.322444509153,9277.835508340539,9558.245305473592,9818.12738599222,10057.248970197728,10275.54818311914,10473.11396774631,10650.166953660042,10807.041468044627,10944.16880452093,11062.061809115286,11161.30079946404,11242.52080079039,11306.400058308802,11353.649768822392,11385.004962951822,11401.216462478145,11403.043833712067,11391.24925681312,11366.59223192185,11329.825045312322,11281.68892210431,11222.910796065853,11154.200631431762,11076.249236264986,10989.726511546547,10895.28008478483,10793.53428140602,10685.089391468042,10570.521193292832,10450.380699413467,10325.194093771635,10195.462832374289,10061.66388262879,9924.250079331337,9783.65057779449,9640.27138687928,9494.495966759654,9346.685878106811,9197.181471053334,9046.302603796532,8894.349382041733
D,0.01,0.09542122884499638,0.17360466878268696,0.2496871678929663,0.3288470253710394,0.4166522877674056,0.5194395878216203,0.6447435979018314,0.8017964263839583,1.0021137961615605,1.2601789164347081,1.5942233489325033,2.0270843895851876,2.58708871849568,3.3088729478466687,4.234008778720167,5.411266235204259,6.896341300205572,8.750912180400046,11.040977553317006,13.834555125153145,17.19894387147093,21.197837594535567,25.88859556964317,31.319929409249436,37.53017701471472,44.54623498609303,52.383134422800616,61.04418417968508,70.52157220204899,80.7973049610076,91.84437030061413,103.62802352646843,116.1071151154106,129.23539750178446,142.96276593880566,157.23640344449328,172.00181201430735,187.2037217182514,202.7868763081262,218.69669893129944,234.879844877672,251.2846503404156,267.8614872622227,284.5630347264158,301.3444772436358,318.1636398415022,334.98106920949994,351.7600693757406,368.4666995624162,385.06974102939034,401.54063890217435,417.85342421198965,433.98462066391664,449.91314000046026,465.6201692441927,481.0890525835323,496.30517020735084,511.25581599297675,525.9300756036308,540.3187062504999,554.4140191165978,568.2097652195421,581.7010253038935,594.8841041966382,607.7564299279273,620.3164578099376,632.563579576603,644.4980376133061,656.1208442459983,667.4337060115724,678.4389527937917,689.1394716801235,699.5386453730448,709.64029497361,719.4486269442821,728.9681840513541,738.2038000839929,747.160558146382,755.8437523211018,764.2588525052979,772.41147222598,780.3073392466397,787.9522687840112,795.3521391609977,802.5128697293698,809.4404009036496,816.1406761555129,822.6196258259602,828.5087890062796,833.3543775956807,837.3806818371702,840.766330139956,843.6542676895891,846.1596796939663,848.3763181066813,850.3815975324186,852.2407542371685,854.0103073790068,855.7410202134133,857.4805281264674,859.2757771484493,861.1753981986495,863.2321252699026,865.5053457265815,868.06384243209,870.9887444306631,874.3766400780802,878.3272020862229,882.9405645025023,888.3158299189981,894.5491511224934,901.7316078404378,909.9470967388073,919.2704229178963,929.7657323533733,941.4853684334211,954.4691822564016,968.7442825835329,984.3251803229998,1001.2142640869847,1019.402535755511,1038.8705353719874,1059.5893903556237,1081.521932631947,1104.623837105108,1128.8447447257618,1154.1293425074034,1180.418380820895,1207.6496150021728,1235.758663747747,1264.6797810433704,1294.3465416153238,1324.6924422690115,1355.6514231413007,1387.158313983819,1419.149211239245,1451.561791977457,1484.3355708107804,1517.412105778227,1550.7351589336047,1584.2508170352949,1617.9075773496704,1651.6564031704768,1685.450753241283,1719.246588860304,1753.002362055391,1786.678987847575,1820.2398032776196,1853.6505155533148,1886.8791413861109,1919.895939323719,1952.673336649398,1985.18585220738,2017.410016325549,2049.324288839302,2080.9089760726747,2112.146147502484,2143.0195527167543,2173.514539178395,2203.6179712175017,2233.3181505993543,2262.6047389489217,2291.4686822552994,2319.902137629966,2347.898402450106,2375.451845981674,2402.5578435456473,2429.2127132643177,2455.4136554019897,2481.1586942954896
R,0.0,0.8543595726475527,1.711465234410872,2.633300677758923,3.6881531028965293,4.95544618156042,6.531355464859744,8.535503235322407,11.119031117345376,14.474319145140004,18.84653140067215,24.546983083147854,31.96799945431552,41.598441183900775,54.03841052539778,70.01091703824709,90.36767445989221,116.0860285667531,148.25458549160922,188.04654045081386,236.6817653958153,295.3808250510126,365.31557884254346,447.5614530470211,543.0558235262569,652.5655871260781,776.6654034619577,915.7266584006795,1069.9161534158775,1239.2029078827081,1423.3712139581628,1622.038102866803,1834.6735640810975,2060.6221221553615,2299.124662020132,2549.3396667565676,2810.363273363976,3081.2477542147694,3361.018194091769,3648.6872580603267,3943.2680388356057,4243.785039161553,4549.283390222256,4858.836435910519,5171.5518288523635,5486.5762907056405,5803.099189050536,6120.355078242756,6437.62534350766,6754.239077528812,7069.573307729297,7383.052681014687,7694.148701407308,8002.378605070254,8307.30394690298,8608.528963312277,8905.698766985832,9198.497421540229,9486.645936769792,9769.900218855691,10048.049004261291,10320.911801087103,10588.336857330742,10850.1991717365,11106.39855966933,11356.85778365533,11601.520755844376,11840.350817623326,12073.329099897166,12300.452966120993,12521.734538972712,12737.199310572798,12946.884835355073,13150.839504046207,13349.121396699116,13541.797212327248,13728.941272385644,13910.634595125708,14086.964037700789,14258.021502807536,14423.903206603907,14584.70900463998,14740.541772565359,14891.506838430389,15037.711463472628,15179.264368370212,15316.275302046248,15448.854650219859,15577.113081017205,15701.161225077574,15812.956575854925,15915.061119935997,16009.620322201135,16098.464594496218,16183.193024346696,16265.24424215924,16345.958523000847,16426.63468162699,16508.58498556399,16593.19114414317,16681.964392447222,16776.612726876847,16879.118386464495,16991.82859173299,17117.562172274356,17259.73378988331,17422.49570284958,17610.89415058156,17830.282882547468,18086.178618103037,18384.16802480741,18729.79400838002,19128.43104620603,19585.159816536237,20104.650465005663,20691.061875756117,21347.96180810721,22078.270229342335,22884.225984892608,23767.37528762107,24728.579416842076,25768.038436013754,26885.327559295365,28079.442904825763,29348.853661694404,30691.558084193748,32105.141149712512,33586.83213428796,35133.56074712296,36742.01080883099,38408.67075249061,40129.88047173214,41901.87423915335,43720.81957614064,45582.85207710621,47484.106282741144,49420.742763316455,51388.97161902236,53385.07263391584,55405.41233675133,57446.45822873665,59504.79043751354,61577.11105038621,63660.25136960273,65751.17731959536,67846.99322149727,69944.94413474006,72042.41694968053,74136.94039944156,76226.18414379584,78307.95706319563,80380.204887106,82441.00726772432,84488.57439801581,86521.24326177717,88537.4735931515,90535.84361363108,92515.04560606129,94473.88137745499,96411.257655488,98326.18145732282,100217.75546384176,102085.17342741159,103927.71563689533,105744.74445972535,107535.69997740642,109300.09572778564,111037.51456476582,112747.60464381301,114430.07553958206,116084.69450022485
G,13.0,18.234125550915838,25.143599615794137,34.25376726345114,46.24673577344064,62.002414827365385,82.64622580532233,109.60158388673327,144.64265700564152,189.9390432520599,248.07901578936648,322.05280377735386,415.17427482744813,530.9220665347264,672.6937183063184,843.4900518739358,1045.5767216999438,1280.1924850239996,1547.3741808325099,1845.9406798012885,2173.632782266858,2527.364818884307,2903.5241583057173,3298.2599596062673,3707.7227696502514,4128.239362206657,4556.424363524471,4989.239468197228,5424.01391670142,5858.438981470028,6290.546677138962,6718.68011749314,7141.460520733046,7557.7540090023695,7966.6400330212155,8367.382373439956,8759.40311156312,9142.259624687737,9515.624470502087,9879.267927629866,10233.04291943843,10576.872042035433,10910.736429903329,11234.666214531266,11548.732357081406,11853.039662321506,12147.72080599357,12432.931230596665,12708.844784902818,12975.65000036638,13233.546913062171,13482.744353108124,13723.457634935303,13955.906591503883,14180.313903855495,14396.903684446119,14605.900278701687,14807.527254339073,15002.006552334477,15189.557777115826,15370.397606704593,15544.739306218991,15712.79233044575,15874.762003151065,16030.849262483258,16181.250463262571,16326.157228193015,16465.756341097574,16600.229676196774,16729.754158243093,16854.50174900845,16974.63945621407,17090.329361505024,17201.728664516388,17308.989740464087,17412.26020902895,17511.68301259446,17607.39650215276,17699.534529415072,17788.226543855926,17873.59769358921,17955.768929121525,18034.85710915706,18110.975107740895,18184.23192212617,18254.73278083688,18322.579251473522,18387.869347875036,18450.697636308272,18524.053939678583,18611.652283229498,18715.598060493856,18838.53049645749,18983.770182187847,19155.502535477564,19359.007803164735,19600.949771426596,19889.736427960142,20235.965630901224,20652.966037802194,21157.436050726643,21770.16845042295,22516.82233677961,23428.664224821587,24543.14711252802,25904.13783229016,27464.93030562097,29220.37571567945,31168.289001842,33301.43506461485,35608.11460531648,38073.06644206802,40678.52565088619,43405.28516004084,46233.646690454494,49144.19579381094,52118.37972155343,55138.898161065415,58189.93441266786,61257.26107138293,64328.25358070085,67391.84056787728,70438.41406875057,73459.71703104174,76448.72053502112,79399.4992106577,82307.11033181952,85167.47989157191,87977.2974389778,90733.92042765678,93435.28815587473,96079.84496200195,98666.47209879353,101194.42758758109,103663.29330823659,106072.92858421645,108423.42955467069,110715.09367447498,112948.3887395605,115123.92589361694,117242.43612976621,119304.74985519021,121311.77913691725,123264.50229259381,125163.95053103227,127011.1963837976,128807.34370136759,130553.51901582678,132250.8640970088,133900.52955085528,135503.66932786652,137061.43602620385,138574.97688856328,140045.43040464012,141473.92344208117,142861.56883848127,144209.46339541048,145518.68622281295,146790.29738854087,148025.3368333968,149224.823516961,150389.75476376803,151521.10578314922,152619.82933934336,153686.8555513558,154723.09180457034,155729.422758331,156706.71043565427,157655.7943829378,158577.49188903064,159472.59825434745
H,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,234393.53128161328,220691.01397365806,206988.49666570284,193285.97935774762,179583.4620497924,165880.9447418372,152178.42743388197,138475.91012592675,124773.39281797154,111070.87551001634,97368.35820206114,83665.84089410593,69963.32358615073,56260.80627819552,42558.28897024032,28855.77166228511,15153.254354329903,1450.7370463746956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,8.052500847562825,8.052500847562825,8.03732678779299,8.017383144171507,7.99123816316584,7.957078807070711,7.912643556240357,7.855168128779521,7.781365529786383,7.687472780813265,7.569406944049148,7.423076113028748,7.244875999117249,7.032357388911193,6.784970400333347,6.504698364739378,6.19633968837526,5.867243934559739,5.526478846979189,5.183628693627183,4.847570605070275,4.525554795204419,4.222753842799637,3.9422571089045095,3.6853669607637007,3.4520292582423333,3.24126936134938,3.0515620666216723,2.8811109509312853,2.728040934939451,2.5905202587783664,2.4668305516334725,2.3554014433976747,2.254822427914523,2.1638410383585267,2.0813534319248648,2.00639129682974,1.938107480737264,1.8757617357779721,1.8187073330294052,1.7663789020088434,1.7182816138844943,1.6739816925674802,1.6330981668929914,1.5952957446195128,1.5602786790084495,1.5277855013406156,1.4975845017989893,1.4694698530716168,1.4432582837111134,1.4187862205779131,1.395907331014839,1.374490405508215,1.3544175304359403,1.3355825081396109,1.3178894880906453,1.3012517784740874,1.2855908122153827,1.2708352454448437,1.2569201697405414,1.2437864223087456,1.2313799806346495,1.2196514301360295,1.2085554950386233,1.1980506241152307,1.1880986241333056,1.1786643348736845,1.1697153404459681,1.1612217123587065,1.153155780425671,1.1454919281205025,1.1382064094453699,1.1312771847669365,1.1246837734052197,1.118407121046116,1.1124294802937702,1.106734302890338,1.1013061423133037,1.09613056561836,1.0911940735327326,1.0864840279225982,1.0819885858615712,1.0776966396172147,1.0735977619511052,1.0696821561966263,1.065940610638819,1.06236445677332,1.0589455310677915,1.055676139889981,1.1436385443318586,1.22824900730505,1.3093280515924999,1.3867653156047846,1.460410269270036,1.530062403927515,1.5954598872874257,1.6562667138525111,1.7120586487917486,1.7623087554989951,1.8063741102561837,1.843486539661182,1.8727519137127575,1.8931645702455842,1.9036453605855146,1.903112528142906,1.8905923828641036,1.8191169434871968,1.7380133263908613,1.6550233035238904,1.5717440364077035,1.4896578131916496,1.4100267568710734,1.3338331323639736,1.2617646344768285,1.1942347169335474,1.131424330159898,1.073332372427854,1.0198255361150246,0.9706820767405302,0.9256271979218547,0.8843598559477618,0.8465719361208056,0.8119612103535516,0.7802395266379596,0.7511375145121073,0.7244068493844744,0.6998208753959091,0.6771741746209011,0.6562815001681593,0.636976360933197,0.6191094504016675,0.6025470438433018,0.5871694408159469,0.5728694975830877,0.5595512725183357,0.5471287935923451,0.5355249482564739,0.5246704907742353,0.5145031591285527,0.5049668922355695,0.496011137767906,0.4875902410566158,0.47966290605194106,0.4721917200149209,0.46514273438007336,0.45848509500850554,0.4521907158018281,0.44623399034850636,0.44059153691519326,0.4352419726727237,0.43016571356061445,0.42534479664846775,0.4207627222522451,0.41640431341317,0.41225559065232764,0.40830366017994923,0.4045366139696688,0.4009434403090285,0.39751394361211917,0.39423867243188815,0.3911088547413975,0.38811633966781645,0.385253544962504,0.3825134095771997,0.37988935079181374,0.37737522540512003,0.37496529455708943,0.37265419180178416,0.370436894093632,0.36830869538834116,0.3662651825934288
