series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,47172.37263923639,47225.68326379346,47164.68214527309,47104.891216631666,47082.88512752515,47020.445623090985,46837.4717582201,46820.86524188397,46897.711262162265,46707.07263572272,46508.86954120845,46490.50862975336,46332.5873617385,46062.36992898126,45800.60246066995,45639.742971444815,45310.47039424952,45007.12113861802,44649.64781867554,44307.37992236103,43832.733208244754,43353.77770364013,43017.61125948854,42616.97301099187,42137.430922482316,41709.71910597036,41297.68606405807,40811.88376511792,40253.86118197463,39925.13649382602,39520.51787222258,39118.362670915296,38705.760477164535,38320.79237768419,37886.529328787015,37430.94149834091,37122.582490166955,36765.728209105124,36396.240099686256,36048.613952618645,35735.796955530575,35322.64320289986,34957.411137684045,34701.99627325992,34384.86819850195,34052.558328261934,33774.23929503583,33565.36054192777,33201.012523244055,32837.18054464548,32635.309172468555,32386.769667276367,32157.860978359873,31897.26924341633,31671.64684646993,31434.81643340027,31074.26402609917,30942.974554725595,30757.679894833498,30551.359581278568,30321.078971313622,30186.182507037593,29930.8454553842,29599.69006175283,29551.44432077187,29387.205486273975,29268.958233812707,29093.557897225677,28964.994096020986,28732.619054795352,28537.636608546753,28359.56258780324,28340.89489048838,28203.709865639423,28045.150544360895,27982.56312587305,27808.820924686002,27608.03392070525,27605.015174689135,27447.51859843465,27332.618330563488,27232.981082627495,27141.6065476119,26974.80102711587,26754.427994096575,26771.676408340092,26651.02186887697,26555.007636004677,26513.85940226617,26394.357602825155,26233.754519132053,26085.40279948508,26109.300892312585,25995.06383427985,25931.294161523965,25885.61352408854,25817.41162863913,25684.7996970862,25491.98864056474,25536.62905017585,25510.019369278732,25458.91390906457,25424.82739837163,25346.77229343118,25211.346559484795,25061.690655342358,25087.572651809398,25096.641083303595,25065.80474039379,24992.259992081326,24937.359743760066,24667.773323176905,24608.754673453896,24743.371786516516,24685.675954966806,24616.360734666392,24629.824110134046,24629.001408202075,24466.996515453302,24324.979195305925,24446.256203253866,24406.577633461115,24349.56408723,24335.558816776967,24361.821523605842,24166.25847206856,24039.103729622126,24162.125354381515,24147.18738282074,24194.86038475254,24122.695128080086,24099.395718204712,23951.883421992938,23807.64853968308,23932.851392816865,23941.85034373417,23948.541105106215,23928.057966633998,23937.127369937465,23782.973252330976,23662.512961031964,23836.3974015493,23847.624038098158,23820.437182686695,23810.33133594044,23773.98261569619,23586.019745771344,23450.52900456648,23642.444734942062,23668.489465972343,23624.46776087977,23620.031128881456,23636.869623517527,23458.724610733923,23347.735217243582,23507.878410269128,23527.711115536855,23524.755977310615,23532.763453446343,23633.057287870255,23396.60354382968,23263.648590083987,23446.597672957425,23430.356628096142,23422.761373621168,23419.633034946117,23362.052875848072,23265.410170617255,23101.343633790628,23296.417426768778,23284.042575227086
E,0.0,14.9460431174345,21.516080299294224,29.92592945086062,41.778758492926805,59.169208668624805,82.52072144686446,109.14558257695197,148.1504856554296,208.47508645915235,272.55522825282895,345.8971964047412,447.8913635389294,562.7052325155367,680.4751629058895,805.5583962572628,950.4742651522437,1090.0106910188788,1230.6396711393234,1364.8088569955562,1494.7904553171782,1605.0527817117857,1698.7430243688518,1790.715101470882,1871.9741904053312,1935.9874446552549,1989.2068702720214,2032.9933338235367,2062.100304241562,2073.76298749057,2085.1640614963385,2089.5949650552875,2087.511095122477,2078.7118424040796,2065.223850635918,2044.7648667051744,2017.3437592643131,1990.5632653666967,1961.359822521356,1929.2805705973205,1895.4641002828541,1861.250552899693,1822.7671099763256,1782.570992967339,1744.4762596345624,1705.741304290764,1665.9522644554218,1626.8812439929552,1590.2309672673912,1551.0521634752754,1510.0702503504563,1471.8341134045831,1434.4837618923452,1398.2929275056078,1362.2916752818987,1327.2693709102468,1292.801358970747,1256.3019516789,1222.914886469211,1190.8776155675234,1159.5506444007463,1128.4246138592573,1099.2160542412132,1069.4905818451196,1038.2764108603326,1010.508053622501,983.6262818824723,958.2045370499144,933.1477484728167,909.1314344331138,884.5700849744296,860.2050874762997,836.3003447990764,814.8197271373203,793.8051492810573,772.9864002814281,753.5142923103298,733.8900691066294,713.9528851582427,695.955533167513,677.8989933837943,660.3120000643705,643.305565044456,626.8909503272598,610.3007477051766,593.1844439016095,577.8084004340567,562.6427747873718,547.9144190012756,534.0272186850974,520.2272454301244,506.2517266823601,492.3053700141944,479.67966912577253,467.1425436977615,455.08158097554343,443.56014752255004,432.35775274135284,421.0471308465545,409.3486790158349,398.82417235209357,388.8231643247127,379.1308777275903,369.8174478706753,360.6005541081525,351.20350124277877,341.64849891604274,332.88999939326044,324.69503776852343,316.7798862339316,308.920868782072,301.2301183420672,292.7709575814618,284.66927125363,277.67399939492896,270.77435949013,263.9405271660097,257.5122246329123,251.37093856509082,244.8882375205661,238.25721183313232,232.457437760377,226.77031909500158,221.1424620865461,215.72843803577595,210.63178520033088,205.12033715431528,199.532712717826,194.6385844461978,189.9031173558546,185.48853373807623,181.01496690957427,176.65130526180988,172.07387282559756,167.36966860403902,163.2466288258464,159.30845374580662,155.5268400813827,151.8227177865751,148.26337598530728,144.47886429877397,140.6173190467017,137.3192790677315,134.13887656988794,130.98990749276706,127.9150262623867,124.8633144663331,121.56981185249573,118.20580466074951,115.36621645196153,112.65996670097742,109.95441769489095,107.32850430283969,104.81053873607217,102.08926796010576,99.33042821282851,96.94836976028458,94.66569271593727,92.43962041655963,90.28378351655117,88.31611424234035,86.06459096835452,83.74361491710174,81.7664234642887,79.82159141589857,77.92235344455061,76.07310775117921,74.2109570773784,72.30698910534298,70.31161130443472,68.62414058523962
I,6.0,3.5999999999999996,4.230708555656008,5.519383451917304,7.457736011228256,10.262904893297007,14.355376627974946,20.046109086803696,27.149306001246405,36.815181965537604,50.97241573612802,68.34477788141345,88.92940236888106,115.41102044595002,147.206947998378,182.60101054699237,221.16718006172377,264.38433820591314,309.64679134979554,356.2877900813605,402.8609400741657,448.81320898376066,491.6609308242571,530.349935089479,566.3056645267189,599.137191661928,627.7048628509044,652.2187829758523,672.9935570453005,689.491064254039,701.0053820622136,709.4935414197039,715.2003192394554,718.335674914963,718.9977905467498,717.5263579735058,713.8089961648095,707.7795052152107,700.4514909706876,692.0086738262921,682.4985442391514,672.1073432169783,661.1324860518796,649.2158599488071,636.4968890190744,623.5876486618286,610.4755467035259,597.0956890131313,583.6546563104378,570.5123020010193,557.1988384205155,543.532896407648,530.0358825516832,516.7629472668614,503.78510512402664,491.01058464147246,478.4936860755219,466.20815543876535,453.7800046655725,441.697483120926,430.009347179689,418.6562515055571,407.5320194317793,396.8107626834717,386.2596751379307,375.6044364704449,365.36410947307166,355.49556200013967,346.05236255011414,336.91493499830125,328.10512375756974,319.41637004272667,310.8274545441851,302.36220825710484,294.3070153588335,286.5624222597055,279.03132026708397,271.81488413164243,264.7661726138877,257.774736531668,251.08642089899493,244.571777327582,238.22639059094132,232.0629917548262,226.09077975971383,220.20895293704712,214.30846821243813,208.63789416423413,203.13441898573998,197.79178494556578,192.66219398015113,187.67251378538185,182.74245899685314,177.85221972997047,173.16884082739014,168.62184988396177,164.2226619652085,159.9869052691826,155.89340871194653,151.8702738472732,147.8356238658172,143.95670975529927,140.24376560157043,136.6731754186186,133.24048655364265,129.90391313085777,126.60004872185326,123.29392651775444,120.09680159783666,117.0431507463062,114.11435079346316,111.26823851017166,108.49505148322773,105.65915973889967,102.83517167497459,100.17161467904694,97.61756571063393,95.1383389096745,92.76018977860508,90.48245211871237,88.21765979771682,85.94008495297308,83.77000685015223,81.6800347038279,79.6463365733922,77.67602846854616,75.78772476544506,73.89115565083515,71.97907338537003,70.15376407370684,68.4025003433532,66.7401209559735,65.12290030988362,63.548001788101956,61.96887953812326,60.36965937778652,58.8388982494633,57.374824731420844,55.972454675274506,54.617842784793964,53.311944494488046,52.00407806676307,50.68435809480048,49.43559717413157,48.24570983999294,47.09550161999977,45.97936541389298,44.88688243936717,43.77509234914855,42.641949890256015,41.56865195435973,40.549734189296146,39.56354161185655,38.60801731115539,37.685849673040074,36.755528989681736,35.81511146339452,34.920837223015,34.068017811302276,33.24791363531217,32.45716940651077,31.710110943197353,30.949937215623674,30.172271952589746,29.43174161276082,28.717975480052274,28.02658473051143,27.3555454211671,26.69492904764582,26.034772832820064,25.362228283353442
A,0.0,0.0,0.9185000678308911,2.2040178064528013,3.954937044288939,6.36422797454269,9.7458668972892,14.427293400751797,20.55767763094793,28.839869292006167,40.49798525535093,55.627783055966056,74.65957537464267,99.19808604282144,129.81087337340793,166.43662927168398,209.28426961874084,259.32372169556106,315.9367226052667,378.9274726574375,447.64387912490184,521.5995700840801,599.3731381890734,679.793440940356,762.6490201238867,847.1841044541009,932.2716813532402,1017.2263228882052,1101.4736494775952,1184.1398343199453,1264.2160949354713,1341.7899512549445,1416.5331518281712,1488.1585614082499,1556.3782018349639,1621.040160243293,1681.8583457938903,1738.5586562986723,1791.3451752785036,1840.225553527755,1885.1793055627327,1926.2567367233066,1963.5884977126204,1997.0620114817013,2026.7263565661108,2052.863038979995,2075.5738207725194,2094.930959841687,2111.1127273440516,2124.394903489011,2134.738082824602,2142.1490162263703,2146.9137335511377,2149.19251885171,2149.1560668348534,2146.9086376507826,2142.598831036162,2136.343205795413,2128.094756497063,2118.12446320944,2106.584150487434,2093.580270150342,2079.183713587735,2063.568024868064,2046.7502027145179,2028.686845390317,2009.6395347083999,1989.7021133802616,1968.9999109050036,1947.585946695134,1925.5526329553625,1902.891248843849,1879.638983866806,1855.8477579413552,1831.6881026465944,1807.2033953525367,1782.4186726834603,1757.428692266796,1732.2323162625478,1706.8185676803591,1681.3153526266533,1655.722612410161,1630.0727837322365,1604.403827991577,1578.7528802305476,1553.1084294811421,1527.4378846320085,1501.8492360967682,1476.3521391231723,1450.9698038043787,1425.7493323764113,1400.6896107700886,1375.7734209501332,1350.996813783108,1326.4353660675304,1302.0859147768538,1277.969242346057,1254.1091940666672,1230.5151113018342,1207.1697043989664,1184.0391924687215,1161.1871238045824,1138.6345319689508,1116.3884101780345,1094.4597820425768,1072.841880383832,1051.5112045736957,1030.446558889314,1009.6862507252096,989.2527384623016,969.1501458249164,949.3686857142404,929.9058535769595,910.7016821012105,891.7677932362533,873.1613697117267,854.8751899180779,836.9004882712626,819.2497272341942,801.9275876062953,784.8999430796673,768.1458986487642,751.7055943765206,735.5734038267235,719.7406443398683,704.2084796489179,688.98438981871,674.0305608652566,659.3315009793425,644.9196377869235,630.7932338474884,616.9605904912426,603.4063325172082,590.12607866671,577.095731619899,564.2975044209983,551.7578273865363,539.4777192584933,527.456418668008,515.6883354989735,504.17223845246434,492.8842104040503,481.810394542486,470.9768522570816,460.3812019452619,450.01585965000083,439.87616607458506,429.95451913383687,420.2273378534543,410.68251079069915,401.3449716292574,392.21462308760226,383.2832206047975,374.5477002971321,366.0068607461144,357.6404207224333,349.43909546651616,341.41943525493417,333.580280910431,325.9178908087949,318.42951065442986,311.11974377742985,303.9640015702983,296.95185486769117,290.0986869246343,283.4001272184329,276.85279337612565,270.4537086084562,264.1961498846481,258.0718863060982,252.06996853107978
IH,2.0,2.137404276387076,1.7218059545266342,1.6531558435722007,1.8787143690328931,2.3721046440662916,3.1643914973520935,4.354232386485367,6.050059847097982,8.265537186782975,11.2371113458709,15.46134126215416,20.91571928519432,27.589122824602608,36.01328494796539,46.32089325816013,58.23090382253277,71.52638514290813,86.40143729491817,102.42589667308215,119.2647947933361,136.4718523456833,153.72729079440668,170.38449605888962,185.9295646357258,200.40671740350209,213.75849528775512,225.730036368585,236.24390729563135,245.32673589371845,252.883378520235,258.72805663848266,263.16510164105637,266.3861096849739,268.5228741773982,269.6568033901708,269.8939919221087,269.26169033244366,267.7594310354648,265.58971604194505,262.88420255633264,259.7140966832865,256.1500210778553,252.2845597878865,248.0894845955593,243.5794496970863,238.88373862539538,234.06042841409425,229.12376106680776,224.12172798504565,219.14879352242525,214.15527579059795,209.08161495000968,204.00417649436417,198.96978317669266,194.0145838356258,189.13716721278172,184.3477318996039,179.6458072002265,174.95637488536474,170.34192362354585,165.84149326229408,161.46151279435787,157.18376016903468,153.03451701722116,148.97954037097307,144.94791641305457,141.01022024411122,137.19090413558456,133.51214261907597,129.96041372002173,126.53374854260494,123.18991250410772,119.90486630338717,116.67210886762882,113.54586996557356,110.53167648785085,107.6126971613889,104.80127808264513,102.07381764552886,99.39716389037025,96.80494742558903,94.287041311603,91.83781598487903,89.45717907010271,87.14692705886212,84.88774163689439,82.64875965412065,80.46522920177699,78.34110877425397,76.27700218005853,74.28363281281682,72.35140028922727,70.459747816228,68.59507840403762,66.78442808300383,65.02637421732881,63.322533027676855,61.67678767973959,60.08672400479211,58.53683078754569,57.00346252635943,55.50898672159973,54.065933885684586,52.675453899374546,51.337195183680514,50.04263577762161,48.77510013418234,47.51977902704607,46.291982356028264,45.10578126074922,43.96404628049581,42.859690197342374,41.787438734452536,40.71769383224931,39.65150449648,38.61906787590024,37.624352830602604,36.66228240178643,35.73572810849363,34.84590259809636,33.975881014554886,33.11258506912572,32.27394079304509,31.462871998397464,30.67598269403692,29.913104373592304,29.177880932998196,28.453966311419745,27.732249527323336,27.028917465114546,26.349011477626487,25.697862210044306,25.069223026827405,24.459598793145073,23.858042161327827,23.256247249683234,22.668032462176775,22.09952022994695,21.552583319882384,21.025310442582047,20.516996859518734,20.017175910719146,19.51896476891034,19.035699957338927,18.57121524001398,18.123468615846924,17.69038157450953,17.268896157305615,16.848987023001023,16.425546222126954,16.012419026179636,15.615001873080512,15.231493088180246,14.860636840541254,14.502382196687362,14.148403342423611,13.79440919129745,13.449636527680706,13.117476960710313,12.79777222625183,12.489777087860261,12.196007415280235,11.906282196090824,11.614954313761372,11.330302244432376,11.054131984354953,10.786412243043028,10.526723565984643,10.27288365307847,10.021877100175335
IN,1.2000000000000002,2.335148308423362,2.9289497101870454,3.616801968611136,4.525215554192808,5.772206186906528,7.512839386107576,9.977897759425343,13.447883286721515,18.150979504246557,24.53308112683468,33.40172109850852,45.265544912450075,60.60513608813406,80.41205218270086,105.50772710971226,136.32596707121812,173.19192844157158,216.7089714770409,266.9267102635671,323.7587277068563,386.8339980929479,455.6909406099653,529.3961864958954,606.8559750067244,687.3207441432548,770.003255047804,853.930882943512,938.225587665,1022.1197020402597,1104.7794218318006,1185.2748196401997,1263.1176303934226,1337.8949317485735,1409.2581088351446,1476.8970234227838,1540.5862364729273,1600.0900161600928,1655.1721303507416,1705.8118347917514,1752.026250392265,1793.8410708862511,1831.3178496407957,1864.5742965480908,1893.6501375366327,1918.6108364457943,1939.6407343275116,1956.9116914414737,1970.5733013640338,1980.8083893184398,1987.8618707715632,1991.871467672136,1992.93118521885,1991.234229598123,1986.9743956225436,1980.3492077510239,1971.5271613167276,1960.6785056979345,1947.9590386752993,1933.4413406250014,1917.2917193294081,1899.6772460616853,1880.744093982172,1860.6093012705983,1839.4184033484385,1817.2625092307371,1794.1729400561435,1770.2831368310322,1745.7107025701523,1720.5775983592455,1694.9752789068505,1668.994625310287,1642.6802954157579,1616.0702897601586,1589.2053214135015,1562.1811800217179,1535.0685877456615,1507.9150229645224,1480.7856331299556,1453.712656677016,1426.704499940122,1399.8182839523224,1373.0821530726598,1346.5218476071361,1320.1642629895823,1294.0366809299417,1268.1447484169137,1242.471998643679,1217.052568435985,1191.9061873991616,1167.0502673436938,1142.511719479552,1118.3013741913098,1094.4134194833593,1070.8383954812962,1047.6007625199618,1024.7095645414247,1002.1756397384067,980.012366213964,958.2281648605206,936.8166217903232,915.755294379975,895.0564030720319,874.7335546959106,854.7948975289048,835.2472489597762,816.0887007694688,797.304766579272,778.8747495371709,760.8013223285584,743.093908555528,725.7576979057859,708.7891669545228,692.1830302110043,675.9071618339285,659.9460938408445,644.314899664176,629.0176535135914,614.051272243923,599.4180904331398,585.1201832516929,571.1420204949823,557.4637656859114,544.0907102247636,531.0223813911872,518.2535656239713,505.7807543207316,493.6043513699811,481.70668487020436,470.06958841593894,458.6963345910906,447.58747364456474,436.74649384045614,426.1679498060001,415.8461231297314,405.766295270231,395.91136828490494,386.2828796450498,376.88192944793695,367.7085615085203,358.7600282146126,350.0339215303435,341.5178272099903,333.1980248304955,325.0780979817783,317.15901949258154,309.4378707225133,301.9107693434352,294.5719590837037,287.4074026888481,280.40341247021615,273.56327984229205,266.8890254709631,260.37822982247405,254.02819273994007,247.83689766843028,241.7941350922801,235.88985848992192,230.12581231048725,224.50270903626185,219.01947472620813,213.67442242065917,208.46882149209793,203.3925125062637,198.43500982173688,193.59731976515036,188.87832013493306,184.27607161194854,179.78833489523817,175.41100600168124,171.13821018460456
D,0.01,0.0725957236129241,0.13949190727982783,0.19338075210214592,0.24512099523881387,0.30392073793461993,0.3781625412750736,0.4772012290607429,0.6134793925661834,0.802833329581481,1.0615269702095878,1.413224528216482,1.8971314503819325,2.5517487421526974,3.4152292956786177,4.542368111176779,5.992113027122555,7.814615807825568,10.053238725544087,12.757418969880133,15.963130529357219,19.69586359517511,23.9671407703622,28.778476273527346,34.11114668514215,39.93034450484675,46.20264625122825,52.89283009670168,59.957697580533306,67.3516267436906,75.02982902112262,82.94453805520017,91.0421730173259,99.27867800077121,107.61599364885257,116.02018545673077,124.45986682440865,132.9069716859812,141.3342868597804,149.7145845297053,158.02697475960358,166.25468820231364,174.38318410949728,182.40013207091434,190.29609935905972,198.06076976356795,205.68428571908143,213.16083595839007,220.4864269012557,227.6575107117015,234.67204158200292,241.53093023672068,248.23353246353958,254.7773399545169,261.1622344783786,267.3895632559044,273.4618048892301,279.3813938111215,285.15108364845,290.77361329631304,296.24937373963473,301.5807117250514,306.77119586295197,311.8245959774521,316.7441115814426,321.53376474666624,326.1965058131872,330.73306567021757,335.14638405671656,339.44016601545565,343.61881060463213,347.68629367355203,351.6465294492921,355.50211030679577,359.2548762422815,362.90646378228905,366.4602067291661,369.9196118651194,373.2876591894972,376.56771510806846,379.76240734679624,382.8733260461913,385.90311391289924,388.85409670201,391.728423975312,394.52824240344404,397.2557548833901,399.9125596902043,402.49928914833447,405.017678772117,407.4695879682986,409.85689504154124,412.1818139157987,414.44625804355496,416.6514974936254,418.79837677811844,420.8885865790839,422.9237730531131,424.90563294104845,426.83598451851543,428.71657050282045,430.5486481433973,432.3327346360372,434.07004723146656,435.762195358658,437.4108244353933,439.0175688757835,440.58379637478265,442.11035271837864,443.59762019544075,445.0464602619669,446.45817477053833,447.8341554154782,449.1755720763424,450.4834295590993,451.75780631373885,452.998813621888,454.20750787136234,455.3850696668121,456.53252071493273,457.65097259482565,458.7415748388623,459.8049472676086,460.84130037915685,461.8514057180475,462.8361263378877,463.7962190050231,464.73243521191006,465.6456404971564,466.53618880261695,467.4041489159054,468.25009623950683,469.0747639594705,469.87905209964197,470.663665177531,471.42919832040036,472.1759040269383,472.90377483949584,473.61323578692145,474.30490351706743,474.97945329138537,475.63750055205526,476.2796386844481,476.90613348985744,477.5170353518,478.1128120584541,478.6940513866141,479.26127720280664,479.81494832062924,480.35542784611073,480.88276511353547,481.39684958929126,481.8980040671598,482.3867202378911,482.863433403671,483.3285395618623,483.78243311571873,484.22524788831197,484.656983400883,485.0779282662735,485.4884772474393,485.8890201540071,486.27992347129646,486.6616324259705,487.03427360077245,487.3977968357729,487.7524110696446,488.09838176488137,488.43597340465163,488.76543734409466,489.0869566370226
R,0.0,1.0648516915766382,2.2597524280064927,3.3156848606901566,4.425886599536158,5.767997835356093,7.5205670558293,9.898614432674137,13.19205865201146,17.76616066352261,24.03345879911374,32.597777057814994,44.35869077347185,60.24922272914694,81.28699557778431,108.83178765936752,144.35166160720757,189.2059589452149,244.7019249902047,312.2517320253074,393.04731984112885,488.0823900315345,598.0879982874741,723.5535094911617,864.5476936652875,1020.8148005569193,1192.050450864671,1377.833910437151,1577.537033410654,1790.422530071374,2015.6899844502977,2252.405996111878,2499.497520012035,2756.00415939843,3021.0275145936685,3293.704723277477,3573.1907899268517,3858.670139265458,4149.31711753602,4444.301233818021,4742.892433144848,5044.426594999368,5348.278602698794,5653.867203449307,5960.659294803739,6268.111770258816,6575.7036485172075,6882.992622887549,7189.5776033683305,7495.079836303178,7799.165475382342,8101.559566240069,8401.970026519239,8700.091515467353,8995.673727897554,9288.50707105562,9578.414871842055,9865.23480152379,10148.823493815797,10429.043886659205,10705.736170550043,10978.786841084973,11248.11520090276,11513.654502441377,11775.34215397947,12033.137249741949,12286.98495021173,12536.80711492632,12782.571856244493,13024.270881469414,13261.915697098813,13495.519687625116,13725.099815753247,13950.65582792441,14172.179581391834,14389.668704395062,14603.154851919948,14812.677265905768,15018.27312883803,15219.98927150557,15417.862027078776,15611.916723296627,15802.198587851006,15988.750603439808,16171.61584752043,16350.840290276286,16526.471814085402,16698.547643704853,16867.093002016325,17032.15296701611,17193.776590599995,17352.016051645252,17506.930300527783,17658.573384017724,17806.988598425218,17952.21495339675,18094.306171984656,18233.316585983222,18369.302874838006,18502.324756225782,18632.44050424379,18759.698939519825,18884.13838899419,19005.809865130184,19124.771660730876,19241.083524842124,19354.805128465796,19465.99083847212,19574.685053240435,19680.925180311147,19784.757324949944,19886.23530222175,19985.414251443864,20082.34547772578,20177.07496470191,20269.632625675564,20360.05034982475,20448.375650652135,20534.65789564989,20618.944245706654,20701.28361087034,20781.72425460883,20860.304302861725,20937.055876002527,21012.02011832646,21085.23926318115,21156.75361071107,21226.603486394455,21294.82954692551,21361.462701251734,21426.529618166463,21490.065167268116,21552.10710062188,21612.695409124022,21671.866490817993,21729.653723246487,21786.083503364873,21841.178208374924,21894.967248519748,21947.483124255912,21998.75905118668,22048.827091529238,22097.717868308864,22145.455546044377,22192.06114880266,22237.562467316333,22281.98895841641,22325.36871382917,22367.728272129385,22409.09138858686,22449.47556272667,22488.895997721702,22527.374993367484,22564.937327099076,22601.606622199815,22637.405680056047,22672.356356357373,22706.475420742285,22739.77761637217,22772.282352708913,22804.010623858736,22834.98317658489,22865.220477997118,22894.743338196527,22923.566510564324,22951.70197357733,22979.16572451451,23005.97446771082,23032.144667977624,23057.69219045909,23082.631258121513
G,6.0,6.0,8.070708555656008,11.051666874179707,15.197772814257583,20.986036100817635,29.183669792814378,40.61655290283311,55.73819345199729,76.26379181678706,105.14709837359251,142.90842681332913,190.8309624533621,252.8843414779835,330.8446772087915,425.12151895675703,536.7280926902854,668.4121228591642,819.428311285412,989.9280265568952,1179.0162925822447,1386.112937521506,1608.4859429555067,1843.8393195504316,2091.935023023463,2351.28881596936,2619.5113638231073,2895.107229088417,3176.7695163482063,3462.4644463750647,3749.7751898848546,4038.6655020672306,4328.169696454864,4617.385179826153,4905.381565423925,5191.509249069381,5474.802430450088,5754.296537966413,6030.080325807974,6301.818105051853,6569.111444995229,6831.719661668717,7089.587741790409,7342.124110108089,7589.091483157879,7830.780998408263,8067.103955914692,8297.914316905708,8523.311559808268,8743.631068023024,8958.522525242928,9167.736118598266,9371.652263305361,9570.393681041212,9764.121017805122,9952.86053937218,10136.747874662817,10315.859818456269,10489.914929858582,10659.344410180163,10824.335267487297,10984.98591068504,11141.324179213485,11293.615730237889,11441.788947765737,11585.637579153423,11725.639026744228,11861.916123060524,11994.671148410554,12123.954665878788,12249.910828637376,12372.46412442556,12491.64175694411,12607.507492474702,12720.397182879273,12830.375395923678,12937.469262834938,13041.86535480633,13143.542596941232,13242.457629904568,13338.879208884562,13432.799133672746,13524.282457867139,13613.409615267401,13700.26259997422,13784.817085055438,13867.000181505648,13947.052994742418,14025.004677229617,14100.91581078374,14174.902933796551,14246.978131193842,14317.117081919467,14385.323826251326,14451.781335240734,14516.501880628262,14579.551432663095,14641.004740753153,14700.90600630359,14759.240234923696,14815.95369448115,14871.20902991696,14925.07876966535,14977.605685723027,15028.842267025499,15078.80188822417,15127.459589067508,15174.793486352151,15220.913932039335,15265.89900182694,15309.787462172619,15352.587090206713,15394.321198583837,15434.8833274328,15474.323003264435,15512.793514938498,15550.308111841703,15586.875911324998,15622.553097757798,15657.379436009347,15691.307624535837,15724.31711361018,15756.523069488547,15787.941100082284,15818.57941583338,15848.46764235789,15877.649750042207,15906.068270833775,15933.712650828644,15960.67897087113,15986.989212770259,16012.68783352022,16037.766661256519,16062.240922858691,16086.081001323953,16109.269332978865,16131.886435601657,16153.957921383399,16175.505481219821,16196.53985119945,16217.08109002306,16237.098001393131,16256.579912647874,16275.604894965125,16294.189246500639,16312.337322216643,16330.059386658537,16347.358649849568,16364.201612735096,16380.578507215863,16396.56198923607,16412.17053225275,16427.404233351026,16442.27412569507,16456.795164981417,16470.939184167273,16484.70097823686,16498.132748581836,16511.24826405933,16524.05536700786,16536.563788233183,16548.799597532474,16560.72346818218,16572.325777805396,16583.654156246605,16594.713086759,16605.508886201478,16616.04848078434,16626.330082579283,16636.347897983516,16646.089262567177
