series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,14607.063315834383,14603.317698950292,14598.568717782779,14592.548578378972,14584.918611769881,14575.250879385621,14563.005225512812,14547.500785457336,14527.880827787527,14503.069721302867,14471.720825520571,14432.154295349914,14382.284305116715,14319.536244818684,14240.7563267888,14142.119176541508,14019.043875668933,13866.136100557089,13677.18377993114,13445.24574212648,13162.885349247008,12822.609712229494,12417.57149874117,11942.562208200365,11395.259300146476,10777.577949189072,10096.836877476806,9366.330187743975,8604.893725438333,7835.250707837273,7081.315847854732,6365.078045788872,5703.91542660869,5109.0478565506655,4585.369215757029,4132.400154818728,3745.8237766383663,3419.078888093498,3144.675625397766,2915.1121858196234,2723.4180057356293,2563.4133540158073,2429.7831819777502,2318.044527253542,2224.4621844756184,2145.946226283668,2079.9498721721347,2024.3766038314427,1977.4998429331358,1937.895535971728,1904.3865834262156,1875.9975166313018,1851.917744504063,1831.4718221699907,1814.0954035951554,1799.315764046851,1786.7359849698,1776.0220721484927,1766.8924258364307,1759.1092012130114,1752.4711930339136,1746.8079538933123,1741.9749150002858
I,8.0,10.14561688409124,12.865474674786194,16.312519143636003,20.67998192400027,26.211717923459364,33.215028211576495,42.07646262473813,53.28112776959919,67.43600870033985,85.29770274256833,107.80469236471308,136.11374412497045,171.63905559800673,216.0911625082898,271.51008025392434,340.28336507571476,425.13446717241584,529.0598943638811,655.1859532957645,806.5091555160842,985.4829614303817,1193.424582632629,1429.7489566469094,1691.1020733714172,1970.5630096545383,2257.1914794358972,2536.259873281549,2790.444360930883,3001.9985063457657,3155.5336650591535,3240.6647341131825,3253.694406470728,3197.8230952346066,3081.937116981321,2918.5187545233584,2721.3913817990483,2503.8579939841075,2277.4896578830176,2051.5551658845566,1832.9383127916392,1626.3553019531334,1434.7144136005636,1259.510185604659,1101.1904912616508,959.4683512012714,833.57103507255,722.430096398732,624.8208380172924,539.4609773752419,465.0777344457059,400.45125435147855,344.4407756084217,295.9985428208096,254.175252831483,218.11984181349095,187.0756525278436,160.37443484358212,137.42919418692784,117.72657997296167,100.81927215746727,86.31865686657497,73.88796438628646
R,0.0,1.6,3.629123376818248,6.202218311775487,9.464722140502689,13.600718525302742,18.843062109994616,25.486067752309914,33.90136027725754,44.55758583117738,58.04478757124535,75.10432811975902,96.66526659270164,123.88801541769573,158.21582653729706,201.434059038955,255.73607508973987,323.79274810488283,408.819641539366,514.6316204121422,645.6688110712951,806.9706421745119,1004.0672344605882,1242.752150987114,1528.701942316496,1866.9223569907795,2261.034958921687,2712.473254808867,3219.7252294651767,3777.814101651353,4378.213802920506,5009.3205359323365,5657.453482754973,6308.192364049119,6947.75698309604,7564.144406492304,8147.848157396976,8692.126433756785,9192.898032553607,9648.39596413021,10058.706997307121,10425.294659865449,10750.565720256076,11037.508602976188,11289.41064009712,11509.64873834945,11701.542408589703,11868.256615604212,12012.742634883958,12137.706802487417,12245.598997962465,12338.614544851605,12418.704795721902,12487.592950843586,12546.792659407747,12597.627709974044,12641.251678336743,12678.666808842312,12710.741695811028,12738.227534648413,12761.772850643005,12781.936705074499,12799.200436447814
G,8.0,11.74561688409124,16.49459805160444,22.51473745541149,30.144704064502957,39.81243644876211,52.058090321571115,67.56253037704805,87.18248804685673,111.99359453151725,143.3424903138137,182.9090204844721,232.7790107176721,295.52707101570246,374.3069890455869,472.9441392928794,596.0194401654547,748.9272152772987,937.8795359032472,1169.8175737079068,1452.1779665873794,1792.4536036048937,2197.4918170932174,2672.501107634024,3219.8040156879133,3837.4853666453178,4518.226438357584,5248.733128090415,6010.169590396059,6779.812607997119,7533.74746797966,8249.98527004552,8911.147889225702,9506.015459283726,10029.694100077362,10482.663161015664,10869.239539196025,11195.984427740894,11470.387690436626,11699.951130014768,11891.645310098762,12051.649961818584,12185.28013385664,12297.018788580848,12390.601131358771,12469.117089550722,12535.113443662254,12590.686712002946,12637.563472901253,12677.16777986266,12710.676732408174,12739.065799203088,12763.145571330328,12783.5914936644,12800.967912239235,12815.74755178754,12828.32733086459,12839.041243685897,12848.170889997959,12855.954114621378,12862.592122800475,12868.255361941077,12873.088400834104
