series,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,125894.04563288916,125890.34446770968,125884.66046952324,125875.93737013223,125862.56431779322,125842.09554272304,125810.84267427206,125763.30065115663,125691.3812365089,125583.48088772022,125423.53982064463,125190.49152073392,124858.81990590478,124401.09316826609,123792.83751252144,123018.65518643353,122076.90964533566,120980.42882825805,119753.01651420059,118423.9560186596,117023.03248839427,115577.32993146143,114109.78197802206,112638.90904492463,111179.17523469633,109741.584303559,108334.30910548182,106963.26273725483,105632.58114351891,104345.01589241489,103102.24735274521,101905.13163930827,100753.89421750914,99648.28128918518,98587.67805909514,97571.20112336412,96597.77065873894,95666.16683401473
I,6.0,9.221165179481526,14.16747015157091,21.75717193045304,33.3896505150295,51.187253544010126,78.34514171145871,119.61955348996925,181.96940385851053,275.31220033850354,413.22829138701724,613.2183279867643,895.8324765769747,1281.8926160895,1787.5968625469893,2418.7714396311385,3167.0152655585152,4010.134861391449,4916.736386537595,5852.4579711555725,6785.184863728462,7688.0726315630245,8540.574774477347,9328.20172561659,10041.679397795559,10675.935977109253,11229.136297017685,11701.85176148326,12096.385214300515,12416.239648260495,12665.709016069333,12849.568008220725,12972.839989362205,13040.62571853719,13057.978891144254,13029.817515583733,12960.862578962224,12855.597397369462
IH,0.24,0.3735745168966109,0.5767634222598844,0.8877025372795033,1.3643470337389774,2.09492767023038,3.213444106278595,4.922281685418453,7.524329631927126,11.466520719155088,17.39430036998231,26.210111941626224,39.11624578784064,57.60385587107859,83.3357347242522,117.88525161028005,162.36113063973963,217.0444005723021,281.2037317538236,353.17634137209194,430.66231542159676,511.097022582537,591.9793130906819,671.0952858077414,746.6331881636722,817.2137067782345,881.8662977685005,939.9773880966669,991.2283434124572,1035.533938178466,1072.9868589397263,1103.8104494731315,1128.320001719681,1146.891929301528,1159.9397595292944,1167.895793180339,1171.1973521218827,1170.2766719096155
IN,0.24,0.46315324749381526,0.7994889041190596,1.3100677447688351,2.0883946758933893,3.2773862454945286,5.094820908317349,7.870996631335041,12.103275719995832,18.532464830299233,28.24407014248261,42.79061488355611,64.31566925914862,95.63434264606715,140.19701353277233,201.85978641343172,284.44113623760063,391.1554575900544,524.1037721062829,683.9838670001518,870.07007365648,1080.403071564249,1312.0872970202506,1561.6085798351403,1825.1198436263987,2098.673093289469,2378.394589898686,2660.609104204094,2941.92224510414,3219.2700038607077,3489.9435689343536,3751.596031383843,4002.2362106963874,4240.213631467156,4464.197703447486,4673.153384723848,4866.315008281022,5043.159492432666
D,0.01,0.058,0.13271490337932218,0.24806758783129906,0.42560809528719973,0.6984775020349951,1.1174630360810711,1.76015185733679,2.7446081944204805,4.249474120805906,6.542778264636924,10.021638338633387,15.263660726958634,23.08690988452676,34.60768105874248,51.274828003592916,74.85187832564893,107.32410445359685,150.73298456805728,206.973730918822,277.6089991932404,363.7414622775597,465.9608667940671,584.3567294122035,718.5757865737519,867.9024242064863,1031.3451655621332,1207.7184251158333,1395.7139027351666,1593.959571417658,1801.0663590533513,2015.6637308412967,2236.425820735923,2462.089821079859,2691.4682069401647,2923.4561588460238,3157.0353174820916,3391.274787906468
R,0.0,0.0752722356095738,0.19872598460025592,0.3952529566045575,0.7033147760008716,1.1820452043628942,1.9220888549665927,3.061998068470021,4.812778975414407,7.494085160178459,11.586372080417126,17.803419004664633,27.187674633473605,41.22474013190697,61.96082850497248,92.08914079719398,134.95657679200056,194.44798062371757,274.7422437228231,379.9877037829288,513.9768924951231,679.8915134403712,880.1514034847594,1116.3642672928618,1389.3521820334513,1699.2261279467289,2045.4841771603392,2427.1162167344796,2842.7047838179706,3290.516578756944,3768.582477147184,4274.76577366189,4806.819392865828,5362.433243318253,5939.273012732826,6535.011657191101,7147.354717303015,7774.060449256239
G,6.0,9.701165179481524,15.385163365929431,24.108262756937236,37.481315095949945,57.95009016613293,89.20295861710233,136.74498173252957,208.66439638026839,316.56474516894224,476.50581224453623,709.5541121552446,1041.2257269843963,1498.9524646230795,2107.208120367729,2881.390446455637,3823.1359875535054,4919.61680463112,6147.0291186885825,7476.089614229568,8877.013144494902,10322.715701427742,11790.263654867105,13261.136587964535,14720.87039819283,16158.46132933017,17565.73652740734,18936.782895634333,20267.46448937025,21555.02974047427,22797.79828014395,23994.91399358089,25146.151415380027,26251.764343703988,27312.367573794025,28328.844509525043,29302.274974150234,30233.87879887445
H,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126,62947.613286218126
beta,12.5431188303623,12.5431188303623,12.534274932140637,12.520717330368223,12.499967744213171,12.468290538458469,12.42011518541395,12.34727231533662,12.238087372783472,12.07653896001674,11.842012755600708,11.510663212548078,11.059750847561135,10.475717122363225,9.76413605881525,8.955743785588306,8.10198201754615,7.260070934554807,6.476492807105408,5.778363690176322,5.1744008647093,4.660896142702176,4.2279094334258795,3.863569157914045,3.5564017212055563,3.296317486122163,3.074860068968787,2.885116010202344,2.7215005404851333,2.579522118215937,2.4555679935925427,2.346723933737938,2.2506285611358914,2.1653580326643547,2.0893356370727303,2.0212611919401153,1.9600559047595745,1.904819211700051
