beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.3680771074216735,0.24358094021458038,0.7993089803754472,0.05565951684624167,0.14770397143826822,0.2,0.47573770092517226,0.03760052139333626,0.14286503404823703,0.198701954756125,0.8300000000000001,0.0050082334835974095,0.00044652627032253377,0.03333333333333333,2.314609355197169,2021-03-22,0.0652790334618951,1.3412365208024728,2021-06-18,0.009221696952932582,0.016925806574436493,0.9994058142690478,0.9982303265807869
