beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
9.62028372514054,0.04,0.04108671770789115,0.5,0.0963410637634612,0.15499448880828734,0.04956298637764684,0.5091584866146306,0.515671216007696,0.753515679538311,0.05,0.9,0.1489476242569936,145.9664575921988,0.9986529459450748,0.99458569102636
