beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
32.640922406979485,0.3,0.4224004644191124,0.04,0.2,0.12313691584578916,0.5,0.001,0.01,0.009622121486052248,0.9500000000000002,0.0005338402775286603,0.00015763137174385934,0.03333333333333333,3.7846349775482864,2021-03-19,0.40394398720676516,0.03333333333333333,2.5898600954528845,2021-08-01,0.0062161694175585525,0.11512320890265808,0.9996205067866216,0.6843227914684404
