beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
15.261268363506707,0.04,0.04,0.468861965395018,0.06668147700732133,0.16942482827847088,0.07142857142857142,1.6494224312550922,2.0,0.15010500833260815,0.016113557941682007,0.9,0.62844975028441,6.6615972597672934,0.8113287349394019,0.6214235120939795,2020-06-16
25.10477540860667,0.04,0.04,0.07330365018658964,0.011008970560605878,0.17066507236919234,0.07142857142857142,1.3570888318946104,0.1,1.5976336912612759,0.012480019578075626,0.91,0.7220999375292521,1.1106840831716556,0.8319299319584041,0.5985939956261651,2020-06-16
15.088953461104488,0.04,0.04,0.5,0.05981796316000166,0.09508999978370883,0.07142857142857142,1.136578115924733,0.20334792614970143,1.1950319685903135,0.018295117379271742,0.93,1.572243853635264,6.47123414076381,0.7751599942940818,0.6450524614744355,2020-06-16
5.734146189668167,0.10592607248655991,0.04000695508880303,0.5,0.03499901043914732,0.013508475797416562,0.0677395802431441,1.6605222400712552,2.0,0.18893483129919084,0.05,0.9400000000000001,0.42529011761693236,3.265148153455359,0.861111256224593,0.5872929397414933,2020-06-16
12.85232074997526,0.06012763824670957,0.06141589664590668,0.499314563978805,0.05293913622204341,0.09247564220660622,0.07142857142857142,1.6405713611036112,1.9934714460305842,0.23993303570900676,0.023043469594387623,0.91,0.6062944816613238,1.4401328196818675,0.8066611136961096,0.6286174557813275,2020-06-16
4.907471804948568,0.04659541796500487,0.04020298554890813,0.5,0.06543041032707829,0.01741322907450486,0.06862696054556543,1.7238770155911305,1.9072111652956636,0.11398555103635892,0.0499999922212486,0.9700000000000001,0.6712952956699342,25.46545837972157,0.8567583771890739,0.5468225689188925,2020-06-16
20.141665433601197,0.05154915126692406,0.04,0.5,0.06451009127688266,0.04257232155127763,0.07142857142857142,1.946448641833626,2.0,0.14470229580716742,0.013761767070010896,0.9,0.5420339771752047,5.015590662819783,0.8564478280254886,0.59726923256579,2020-06-16
6.6010150268634415,0.18310454115966468,0.04,0.499059924678874,0.042150302687787175,0.04979874115646333,0.07142857142857142,1.565088809027451,2.0,0.16679942952776286,0.05,0.9,0.6245470652005392,5.441002122725909,0.8404650002007161,0.6226677821658184,2020-06-16
10.443844619584642,0.11409926962728256,0.04,0.5,0.03549936669245749,0.1985423823220197,0.07142857142857142,1.6119593893853466,1.8610218961127998,0.24800726176566554,0.02947780246538722,0.9,1.361457559227171,1.1490096219136845,0.8261755945949639,0.7003226157936794,2020-06-16
6.44177366931667,0.13223832983079428,0.04,0.5,0.04747937113113268,0.03148042726197022,0.07142857142857142,1.5549926623996992,2.0,0.11769672294284156,0.04361200957016963,0.9,0.5167778596911056,1.8979050016181656,0.8209472167288139,0.6384549904495619,2020-06-16
5.192029907988758,0.04076400557969558,0.04027185960734079,0.5,0.06470959746867574,0.09340151486935248,0.06038956364293811,1.6475187739518034,1.9999999061779798,0.1377683659976057,0.0483921605969713,0.9700000000000001,3.193879995633907,91.68263408876037,0.8743654282572015,0.5859918972515195,2020-06-16
8.880254086530202,0.1249266089751362,0.04,0.49999062121996873,0.04227410717545176,0.15487707249689817,0.07142857142857142,1.6599692208475443,2.0,0.1,0.03353895955898246,0.9,1.3498318223597041,3.0256145614423704,0.8888727428396617,0.5480617404730921,2020-06-16
7.919269804241087,0.04,0.07000010262220317,0.10042021715195401,0.020838194303830087,0.02302766269244761,0.07142857142857142,0.8640875046746767,0.1,1.6942176180526374,0.03150137490099501,0.92,1.4979703304676235,1.8487467757736857,0.8245422513205021,0.7494206431490893,2020-06-16
