series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,29340.479015831756,29338.17965409434,29336.34256438396,29334.34695614221,29332.06789145337,29329.448560112425,29326.436796095895,29322.975048347045,29318.998171372867,29314.432317972292,29309.19395200725,29303.188850318016,29296.311095342233,29288.4420879671,29279.44962434904,29269.187094199664,29257.492873020197,29244.189996568322,29229.086221319092,29211.974588052508,29192.634614512706,29170.834244256297,29146.332668824725,29118.884115697037,29088.242652195764,29054.16799422961,29016.43222955271,28974.827272546303,28929.172769614397,28879.324082815467,28825.17990815646,28766.689047758748,28703.85586259509,28636.74398968067,28565.478011885225,28490.242909484943,28411.281283491087,28328.88850177692,28243.406060732785,28155.213562273846,28064.719769473795,27972.353221907906,27878.55286825235,27783.7591175882,27688.405633257862,27592.912105270825,27497.67814902044,27403.07839700947,27309.458781325717,27217.13395023735,27126.385722952764,27037.46246132027,26950.579224135217,26865.918566453223,26783.631850479243,26703.84094397979,26626.640194817035,26552.098584557552,26480.261978957744,26411.155407599774,26344.785318459813
E,0.0,2.299361737415624,2.9867705790884695,3.488993531294141,4.0235614544842875,4.631112068187629,5.327320050624204,6.125407774160831,7.039580861259354,8.08564383120412,9.281187880647252,10.645695629557169,12.200602790562415,13.969308770413559,15.977118003267526,18.251089151009456,20.81976575497294,23.712759329363053,26.960154913912806,30.591710723541716,34.63582890157397,39.11828470719786,44.06071778516899,49.47891202027111,55.38091951140799,61.76511772185843,68.61832353783063,75.91411877532138,83.61156231956537,91.65446795871216,99.97140863836063,108.47656471689413,117.07146752210434,125.64760667547164,134.08978113318238,142.27999296687437,150.10162247729238,157.44359295281149,164.20423752054234,170.29461721921118,175.64110140965533,180.18709827071632,183.89390279091324,186.74070205960652,188.7238353601415,189.85544566710706,190.16167908393754,189.68059155293952,188.45991146022254,186.55478681848078,184.02562069382597,180.93607197940773,177.35127317475565,173.3362942693726,168.9548631086646,164.2683380537839,159.33491818964757,154.20906935430583,148.94114027696227,143.57714149645108,138.158659888186
I,5.0,4.0,4.349680868707812,4.973129984510484,5.723000753255458,6.59018132984651,7.587701097971022,8.733820903688919,10.04976061003155,11.559598918654917,13.290501050525993,15.27299478074442,17.54124363937412,20.133296306780505,23.091291430631184,26.46159214613871,30.294818292415695,34.64573751141903,39.57296967381675,45.138453196009806,51.4066179185787,58.44320878564995,66.31370938211889,75.0813263982796,84.80451712875923,95.53407345871138,107.30981762789831,120.15701587123397,134.08267208464787,149.07191882750098,165.08476904135688,182.0535195522658,199.88109800025973,218.44061216125993,237.57629306674377,257.1059250199862,276.82473649942614,296.5106004381871,315.93027682695543,334.84634022183553,353.024380787074,370.24005533448684,386.2855934029476,400.97542611781466,414.15069192405497,425.6824712193147,435.4736998090053,443.45979938917304,449.6081352878082,453.9164639603578,456.41056457752666,457.1412620089343,456.1810455968513,453.62047306485886,449.5645255865734,444.129052023591,437.43741064576477,429.61738761143556,420.7984447663014,411.10932595152224,400.6760315094433
R,0.0,1.0,1.8,2.6699361737415623,3.6645621706436593,4.809162321294751,6.127198587264053,7.644738806858258,9.391502987596041,11.401455109602352,13.713374893333336,16.371475103438534,19.426074059587418,22.934322787462243,26.960982048818344,31.579240334944583,36.87155876417233,42.930522422655464,49.85966992493927,57.77426385970262,66.80195449890458,77.08327808262032,88.77191983975031,102.03466171617409,117.05092699583001,134.01183042158186,153.11864511332413,174.5806086389038,198.61201181315062,225.4285462300802,255.2429299955804,288.2598838038518,324.67058771430493,364.64680731435686,408.33492974660885,455.8501883599576,507.27137336395486,562.6363206638401,621.9384407514775,685.1244961168686,752.0937641612358,822.6986403186505,896.7466513855479,974.0037700661375,1054.1988552897003,1137.0289936745112,1222.165487918374,1309.260227880175,1397.9521877580096,1487.8738148155712,1578.6571076076427,1669.9392205231482,1761.367472924935,1852.6036820443053,1943.3277766572771,2033.2406817745918,2122.06649217931,2209.553974308463,2295.47745183075,2379.63714078401,2461.8590059743146
G,5.0,5.0,6.1496808687078115,7.643066158252046,9.387562923899116,11.39934365114126,13.714899685235075,16.378559710547176,19.44126359762759,22.961054028257266,27.003875943859327,31.644469884182953,36.96731769896154,43.067619094242744,50.052273479449525,58.040832481083285,67.16637705658802,77.57625993407449,89.43263959875601,102.91271705571242,118.20857241748328,135.52648686827027,155.0856292218692,177.1159881144537,201.85544412458927,229.54590388029325,260.42846274122246,294.7376245101378,332.6946838977985,374.50046505758115,420.32769903693725,470.31340335611753,524.5516857145647,583.0874194756168,645.9112228133527,712.9561133799439,784.0961098633811,859.1469211020274,937.8687175784331,1019.9708363387043,1105.11814494831,1192.9386956531375,1283.0322447884957,1374.9791961839524,1468.3495472137556,1562.7114648938264,1657.63918772738,1752.7200272693487,1847.5603230458184,1941.7902787759297,2035.06767218517,2127.080482532083,2217.5485185217867,2306.2241551091647,2392.892302243851,2477.3697337981835,2559.5039028250753,2639.171361919899,2716.275896597052,2790.746466735533,2862.5350374837585
