beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
5.256534288223479,0.042788264987400744,0.04870251996236064,0.4990947829533913,0.04106885152952148,0.1878572150518934,0.07142857142857142,0.6649880687075996,0.8173691351236072,0.8448587187268999,0.05,0.93,0.9366648706398488,0.7209700705701841,0.605025961286314,0.7868577155928477,0.7442856656946044,0.8131146497222357
6.0772722177922525,0.04,0.040534083978188466,0.5,0.04236303084155027,0.05014552309458686,0.07129472816270237,0.6866129322859553,0.715017586335543,0.6753681063126338,0.03884646427222648,0.91,6191.623683844301,339.51986479644154,0.579253352514786,0.8062668731120517,0.7457554096951178,0.8161895513471726
5.17455668426237,0.0494821940882255,0.046923584243851076,0.4993851280505502,0.038222646462226575,0.0939372119374998,0.07142857142857142,0.6249404302148086,0.7352580249139349,0.7403089465952583,0.04612831916962433,0.91,5793.6689182540895,7.536634435977257,0.8119262159315915,0.7890331942801267,0.7559088883229171,0.8240365150000576
4.9442166413668405,0.046048544173911826,0.050017043089131824,0.4959922235155893,0.0411722223630485,0.038652512148656906,0.06055773140429464,0.7146514257215503,1.1831609438255086,0.6707365193279343,0.05,0.92,0.48116587165409413,0.7186525503450445,0.5745125936138805,0.7821180892318906,0.7649840117946463,0.8140080984563177
6.470569955947084,0.04,0.04469845750560294,0.4972293110737106,0.04364406089470748,0.061589053444506055,0.07142857142857142,0.6776419081398705,0.789235666636416,0.6590892137134626,0.036935766531054307,0.9,0.5223155163456399,0.5969072458310724,0.5237429873372107,0.8350481534386742,0.783431090516568,0.7940069264128882
4.9930259370526695,0.053249512876678944,0.05615565998221589,0.4934219880991053,0.04121578764892248,0.17318752156611036,0.07142857142857142,0.6501291335776924,1.1399039171194671,0.6020060325463553,0.04979789423139915,0.9,419.77955711262234,0.6907575010821507,0.5307652419877327,0.7377604681883596,0.7672764532931178,0.7964703528001154
5.885735414237212,0.04,0.04657172297627652,0.5,0.05105856605089116,0.03658179905155496,0.051601308929276495,0.7405998072337626,0.7690806152125005,0.419278017954482,0.04269900343704709,0.92,0.8814672223724546,242.48347522848752,0.573482203741227,0.7987493448734694,0.7908110691661233,0.7765120249071424
5.78575998443747,0.04,0.04037814180891565,0.4784068875096234,0.04171013402921163,0.0611471079102932,0.06943712604584557,0.777468408518607,1.086007726782858,0.6308201138932887,0.04774234341101255,0.9500000000000001,1.6101587531551882,0.7926670802070886,0.4773911971054488,0.7228816650552141,0.7106084241439079,0.7902598672478588
5.101119346484992,0.04,0.04226746569778341,0.5,0.047777128395161045,0.029785262331320464,0.07142857142857142,0.6590745283009449,0.7642746277859098,0.5149223525361021,0.04501892388991501,0.92,0.5402594543411448,0.856272759317263,0.6351754900050037,0.8169058046848559,0.7878522049057475,0.8281500060404873
5.485449858633343,0.04,0.04167962305988667,0.45616496147302865,0.05090915898457561,0.11373644669001018,0.07142857142857142,0.6973764143493923,0.5895388078662954,0.32178802214274327,0.04632750321006209,0.9400000000000001,0.7682998032190022,0.547359314764011,0.6992192726112774,0.7556950789143984,0.7521411553759836,0.8155341351160819
7.925940161914966,0.04,0.042954674253287056,0.5,0.04823886079330108,0.05932798150281789,0.07142857142857142,0.7177213565539808,0.6153986595724049,0.3088300094144041,0.033102419567905474,0.91,0.5395438892065445,1.8395322503104439,0.7482254466183609,0.8230311687886622,0.693883098439218,0.765882473162367
5.0241999162608995,0.04147220387846569,0.04001622768874636,0.5,0.044789343062548885,0.0498396979754944,0.06320771516182432,0.7170919595325715,0.80550016570158,0.8395310087241178,0.04821833555699579,0.9400000000000001,0.8403011972979697,501.6849521483028,63.62336551856852,0.7664742746315026,0.7420939115886225,0.795275819476747
6.043827290761894,0.04,0.044224668739476274,0.5,0.04386523422770285,0.03681574006437915,0.0706478778713165,0.7320008617788925,0.6632599254177979,0.7751427761678891,0.04108178318650871,0.92,1.6506566968758793,0.5190938321075558,0.553150893270522,0.8226488274110151,0.7543350574755546,0.857660116950984
7.572974161772871,0.04,0.041444215411531475,0.4996422905661487,0.04099043891073128,0.02274753572033652,0.07142857142857142,0.7193609578756707,0.766826759340283,0.6193937722459876,0.032914918562738364,0.9,28186.00773089504,2.714600224308172,0.533641156462988,0.7557817487385231,0.7325680307805902,0.7620065316290052
9.393835064572029,0.04,0.04,0.5,0.04239849257670081,0.1584682824599073,0.07135732922290453,0.7624000997061754,0.8804362478682728,0.7044272361186555,0.028620929259681623,0.9,0.7172980572169241,38.056491807569756,0.6497884690413988,0.7846793997071846,0.7226802736902245,0.7792834273786204
7.054629095670414,0.04,0.04,0.47213988484455677,0.0461693145198343,0.08638222967467692,0.07142857142857142,0.7308367680293829,0.6038505520295053,0.5090230394839286,0.03511671413698612,0.91,32.983711630789344,0.7116431811861841,0.45972448683106093,0.8521728755777539,0.7437088886353512,0.7910734337112196
6.218573681793208,0.04,0.055377627381141034,0.49993029898428687,0.05002045958971386,0.03614540553212328,0.07142857142857142,0.7960469158403947,1.4029661663561999,0.6173166688799319,0.046095656734367385,0.93,0.9061648482152163,0.5702126712694654,0.5069121730902826,0.8134241733386621,0.7067961172087087,0.8525021444319848
