series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,5.0,8.760406490786515,14.974802710530543,25.115831226600136,41.34010071346498,66.53554748049508,104.0538772851921,156.97034023791923,227.0554870272261,314.08413500337224,418.1967423765419,539.0029600942456,658.6501905102448,810.0744824469431,954.1180326440137,1098.7757706511406,1230.7897919315694,1361.0083689663145,1488.784826263561,1636.747153089081,1801.5125765599878,1956.5123346161322,2088.9052077887477,2250.0438411030277,2391.745557041187,2501.9325867409602,2637.0653411475937,2786.6999083122582,2892.023945439824,2993.4491945539025,3093.4181416096203,3208.3690604167596,3306.0828733552303,3405.5313405074717,3496.3228802292624,3588.1001799428104,3671.7584563982323,3760.3751903975467,3861.0538831745102,3934.7531888368735,4004.9591127712247,4093.79181705298,4191.9154939434275,4284.562497148529,4354.275736812231,4415.955364387365,4467.777508433296,4517.033887995755,4584.565569133335,4640.885777303527,4707.493335815982,4770.655185033715,4837.80968705379,4903.527602928051,4964.000817102377,5019.581840020481,5090.856823713626,5165.634308661367,5243.975343337569,5332.364742220467,5417.493863162995,5466.584521971692,5521.150386336606,5601.886788365204,5692.108862595401,5778.782690882702,5867.102546912753,5947.282864116703,6006.813549710176,6072.981854439122,6155.040349876922,6233.48841627863,6292.099709489159,6367.199302835391,6500.838159608213,6630.596698607636,6680.129760768114,6718.60744260849,6811.732066994895,6908.837639411642,6963.638199849534,7026.477320399971,7114.449627586786,7194.002899028355,7266.683810771801,7333.790630164505,7396.4247078700455,7455.532892513684,7517.510834701137,7600.7927268082585,7722.077768916017,7855.193081299766,7996.027270645419,8211.573360461312,8405.58715692687,8540.492559968183,8693.320095386667,9124.838462052448,9564.931059157325,9872.889831799923,10199.52407922217,10537.317921946156,10987.152291569833,11490.978596345503,12174.97594168041,12755.746149686493,13397.198835439458,14245.936692656522,14972.756574538696,15767.902829683953,16628.337238233118,17460.77910410434,18451.22721905513,19524.662871681918,20250.7689748424,20968.653061680983,21939.82795390021,23056.073430711243,24166.96372801986,25029.902133827753,25773.098385792564,26663.996613340863,27477.990484203954,28320.102826285696,29355.089278844833,30202.145455740036,31047.60599138921,31784.01683010753,32398.118966058846,32935.76827050575,33435.34700319482,33983.35966554605,34608.83200511652,35176.194003788776,35632.604213373204,36038.80933164141,36582.6320909814,37179.03467528255,37580.13241090802,37915.61034023424,38384.96123839755,38738.07300653376,38984.83230905294,39210.78018521983,39417.587109427186,39675.434573669685,40138.17527471631,40322.58858156206,40548.91864572411,40849.29779822822,41125.13830915757,41319.595791264604,41742.61024933856,42014.88243463844,42394.32525368377,42729.734641401024,42991.03735007722,43436.743851715604,43797.97423871688,44121.941106158054,44435.74498220431,44739.683080749084,45215.41049276548,45672.86704917859,45974.852247976036,46473.728821830955,46747.56168308688,47013.75125976277,47628.80394653005,48139.39539933452,48594.09171624769
G_low,5.0,6.3246614851008545,7.857762247342604,9.590912763878233,11.621394799960033,14.018901165105431,16.636958704979655,19.542658745235602,22.822850392653415,26.52502871600996,30.718744134493313,35.64879554027268,41.262738309843726,47.365157453335335,54.11890643564094,61.33214099413474,70.21094171184073,81.07366702424964,92.13300489358627,103.79503950081582,116.7693276574009,131.80239744125817,149.20726978598526,169.45343274255447,193.33512403561747,216.67904629269077,242.5655613109934,272.72611948938356,306.59471673741746,344.3759401753104,387.4556163790235,435.24086632133077,486.8046562427894,538.9770769620197,600.426732549542,657.7004533021313,728.3479846313126,805.9386873942584,889.8530376497289,980.1756298016057,1065.5843696478762,1155.8136509764863,1250.7535834102869,1350.238140217304,1462.7827192532427,1581.0185001340358,1704.5416179317758,1833.034163652115,1966.1166973998922,2103.353523754409,2250.931310428564,2409.8579729200137,2542.551862351807,2683.5821709646175,2787.842566332675,2937.835403436646,3020.2772310245914,3059.6644258142446,3137.087748186044,3229.0361729561964,3242.3045349002377,3254.8873310758486,3266.820156769981,3362.2972877659345,3383.194678143837,3403.2554215459677,3422.5124814505834,3440.9975845080303,3458.7412593408126,3475.1359089808693,3488.6437937719165,3501.499559427682,3513.7353440024385,3525.381658917504,3536.467472781009,3547.0202910928733,3557.0662319682415,3566.6300980236956,3575.735444577634,3584.404644320111,3592.6589486088324,3610.9078266740694,3634.323252789441,3659.6294224860867,3675.619067648737,3694.0510354589237,3715.2838212172023,3739.763482841302,3767.1855562105857,3794.6892574407925,3827.1580638194146,3865.6500668730328,3911.50215057881,3966.401020291139,4040.0257629862595,4157.416305151561,4261.352348949318,4379.15368608621,4535.761182271775,4715.967660136789,4863.777570511286,5125.451981972571,5408.277823872902,5711.909187376033,5948.261241899485,6209.40592957858,6592.004193508744,6866.720987118699,7357.216175937469,7791.438952414588,8257.48415577053,8843.062868315918,9509.48398250555,10150.314508311178,10877.416580872017,11663.932166464361,12381.131936122965,13149.052654443898,13969.106522375592,14799.649378003698,15528.924633806595,16552.93018564664,17486.084999432147,18400.10808742751,19027.81851964824,19578.749097213873,20570.4852479973,21204.252230240225,21984.47354291321,22723.500727679955,23414.30147686956,24275.965426352403,24935.93649702091,25490.97862110525,26036.719628576815,26572.97001343979,27099.582607353877,27701.839254281662,28332.565321223286,28949.90124285571,29591.603123847708,30147.1275404506,30728.38543058626,31298.97068587289,31830.580733188897,32410.713906443554,32701.467238402412,32950.355412662255,33315.87065095633,33687.38982995905,34010.41788808106,34144.055881443324,34277.12883225575,34542.41257259958,34717.48767109997,34863.870182352264,34933.55404467754,35033.41360389414,35128.184275650405,35218.12024938471,35274.97436842163,35365.464523385555,35461.282967304054,35534.18703235706,35603.35543978992,35668.977014604294,35700.25213184603,35720.09734900984,35738.337067934815,35759.97729583109,35798.76593546155
D_high,0.01,0.01,0.07962507156351956,0.18877954531775515,0.32579648136895306,0.4874783260835329,0.6728613612425368,0.884957848359626,1.1263479915088348,1.40068236770951,1.7122172139830387,2.0630593111487814,2.480804247298261,3.111051367323974,3.778321411231844,4.575150984644201,5.893642441231988,7.237744557432135,9.187674187220404,11.343905449605764,13.99564044813071,16.886231372888133,20.08082581302501,23.587494352586404,27.400753200151158,31.86169574564996,36.650354110547184,41.41059057169944,46.657438923148945,51.94244728275901,58.186262673875895,65.41687665463328,73.3709166128834,80.73656064108928,87.45946561893192,94.32640032818442,101.85839147140041,110.41367162715854,118.95916922502776,126.36206097269883,133.7449443508559,142.00868781876966,151.7590834653948,161.15528011663937,168.79486210525434,177.86978842901124,186.13623728457947,195.2508285054117,204.08026442306405,214.2548200225848,224.07035354203452,234.48859127673668,244.94876068953334,255.8720701593674,265.5021446614436,273.3337769223552,282.45238231141195,290.99493798976937,299.4283188750795,307.2715149983051,315.4618582953486,325.128146530163,337.4565893585781,349.9463947924432,359.5557127904284,368.6123999523371,375.45554323879406,381.86109074424303,390.47050573765466,399.41485605521495,407.6292589805382,415.3802228680579,422.4909248655354,432.9055394782174,442.1198735233793,454.3133339478712,463.21686578322897,471.56988675972883,478.41131295349345,485.3033539998172,493.8889926229599,505.77252554092763,506.91042858711756,509.0476130777164,514.5145046175716,517.3960614519707,517.8971479948214,518.3637961366549,518.8412232955664,519.4071044300487,522.3523014787006,525.3084430537901,528.2767913316948,533.1473781905363,540.5324974186433,541.6860431718868,542.865132832237,545.3948224126887,546.6368005801086,549.5632239108294,552.7108167123341,557.1704192542353,563.8465433129295,570.3563044766204,573.2921430215772,576.3453241618893,579.5340838466752,582.8771121554931,586.393278895808,590.1013612861373,594.0197854140962,598.1663903285346,602.558220661726,607.2113509703377,612.1407427467362,617.3601333559334,623.7991548684116,628.7172808654371,634.8757959507776,641.3657884808883,654.1494123948644,664.1007063232513,683.0512150737981,697.2982427543387,714.0510976160671,725.729377243716,738.0089516282399,755.5429628524901,771.710565995305,786.6097899322419,805.8688308678315,829.3890061899875,850.4077324939481,870.7404412547531,884.8047544647634,902.2874492642426,919.735057815488,934.9838984940197,947.5130281294634,963.5893948282104,983.459889881288,1002.7581681009091,1019.976914185338,1031.0049821212287,1041.163023259776,1055.8330697836716,1069.558916221524,1085.15064058826,1095.4309422090819,1113.1047819580472,1128.2397550200214,1140.2376464547708,1163.684054209163,1188.125775983077,1206.8064993122352,1229.8602683340202,1252.0573575447333,1273.991288252342,1297.9911707718886,1319.9121426700542,1344.4357429560052,1375.4857572154465,1406.6121574210756,1436.7709865494705,1460.9370230754878,1484.9674552753006,1508.8541035383332,1532.5894430949613,1556.1665689733502,1577.1479426121116,1590.8598498292022
D_low,0.01,0.01,0.012,0.016419351198239812,0.023798116218528755,0.03482820800958655,0.05039219283842473,0.07161132109263847,0.09990448018825743,0.13705978078079747,0.18508692187332715,0.24630669546192807,0.31228887489481355,0.3905557322019161,0.499424867097086,0.633881950664851,0.7992368105811732,1.0017531631596022,1.2487561970700838,1.5487284809015474,1.9113849233606564,2.3237868428757578,2.724053666950738,3.183885085348458,3.7652673088358926,4.483380318848134,5.1095016439922665,6.023936078039363,7.137579006199204,8.422231169756024,9.896191348182807,11.578099317952852,13.486685155411546,15.640514705021396,18.05774094270608,20.75586962860759,23.64089450896722,26.549673440698456,29.687272212218797,33.10884985663333,37.092108287511415,41.47607884522691,46.14792207190636,51.218239552024954,56.564309578759236,62.25876383951313,68.2592639484879,74.57324933535895,81.6240792248532,89.14829154510318,95.77456493322325,102.81147965624567,110.56910119815664,118.9190564684469,126.5369334868515,134.3159848208744,142.24259588920143,150.30311847298165,158.41700571750997,167.4474494355937,175.82679349505034,187.5625994955105,198.0596833537014,201.00726390155057,209.35431813509243,215.84011704502717,218.66494677352367,223.56451173592387,230.50796714559837,237.01831731570937,242.08300766240077,244.83588671352604,247.8371917430032,250.7468052062823,253.5666239550843,256.45361545310544,261.6640898182707,265.30227292865203,266.58036705207695,267.172931078014,268.9182652875643,273.34730227274343,278.71386513065545,279.34127563345913,279.668586865854,279.9042657558097,280.11556696280854,280.3260672390983,280.5461597586662,280.7827288760974,281.0424041353867,281.3328985539288,282.56472102111843,284.0036812432277,285.63670625887494,286.93263165385616,287.61329207078137,288.4219962839001,290.64377638,294.13009754040496,298.1633961555593,302.734462254996,305.2281591122806,307.3584850040207,309.7247064472928,312.3621216032921,315.3108151442559,318.61605887514287,322.6502887070623,327.86103810237546,338.82593256480516,345.09803966567927,354.3874548843746,362.41231287577375,373.2465609585695,378.4058318334225,383.83032823298106,391.9463650982173,399.9839038471817,409.6123948822351,423.0142031771037,434.4395821022029,441.9023652671444,450.3606108827135,461.5869224737097,473.19243558756773,485.32424279545603,496.5531797364637,507.8042357018471,520.7345423607622,529.3910173871759,543.2659126979662,554.7934379950036,567.9126842173604,580.8316119550814,587.5563874640137,593.9720963955928,600.9827873697405,611.9759598617331,620.4665241376007,629.5962561651259,643.4979850469751,657.6232057439438,669.4491548924157,681.582529159853,694.0946784638655,695.8240932126595,697.3584437371969,698.7186803319115,703.6478977762624,713.8071485192493,721.3750488028428,722.639258623173,724.8219510325057,734.4361854374908,744.0832913038572,748.1161149844578,749.924594481334,751.5972289640581,753.1436838569482,754.5730202236324,755.8937191398799,757.1137074976211,758.2403846605886,760.3178279037829,763.6634360390099,766.9280412308689,769.3395660074525,769.6853041724355,769.9971085930138,770.2782725568004
G_high_100,5.0,10.72329905781615,22.23167106112682,44.48071004581698,84.63685508187467,149.95247281390442,243.43944547925935,361.7267886211322,497.778936215954,644.6058566682264,796.8547674954905,950.8361498790238,1104.1040454265803,1255.0591167894931,1402.6648176882518,1546.2596276140844,1685.4348655321917,1819.9546526014744,1949.702674352978,2074.6461257831766,2194.810851348246,2311.218512982701,2426.260989449147,2551.1899239042364,2698.0389759899,2838.0719254383803,2971.3871001242846,3098.143003773759,3218.5396481881107,3332.804534509225,3441.182156205345,3543.9261709251828,3641.2935969788236,3733.540547441743,3830.458393084839,3926.874755017478,4017.9673022953853,4104.012627471438,4185.279751901549,4262.0284689056725,4334.508257862923,4402.957632200595,4467.603814870744,4528.662658760299,4586.338748060156,4640.825631099036,4692.408241819287,4758.524900612614,4822.100826321574,4883.227119488792,4956.102026577261,5024.666706549476,5087.710132371297,5145.610621671132,5308.157956462049,5468.359487144689,5624.863658955359,5777.619760184555,5926.595891846373,6071.776711798056,6213.1613945618865,6350.761792130159,6484.600780469766,6614.710776474269,6741.132410543901,6863.913340664847,6983.107194704841,7098.772628568325,7210.972488809214,7319.773069246956,7425.243452048332,7527.454924608442,7626.480464380677,7722.394284563075,7815.27143424587,7905.187447263371,7992.218034574536,8076.438815524047,8157.92508381268,8236.751604436307,8312.99243824049,8386.720791086353,8460.611250739605,8566.878015300988,8695.625730241827,8828.87051800209,8966.800567700193,9109.609235404581,9296.63713315349,9491.42793027649,9692.668891401723,9900.528499390328,10115.172421046089,10336.762896514552,10565.458121543572,10801.411627258378,11044.771662334488,11295.680582615263,11554.2742533117,11820.681468935458,12095.023396049646,12377.413043774739,12667.954766760553,12966.743805032876,13443.890867248145,14139.251341407215,14847.0910843212,15563.787979923081,16285.933962698278,17010.37465442859,17734.23271074596,18817.03630102456,20484.600658680763,22145.683830655802,23763.4590682711,25307.462641013233,26754.91955278642,28090.869820749802,29307.43923776973,30402.63435526427,31378.977248360778,32242.194848439896,33000.08194924247,33661.584710655865,34236.105261571814,34733.00313341236,35258.31342006257,35868.62546286993,36416.49506067328,36907.33786497384,37346.337643698345,37738.38845048927,38088.06113879729,38399.5879212078,38676.86000801273,38923.43446946916,39142.54736924477,39337.13093814178,39509.83312584544,39779.86562445837,40025.87946498253,40241.36193528577,40429.965231728165,40594.93891818817,40739.16543647949,40865.19497556592,41098.78093884058,41368.499066948185,41616.43169431103,42200.65200442627,42810.134772119076,43382.30385415359,43918.471744276205,44420.08028581666,44888.66032201663,45325.79761511674,45733.10446369098,46112.196407387215,46464.673406075155,46792.10490374882,47096.01822676855,47377.88981409026,47639.138828986484,47881.122753962154,48105.13462084879,48780.112402281615,50185.645893589135,51683.268012533656,53246.31639147491,54844.13999876702,56444.63047050136
G_low_100,5.0,6.073565956190926,7.291458970445641,8.672973216560806,10.239951037562163,12.017110572272413,14.032412956144308,16.317473140339366,18.90801856611391,21.84440005883773,25.172159336387516,28.942657420485386,33.213767946619456,38.05063882606909,43.52652484581923,49.72369250677041,56.734396589078344,64.3917339770588,72.07973349394432,80.57286446925113,89.95209888808324,100.30581650004962,111.73032123907575,124.33035720838278,138.2196142578815,153.52121074792842,170.3681383471855,188.90365067155022,209.28157427895215,231.66651706687082,256.23394559213193,283.1700994114707,312.67170744890905,344.94546891681466,380.20725980004835,418.68102576455016,460.59732402687484,506.1914806953026,555.7013368265939,609.3645663289036,667.4155621432251,730.0819039100047,797.5804403489343,870.1130422716994,947.8621065340211,1030.98591592954,1119.613983280404,1213.842527768812,1313.7302457630287,1419.294545027054,1530.50840864988,1647.2980423031613,1769.541435388874,1897.0679340860784,1957.9312813161257,1971.821425021851,1984.4022906645275,1995.787409272968,2006.0824010103822,2015.3851260069284,2023.7859323981618,2031.3679736750667,2038.2075727766742,2044.3746149163717,2049.932954983947,2054.940828577524,2059.451258368576,2063.5124496644376,2067.168170777324,2070.458115201965,2073.4182437035943,2076.0811052750596,2078.4761365800064,2080.629939995762,2082.5665407360816,2084.307623796535,2085.872751645682,2087.2795637011263,2088.543958695578,2089.68026106593,2090.7013724975673,2091.618909734189,2092.5178921786833,2093.3432046436637,2094.1214550145114,2094.875245875043,2095.6250824421236,2096.3910083253927,2097.194174808817,2098.05854045537,2099.0129209669176,2100.0936703910324,2101.3483877974027,2102.8412340234713,2104.6607552336695,2106.9316187790632,2109.8324986502885,2113.6237164556646,2118.6905114234114,2125.611592634867,2135.268951605114,2149.0254990803637,2169.0146988376027,2198.615171337772,2243.228643424628,2311.5458433892745,2417.5652224112428,2583.676490598349,2844.9754648414555,3254.2431794442236,3885.033167085762,4826.832260826623,6164.03856511951,7937.55497433448,8411.10261822161,8663.969266675625,8980.558372275844,9377.72590518413,9876.017896984233,10499.737122772725,11260.805744556974,12173.106620626506,13244.727168064275,14475.493983987993,15855.294924665968,16807.631188967425,17229.052571405457,17665.931984426596,18118.454022915917,18586.771527822017,19071.004548453024,19571.23958353998,20087.529107889604,20619.89138600385,21168.31056875186,21732.73706420482,22313.088169227398,22909.24894447463,23521.073312152283,24148.385353312147,24790.98077958983,25448.628553140665,26121.07262805419,26808.033786672713,27509.211544933823,28224.28610201857,28952.92031112993,29694.761650062545,30449.44417226986,31216.590421309847,31995.813293784595,32786.717838120174,32969.67064710892,32980.1390228269,32989.25823556262,32997.2018511707,33004.12118279845,33010.14812544892,33015.397633959954,33019.96988815941,33023.952183858164,33027.42058376952,33030.4413583594,33033.07224299841,33035.36353456422,33037.35904779227,33039.09694915672,33040.610483847144,33041.92860945672,33043.07654828548,33044.07626865953
D_high_100,0.01,0.01,0.14163671453688093,0.33946989027898095,0.5807502464703707,0.8591223404656152,1.1747007229356097,1.5303440486365119,1.9302769894965357,2.3796613457568743,3.014875732382917,3.7586831409205343,4.627062783414239,5.638189852518483,6.81246264324084,8.172481545480839,9.742949686704895,11.550463315812648,14.046475472030355,17.033718602592046,20.341710259650963,23.964787159835176,27.894756511698503,32.12128495815923,36.63225793712726,42.55863690134872,48.99608326505251,55.78088030686379,62.84261615952712,70.10940653986296,77.51071262605481,84.97953594874994,92.45399726088783,99.8783593040142,107.20357991437763,114.38748976209435,121.39468516749352,128.19621624917968,134.76913781947778,141.0959772657949,147.44587425653884,157.16253937289463,167.91214998564843,179.82458153214378,191.66286032129165,203.3568861260824,214.8433338984696,226.0662771428811,236.97750672815044,247.53658611738896,257.71068802808935,267.4742579721793,276.80854794226195,285.70105958220444,294.1449312410321,302.1382979358607,309.68364786963485,316.7871940580081,324.9951046147201,335.1850922018968,345.1057845821201,354.74963656421926,364.11104937457895,373.18619635455923,381.9728538719436,390.47023900705125,398.6788551407377,406.6003462105862,414.23736010461164,421.5934214205387,428.6728136255038,437.7744785729576,446.9418046483388,455.69228049224347,464.02935662580893,471.95871644882294,483.2350085500921,501.2031943148879,524.3282179722731,548.432177388789,572.8748485357052,597.6295788977945,603.7737000348393,609.793217973082,615.6918968073206,621.4734415916113,627.1415007291912,632.6996683153445,638.1514864301765,643.5004473780183,648.7499958699497,653.9035311457056,658.9644090310221,663.9359439262923,668.8214107222435,673.624046638213,678.3470529785116,682.9935968023074,687.5668125024588,692.0698032887657,696.5056425712087,700.8773752388958,705.1880188306526,709.4405645934634,713.6379784253033,717.7832016993003,721.8791519666138,725.9287235359284,729.93478792802,733.9001942044563,737.8277691701422,741.7203174500975,745.5806214415592,749.4114411432222,753.2155138641568,756.9955538156712,760.7542515900963,764.4942735311691,768.2182610013489,771.9288295520275,775.6285680031754,779.320037439485,783.0057701305454,786.6882683829767,790.3700033327891,794.0534136864921,808.897527313742,836.3180661130118,862.8096753393153,888.1303690797009,912.0976039428598,934.5857099265136,955.5206134933518,974.8729474093883,992.6504618508291,1008.8904311656413,1023.6525341954791,1037.0124982379393,1049.0566481230358,1065.41098212979,1096.4697598710577,1127.0241737706858,1156.9201515321192,1186.0245720810979,1214.225548251777,1241.4320400833162,1267.5729443742748,1292.5957970666507,1316.4652108152027,1339.1611531112603,1360.6771524131264,1381.018502217508,1400.2005167731577,1418.2468777113495,1435.188098491856,1451.0601232802867,1465.9030685894647,1479.7601095564344,1492.6765078657677,1504.6987748312674,1515.873960777755,1526.2490604040993,1535.8705230625858,1550.0238814602808,1581.1049068153545,1611.9335117286273,1642.4825375115422,1672.726962349072,1702.6438387636797,1732.2122244384186,1761.4131079812278
D_low_100,0.01,0.01,0.012,0.0162687046547443,0.023021631042290394,0.032577516463771154,0.04528914130619971,0.061565637753803755,0.08188076046851182,0.10678235623815131,0.1369031929512902,0.17297332564446274,0.21583419524358363,0.26645467344013635,0.32594928411521534,0.3955988467514435,0.47687379886595815,0.5714604606922516,0.6812905036012784,0.8085738708932428,0.9558353716957383,1.1259551211017915,1.3222129269908094,1.548336620256107,1.8085541842334014,2.107649355100846,2.4510201331278534,2.8447393623478128,3.2956162046524597,3.8112569599356148,4.40012328032065,5.071585415839065,5.835967742723023,6.704583504235662,7.689755484978542,8.804819292652365,10.064106082123763,11.482901959275953,13.077381960224391,14.864517401798194,16.861956498035386,19.087879362171922,21.56082976955455,24.29952723899295,27.32266399698918,30.64869213746882,34.29560672406317,38.28073068187338,42.62050710430958,47.3303041001988,52.42423658916812,57.91500859166159,63.81377862675468,70.13004989215898,76.87158601056527,84.04435232466213,91.65248203536902,99.69826591669647,108.18216390824082,117.10283657671083,126.45719423974215,136.24046144409755,146.44625447034232,157.06666958138817,168.0923798279931,179.51273835695474,191.31588632566854,202.9546398743399,208.5306199348428,214.0336416056131,217.58772499452664,219.45050217022867,221.20450605272222,222.85528698138623,224.40821754933458,225.86848282733078,227.24107358456055,228.53078207351075,229.742199993603,230.87971829202004,231.94752850031367,232.94962534195656,233.72843428794692,234.32594205535645,234.83628751070194,235.3073527704186,235.76549828181513,236.22734020361986,236.705488841443,237.2115080472165,237.52736945450394,237.72734730047944,237.96317922160554,238.24843926404455,238.60225988163924,239.0520924653183,239.63793918940135,240.41887095118366,241.46134578172916,242.84817106612687,244.68315610393262,247.0940768604441,247.78377917112692,247.8856033407168,248.0276857333529,248.23046978291052,248.52610260672506,248.96564504581417,249.63073281603403,250.65203505948045,252.23719309526655,254.70955105375882,258.5529592015848,264.44352669124123,273.22858784624435,285.8072823707886,302.9103486076979,324.8608590390862,351.4387439336503,381.2214285552377,388.8192694502149,397.3439304601796,406.8599367233925,417.4249556068055,428.8554721836647,434.16943275320006,438.1793762282922,441.80199819199106,445.05956888204685,447.97699354680725,450.580508235892,452.8966671651491,454.9515855512303,456.77039779299855,458.3768914074563,459.79328032102217,461.04008563507807,462.13609693788493,463.09839207298467,463.94239768953133,464.68197674922885,465.3295324090231,465.89612036183695,466.39156385592275,466.8245672973998,467.20282564328954,467.53312778275483,467.82145284371944,468.0730589033132,468.29256396765123,468.4840193552446,468.65097579768087,468.7965426838994,468.9234409381974,469.03405005075194,469.1304497833728,469.2144570602839,469.28765852982343,469.35143925235343,469.40700793548893,469.4554191021959,469.49759254189576,469.53433036046795,469.56633191261363,469.5942068698109,469.6184866492434,469.63963440367195,469.65805374920427,469.6740963872028,469.68806875801755,469.70023784768387
