series,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,24122.194753432017,24113.094849846144,24104.854499281155,24094.337173146745,24080.011288505884,24060.41344492997,24033.801426603404,23998.07791375714,23950.821230499732,23889.406545579754,23811.21451991575,23713.89915741574,23595.656305670072,23455.424877488123,23292.97542078749,23108.881545813827,22904.40375463273,22681.32800971724,22441.795882582668,22188.149991066675,21922.805966342818,21648.153623630315,21366.485294089627,21079.94724629782,20790.509647874558,20499.950806820492,20209.852029604164,19921.600100202173,19636.39501015626,19355.261111245163,19079.060310136734,18808.5062840899,18544.17897990162,18286.5388775966,18035.9406678502,17792.64611831738,17556.835997723225,17328.620994964345,17108.051619380003,16895.12710239301,16689.80334353079,16491.999958258475,16301.606493293817,16118.487878826514,15942.48918763056,15773.439769421997,15611.15682571566,15455.4484864228,15306.116444910267,15162.958203502158,15025.768976652227,14894.343294391056,14768.476344248777,14647.965085729333,14532.609167596738,14422.211674739978,14316.579728210127,14215.524959161141,14118.86387485883,14026.418132631645
E,0.0,9.09990358587247,14.598585549130032,20.717570178923815,28.801552240518454,39.72190701516852,54.366292472143826,73.71003209807775,98.75895472055724,130.41900293014078,169.31767982087865,215.6200879414861,268.8997431616789,328.1155895978185,391.70859125471094,457.7863646798829,524.3397822123928,589.4395767274159,651.3821321833601,708.7760609522905,760.5761669263752,806.0779723381096,844.8867323841971,876.8726957128163,902.1213041247481,920.8841166678815,933.5339028397423,940.5256446017479,942.3640369024423,939.577357205636,932.697165769433,922.2431008860912,908.7119718499807,892.5703733129059,874.2501110935661,854.1458172180534,832.614225752399,809.9746718053275,786.5104590190605,762.470813685227,738.0732057339123,713.5058686304369,688.9303925820591,664.484299544806,640.2835355251751,616.424836742171,592.9879424001498,570.0376390445005,547.6256305211411,525.7922341019497,504.5679079214999,483.97461794457564,464.0270546106909,444.7337103697815,426.0978297600608,408.11824366259566,390.7900990348917,374.1054948826992,358.0540345545669,342.6233036962754
I,8.0,7.335471006512435,9.467810462655283,13.07969764761187,18.235120437767797,25.3978884602013,35.255817172898375,48.70702630566832,66.86888304476098,91.0689808119832,122.79758231563436,163.61021747267006,214.98294735547105,278.1407288983899,353.89311161428924,442.5126840048765,543.6792440900558,656.4938668836177,779.5510374883772,911.0487169461471,1048.9153498346266,1190.9365544254892,1334.8696401926004,1478.5392773515018,1619.9117401365522,1757.1479788710317,1888.6374976895133,2013.0158884041866,2129.1691583749425,2236.2279072603874,2333.5541147524495,2420.7229097919735,2497.5012731718216,2563.8252231020706,2619.776670694556,2665.5608198355294,2701.484725809692,2727.9374167950996,2745.371816930718,2754.2885829697816,2755.221872306415,2748.7269924773673,2735.369835780018,2715.7179728111814,2690.3332616432285,2659.765821821559,2624.5492218089544,2585.1967328665546,2542.198510045052,2496.019570731624,2447.0984521290598,2395.846440447367,2342.6472759708736,2287.8572491815626,2231.8056135436464,2174.7952502443654,2117.1035290661166,2058.9833176073857,2000.6640982806643,1942.3531589239956
R,0.0,0.6645289934875651,1.2738581390769306,2.06031245873685,3.1467922478479986,4.661513026677294,6.771217183573171,9.699781271134142,13.745685166968908,19.300224110140498,26.864971379756195,37.06529060212056,50.65575724479495,68.51355744768512,91.61762977552821,121.01415893343149,157.77197249683667,202.93330010374228,257.46570117760854,322.2199844669008,397.89727032819593,485.02660303810364,583.9530867655935,694.8355340698806,817.6520612961588,952.211851072613,1098.1713232985974,1255.053120223908,1422.266547998372,1599.1283777208305,1784.8831627733991,1978.7224586640505,2179.802528508594,2387.260279420442,2600.2273037936984,2817.8419980610556,3039.259804146705,3263.6616698672483,3490.2608581022378,3718.308254384,3947.0963318609,4175.961934065738,4404.288031776124,4631.504602249516,4857.088768633054,5080.564325446291,5301.500763507254,5519.511895098164,5734.254167955558,5945.424745096287,6152.75941672923,6356.030400649018,6555.044078601674,6749.6387081513385,6939.68214253157,7125.0695847850775,7305.72139712088,7481.58098178079,7652.612745737956,7818.800158180101
G,8.0,8.0,10.741668601732215,15.14001010634872,21.381912685615795,30.059401486878595,42.027034356471546,58.406807576802464,80.61456821172987,110.36920492212369,149.66255369539056,200.6755080747906,265.638704600266,346.654286346075,445.51074138981744,563.526842938308,701.4512165868925,859.42716698736,1037.0167386659857,1233.268701413048,1446.8126201628224,1675.9631574635928,1918.8227269581937,2173.374811421382,2437.5638014327105,2709.359829943644,2986.8088209881103,3268.0690086280943,3551.4357063733137,3835.356284981217,4118.437277525848,4399.445368456023,4677.303801680415,4951.085502522512,5220.003974488253,5483.402817896585,5740.744529956396,5991.599086662347,6235.632675032955,6472.596837353782,6702.318204167315,6924.688926543106,7139.657867556143,7347.2225750606995,7547.422030276284,7740.330147267851,7926.04998531621,8104.70862796472,8276.45267800061,8441.44431582791,8599.85786885829,8751.876841096384,8897.691354572547,9037.4959573329,9171.487756075216,9299.864835029442,9422.824926186997,9540.564299388176,9653.27684401862,9761.153317104096
