series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S0,4859324.521888198,4852033.157258183,4844747.773746498,4837469.774255107,4830199.904546555,4822938.518028491,4815685.730105383,4808441.507730812,4801205.720901999,4793978.171758916,4786758.610454826,4779546.743157511,4772342.2353084935,4765144.711958749,4757953.75623158,4750768.906512179,4743589.652697765,4736415.43168502,4729245.622177886,4722079.538842142,4714916.425798139,4707755.449420583,4700595.690399023,4693436.135001576,4686275.665475774,4679113.049512967,4671946.928696158,4664775.805845031,4657598.031166118,4650411.787110745,4643215.071838368,4636005.681178632,4628781.188981985,4621538.925746308,4614275.955406173,4606989.050172456,4599674.663313617,4592328.899776762,4584947.484557269,4577525.728741337,4570058.493167197,4562540.149679279,4554964.539986474,4547324.932182584,4539613.975045382,4531823.650302516,4523945.223139328,4515969.191327503,4507885.233475975,4499682.15704811,4491347.846953052,4482869.215704498,4474232.156346689,4465421.499573124,4456420.976705083,4447213.19044887,4437779.595604711,4428100.492145479,4418155.033305641,4407921.251502313,4397376.105029974,4386495.548504374,4375254.629953087,4363627.617233501,4351588.1560779605,4339109.461498975,4326164.543520026,4312726.467225685,4298768.645958096,4284265.165152227,4269191.132845026,4253523.051378515,4237239.203326003,4220320.043299551,4202748.586147562,4184510.781224313,4165595.861996607,4145996.6603128,4125709.8752321303,4104736.287395997,4083080.91147729,4060753.0811908348,4037766.463578471,4014139.0016654357,3989892.786980669,3965053.8657057113,3939651.9842435853,3913720.2816834757,3887294.9379128795,3860414.786962873,3833120.9055629205,3805456.186855778,3777464.908829159,3749192.3063225667,3720684.1545368,3691986.3708834904,3663144.6408325676,3634204.072209228,3605208.881211491,3576202.1123064635,3547225.3931484837,3518318.7247656216,3489520.306493372,3460866.3944990793,3432391.1922346805,3404126.770771339,3376103.0166967576,3348347.6050819475,3320885.994935487,3293741.4445462767,3266935.044157424,3240485.7635018895,3214410.5118539,3188724.2083990327,3163439.860891891,3138568.650746227,3114120.0228824,3090101.7788363495,3066520.171809142,3043380.0025037806,3020684.7147542876,2998436.4900996904,2976636.340591651,2955284.199248609,2947825.692659785,2940663.415826548,2933800.5804871265,2927237.9407022707,2920974.4923154414,2915007.965487844
E0,80.62978052660081,66.21998759596491,59.77441852138938,58.22052307992142,59.78163103328451,63.44288903718615,68.63861753355408,75.06944068733699,82.59547956098824,91.17413959541516,100.82405862658581,111.60442003323524,123.60331106555418,136.93142855199252,151.7189705514478,168.11445285089144,186.28471699249297,206.41570610188037,228.71376659217412,253.4073407909998,280.74897869145354,311.01763452065774,344.5212362780564,381.59953003362534,422.6272092193954,468.01734450217316,518.2251333024942,573.7519903064915,635.1500017685572,703.0267671950711,778.0506521822768,860.9564757212868,952.551654086172,1053.7228213431852,1165.4429433710993,1288.7789378303282,1424.8998064816983,1575.0852783056107,1740.734951628747,1923.3779104953535,2124.682774337094,2346.468120062354,2590.713191420984,2859.568781289942,3155.368137741918,3480.6377037922457,3838.107453016453,4230.720528354469,4661.641829121127,5134.265121568275,5652.21817174189,6219.365316854141,6839.8068046752705,7517.8741421877185,8258.12060869236,9065.306009781021,9944.374683632512,10900.425728077902,11938.674405528396,13064.403714320038,14282.905201536689,15599.40824660907,17018.997279136845,18546.516718831965,20186.46384719665,21942.870341165086,23819.173812736684,25818.081390615047,27941.428124243794,30190.03375006279,32563.56208583946,35060.38795390883,37677.477014857664,40410.28415610706,43252.67606784179,46196.883308363926,49233.48648957437,52351.440204830506,55538.137009674036,58779.51221452154,62060.188547142534,65363.658000235286,68672.49651302121,71968.60566007337,75233.47433585217,78448.45260585893,81595.0294903201,84655.1064654064,87611.25888877478,90446.97833077871,93146.88984857847,95696.93949304716,98084.54869878599,100298.73359008902,102330.18856435624,104171.3347272856,105816.33480554535,107261.07702370269,108503.1310898832,109541.67988953606,110377.43075031115,111012.51023293409,111450.34634775843,111695.54192161371,111753.74257234596,111631.5024155519,111336.15025357457,110875.65860189658,110258.51751022697,109493.61474889099,108590.12356628556,107557.39888775286,106404.88252513889,105142.01770214531,103778.17297409115,102322.57543115994,100784.252919816,99171.98489526616,97494.26142556859,95759.24980193387,93974.76816652613,92148.26554531141,90286.80766602115,88397.06794713615,86485.3230602442,84666.02995031953,82916.30419076448,81220.48355321429,79567.92716050812,77951.47915294488
I0,5.9822926677281485,18.57167798797909,27.818388834541288,35.28065213667632,41.89404722544327,48.23134967495993,54.65502840154737,61.406870799519055,68.66079886853642,76.554149138003,85.20636698618263,94.73036221749382,105.23960332780008,116.85275737584837,129.6969384974702,143.91019273807598,159.64359226981412,177.063163360869,196.35178583833883,217.71115155622192,241.3638405062806,267.555556881445,296.5575584562399,328.6693080591465,364.22137389980077,403.5786050313216,447.1436086518858,495.360556903141,548.7193520700342,607.7601804690543,673.0784867121338,745.3304013513063,825.2386560470525,913.5990212560779,1011.2873018820565,1119.266926234631,1238.5971628299665,1370.441997840715,1516.0797031273466,1676.9131204767675,1854.4806816104922,2050.468175323263,2266.721262337145,2505.258724609676,2768.2864183617266,3058.2118783782453,3377.6594945200363,3729.486149167643,4116.797165784821,4542.962373241782,5011.632037342703,5526.752349647073,6092.580093853328,6713.696031723937,7395.016464200275,8141.802329984896,8959.665105200724,9854.568666434736,10832.826179305453,11901.090980699353,13066.340341446172,14335.85093535896,15717.164809586222,17218.04466067293,18846.417282005823,20610.304173043405,22517.738499855954,24576.66787917525,26794.842830365953,29179.691202807968,31738.179435291993,34476.66212688246,37400.722074635734,40515.003633326545,43823.04293872744,47327.09916551756,51027.991516517344,54924.94701470185,59015.46435077389,63295.19899329827,67757.87447483915,72395.22422173784,77196.96751061479,82150.82214281584,87242.55527633986,92456.072603227,97773.54477645458,103175.56874353735,108641.36050002759,114148.97479199602,119675.5465167303,125197.54802456686,130691.05622518469,136132.02334655923,141496.54536812624,146761.1225245306,151902.90681773875,156899.93214378445,161731.32339498043,166377.4816992215,170820.2437684545,175043.01411672944,179030.86964840465,182770.63678907242,186250.9419216299,189462.23638927666,192396.7977326709,195048.7091408046,197413.8193184876,199489.68511431568,201275.49932002882,202772.0060547037,203981.40609519745,204907.25441759644,205554.3520826813,205928.63444050896,206037.05745321533,205887.48374820285,205488.56982215337,204849.6556249644,203980.65756596957,202891.96580599644,201594.34653046392,200098.84974262633,198416.7229734106,196559.33117571237,194555.6805536729,192428.7476826026,190197.13244382793,187876.22201532393
A0,1.704417938154835,5.171449459392592,7.451980065174807,9.092105390067738,10.413961249806208,11.609224840821136,12.793901196712572,14.04043827170674,15.39657070797821,16.896399349237488,18.566932705878024,20.431980459279064,22.51450651165261,24.838090792309334,27.427880700811393,30.311256012329586,33.518339195563314,37.082429398990065,41.04040703278796,45.433137649156755,50.30589327799197,55.708803330384896,61.697343777727895,68.33287145830494,75.68320941605323,83.82328876123317,92.83585243741564,102.81222635026121,113.85316347930942,126.06976680183857,139.58449707105063,154.53227168042653,171.06166098594684,189.3361885214279,209.5357415002746,231.85809781594128,256.52057539399505,283.7618091645383,313.843660060298,347.0532592390035,383.705189104443,424.143800573204,468.74566330602863,517.9221421842063,572.1220890408932,631.8346334224101,697.5920498148367,769.9726711816094,849.6038096749498,937.1646348746017,1033.3889477602506,1139.0677747654427,1255.051690674577,1382.2527618767626,1521.6459827592807,1674.2700581340498,1841.2273640530002,2023.6828989181095,2222.862017429301,2440.0467229368965,2676.570280793169,2933.809908269773,3213.1772977584615,3516.1067417624063,3844.040653185356,4198.412315141582,4580.625753145883,4992.0327007091455,5433.906727736173,5907.414719081025,6413.586025912127,6953.279761026542,7527.15086474305,8135.615722320461,8778.818257110754,9456.597544832583,10168.458082058058,10913.54388552865,11690.617589330299,12498.045638240435,13333.790545532234,14195.41099447869,15080.070321706704,15984.553638747599,16905.29354053967,17838.40403357191,18779.722010045105,19724.85531545194,20669.23622081539,21608.178929634876,22536.93963139963,23450.777561860275,24345.015544190963,25215.098559839687,26056.649025147774,26865.5176193248,27637.828709397694,28370.019636268575,29058.873351449667,29701.544115964174,30295.57618247314,30838.915571933776,31329.915221988427,31767.33392269355,32150.32956472092,32478.447305885307,32751.603315069948,32970.0647805496,33134.42687520503,33245.587357420096,33304.719456953826,33313.24365316698,33272.79890188199,33185.21380983113,33052.47819474252,32876.715406903466,32660.155726428806,32405.111090981023,32113.95135252376,31789.082209705797,31432.924915251446,31047.897815612887,30636.399743253365,30200.79525024223,29743.4016451873,29266.477773640418,28777.22820463036,28280.717913075256,27780.5273639889,27279.207507861276
IH0,0.0,0.23932449321233648,0.8609518017463231,1.5373225872164304,2.1692932926973896,2.7454161342303474,3.2829617114415726,3.8049448789523144,4.332384388960913,4.882599961444692,5.469624137185867,6.1051531895183615,6.799470192948,7.562183889750875,8.402778558907091,9.331015050490329,10.357227895708721,11.492555557257857,12.749131068161022,14.14025200239534,15.680542616968145,17.38611684101156,19.274748081420814,21.366050122672938,23.681672380782015,26.24551218915655,29.08394648780756,32.22608515330219,35.7040481789156,39.55326895054516,43.81282593705781,48.52580520579919,53.73969627209744,59.5068238854781,65.8848184357063,72.93712771932262,80.73357283177972,89.35095092985159,98.87368752988593,109.39454085342292,121.01536048349575,133.84790222998657,148.0147005944023,163.6499995428996,180.90074140647138,199.927612589479,220.9061433382155,244.02785705172116,269.50146245589565,297.55407935497396,328.43248556709625,362.40436899071744,399.75956448976126,440.81125039265754,485.8970738563521,535.380168159551,589.6500182041175,649.123123211219,714.2433979511964,785.4822460687026,863.3382314702326,948.3362667417953,1041.0262316798082,1141.9809308779443,1251.7932976495645,1371.0727531969774,1500.4406357328003,1640.5246250811456,1791.9521049301688,1955.3424280031468,2131.2980793266606,2320.394769487777,2523.17053278867,2740.1139534545937,2971.6516948307426,3218.1355594894294,3479.829359474898,3756.8959222336566,4049.3845956058244,4357.219641155434,4680.189916055691,5017.940237393452,5369.964797790746,5735.602957546646,6114.037677282206,6504.296778816804,6905.2571343429845,7315.651789387017,7734.079928535333,8159.019499564317,8588.842226224573,9021.830666638805,9456.196916284833,9890.10251396328,10321.679086942633,10749.049267461809,11170.347425787299,11583.739793098168,11987.443588056647,12379.744811116107,12759.014427399103,13123.722719392728,13472.451652029611,13803.905152563617,14116.917264033216,14410.4581824993,14683.638233557504,14935.709882184077,15166.067901478058,15374.247850327683,15559.923027730176,15722.900082901884,15863.11346604133,15980.618905348823,16075.586092404657,16148.290751011224,16199.106254837869,16228.494947351666,16236.999304194169,16225.233063925996,16193.872438387323,16143.64749921774,16075.333822676675,15989.744461070513,15887.722296027296,15770.132816712008,15637.857354942535,15492.490799429088,15335.738592075737,15169.1855838817
IN0,0.23929170670912595,0.4699390899045647,1.195829835354063,2.265366482654589,3.594757050199018,5.1406596836563345,6.88420925995691,8.821720908207487,10.959314367871823,13.309845185098132,15.891197965408553,18.72538905476237,21.83815585902238,25.258844769713733,29.020488733280427,33.1600119587494,37.71852662370654,42.741702630566465,48.280201124307155,54.39016832805346,61.13378987775409,68.57990817616,76.80470688765716,85.89246788119618,95.9364068878359,107.03959498355829,119.31597380235405,132.89147316717774,147.90524061883866,164.51099313661297,182.87850218398347,203.19522407821273,225.66808856921082,250.52545941339338,278.0192816300526,308.4274310149238,342.05628233681193,379.2435134310965,420.36116309440496,465.81896123523626,516.0679500936822,571.6044154462656,632.9741464830179,700.7770423922508,775.672082506502,858.3826750249278,949.7023966871287,1050.5011321638724,1161.7316171623756,1284.436383106892,1419.755093518236,1568.9322526304393,1733.3252550893626,1914.4127315142987,2113.8031280162827,2333.2434382291044,2574.6279838422515,2840.0071139267493,3131.5956645228525,3451.7809881709886,3803.130328668354,4188.3972799221965,4610.527030241034,5072.6600559919,5578.133892868043,6130.482581068052,6733.433354886877,7390.900130315742,8106.973339262064,8885.905669083235,9732.093294369719,10650.052237098784,11644.389563603378,12719.769223548468,13880.872457350659,15132.352842796152,16478.78621589921,17924.61588042027,19474.093708350298,21131.217922021042,22899.668528218714,24782.741536161662,26783.283225020154,28903.625824257517,31145.526024472794,33510.10774279333,35997.810522941705,38608.34485640682,41340.65557096497,44192.89425191695,47162.40144769689,50245.699174324756,53438.49398270601,56735.69059937791,60131.41590484716,63619.05278304561,67191.28316813691,70840.13943675795,74557.06314880452,78332.97003031654,82158.32001845299,86023.19115005697,89917.35606974614,93830.35995770509,97751.59872760237,101670.39641707981,105576.08078265925,109458.05621329772,113305.87318800269,117109.2936190163,120858.35153962018,124543.40871159031,128155.20483922107,131684.90218260416,135124.12446092744,138464.99002582525,141700.1393645371,144822.75706243716,147826.58841430303,150705.95092366918,153455.74097012807,156071.43595602617,158549.09226729377,160885.339398863,163077.37060403265,165122.93043001465,167020.29949952615,168768.98079531203,170369.41431769222,171822.76816739255
D0,7153.0,7153.0,7153.001679348163,7153.007720676433,7153.018508121662,7153.033730126969,7153.05299480598,7153.076031460711,7153.102730889201,7153.1331313787905,7153.1673927498905,7153.20577328973,7153.248613358689,7153.296325473833,7153.349389577102,7153.408352161944,7153.473828214029,7153.546505236784,7153.627148892611,7153.716609981821,7153.815832614257,7153.925863518671,7154.04786249581,7154.183114063026,7154.333040368268,7154.499215474177,7154.683381131802,7154.887464180083,7155.113595722961,7155.364132251468,7155.641678893919,7155.949114993583,7156.289622230139,7156.66671551882,7157.0842769394185,7157.546592966146,7158.058395288574,7158.62490553329,7159.251884215163,7159.945684265797,7160.713309504416,7161.562478432254,7162.501693744886,7163.540317966685,7164.688655616526,7165.958042312655,7167.360941215317,7168.911047186506,7170.623399014464,7172.514500003708,7174.6024471661985,7176.907069162295,7179.450073027504,7182.255199578497,7185.348387214998,7188.757943618392,7192.514724588715,7196.652318954891,7201.207238135142,7206.219108512832,7211.730864326837,7217.788938256039,7224.443446308904,7231.748363019258,7239.761682310373,7248.54555873888,7258.166423190853,7268.695066503878,7280.206683966356,7292.780873239509,7306.501578003823,7321.456969597843,7337.739259141017,7355.44443315791,7374.671906585325,7395.524088271365,7418.10585567483,7442.523937432667,7468.886204747586,7497.300875097785,7527.875634502263,7560.716687383572,7595.927745833605,7633.608972676561,7673.855895005245,7716.758306719161,7762.399179910237,7810.853605644121,7862.187784723542,7916.45808838151,7973.710207558469,8033.978407524674,8097.2849022019245,8163.639359724773,8233.038547682592,8305.466123229326,8380.892569965063,8459.275280302178,8540.55877903444,8624.675081117937,8711.544174315251,8801.074615395457,8893.164227047466,8987.70088155957,9084.563356633224,9183.622248409969,9284.740926861847,9387.776519085139,9492.580906697272,9599.001724417789,9706.883347967048,9816.067860593288,9926.395988795677,10037.707999108181,10149.844549111458,10262.647487117792,10375.96059620283,10489.630279418041,10603.506184094831,10717.441764134757,10831.294780063869,10944.927737409851,11058.208264638079,11171.009432459094,11283.21001679931,11394.694708114383,11505.354270027072,11615.085650495677,11723.796988867185,11831.40839163281
R0,0.0,0.2648235249761751,1.1787467325203713,2.7724768144582015,4.9895447270622935,7.769300687249247,11.072614977423491,14.885747593751702,19.21722199305556,24.093466743499995,29.555160135595596,35.65470226621767,42.45471536872928,50.0273445122842,58.454143399717964,67.82638090686667,78.2456554713665,89.8247454572021,102.68865323119218,116.97582102945535,132.83951035325586,150.44934578905443,169.9930303969559,191.67824425420412,215.73474110077265,242.41666077794642,272.00507757166594,304.8108068529883,341.17749466052726,381.4850171618109,426.153219301263,475.6460244122073,530.4759491457739,591.209060747171,658.4704164763813,732.9500278034208,815.409394874978,906.6886596048998,1007.7144285270724,1119.5083191909523,1243.196286283196,1380.0187857067513,1531.341836398171,1698.6690405410116,1883.654622829139,2088.117548300198,2314.0567757038602,2563.6676990508076,2839.3598235138825,3143.7757127753443,3479.8112327318927,3850.6371006279387,4259.721728587176,4710.855325517566,5208.175190823108,5756.192096623813,6359.817611664734,7024.392169279601,7755.713623311076,8560.065969650856,9444.24783723545,10415.600271516403,11482.033246735351,12652.050252520843,13934.770207860629,15339.945864676956,16877.977778187764,18559.92284697018,20397.49636792554,22403.066516555144,24589.640157807637,26970.838923921987,29560.864569304675,32374.452733585946,35426.81441591919,38733.56468730935,42310.63844139758,46174.193302541105,50340.50016462096,54825.82221286424,59646.283669248456,64817.72988275447,70355.580740677,76274.67968825858,82589.14089429186,89312.19727583781,96456.05218530634,104031.73756178877,112048.98125456805,120516.08604395622,129439.82262139342,138825.33845934883,148676.08411719147,158993.75810887825,169778.27101976992,181027.7291204719,192738.43730132474,204904.92075598097,217519.96448776402,230574.66940670187,244058.5235338201,257959.48663520312,272264.0864716674,286957.5247686199,302023.79098100367,317445.78194502945,333205.42556562234,349283.8067796244,365661.2941530858,382317.6656098584,399232.23194195906,416383.9569140805,433751.5729401377,451313.69147446833,469048.9074206124,486935.89701354306,504953.5087745398,523080.84726995404,541297.3495248277,559582.8540490936,577917.6625277288,596282.5943069005,614659.0338762739,633028.9716038761,651375.0380250206,669680.5320216926,687929.4432544288,706107.2228064565,724200.8625319346,742198.7610556058
G0,887836.0,887849.0680015201,887859.8005483896,887869.4884352597,887878.9244758782,887888.61353171,887898.895982747,887910.020526959,887922.1873412379,887935.5739317187,887950.3509010599,887966.6918726314,887984.7800618976,888004.8129609871,888027.006003121,888051.5957232574,888078.8427269212,888109.0346603352,888142.4893062924,888179.5578910013,888220.6286652618,888266.1308116941,888316.5387241822,888372.3767037725,888434.2241155601,888502.7210527522,888578.5745566249,888662.5654441798,888755.5557987678,888858.4971826392,888972.4396342052,889098.5415166497,889238.0802883051,889392.4642687939,889563.2454781836,889752.1336291395,889961.0113540785,890191.950750361,890447.2313263079,890729.3594289212,891041.0892301692,891385.4453420622,891765.7471208806,892185.6347071137,892649.0968291346,893160.5003744675,893724.62170169,894346.6796274716,895032.3699758128,895787.9015190167,896620.0330710986,897536.1114130991,898544.1096351498,899652.6653714722,900871.1182815129,902209.545993499,903678.7975770074,905290.5234509233,907057.2004659754,908992.1507320104,911109.552596233,913424.4420287372,915952.702546738,918711.0417219537,921716.9522812121,924988.6558443272,928545.027461644,932405.4993314813,936589.9424076866,941118.5250581496,946011.54850883,951289.2594992449,956971.6413696551,963078.1856724017,969627.6473146591,976637.7871527504,984125.1068174959,992104.5813005858,1000589.3954190396,1009590.6906492867,1019117.3289454302,1029175.6800035568,1039769.4379988337,1050899.4731169392,1062563.7222569978,1074757.1221468116,1087471.5868422764,1100696.0302483481,1114416.4329674814,1128615.9515183847,1143275.0668303962,1158371.7679523714,1173881.7661515903,1189778.7340352903,1206034.5640086117,1222619.6402792505,1239503.1187122029,1256653.2091014695,1274037.4548286253,1291623.0053878045,1309376.8778400111,1327266.2038857632,1345258.4598860573,1363321.6777936858,1381424.635560594,1399537.0261473274,1417629.6047670136,1435674.314442043,1453644.390333316,1471514.4436191518,1489260.5259555117,1506860.1757446087,1524292.447580041,1541537.9263288456,1558578.7273603247,1575398.4844442315,1591982.3268229319,1608316.8469191522,1624390.060078182,1640191.357665704,1655711.4547540175,1670942.3335340095,1685877.1834909692,1700510.33928186,1714837.2171521385,1728854.250633347,1742576.4237667928,1756015.0116202536,1769178.7508194738,1782074.6533792908
H0,485932.4521888199,485203.5535105367,484475.7481802709,483749.0345580005,483023.4110061635,482298.8758896543,481575.4275758198,480853.06443445606,480131.7848378044,479411.5871605477,478692.46977980685,477974.43107513717,477257.46942852443,476541.58322438167,475826.7708495451,475113.0306932708,474400.3611472309,473688.76060551003,472978.22746460175,472268.76012340485,471560.35698321974,470853.0164477449,470146.7369230733,469441.5168176887,468737.35454246216,468034.24851064844,467332.19713788247,466631.19884217565,465931.25204391236,465232.3551658465,464534.5066330977,463837.70487314806,463141.94831583835,462447.2353933646,461753.56454027456,461060.93419346417,460369.34279217396,459678.7887779857,458989.27059481875,458300.7866889265,457613.3355088931,456926.9155056298,456241.52513237135,455557.1628446728,454873.8271004058,454191.5163597552,453510.22908521554,452829.9637415877,452150.7187959753,451472.49271778134,450795.28397870465,450119.0910527366,449443.91241615755,448769.7465475333,448096.591927712,447424.4470398205,446753.3103692608,446083.1804037069,445414.0556331013,444745.9345496517,444078.8156478272,443412.6974243555,442747.5783782189,442083.4570106516,441420.3318251356,440758.2013273979,440097.0640254068,439436.9184293687,438777.76305172464,438119.59640714707,437462.4170125364,436806.22338701756,436151.01405193703,435496.7875308591,434843.5423495628,434191.27703603846,433539.9901204844,432889.68013530364,432240.3456151007,431591.985096678,430944.597119033,430298.18022335443,429652.7329530194,429008.2538535899,428364.7414728095,427722.1943606003,427080.6110690594,426439.9901524558,425800.33016722713,425161.6296719763,424523.88722746837,423887.10139662714,423251.27074453223,422616.39383841545,421982.4692476578,421349.4955437863,420717.47130047064,420086.39509351994,419456.2655008797,418827.0811026284,418198.8404809744,417571.542220253,416945.1849069226,416319.7671295622,415695.28747886786,415071.7445476496,414449.1369308281,413827.46322543186,413206.7220305937,412586.9119475478,411968.0315796265,411350.07953225705,410733.0544129587,410116.95483133924,409501.77939909225,408887.52672999364,408274.19543989864,407661.7841467388,407050.2914705187,406439.7160333129,405830.0564592629,405221.311374574,404613.4794075122,404006.5591884009,389953.8643712977,375942.41862388764,361972.129817525,348042.9060071395,334154.65543089306,320307.2865098369
S1,0.0,7288.983210703329,14046.370025877943,20310.13387118135,26115.54080153194,31495.33983574153,36479.94124777167,41097.58288478788,45374.48496970913,49334.994013363816,53001.716517629095,56395.64315246331,59536.26406549245,62441.67594745346,65128.68143763914,67612.88141407294,69908.76067510337,72029.7674831335,73988.38740751466,75796.2118722422,77464.00178490182,79001.74659619991,80418.71911423131,81723.5263742541,82924.15684302595,84028.02421658687,85042.00805163968,85972.49145327778,86825.3960256458,87606.21427710794,88320.03965755895,88971.59439257465,89565.25526709542,90105.07750020949,90594.81684229831,91037.95001627965,91437.69361589252,91797.02156587817,92118.68124149344,92405.2083380263,92658.94057484841,92882.03031302917,93076.4561606431,93244.0336356287,93386.42495240994,93505.14799547962,93601.58454078398,93676.98778405288,93732.48923420794,93769.10502966137,93787.74173569723,93789.20168219435,93774.1879026804,93743.30873804475,93697.08217109785,93635.9399614123,93560.23165333454,93470.22853346448,93366.12761695105,93248.05574425252,93116.07387110061,92970.18163376239,92810.32226874385,92636.38796023985,92448.22567934994,92245.6435658776,92028.4178860898,91796.30057804064,91549.02737016087,91286.32642935053,91007.92746276034,90713.57116419109,90403.01886334468,90076.06220607282,89732.5326684854,89372.31068945442,88995.33419657979,88601.60630149936,88191.20195229519,87764.27335364604,87321.05399843089,86861.8611960238,86387.09703018774,85897.24773046222,85392.8814922353,84874.64482935009,84343.25758650426,83799.5067747688,83244.23942084667,82678.35463849585,82102.79513881876,81518.53839544275,80926.5876720249,80327.96310437963,79723.69300938914,79114.80556929647,78502.32101449998,77887.24440191471,77270.5590604712,76653.2207512855,76036.15256811178,75420.24058431637,74806.3302360217,74195.22341733289,73587.67625261188,72984.39750244576,72386.04755403665,71793.23794295064,71206.5313512132,70626.44202633476,70053.43656671242,69487.93502071669,68930.31224939847,68380.89950593007,67839.98618844168,67307.82172667899,66784.61756675987,66270.54922214663,65765.75836269492,65270.35491722971,64784.41916848853,64308.00382243331,63841.136036845324,63383.81939677467,63224.437919841635,63071.36609752019,62924.6761382682,62784.387289356506,62650.48085603593,62522.910782008
E1,0.0,0.0,0.01103374009132613,0.040321412229587315,0.08938338494006726,0.15787596911182644,0.24520675888754742,0.35113796085201354,0.4759550043422458,0.6204673428799949,0.7859589242112928,0.9741359468582141,1.1870882469850028,1.427267609463222,1.6974815346187455,2.0008997821355763,2.3410711741308248,2.7219487151144195,3.1479216937008436,3.623853940721564,4.155127807648339,4.747693712933139,5.408125306264049,6.143680444414372,6.962368274993506,7.873022798582922,8.88538333381372,10.010182349029558,11.259241151003753,12.645573936699412,14.183500717891476,15.888769619144337,17.778689024756886,19.872270006569657,22.19037939782362,24.75590378350234,27.5939245487456,30.731903956924416,34.19988200964621,38.0306835630042,42.260134827336834,46.927287950062535,52.07465186027754,57.74842692652473,63.99874023193622,70.87987739064349,78.45050580398669,86.77388307515754,95.91804296107678,105.95594974132501,116.96561023536424,129.03013092258507,142.23770575192094,156.6815183255684,172.4595402853547,189.6742060292942,208.4319424804079,228.84253169462335,251.0182838384,275.07299872962415,301.1206959806069,329.27409708290827,359.6428477928757,392.3314761385868,427.43709042420323,465.04683279320125,505.2351171061566,548.0606947709176,593.5636081799157,641.7621077594679,692.6496242780084,746.1919017546254,802.3244066956861,860.9501350982812,921.9379384630578,985.1214830178309,1050.2989419758603,1117.2334990184022,1185.654713021947,1255.2607607113123,1325.7215373383772,1396.6825579974034,1467.7695663161323,1538.5937254731077,1608.7572409462268,1677.859246739416,1745.5017780450396,1811.2956536326149,1874.86610025445,1935.8579679564646,1993.9404078440512,2048.810910761458,2100.198634584477,2147.866977557263,2191.6153836891294,2231.280392331151,2266.7359666912917,2297.893154597668,2324.699148998643,2347.1358255060322,2365.217839989951,2378.990371239296,2388.5265925401327,2393.924952280637,2395.3063379612104,2392.811190841727,2386.5966304141075,2376.8336394003923,2363.704351423102,2347.39947517889,2328.115881098594,2306.054369260687,2281.4176308463484,2254.4084097391856,2225.22786599732,2194.0741388448187,2161.1411035048422,2126.617313573228,2090.6851186430877,2053.51994546704,2015.289730010904,1976.1544872390964,1936.2660053089464,1895.767650974784,1854.7942733548327,1815.8009436214074,1778.2970891694465,1741.947013012346,1706.5226948111904,1671.8708428388202
