beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
17.30599834280573,0.2,0.8786508199803468,0.040019127664754094,0.07224955719389176,0.1359982669903719,0.46769554765214244,0.011973072302916112,0.12419514541131045,0.02272523388730787,0.8800000000000001,0.0017828397359550977,3.5914297130934846e-06,0.03333333333333333,2.5539548134860826,2021-03-22,0.04515282327340775,0.0,2021-06-10,0.009712020716512454,0.04873098389613894,0.9993328563878859,0.9782669414390381
