beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
6.268379796655349,0.042205787774314496,0.04,0.5,0.040186090508165885,0.11769365099252108,0.07142857142857142,0.8135771627613275,1.9998875647724383,0.3824849837243618,0.049998485124129695,0.9,0.12965602958484582,0.5870371780136379,0.9943445366749357,0.9920605562489632,2020-06-19
