series,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,5.0,6.6984873021242946,8.831542063607381,11.510787986958231,14.870261753656413,19.0755936953418,24.33176775211681,30.88423840012389,39.02780155919869,49.11167978595816,61.447303624052935,76.61431366592952,95.06341839018822,117.33010519148544,143.96312029608774,175.49485252631447,212.4049165279818,254.88079013864595,303.0101935893148,357.21362807613104,419.4620435405451,486.11926283597745,553.254376509158,627.4049236224558,710.7277377941602,800.2867491293329,888.2969931343104,977.6139821064272,1066.4426762558185,1161.0479743477974,1253.6279480605197,1355.9921511109935,1460.5656098827708,1564.907755546481,1664.724231530001,1750.4232520534642,1846.566180338646,1933.0927871728304,2010.442114911134,2101.734701450788,2188.469780849202,2268.050522673871,2346.7504001101715,2428.74703832416,2503.621518191238,2577.615979514603,2649.9329857294415,2718.5172115175837,2788.1224781591636,2857.5953673260815,2922.3885371664624,2984.447282352483,3047.237919121681,3107.9464069838486,3167.4511371786266,3224.7960078975802,3278.017749267639,3334.5585787532245,3389.773344679313,3437.08055905994,3482.7591376053188,3526.855599893373,3568.4549526806954,3610.4867997932233,3651.739495714454,3691.199563222102,3729.212560089104,3765.82609153039,3801.0868116215092,3841.728193255564,3877.165628443888,3914.966835499565,3949.494828999718,3979.993375132994,4006.0963361908985,4038.2000769099573,4071.3886370082173,4097.583170689061,4122.679679391614,4146.842041533546,4172.237846125274,4197.935797976608,4222.173995493145,4243.4031070916035,4264.701503906896,4284.4790754393725,4307.260408937166,4328.299893979629,4344.603410792282,4360.951798428153,4380.17532761034,4395.422659579076,4411.1552750262645,4426.005149017338,4440.8191989431625,4455.254301618579,4469.000033556469,4482.12080732764,4494.678110589122,4506.695629046568,4518.619885160785,4529.741095750473,4540.299500426305,4550.440483309799,4564.439493296994,4583.554039539345,4603.954364147557,4625.84813947933,4654.397838433867,4688.3507889729235,4725.57108646674,4776.567723927954,4833.755626161006,4900.745764836099,4989.372773297624,5088.027754377231,5214.585603212875,5380.973333826744,5577.555946160171,5804.198492441443,6070.524624321234,6382.6310686438255,6715.912751958923,7111.414937205283,7527.88991903195,7982.868080294115,8451.852869966828,8966.032281084661,9504.904339756633,10052.83871144663,10630.956269784927,11207.918304351844,11773.344453923823,12334.571914480255,12913.398783571134,13502.346564373378,14058.63098922838,14612.81071000122,15183.507070090047,15736.142278332829,16275.330309161685,16782.81186810479,17292.460900367467,17767.116944903624,18240.73169176609,18704.74611805655,19148.435659435683,19570.42609665338,19958.67671002801,20336.08143989938,20737.275278164147,21090.48084657269,21442.55374902109,21792.74711271988,22129.31559438786,22470.460562588047,22814.49954913512,23128.678734836783,23451.17765500906,23761.88776925563,24061.14959427614,24349.30910503627,24626.71487165138,24917.90810064243,25159.920472163845,25424.297494964023,25670.515001726813,25900.81368087508,26126.84836401818,26368.132282021495,26587.263035320833,26811.1591947835,27025.72999227072,27209.106773370102,27391.288422077097,27566.586838910294,27755.685860047008
G_low,5.0,6.243428393901442,7.6876783721311766,9.352252998929753,11.270059478627793,13.491927617568013,16.008398023845324,18.954324729558472,22.283048112639662,26.136283347158884,30.532608832355724,35.62736199108997,41.47775069221429,48.185206090410574,55.72491333545857,64.30866237763162,74.08967235248889,85.42758012357233,98.4536573824977,113.25351065695041,130.0237525624244,148.97040274052426,170.30595741831598,193.94979559617857,220.20888329730627,249.42964708987006,281.81611159415905,317.5574556772702,356.8214982581574,399.74809912028564,446.44284618578513,496.97143271338996,551.3551206262334,609.567635019627,671.5337422706953,737.1296399137714,806.1851463294752,878.4875409758922,953.7867891224537,1031.80180224423,1111.182713306679,1194.2775571509808,1279.0111616026047,1364.7018178568833,1451.4804216096209,1533.5711477034558,1612.3342439880087,1692.15645086043,1779.0922290351493,1863.3522299780884,1947.013973108844,2029.8988410638124,2104.441440648433,2181.650148695166,2257.444633432095,2334.43181797783,2414.5080639919465,2490.2991003252782,2568.454927060781,2638.6807217577802,2705.077352811808,2765.5033945754085,2824.114386392499,2881.920807346454,2937.283084998232,2999.6230916458458,3050.2894658668656,3104.13920569262,3145.113721605021,3188.675678006405,3232.0203651917814,3275.8034599101775,3318.0983003984747,3355.6742487030165,3390.8482299738575,3416.968524867285,3457.3944031086285,3479.457414021649,3504.5234974247855,3533.446958631105,3551.6522174538645,3579.188360320552,3595.9489417474,3619.124820432921,3641.271123719929,3663.822666135674,3681.3755978508048,3702.205679076326,3717.923136571424,3735.270236220191,3753.385741185491,3770.8202414622924,3787.598370853249,3804.835164412521,3819.2800873965357,3834.0750851095413,3843.513800131088,3852.579187303983,3861.2858988679986,3869.648023256943,3877.679105625613,3888.9009625508675,3902.9085726116377,3916.4053302131747,3924.5389470821556,3933.2277566781804,3943.937976823441,3957.0346548541106,3975.832036643816,3998.080607768036,4028.2958501503,4079.65224084883,4138.077447757243,4197.381521266927,4279.976776405093,4364.432792013551,4460.9183398915,4594.734149903381,4760.473816615983,4933.388526924334,5122.673743692715,5358.442864633361,5641.013035997316,5913.833365501923,6238.815119780048,6580.022118561206,6959.452131010943,7372.512812208258,7823.19911264697,8265.983165148977,8753.225277770529,9267.17593887074,9790.241121847326,10325.96339131289,10862.929527618204,11371.24104908523,11870.53517428069,12368.528140869988,12883.289907017224,13398.182285733179,13902.670183548606,14403.92770264108,14900.798318050525,15389.593961982431,15866.33781630881,16325.349739679737,16763.985663928364,17206.17398127956,17637.82181350978,17999.30457990467,18402.438220144217,18785.678700725675,19124.288119837147,19508.013236214483,19856.640889407226,20158.75622751562,20466.956984402237,20713.119731312945,21018.204116455796,21284.83121798465,21521.64748608116,21750.399680638442,21970.817262044147,22158.13762720703,22369.784010707786,22539.699540411355,22705.78390726023,22856.79799514395,23014.55184597036,23149.01505006092,23281.149878563698,23413.41040175294,23532.49596041346,23670.816291254363,23772.144267785745,23873.13360877852,23977.576984860778
D_high,0.01,0.1451633846052496,0.26519611451184844,0.37048428265497263,0.46801304788799397,0.5575179092687619,0.6469630344864241,0.7328771815435374,0.8197058456052274,0.9120200078861158,1.0123250794756924,1.126786544287054,1.2561572269061316,1.419617040264613,1.6251837867297902,1.8577943228393745,2.137501747773431,2.5023127407758787,2.9511318237097344,3.4919561770632157,4.135375768126551,4.858764280242418,5.709801623920042,6.73119454957195,7.898999084441507,9.250216879353637,10.825870921245905,12.611706616378365,14.597777409708318,16.78300054772382,19.179623513162486,21.807043330423603,24.576500202621627,27.498344255821163,30.740409699976166,34.084657423438905,37.66854242301784,41.434655395787374,45.3728414551123,49.47201856112693,53.7203722352686,58.15672619083644,62.76027281151161,67.48062998631359,72.30372694689892,77.21552637318015,82.20215521004462,87.25001777577711,92.34589186638439,97.4770088140955,102.59315600987321,107.83068099547684,113.07124897334634,118.40693771613486,123.72759397027289,128.7790788160798,133.42849412956912,138.45206634211786,143.42318765222132,148.33536131472286,153.1827094444268,157.83616450932524,162.64591381497982,167.1244793135099,171.7637243431585,176.09743397358335,180.34147992762877,184.66145591244947,189.10799801609016,193.1975744559472,197.26189781244423,201.39525706335638,205.4315501997407,209.37020001688376,212.9203928217026,216.69584849118417,220.15258253699608,223.308483606067,226.37081320833224,229.47352528483913,232.6187094029463,235.67636317684006,238.64767462555818,241.60617147266257,244.61812874456197,247.55020815982868,249.94539061823116,252.44057033138876,254.96672517692903,257.73801743695407,260.3795849772989,262.7845018751962,265.01583778134403,267.09607801483446,268.9568411667373,271.01477124567316,273.09510518779126,275.0618711351579,277.092346517145,278.85865638626063,280.9321199876408,282.616104543099,284.40957989248545,285.9678739009496,287.21142017215027,288.40958174284316,289.25376373101847,289.9859404096374,290.6331357998403,291.220512275462,291.7542082745143,292.335652586825,292.80965101946873,293.15882510866896,293.48624515206507,293.79800987934243,294.1126753411471,294.5446884981178,295.0234366637807,295.53361372603854,296.0884426528543,296.701519010575,297.2688739247208,297.9468049034347,298.5173845466038,299.4632124506363,300.5480387239868,301.58151260716954,302.937024139423,304.5638057555234,306.1530375183433,308.0066530697219,309.94238321545,312.20219568316645,314.627874876375,317.50444278207937,320.76820133980056,324.0823159307213,327.72858803283845,331.89230029740366,336.3153238374648,340.69728543663945,345.73519636636223,351.24678839366027,356.9088745632616,363.08417067939746,369.4648315790219,376.11867583174285,382.8712434483757,389.79840107256945,396.69389656276854,404.27288492318553,411.33871948999086,418.55968666007027,426.48689117735506,434.4552370408195,442.4485418040683,450.45141025030574,458.4492716145347,466.428404321584,474.3545576083165,482.27991644931353,490.1080968970134,497.91345282078055,505.6233058173206,513.2501083001513,520.7860216807917,528.3231362314177,535.902506297741,543.0240628810255,550.9488850984519,558.1631789114098,565.2590670788343,571.8532787376936,578.3006715862176,585.0719064050711,591.6996124048641
D_low,0.01,0.12090452382702921,0.22006323261855848,0.3094307612529082,0.3919421349009013,0.4696699828795119,0.5438432380173999,0.6164004821487793,0.6885343502002368,0.7639335783395561,0.8450886486696393,0.9327270758957449,1.0269005096161807,1.13171419485961,1.2465372064136382,1.3809088300782941,1.525991455677191,1.6891798112395402,1.8718187550822925,2.084664511221634,2.324270924438593,2.604445510342483,2.909248435048184,3.2651540444058034,3.6712750906719367,4.109571768432205,4.622372788462072,5.228294382281334,5.8874886336403,6.622499869225404,7.448416116895807,8.347116956628732,9.344381358715273,10.504053182827857,11.75011642287417,13.134075810241885,14.687607120663051,16.391434691780525,18.258661237771598,20.29038362028722,22.491271689295093,24.86512005163174,27.414459653917433,30.140489122632218,33.043036078107306,36.120548591198414,39.351692482078136,42.74673755490587,46.30278450074461,50.013324341081955,53.87080678588544,57.86675472849524,61.99188723570558,66.23624747514197,70.58933232777206,75.04022080975994,79.57769884387469,84.19037835036013,88.86680905000841,93.59558177279445,98.46027750308123,103.51105015771051,108.48127026460556,113.34673118220866,118.21224861535978,123.14808361155991,127.99687668507411,132.74912788880656,137.57309074301457,142.24285977281343,146.91480531119598,151.38391326385232,155.8466559337386,159.9482350692262,164.10520111054777,168.68492552401622,173.2077986690667,177.6809517457735,181.48977617864477,185.52161950552346,189.46425317258058,193.2023613497572,196.73229403127152,200.15200203156942,203.47773424584238,206.70972414297557,210.14099774831814,213.23120069123962,216.24138756355694,219.18142909826827,222.06199524094043,224.79862438340655,227.49608761096792,229.6855738882285,232.47581531557276,234.8459683069585,237.07962484613705,239.23040820268136,241.3153740608243,243.335921833466,245.29347038112087,247.37094318156306,249.40259370197427,251.43683357346492,252.80812744593524,254.63596765734303,255.85331380598868,256.90862177174523,257.7168579656965,258.4531275270136,259.29141775876894,259.8981132926468,260.37215189342413,260.9975571009544,261.56863008687486,262.1785938300377,262.7501453229253,263.32749696766115,263.919911079364,264.51883733687396,265.1614430286168,265.8673947253826,266.69635117233656,267.6529750051317,268.7302743829749,269.8437109884023,271.11850113030545,272.44762796524446,274.04125572105596,275.8847880200201,277.6614373763574,279.87908003091707,282.2920762812836,284.8152842002422,287.87854702628033,290.8511910779422,294.37612836514126,297.9204218368324,301.70399968575913,305.4341878332902,309.73478453181946,314.27706081064275,318.269993496868,322.62684692889496,326.920053626218,331.4140853244701,335.96907151994924,340.717432086194,345.6010239820623,350.41109758741845,355.28918729853206,360.24841083166683,365.59458740481347,370.44441565346426,375.1578083191594,380.47022636525315,385.687041024807,390.9861798367483,396.0718251876153,401.33494478881033,406.25611773940534,410.94817887687856,415.595075294234,420.1903300164774,424.90914342145396,429.78659833104865,434.6071617006721,439.3507428637775,444.02859016278813,448.5964530564933,452.85784435957,457.50095601943195,461.9646949543861,466.2420461154076,470.4329528367841,475.02349558448554,479.7059489210384
