beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.9,0.16604272674273754,0.18076099523886757,0.2,0.09798799960777771,0.00286043984385805,0.1861448300396751,0.12579398628912677,0.9800000000000002,0.0,0.1843345080365163,0.033341246948547246,9.999888925351112,2021-03-15,0.9999999706819191,0.033985882081727564,5.629884004191671,2021-07-14,0.038504802632202274,0.10269858362280623,0.9951702703004229,0.9375565381227444
