series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,30837.089102775284,30834.785820087673,30832.030293131258,30828.735152754783,30824.796764289018,30820.092461641132,30814.47742354561,30807.781195810912,30799.803890870287,30790.312136649074,30779.034904398064,30765.659423383306,30749.827491971442,30731.132620221164,30709.11858464736,30683.280130049763,30653.06669411009,30617.890122021414,30577.13733022929,30530.188709066413,30476.44266279985,30415.346032970006,30346.429247753877,30269.343976576605,30183.900029177046,30090.09748154718,29988.149812484386,29878.494388937015,29761.78796564257,29638.886761659192,29510.812753603535,29378.709623477916,29243.792939150502,29107.299445511573,28970.43985208063,28834.358445489943,28700.10153895586,28568.595481001237,28440.633882628845,28316.872981676064,28197.833651696605,28083.908429181105,27975.37200058655
I,5.0,5.986206734705158,7.164875903239275,8.572679128169806,10.25289368759522,12.256428390751015,14.642937065874872,17.48199274269433,20.85427523325857,24.852696569466133,29.583351017170433,35.16612798570556,41.73476709220556,49.436067215019435,58.42789172178331,68.87555208621902,80.94612134670163,94.80025545400983,110.58121988855208,128.40106793976213,148.3243224241168,170.35007259475515,194.39406097278328,220.27298353101605,247.69368099381816,276.2499504388893,305.42918615872406,334.629922424974,363.1897409296073,390.421250088805,415.6523701452919,438.26635197348196,457.7370216703896,473.6556305098521,485.74713576009015,493.87536801016927,498.03800035639523,498.3532835303605,495.0410567447401,488.4006233894884,478.7878100787338,466.59305035429355,452.2217816658154
IH,0.608098251563831,1.2023865444519464,1.9031206221128725,2.7312903063808402,3.711868728513765,4.874525245441625,6.254446932263758,7.893276840592324,9.840173752639226,12.15299230137063,14.899573165359385,18.159119503595125,22.023616673194773,26.599226402116486,32.00755310545553,38.38663884013411,45.8914958408323,54.693935366805974,64.98140575078024,76.95452225686732,90.82297204277691,106.79952749690553,125.09201816541534,145.89330640416188,169.36958127818428,195.6476037573166,224.8018538025246,256.8427770021619,291.70743167289993,329.2537424589592,369.2592602229085,411.4248495594986,455.3831596388576,500.7111891109988,546.9458311424122,593.6010454910017,640.1852690503002,686.2178191530771,731.2433110855545,774.8434387244587,816.645796884793,856.3297132407121,893.6292823507033
IN,0.7089777013431449,1.361339208289145,2.1014453860979234,2.9495796023223972,3.9296053464171443,5.069616987659748,6.402684030668133,7.967693825188122,9.810293474203919,11.983924918605744,14.550936946054772,17.583743106920004,21.16597407140135,25.39354577178168,30.37553009430573,36.23467319123785,43.10735961553022,51.14277299334192,60.50096402556309,71.34951679446402,83.8585214277542,98.1936343664743,114.50715423445817,132.9272703466246,153.54594362554042,176.40622267524702,201.49012064331927,228.7084018339821,257.89367140822435,288.79797406420994,321.0956861825413,354.3918892639304,388.2357491848885,422.13782456404135,455.58980015357446,488.0849529463145,519.1377166431589,548.3009704315006,575.1800662495432,599.4430433106123,620.8268898077779,639.1400516583245,654.2616332765714
D,0.01,0.017728976160077445,0.03301140282939915,0.05720021422662802,0.09191512684145609,0.13909326760775695,0.2010488632978052,0.28054337115014666,0.3808675348341228,0.5059369099714152,0.6604023890767083,0.8497771249754587,1.0805809488153495,1.360502832800472,1.6985810729693323,2.1053995669516503,2.593296737676793,3.1765812256553847,3.8717454058906355,4.697664136300569,5.675762110441912,6.830129161984599,8.187559478234196,9.777488776221961,11.631804068549814,13.784504643785683,16.27120093230124,19.12845001057547,22.39294171932925,26.100565905583963,30.2854066275186,34.97872059744228,40.20796249335493,45.995917935585005,52.359996164342604,59.31172029589885,66.85643583717584,74.9932404897101,83.71512244088315,93.00928190288103,102.85760238446876,113.23723409549247,124.12125147555014
R,0.0,0.06269717691278318,0.18343228265574724,0.37027672230989606,0.6331315498073942,0.9840531955993086,1.4376382904756426,2.0114761376535513,2.7266778629662713,3.608491379701425,4.687010812465855,5.997987623690394,7.58374797113387,9.494216285310173,11.788038086317226,14.53378499388688,17.811211077361374,21.712511666963554,26.343513428115813,31.824698534383987,38.29193792324999,45.896782138063614,54.80613812342228,65.20115309355862,77.27513958504764,91.23041566576677,107.27400470693198,125.61223851947832,146.4444273555563,169.95588455143675,196.31070194639062,225.64474385591836,258.05934659019624,293.616171096138,332.3335634271374,374.18464649486253,419.097217885298,466.95538412230206,517.602739578623,570.8468097246828,626.4644278758095,684.2077001982586,743.8102293729935
G,5.0,7.303282687612134,10.05880964402824,13.353950020502591,17.292338486268005,21.996641134152476,27.611679229673236,34.3079069643715,42.28521190499513,51.776966126208364,63.054198377220175,76.42967939197956,92.26161080384392,110.95648255412127,132.97051812792415,158.80897272552252,189.02240866519531,224.19898075386968,264.9517725459949,311.9003937088711,365.6464399754329,426.74306980527626,495.6598550214063,572.7451261986762,658.1890735982334,751.9916212280984,853.9392902908942,963.5947138382649,1080.3011371327102,1203.202341116088,1331.2763491717442,1463.379479297365,1598.29616362478,1734.7896572637085,1871.6492506946502,2007.7306572853402,2141.9875638194217,2273.4936217740437,2401.455220146437,2525.2161210992163,2644.255451078676,2758.180673594174,2866.7171021887266
H,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671,15418.549366895671
beta,15.695589635041278,15.69558963504126,15.685045713494947,15.672450113873875,15.657414458499598,15.639481479207806,15.618114766420268,15.59268784388601,15.562472933714144,15.52663000362676,15.484196990255086,15.434082475741079,15.375062555847126,15.30578415186777,15.224777528776132,15.130481184241297,15.021282404808533,14.895576424131363,14.75184600295649,14.588761141951357,14.40529542461342,14.200851330200239,13.975382333776556,13.729495771828786,13.464518683354726,13.182510467829827,12.886211917859187,12.578929472612383,12.264364510550708,11.94640733798991,11.628921474486072,11.31554428183472,11.009525106018284,10.713613685741304,10.430002189993402,10.16031621113917,9.905644760870528,9.666597098375444,9.443374535461452,9.235847294191291,9.04362911994905,8.866144982442004,8.70268942257329
