beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
12.582535621676614,0.04742940305254645,0.04,0.2594023884846555,0.027654271790254474,0.07174218832889859,0.034749846029139435,1.4948957280299244,0.2053090444142993,1.0422594605362843,0.029436225913006257,0.9800000000000001,0.28231671199761244,0.23061570533398337,0.31474044570728227,0.9179300073638736,0.8707984615281892,0.9411582864479325
7.903348537414177,0.04310186482813266,0.04,0.24958988390868772,0.028720638736835474,0.0620616356686862,0.036373012783984505,1.4709325841714218,0.2177072321113206,1.0474213354032202,0.05,0.9900000000000001,0.2291094955847846,0.19687890425868654,0.33063544593706456,0.9231712638400588,0.8420885980439361,0.9335434929284562
11.010925212899036,0.18253077882415575,0.04,0.4582484412722943,0.029612710295975838,0.18138777674380482,0.005050566628931221,1.5187687557761733,0.10568444270887015,1.1008234704360171,0.03185349666411842,0.9,0.2621801170633507,0.3744258109415905,0.45049194300923584,0.9277851216596249,0.9021165722480768,0.9304370183225024
7.771386696382087,0.04081750709031978,0.04002277802950151,0.234001151942411,0.030620492038858374,0.012823790034051957,0.03596039886048078,1.5639906896468718,0.2117582319563301,0.9023501287105107,0.0487332815651774,0.9900000000000001,0.24280924869411313,0.23349400170254062,0.32389136481409675,0.9059306716308215,0.8580446749323192,0.9071520778510205
9.099829990457236,0.1660153265428081,0.04,0.4108638517265168,0.028583653998206802,0.1714054390900054,0.023594193895364032,0.4667386038369193,0.1,1.071521559004454,0.0392416558010057,0.9400000000000001,0.3093036688394547,0.24710888091365274,0.3823907024483028,0.9128989338177361,0.8414950943699381,0.9405796057342205
33.252415476000195,0.04,0.04,0.20967831194214545,0.02940880525751127,0.02087768405945288,0.025107572393153636,1.9816175522686028,0.2119985497146511,0.9797704048368477,0.011148638807424918,0.9500000000000001,0.2285534112999446,0.20551429901016408,0.2808650473625978,0.9132063194830758,0.8487411482388276,0.9367411533563714
25.398573505149386,0.04456154904435403,0.04,0.24247582799885561,0.02995415326519681,0.170527288620101,0.024026446050334407,1.8419811483698918,0.20884282494819928,1.0692285286146985,0.013429673362359546,0.9500000000000001,0.2750879982525971,0.2163702103507068,0.3118278248968976,0.9249217009377272,0.8695716497972228,0.9394653087684673
9.528905026118299,0.2,0.044894132299028285,0.4999936096260942,0.028766664054954892,0.11289832315596716,0.011486976348192344,0.46209612626679036,0.1,0.914249147015376,0.03888858210489217,0.9,0.2796009466497483,0.39708936867977856,0.5474847198295444,0.9329822404048578,0.8603708557732053,0.9037447493697494
9.988048793366321,0.05363281727833171,0.04,0.2993590148369611,0.03291531438294765,0.06644728569600004,0.03178753451063543,1.4086050560649253,0.21192033869319302,0.7399863289616344,0.03472631397730007,0.9800000000000001,0.20498790690848379,0.2468735425616418,0.37977109627412914,0.960943764098784,0.8636002534283783,0.9133225449581245
28.494368302054497,0.04,0.04,0.19160598829483258,0.027592630438287212,0.0338815753594985,0.02870246050430797,2.078153931401605,0.16917109683113107,1.0020085933956009,0.016810941877624674,0.9800000000000001,0.2626919950315305,0.2742433472049543,0.30966943865799396,0.9298721344767331,0.8647128970676028,0.9196038636818641
