series,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,10598.100042172988,10594.712669652376,10590.569809629034,10585.503887713407,10579.310617612537,10571.74118541685,10562.492882943507,10551.197939308913,10537.410289388214,10520.590025711845,10500.085319526344,10475.111686094564,10444.72863569844,10407.814032165457,10363.03692368947,10308.830276599756,10243.365999904625,10164.535962226451,10069.944411633307,9956.919280694437,9822.552119968219,9663.778436522252,9477.511242227609,9260.83940888554,9011.297333359911,8727.201683783083,8408.03356282877,8054.821241145964,7670.454230144118,7259.842860009591,6829.840658798723,6388.879572946966,5946.330504553464,5511.678107010396,5093.660246476189,4699.539982565267,4334.640161825697,4002.193282615943,3703.47590202808,3438.139374551966,3204.630928361268,3000.61468447306,2823.334365931316,2669.892141462774,2537.4422233467744,2423.3113975797382,2325.0636316000555,2240.5255456396712,2167.786674929134,2105.184938981688,2051.2845282056237,2004.8508757726106,1964.8255369996432,1930.302542594201,1900.5069827897173,1874.776084855024,1852.5427623643377,1833.3214651270641,1816.6960917189303,1802.3097078546045
I,8.0,9.78737252061189,11.972758039830495,14.644128347492211,17.908572778864585,21.896290418778094,26.765334808365118,32.707211481285135,39.9534191057284,48.78299896095105,59.53110535426113,72.59851771518854,88.4618645682745,107.68409518760211,130.9243846260698,158.94615479056841,192.62120052758638,232.9269981002428,280.9331490733387,337.7716501975403,404.58448088425064,482.4412681533662,572.2202088173373,674.4480003959377,789.1004758423798,915.3760302507322,1051.4689451548982,1194.387477806724,1339.8769932472255,1482.5129647323067,1616.0125729967137,1733.7711442491284,1829.5659837928042,1898.3051845773111,1936.662008196056,1943.4498704677667,1919.6597171137828,1868.1746529007796,1793.257102908487,1699.9422098029036,1593.4622140330207,1478.7860151146247,1360.3091306334438,1241.689528975297,1125.801541296237,1014.772058804026,910.0654130229035,812.5904163787071,722.8112038135033,640.8506989982485,566.5809699746632,499.6984284127437,439.7840815031624,386.35025960797225,338.87576749086134,296.8315119273823,259.6985320325921,226.98012286334722,198.20947169881148,172.95396122337496
R,0.0,1.6,3.557474504122378,5.952026112088477,8.88085178158692,12.462566337359837,16.841824421115454,22.194891382788477,28.736333679045504,36.72701750019118,46.48361729238139,58.389838363233615,72.90954190627133,90.60191481992624,112.13873385744665,138.3236107826606,170.1128417407743,208.63708184629155,255.22248146634013,311.4091112810079,378.9634413205159,459.88033749736604,556.3685911280393,670.8126328915067,805.7022329706942,963.5223281391702,1146.5975341893168,1356.8913232202965,1595.7688187816414,1863.7442174310866,2160.2468103775477,2483.4493249768902,2830.203553826716,3196.116750585277,3575.777787500739,3963.1101891399503,4351.800163233504,4735.73210665626,5109.367037236416,5468.018457818113,5808.006899778694,6126.699342585298,6422.456545608223,6694.518371734912,6942.8562775299715,7168.016585789219,7370.970997550025,7552.984080154605,7715.502163430347,7860.064404193047,7988.234543992697,8101.550737987629,8201.490423670177,8289.44723997081,8366.717291892404,8434.492445390577,8493.858747776054,8545.798454182572,8591.194478755242,8630.836373095004
G,8.0,11.387372520611889,15.530232543952874,20.59615445958069,26.789424560451504,34.35885675613793,43.60715922948057,54.90210286407361,68.6897527847739,85.51001646114223,106.01472264664253,130.98835607842216,161.37140647454584,198.28601000752835,243.06311848351646,297.269765573229,362.73404226836067,441.5640799465344,536.1556305396789,649.1807614785482,783.5479222047667,942.3216056507324,1128.5887999453766,1345.2606332874445,1594.802708813074,1878.8983583899026,2198.0664793442147,2551.2788010270206,2935.6458120288667,3346.257182163393,3776.2593833742612,4217.220469226018,4659.76953761952,5094.421935162588,5512.439795696795,5906.560059607717,6271.459880347287,6603.9067595570405,6902.624140144903,7167.960667621017,7401.469113811715,7605.485357699923,7782.765676241667,7936.207900710209,8068.657818826208,8182.7886445932445,8281.036410572928,8365.574496533312,8438.31336724385,8500.915103191297,8554.815513967362,8601.249166400376,8641.274505173344,8675.797499578786,8705.593059383269,8731.323957317962,8753.557279808649,8772.778577045921,8789.403950454054,8803.79033431838
