series,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,5650.603270019446,5648.940962112796,5647.149293035556,5645.2218970559825,5643.152704717987,5640.936053605913,5638.566805600572,5636.040468184841,5633.353316809064,5630.502514844046,5627.486227277357,5624.303724090642,5620.955469229684,5617.443191272114,5613.769932321703,5609.940072306221,5605.95932670102,5601.834716697085,5597.57451191894,5593.188146903389,5588.686113600725,5584.0798330861635,5579.381510413239,5574.603977061293,5569.760525704865,5564.86474206275,5559.930338386583,5554.970992755945,5550.000197802521,5545.031121838233,5540.076484660545,5535.1484495973145,5530.258532672224,5525.417529149999,5520.635457179211,5515.921517801766,5511.284070246602,5506.730621168757,5502.26782632712,5497.901503104873,5493.636652254128,5489.477487277972,5485.427469936911,5481.489350471061,5477.66521125424,5473.956512732777,5470.364140643167,5466.88845364313,5463.529330625877,5460.2862171144625,5457.158170249959,5454.143901992736,5451.241820249784,5448.450067722925,5445.766558343195,5443.189011216433,5440.714982054919,5438.341892110753,5436.067054659483,5433.887699108294,5431.800992822706,5429.8040607801295,5427.8940031686025,5426.067911055205,5424.3228802518415,5422.656023506696,5421.064481148294,5419.545430306189,5418.09609282813,5416.713742008552,5415.395708237538,5830.932733827296,6246.396305748255,6661.643234875675,7076.624009884815,7491.274374955482,7905.510703871035,8319.223744455428,8732.27016611156,9144.461162294841,9555.547146032624,9965.197351740018,10372.972977989572,10778.29249695372,11180.388149842765,11578.25383349263,11970.587120257356,12355.73265107389,12731.640840184902,13095.863712699547,13445.615292052102,13777.920904614024,14089.861317331839,14378.883346353929,14643.111393431089,14881.57778246213,15094.310395462271,15282.265820947328,15447.146085778153,15591.16149463752,15716.796971085645,15826.617706569923,15923.127270046185,16008.675860041743,16085.409083908238,16155.246071853451,16219.877059203971,16280.772853582674,16339.200838545652,16396.243972301985,16452.82056205041,16509.703502458146,16567.538262922048,16626.859285206076,16688.10468272289,16751.629266534408,16817.715996143557,16886.58598850789,16958.407231401434,17033.30214679376,17111.354142245367,17192.61327708123,17277.101157487894,17364.815161955114,17455.732086353953,17549.811286763834,17646.997388076215,17747.222617435586,17850.408813683713,17956.469157070722,18065.309657490874,18176.830434293803,18290.92681621771,18407.4902861016,18526.409291678443,18647.56994085905,18770.856597424336,18896.152390896284,18934.407018495272,18648.58958767568,18373.76563478839,18110.006964882352,17857.291485923117,17615.518514382125,17384.52259098678,17164.085776431824,16953.948461101958,16753.818765562934,16563.3806347401,16382.300742549656,16210.23432872375,16046.83008839419,15891.734229757929,15744.593807403126,15605.059429766654,15472.787429531318,15347.44157610803,15228.694400049326,15116.228190530157,15009.735719033833,14908.920735148427
I,6.0,6.504981615521542,7.041919651603183,7.611015839041306,8.212136721583416,8.84476754461911,9.50796854690898,10.200335633546011,10.919967574816877,11.664441944400536,12.430801955490182,13.215556155054928,14.014692584324445,14.823708510241358,15.637656195497676,16.451204436533626,17.25871480588,18.054330743825247,18.83207691554466,19.585965642609292,20.310106782718204,20.998817204735026,21.646726005385656,22.24887183684965,22.800789139154652,23.298580659732497,23.73897434531901,24.119363453579478,24.437829498651848,24.693148366789256,24.88478057520628,25.012847170328275,25.078093154385236,25.081840586786498,25.025933634077177,24.912677852396403,24.74477589739482,24.525261689549286,24.25743483949918,23.944796879230804,23.590990569297848,23.199743275518657,22.77481514321431,22.319952552258492,21.838847118167653,21.335100316665454,20.81219365288518,20.273464171165156,19.722085005494154,19.161050601454164,18.593166194840254,18.02104110662858,17.44708540521173,16.87350949156737,16.302326178264334,15.735354856250323,15.174227371868085,14.620395268530023,14.075138081306513,13.539572407034974,13.014661506406856,12.501225227065374,11.999950067491932,11.51139923000032,11.036022537270938,10.574166110437863,10.126081727778171,9.691935801604881,9.2718179271426,8.865748971114396,8.473688679658277,8.095542795202414,8.567603510351159,9.206292491897202,10.043466907637207,11.12235317451604,12.500968295040753,14.25680836726597,16.493237248891063,19.348143411297748,23.005586559656887,27.711304004785234,33.79303319108084,41.68651439300798,51.96755244719578,65.38929041500823,82.92140081994908,105.78375142655048,135.46119249374695,173.67964449040403,222.32016940400058,283.25322898512627,358.09567019782753,447.92698691525106,553.034715731173,672.7680067754029,805.5494091837068,949.0398954890273,1100.4028183250412,1256.5937934554224,1414.6163683052073,1571.7112946225716,1725.4732872131021,1873.9052697199918,2015.426345909138,2148.8495916227726,2273.342731430384,2388.3810966481915,2493.6990309665557,2589.2434495368625,2675.131542826188,2751.6134975790033,2819.040418686548,2877.837239337055,2928.480199673869,2971.4783848562283,3007.3587943593416,3036.6544349505853,3059.894970858947,3077.599514535728,3090.271193213186,3098.393176354578,3102.425895069777,3102.8052257874624,3099.9414467295796,3094.2188071977334,3085.9955767167567,3075.60446413426,3063.353316313569,3049.5260225337997,3034.3835645446025,3018.165163792855,3001.0894869794433,2983.355879109069,2965.1455998182837,2946.6230442246497,2927.9369340193675,2909.2214681856644,2890.597425700343,2870.1579307358033,2840.890509097247,2803.6586688513435,2759.328327027558,2708.7522488008235,2652.757625171934,2592.136486823354,2527.6386196095777,2459.966639878195,2389.7728978700734,2317.6578987495636,2244.1699587316857,2169.8058448838246,2095.012179059045,2020.1874174230393,1945.68424612,1871.8122601795524,1798.8408165102685,1727.0019726890268,1656.493441320255,1587.4815051775922,1520.1038513777066
IH,0.0,0.8382609171921379,1.3541791567150838,1.703301692727996,1.9682986597410637,2.193073971742652,2.4008818175598368,2.603945830103317,2.808564246910132,3.0178176941448642,3.233004467833659,3.4544012582105097,3.6816672790813256,3.9140609597114095,4.150559226792732,4.389927273371761,4.630764224493764,4.871538051142915,5.110616566993933,5.346297778154713,5.576840877516382,5.800498063334455,6.015546739183041,6.220321321598989,6.413243737103856,6.592851672781958,6.757823717502302,6.907000667800484,7.039402451673606,7.154240325900814,7.250924210884763,7.329065226707424,7.388473673274703,7.4291528474931505,7.451289206128074,7.455239462260964,7.4415152467932995,7.410765977141701,7.3637605576189875,7.301368495418774,7.224540958406139,7.134292231743382,7.031681954963691,6.91779844396115,6.793743327178739,6.660617654866537,6.519509576637085,6.371483626897676,6.217571610681097,6.058765043996445,5.896009072750486,5.730197771933079,5.562170711318081,5.392710664504089,5.222542333773941,5.052331963072108,4.882687714522529,4.714160689550976,4.547246483141809,4.382387168451225,4.219973618416604,4.060348080734254,3.9038069322999975,3.750603548667787,3.600951233095537,3.455026158184732,3.3129702808976136,3.174894198806788,3.0408799217808538,2.9109835389429053,2.7852377656806073,2.663654359773255,1.8157766596803733,1.3986903454032888,1.2149684248025745,1.1633735626502992,1.1934119720045349,1.2818229529475547,1.4205703335358102,1.6109195611304452,1.860806933673365,2.1840827955565025,2.600935315382859,3.139183857074065,3.8363254217894225,4.742293411067846,5.922862765217742,7.4634932503388995,9.473109563453455,12.086852247391263,15.466249845928264,19.79477403721505,25.26677604008979,32.06889486083208,40.35539205237116,50.22185782991856,61.6837767649359,74.66597604302599,89.00583348380557,104.46887934627372,120.7722271808772,137.61028039554006,154.67812132022067,171.68986547047973,188.391092253791,204.56574574338543,220.03856008644073,234.6742487034333,248.3745991290365,261.0743941435277,272.7368346925143,283.34892181622126,292.9170819722237,301.46319370014976,309.0210867460646,315.6335285679577,321.34967913446064,326.22297619418146,330.3094045137454,333.6661002260066,336.3502428336926,338.4181908795766,339.92482173362305,340.9230406882663,341.46342919939684,341.5940064460252,341.3600823020439,340.8041832839465,339.9660360640809,338.88259574740187,337.5881083389246,336.11419872121564,334.4899770581775,332.74215788262563,330.89518724677004,328.9713742488784,326.9910240243913,324.97256993014855,322.9327031773646,320.886498600705,318.7411854453197,316.0783415915047,312.72541287021943,308.63814295629567,303.838463016298,298.3814580955699,292.33764085060443,285.7833370010708,278.79541339137626,271.4483663212768,263.81272037045187,255.95417556056083,247.93319653515044,239.8048724876232,231.61894860500678,223.41996888313702,215.24749194678554,207.13635411405366,199.11696161675493,191.21559884143718,183.4547428523654
IN,0.31906537393641393,0.6170717394652538,0.9222627282601932,1.2358635041104513,1.559029094883344,1.8928311972174412,2.2382434000476548,2.596125059110491,2.9672041444509674,3.3520594757467714,3.751102850591706,4.164561652328337,4.5924625895430875,5.034617261810059,5.490610259173311,5.959790481028147,6.441266300415882,6.933905101867577,7.436337587428774,7.946967082047165,8.463983884552642,8.985384514577763,9.508995510755218,10.032501253349995,10.553475126181402,11.069413207419007,11.577769593126007,12.075992414744478,12.561559612386755,13.032013567199854,13.4849937731335,13.91826683428962,14.329753200709204,14.717550194654514,15.07995102315203,15.415459613556871,15.722801241126826,16.000929036363537,16.24902656192694,16.466506732366962,16.65300741408514,16.80838408821424,16.9326999866746,17.02621412330448,17.08936763981488,17.12276887271891,17.127177524696897,17.103488294356676,17.05271428413595,16.975970469039233,16.874457470613077,16.749445842372825,16.60226103586814,16.43426918152669,16.24686378593336,16.041453417674422,15.819450427522387,15.58226072563857,15.331274618597114,15.067858692271347,14.793348712793568,14.509043506682508,14.216199772581831,13.916027770608123,13.609687830805008,13.298287619384007,12.982880100056516,12.66446212759459,12.343973611589066,12.02229719000983,11.700258354443147,11.378625971633506,11.058113149060652,10.78385790775243,10.561668031790918,10.398662065407132,10.303787388916431,10.288486038846116,10.36756590601891,10.560354166251912,10.892234932516676,11.396704757580062,12.118117060057433,13.115326114875101,14.46647329245221,16.27516236044697,18.678209324675315,21.854964858148445,26.037811693579588,31.52275551524925,38.67804523198237,47.94765481502844,59.84572158453856,74.93842865986785,93.81199469618686,117.02923713797475,145.08121564513468,178.342693880686,217.0393165121551,261.2309891762934,310.8117706751154,365.523368116493,424.97780640489646,488.68481044132585,556.0802646968684,626.5532182860327,699.4699266767575,774.1942154754406,850.103998580029,926.6041219688135,1003.1358901566854,1079.1837146786631,1154.2793413506686,1228.00409268511,1299.989521729986,1369.9168251231267,1437.5153131252061,1502.560186655678,1564.869827862672,1624.3027723199707,1680.754497695798,1734.1541354392818,1784.4611882522388,1831.6623163502572,1875.768239249652,1916.810786551071,1954.840120473498,1989.9221443203833,2022.1361042793385,2051.5723866630524,2078.3305086308865,2102.5172973665667,2124.2452504408247,2143.63106850224,2160.79435038426,2175.8564400829073,2188.9394147582443,2200.165202869345,2209.654821706677,2217.5277238879803,2223.7940748903407,2228.090462963724,2230.123381577777,2229.6647436281073,2226.5468642283677,2220.6571140602955,2211.9324158464965,2200.353727331036,2185.940626512887,2168.7460895961117,2148.851529640924,2126.3621443882485,2101.402605161067,2074.1131049654055,2044.6457726916608,2013.1614513821105,1979.8268315975122,1944.8119257029787,1908.2878651341332,1870.4250001541093,1831.3912800508479
D,0.01,0.01,0.01838260917192138,0.03192440073907222,0.04895741766635218,0.06864040426376282,0.09057114398118934,0.11457996215678772,0.1406194204578209,0.16870506292692222,0.19888323986837086,0.23121328454670745,0.2657572971288126,0.3025739699196258,0.3417145795167399,0.3832201717846672,0.42711944451838485,0.4734270867633225,0.5221424672747517,0.573248632944691,0.626711610726238,0.6824800195014019,0.7404850001347465,0.8006404675265769,0.8628436807425668,0.9269761181136054,0.992904634841425,1.060482872016448,1.1295528786944529,1.199946903211189,1.271489306470197,1.3439985485790447,1.4172892008461189,1.491173937578866,1.5654654660537974,1.6399783581150782,1.7145307527376878,1.788945905205621,1.863053564977038,1.9366911705532277,2.0097048555074153,2.0819502650914767,2.1532931874089107,2.223610006958548,2.2927879913981593,2.3607254246699467,2.427331601218612,2.492526696984983,2.5562415332539596,2.6184172493607707,2.679004899800735,2.73796499052824,2.795266968247571,2.8508886753607516,2.9048157820057927,2.957041205343532,3.0075645249742533,3.0563914021194787,3.1035330090149884,3.1490054738464064,3.1928293455309187,3.235029081715085,3.275632562522427,3.314670631845427,3.352176667332105,3.3881861796630606,3.4227364412449077,3.455866144053884,3.4876150860419517,3.51802388525976,3.5471337206491893,3.5749860983059953,3.6282591464550102,3.664574653031188,3.6925484394358827,3.716847790121739,3.740115244320878,3.7639834662667693,3.7896199065355063,3.8180312923821136,3.8502496599902885,3.8874657713862284,3.9311473952809375,3.9831660634615416,4.045949694585796,4.1226761467849755,4.217521945489159,4.335979113970399,4.485248869569996,4.674710921972962,4.916447789739888,5.225772559939041,5.621667750512189,6.127002900928876,6.7683803280483,7.5754875775269275,8.579923997924201,9.813598629001806,11.306917055335441,13.087032420277017,15.17640847579551,17.591851249015658,20.344054839700416,23.437614998681685,26.871409791293356,30.63922887474834,34.730540790891325,39.13130876707977,43.82479030106384,48.79227864272684,54.01376269851365,59.46849539432074,65.13546967703961,70.99380702261908,77.02306647747982,83.20348368246786,89.51614962696213,95.94313849899353,102.46759324078181,109.07377648905849,115.74709360237468,122.47409352849779,129.24245238522457,136.0409438369466,142.85939965312866,149.68866323161177,156.52053835311332,163.34773499516433,170.1638136650023,176.96312940272935,183.74077635000495,190.49253356808686,197.21481261542058,203.904607253303,210.55944553329562,217.1773444276458,223.7567670902393,230.29658277737298,236.79602941221026,243.25467874189422,249.67240401004028,256.0472230465267,262.36878524497143,268.62328891814093,274.7960472529472,280.87281205931185,286.8404368472561,292.6871853788972,298.402847929627,303.97875211059875,309.40771545786873,314.68396599805294,319.80304575723756,324.76170605349336,329.5577999879515,334.1901755647546,338.658571667309,342.9635183509365,347.1062423968104,351.08857871029437,354.9128878840979
R,0.0,0.021059008407574083,0.4462982120762611,1.1283329007818026,1.9912087815216184,2.9969686696269755,4.127864884313521,5.3768807236251215,6.742663197683166,8.226796372118006,9.832315602242392,11.562878952600741,13.42228641362154,15.414183419587511,17.541862810700554,19.808120724445217,22.215143917056935,24.76441771270024,27.456649937203174,30.291709354239885,33.26857863714657,36.38532250507289,39.63907172468724,43.026023452766175,46.54145800533653,50.17977167258679,53.934524716012895,57.79850322929853,61.76379314945724,65.82186439205131,69.96366286714525,74.17970801616617,78.46019349194579,82.79508867687278,87.1742388847626,91.58746230528956,96.02464200873038,100.4758116163672,104.9312335422423,109.38146901094132,113.81743934195937,118.23047825484466,122.61237518421164,126.95540979584044,131.2523780625846,135.49661039168637,139.6819823947795,143.8029189608499,147.85439233394192,151.83191491507156,155.73152750542164,159.549783689187,163.2837310229556,166.93088965750067,170.4892289702121,173.95714273461158,177.33342329957844,180.61723519679282,183.80808854184147,186.90581254348652,189.9105293875311,192.8226287170576,195.64274288988557,198.3717231570582,201.0106168730396,203.56064581901893,206.0231856951134,208.39974681513618,210.6919560187008,212.9015397995067,215.03030863541568,217.08014249511035,219.05297748745537,220.61573558143502,221.9690743206494,223.2234746148896,224.4434495456859,225.6709411901846,226.9379771183352,228.27387605291113,229.70981281429133,231.28227801736335,233.0363262892529,235.0292000124259,237.3347868497138,240.0493318765016,243.29882274368998,247.2484482874179,252.11443535900003,258.17831244362503,265.8031341483735,275.45035361473055,287.6948858751944,303.23472924313046,322.890862849009,347.59371745886193,378.35471834177935,416.22480456062016,462.24516854913776,517.3973008217796,582.5590942888623,658.4716892118975,745.7190004952739,844.719469801093,955.7280440679239,1078.8457344007993,1214.0341227466824,1361.1325679122456,1519.8763837206639,1689.9147748030198,1870.8277491265617,2062.1415597784558,2263.342467250217,2473.888774061673,2693.22118481633,2920.7716035563676,3155.9705100849674,3398.253067821105,3647.064114904792,3901.862182571784,4162.122673499828,4427.340319961022,4697.031028469365,4970.733204934014,5248.008642520286,5528.443043669658,5811.646238092242,6097.252149998468,6384.91856031604,6674.326703057976,6965.180729274325,7257.207067041028,7550.1537016259135,7843.789396242588,8137.902870584311,8432.301951556166,8726.812708236657,9021.278581048358,9315.5595133566,9609.531092206404,9903.083703617129,10196.065850513016,10488.110119204823,10778.750573162972,11067.48592119214,11353.81386437811,11637.249937592573,11917.337856696331,12193.655091404398,12465.815662521256,12733.47125892378,12996.311292623586,13254.062255578034,13506.486603515776,13753.38131467719,13994.57622630759,14229.932224018556,14459.33934094214,14682.714810850352,14900.001109931196,15111.164014535017
G,6.0,7.662307906650094,9.453976983890229,11.381372963464214,13.450565301459381,15.667216413533527,18.03646441887477,20.562801834605317,23.24995321038255,26.100755175400685,29.117042742089897,32.29954592880481,35.6478007897628,39.16007874733355,42.8333376977446,46.66319771322701,50.643943318428555,54.76855332236289,59.02875810050888,63.415123116059334,67.91715641872362,72.52343693328513,77.22175960620949,81.99929295815497,86.84274431458259,91.73852795669744,96.67293163286523,101.63227726350301,106.6030722169275,111.57214818121602,116.5267853589036,121.45482042213415,126.34473734722467,131.18574086944943,135.96781284023731,140.68175221768252,145.31919977284664,149.87264885069095,154.33544369232806,158.7017669145747,162.96661776531954,167.12578274147603,171.17580008253677,175.11391954838672,178.93805876520764,182.64675728667083,186.23912937628089,189.714816376318,193.0739393935707,196.31705290498581,199.44509976948981,202.45936802671335,205.36144976966477,208.1532022965232,210.83671167625317,213.4142588030156,215.88828796452933,218.2613779086955,220.53621535996552,222.71557091115412,224.80227719674272,226.79920923931846,228.70926685084538,230.53535896424347,232.2803897676068,233.9472465127522,235.53878887115422,237.05783971325994,238.5071771913189,239.88952801089724,241.20756178191056,242.46388634608917,243.79366457906622,245.34008560558277,247.15266075037962,249.29564583364842,251.8526670720321,254.9329766415746,258.6799051393801,263.28225911003693,268.9896255261921,276.132769972735,285.1504938771186,296.6243250669082,311.32202233180067,330.2496888358733,354.70975222508497,386.3575715624898,427.24273260541366,479.81321024470617,546.8549810460883,631.342718638103,736.195656074226,863.9669772060738,1016.5322802828518,1194.8592414057484,1398.9199785595442,1627.7579032284245,1879.6709885515381,2152.4489298461094,2443.606803551921,2750.5794182215814,3070.863204899257,3402.1079650576357,3742.168091345078,4089.124453553802,4441.28681635722,4797.184372132455,5155.549737323413,5515.299953721014,5875.5167141265265,6235.427123872728,6594.38571356276,6951.858041432671,7307.405994069793,7660.674760412212,8011.381380957001,8359.304738746607,8704.276846007002,9046.175280768612,9384.916635470943,9720.45085078902,10052.756320536293,10381.83566622301,10707.712091978108,11030.426241722165,11350.03349056372,11666.601611358286,11980.208765264095,12290.941772031023,12598.894621764806,12904.167195115815,13206.864163345843,13507.094043615887,13804.968388192981,14100.601089166308,14394.10778275496,14685.60533943695,14975.211427979255,15261.028858798845,15535.852811686134,15799.611481592174,16052.326960551407,16294.099932092398,16525.095855487743,16745.5326700427,16955.669985372566,17155.79968091159,17346.237811734423,17527.31770392487,17699.384117750775,17862.788358080335,18017.884216716597,18165.0246390714,18304.55901670787,18436.831016943204,18562.17687036649,18680.924046425196,18793.390255944367,18899.88272744069,19000.697711326095
H,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,28253.01517645508,27836.221826301142,27419.428476147204,27002.635125993267,26585.84177583933,26169.048425685392,25752.255075531455,25335.461725377518,24918.66837522358,24501.875025069643,24085.081674915706,23668.28832476177,23251.49497460783,22834.701624453894,22417.908274299956,22001.11492414602,21584.32157399208,21167.528223838144,20750.734873684207,20333.94152353027,19917.148173376332,19500.354823222395,19083.561473068457,18666.76812291452,18249.974772760583,17833.181422606645,17416.388072452708,16999.59472229877,16582.801372144833,16166.008021990896,15749.214671836959,15332.421321683021,14915.627971529084,14498.834621375147,14082.04127122121,13665.247921067272,13248.454570913334,12831.661220759397,12414.86787060546,11998.074520451522,11581.281170297585,11164.487820143648,10747.69446998971,10330.901119835773,9914.107769681836,9497.314419527898,9080.521069373961,8663.727719220024,8246.934369066086,7830.14101891215,7413.347668758213,6996.554318604277,6579.76096845034,6162.967618296404,5746.174268142468,5329.380917988531,4912.587567834595,4495.794217680658,4079.000867526722,3662.2075173727853,3245.414167218849,2828.6208170649124,2411.827466910976,1995.0341167570396,1578.240766603103,1161.4474164491667,744.6540662952301,327.86071614129355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,17.76341840428582,17.763418404285897,17.66468227777045,17.55948424379933,17.447707023932455,17.329279684715555,17.204183472871872,17.072457062468906,16.93420095306425,16.789580761532786,16.63882917086312,16.482246337781625,16.32019861709587,16.153115531799184,15.981485000052203,15.805846917408386,15.626785278307587,15.444919097850724,15.260892456674295,15.075364033195333,14.888996505407503,14.702446197951511,14.516353320886655,14.331333098083137,14.1479680205726,13.966801389487038,13.788332240418889,13.613011671588435,13.441240536503892,13.273368410887866,13.109693705169535,12.950464768147715,12.795881813799218,12.646099500150893,12.501229994701584,12.361346372942883,12.226486212993304,12.09665526834635,11.971831120651963,11.851966734059301,11.736993851043513,11.62682618622596,11.521362389146752,11.420488759139785,11.32408170542705,11.232009953437066,11.14413650436589,11.06032035938614,10.980418022918478,10.904284801257473,10.831775913816697,10.762747434526796,10.697057080658839,10.63456486570096,10.57513363200876,10.518629477874036,10.46492209249018,10.413885011090445,10.365395801341744,10.3193361909225,10.27559214511625,10.234053902230508,10.194615973706268,10.157177114922598,10.121640271922267,10.087912508585278,10.055904918153846,10.025532522459999,9.996714161719549,9.969372377327947,9.943433289720119,9.918826473029725,10.206018638500218,10.468874484202276,10.707572486075051,10.923718881861515,11.118420415105394,11.292287378074969,11.44541199653179,11.577321380424905,11.686904078812919,11.772310377904821,11.830829875945964,11.858757172033375,11.851269962190008,11.802365848658724,11.704935606712153,11.551086884471347,11.332856441306829,11.043425136806867,10.678826988454214,10.23988965584792,9.733817216511412,9.174633799234147,8.581921321337765,7.97796983937936,7.3842481630952825,6.818418946999423,6.292737991240397,5.813938604283257,5.3841394598398775,5.002165460354695,4.664823432666426,4.367908702450397,4.106896988072963,3.8773674091755894,3.675229680369065,3.4968231901555917,3.338939341115344,3.1988019930174083,3.0740278633534905,2.9625797244450607,2.862719438218451,2.77296434330309,2.692048466360365,2.6188889067914043,2.5525571692064486,2.4922549578797364,2.437293860605603,2.3870783528955486,2.3410915998871293,2.298883596457925,2.2600612519982155,2.224280088289235,2.19123727406492,2.160665767300593,2.132329376321504,2.1060185841834187,2.081547008334993,2.0587483902192765,2.0374740280278814,2.017590581002658,1.9989781860951392,1.981528837951851,1.9651449915129904,1.9497383533357062,1.9352288333604666,1.9215436334560245,1.9086164528888359,1.891953824162031,1.860218408912993,1.8306917205098046,1.8032221294786466,1.7776650043924564,1.7538834949697062,1.7317489301216913,1.7111409304837575,1.691947314631505,1.6740638609186878,1.6573939726046958,1.6418482823907266,1.6273442232940751,1.6138055855818383,1.6011620739029506,1.589348874484734,1.5783062390273281,1.5679790895122523,1.558316646357547,1.54927208105523,1.5408021935014875,1.5328671135854326
