beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
9.888346242605305,0.04,0.04,0.5,0.10483127581334911,0.03495839706933397,0.02518267669847185,0.49559669999230554,0.32133149853698584,1.3266560347367946,0.05,0.91,0.2012059280777412,122.42728072403315,0.9971116539458232,0.9865522490598202
