series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,7.0,9.070606820822858,11.526356504762465,14.450323412390844,17.94104562159527,22.166345714305965,27.257457212018835,33.36528921718096,40.60258865693533,49.175351868689454,59.434948241415825,71.4944305399915,85.71688176763402,102.42798746193236,122.15685017579922,145.1897668028998,171.87882368451716,202.60228389837718,237.71653675498746,277.53793839339784,322.3241696195188,372.25692033165654,427.4278286115282,487.82937227907865,553.3518384064355,623.7866926009704,698.8358180816931,778.1253875296104,861.2227056700486,947.6542622136943,1038.5671128652482,1132.858909743819,1229.2323914770595,1327.1552176698904,1426.1192046591545,1525.6484930672498,1625.3049945196526,1724.2909028710842,1822.8212176805407,1920.2313461812623,2017.9676945715426,2115.6701157157468,2211.60166914253,2305.6769224256304,2395.718040296739,2484.5988354848937,2576.2350051658136,2662.3002881305756,2746.8547815759557,2831.193591752926,2915.8797413876687,2998.324947502141,3078.0253764452173,3156.624613992565,3231.258376454382,3305.83534015634,3379.132288983239,3450.4012670590746,3518.5094436939235,3584.188128398563,3646.3197083261102,3705.7796128640316,3763.1736805735086,3818.5511051291874,3874.909808942643,3929.354604548525,3978.6245451302075,4026.123702767564,4071.619755467398,4115.868335758199,4158.516572356145,4201.063725499219,4241.511965626377,4278.627615242863,4313.600841758956,4348.536198451786,4382.384608779895,4414.229584499778,4446.295495504179,4476.4454460151455,4507.043238265988,4537.611871825834,4567.005523196353,4593.483734558143,4621.924002116943,4646.801938771378,4667.085272486385,4689.532159804336,4711.903109108288,4735.3506452969905,4760.034030659876,4785.657927421787,4812.135573221472,4837.2555679794405,4862.709299494472,4888.505514103596,4914.653083264405,4942.014313805719,4972.525195744222,5001.797243186609,5032.927217075011,5064.381822968247,5100.723748153828,5130.818567652018,5172.450106943918,5214.3069056646455,5255.689192078771,5300.374505796378,5342.066030904336,5383.487187850406,5431.305104838743,5474.998900990131,5518.8493804918435,5566.054990850185,5613.760691163179,5661.9375028894965,5710.555792598333,5759.385435346121,5808.99554171805,5858.7552774604665,5908.833225920449,5959.197841952368,6005.368575167028,6056.797559763093,6100.902571215881,6153.402812390486,6209.623924754343,6265.048375378314,6316.009209439588,6368.650561854362,6420.184088914212,6470.730619485336,6523.15723366126,6578.365825221902,6633.191365241474,6689.997409369262,6746.558098311906,6795.669000114755,6850.305431122896,6905.162752814539,6956.429528011792,7006.575703651027,7056.245164283766,7106.757550241955,7156.907388297339,7212.710833716068,7267.9306716765195,7322.95214590315,7372.42622446435,7430.681043611143,7482.786145404134,7529.547612700193,7579.648613674109,7628.928194097959,7682.835656511678,7739.683051296318,7796.1799791603435,7852.312802802952,7908.065399774035,7958.8193040995175,8014.120550778239,8072.893120158619,8138.769346214849,8210.493269460969,8266.915458449537,8321.259782047544,8378.634345733897,8438.21930337943,8515.436642729586,8589.597969397657,8656.287219241283,8710.66388648889
G_low,7.0,8.908612729095621,11.1694852643995,13.847605480436258,17.028849778483846,20.765110990043148,25.199297502142322,30.390607874203287,36.391870708114034,43.45715962904552,51.83866065742565,61.17606477031605,71.99302104989481,84.71127758564185,99.68992872626393,116.97124697625715,136.51413365172337,158.89651624778583,184.43575345555928,213.456837591117,246.2844000966602,283.232932303028,324.59548689632817,370.63135298077566,421.5534214488689,477.51613599591286,538.6050147336439,604.8286934810322,676.114271143672,752.3064455832045,833.1705586191764,918.3992833735745,1007.6223507939369,1100.4184759066775,1196.3285343324287,1294.8690543852258,1395.5452057824655,1497.862646196236,1603.3196393268738,1704.9232470589027,1806.6131143659243,1907.4957683756481,2010.1385985908778,2112.3676595463767,2214.740468897137,2308.977880807166,2401.4309820116487,2492.048042157548,2576.4780343886873,2661.4806390743074,2743.73979132675,2820.9887489556836,2895.8430313471044,2969.7535555625273,3043.1138752560028,3114.2861245776785,3182.051409521636,3247.8681206852484,3311.7570201160165,3372.3103720696063,3428.20346696256,3482.101575746184,3534.2936806618486,3588.554074643638,3639.623100252561,3686.4105352479696,3728.9351438107137,3771.025673244138,3816.689766017785,3857.3781687875257,3894.547726195947,3931.596356955606,3968.806120620287,4001.390761830977,4032.9590674460487,4065.74974681892,4097.26548559546,4127.55141912504,4156.651556515058,4182.568023248303,4206.219594811395,4228.802792086945,4250.362992342601,4270.9439534485255,4290.587835915739,4309.335229661665,4327.760941643605,4346.649857030786,4364.80900077485,4383.206963841802,4402.9932703239865,4426.093083653604,4450.389518768419,4473.8835228679245,4495.548808295039,4518.276445569411,4542.340233778143,4569.226192900148,4599.885780958735,4631.960995324344,4665.440141127891,4696.144480377442,4734.581289312514,4777.597665145822,4814.768876327864,4851.218051773364,4890.543448822863,4935.84390305604,4975.168862366647,5015.73104570958,5057.525277859721,5100.542872083283,5144.771550143135,5190.195386594482,5247.092274777698,5291.853226156943,5333.4234437287705,5383.395236398157,5429.3813150611495,5467.214226302137,5503.5595932221595,5541.790200279402,5586.964748230063,5636.865001217585,5691.840370086581,5747.132445914152,5792.433504406196,5838.673772634445,5890.609132902505,5939.645701732701,5989.350497687973,6039.688941716229,6090.625121012593,6137.011138950449,6189.929724520496,6244.220330032577,6299.578611761687,6354.941705640629,6413.54589505123,6467.090439563929,6516.509025423173,6569.535705773776,6624.277371496307,6679.172743751642,6732.705235444014,6789.260173123837,6840.099000287707,6884.829642011997,6936.526837105546,6986.8942707074275,7029.8248322502905,7086.653843430234,7135.270208133335,7181.524541796017,7216.319909544138,7255.866171711315,7306.220389506498,7337.518523299239,7369.932780114689,7400.653323869505,7430.624301427207,7460.120629709281,7488.514250943329,7523.345929822892,7548.362293119602,7572.685935696166,7596.328362481407,7620.091501451785,7644.367103303506,7667.9769619240205,7690.932712371985,7713.24626306531
D_high,0.01,0.01,0.047700886535815744,0.10748939271800473,0.1832094832448292,0.2731737925449143,0.38082226909298167,0.5082735379373715,0.656234136043521,0.8340061193671021,1.0436706865865377,1.2883069298729315,1.564557192102545,1.8874508943563169,2.2817053080763,2.7627513162174693,3.315311993861591,3.955320192234831,4.7168331188142805,5.587573278364038,6.608031065150357,7.767571591712291,9.14216056656844,10.706194481264516,12.510617932818613,14.562927414179802,16.859990342965176,19.438328630298397,22.30387752349425,25.44975912582802,28.889858226930315,32.61554729022533,36.62767904001093,40.979137888633744,45.58378208253554,50.48048957206448,55.68197105536954,61.145896311939566,66.85590611871142,72.7939190134118,78.97764002812099,85.48842005764692,92.18136304831057,98.92895967517897,105.75417150757825,112.78254416394249,119.79865961937867,126.85479998433605,133.9570188936993,141.07746247581903,148.39597095138714,155.57271403456875,162.60475657146523,169.41559221902892,176.46819236093035,183.3652246542313,190.3137782432708,197.20767931655863,204.02084860161145,210.59424701132835,216.79349536377606,223.24063273065585,229.55709018819292,235.73804342010564,241.75726123812137,247.47302602271256,253.32465438140852,258.9463171854398,264.42493844348564,269.59828001085947,274.8567215850811,279.8085607542622,284.8439553362111,289.62056225912477,294.6707096715941,299.4196299803072,303.7919246473193,308.0274360523829,312.59719549437835,317.03430009416974,321.34046744033304,325.68931530611707,329.6111827579114,333.49304171450365,337.2958469229103,340.9785323724588,344.5435730795228,348.00368541486836,351.5193029483723,352.22874980063233,352.4504170364487,352.673193904307,352.7823507151391,352.8776701009637,352.9665228680614,353.05260790426325,353.19950813681544,353.347462153538,353.49638297521875,353.64682529551044,353.79928509934393,353.9542393352976,354.1121670165781,354.27356130696296,354.4389372841277,354.608548271656,354.7273213366249,354.77106259575464,354.81579438290544,354.86158686947937,354.9085131023176,354.9566492223876,355.0060746562654,355.1335512596692,355.29549586855734,355.69241389094225,356.198781504542,356.3415612752372,356.47892973622777,356.6184687048662,356.8472485923302,357.1854091126406,357.5842295564594,357.7072354982756,358.07128790187693,358.6500116743155,358.95580182637696,359.4392424934372,359.89014403499436,360.1433972492144,360.42476771735767,360.8250678369739,361.41354166349953,361.89478772626603,362.3020711247378,362.710939402388,363.1268542472633,363.80676680216015,364.4968751495395,365.1968040847088,365.9061610284175,366.49629697522613,367.081100309241,367.6233641747783,368.05529208778654,368.8385791969811,369.6200111499688,370.23568700434777,370.80310171718907,371.6422435430476,372.52177690565446,373.26604369404646,373.73601750293886,374.2080798457281,374.68204917994757,375.4064262001751,376.23139063759936,376.7755891396709,377.2597926565494,378.03411608275354,378.6338060271024,379.1833035098633,379.67488883334846,380.26401481817743,380.9180455399839,381.4786396990195,381.9854831263583,382.5373947963838,383.0783423383,383.848604381332,384.28029149593954,384.7490709556808
D_low,0.01,0.01,0.026215153332414504,0.05716133265921272,0.1028465143316023,0.1619087308799562,0.23512691632228977,0.32584125727832564,0.4354992756087975,0.567764079372513,0.7266725474239101,0.9170766427666242,1.1447286598401198,1.4130052767675974,1.7291788184784516,2.102404587168923,2.5426626534627728,3.0817223073883135,3.718216278267123,4.448801622265552,5.296569456110658,6.282157238567898,7.427086271342834,8.762383912448275,10.242318713341596,11.957740108524776,13.900869166486379,16.044955350591053,18.410833354501303,21.062847054747895,24.007844698709775,27.155723499777242,30.74570750581406,34.66578150447213,38.85692999667536,43.257112844572575,47.95025433200733,52.92791665718601,58.17879585680615,63.67856126984449,69.37169309068406,75.27372235596367,81.42676215992434,87.91641578739484,94.58860645996214,101.3740635887312,108.03509854656349,114.87357500620759,121.84466610305834,128.866832114028,135.72024219461937,142.64688342294286,149.37361746326707,156.21654215321274,163.15674125235444,169.99131393846227,176.67812598871646,183.3034089608652,189.85782135696246,196.50541802422677,202.74639017641894,209.00759118079748,215.05989539070495,220.9602027180957,226.74364039746575,232.45556082822844,238.0714421040392,243.56687817188967,248.98703266442413,254.21259515588721,259.3447649541036,264.2553870846709,269.0037572735771,273.6313086268183,278.13517601362724,282.5073408452587,286.4035379142185,290.49269450052606,294.3304708269044,297.87479574963953,301.58128719881444,305.2769462237462,308.61208918314543,311.6036496017458,314.4921083514446,317.40695356077674,320.1116573294144,322.52708241190544,325.0783226130329,326.41445022238327,326.9157830891937,327.4288298814996,327.79915625368477,328.102381926323,328.4386155842916,328.80347170232807,329.14917748566785,329.4789608166632,329.7962764174551,330.1045535440065,330.4071247543367,330.7072402932907,331.00812324431456,331.31304547529066,331.7266659306498,331.9721865438261,332.278477439721,332.62043621929115,332.97300634609434,333.3362454278855,333.7101311455599,334.17031053626727,334.5112721313608,334.8946684766431,335.32305564084277,336.03334523699294,336.7441413084704,337.2474436029638,337.76390459432116,338.1881027377827,338.61244282894273,339.015987283449,339.4391640569286,339.8398568464633,340.2718445424724,340.87852030031166,341.28448175824695,341.73484046770903,342.3197714729007,342.8073901298143,343.261162980945,343.5709295165605,343.9430534951922,344.4260826906857,344.7314875074869,345.4040732831718,345.89817770094936,346.39511354496346,346.8944496104359,347.1543064080262,347.50901926623885,347.8693745287557,348.1475052641748,348.5800567700165,348.8778321335991,349.1164193971658,349.41169695106043,349.9382099013169,350.3195343080828,350.46879856953274,350.8337896492268,351.0860823556287,351.2666817442537,351.44720335145735,351.62757007256477,351.8574125905505,352.1455116008923,352.41546331377253,352.72090123875586,353.00796201773215,353.2944510341426,353.5802597658618,353.81547317512633,354.0839529209432,354.30926397654633,354.53421163257735,354.74509409332774,354.8348874246231,354.92426600224957,355.0132012827374,355.1073091058233,355.26743278511685
G_high_100,7.0,9.109887605991513,11.671487745628013,14.793681612697975,18.588827683502302,23.195325734839063,28.77694131621344,35.52604206136876,43.66659871382781,53.45659467870772,65.18936328104205,79.19324924988814,95.82889963596348,115.48347297517677,138.56116757725505,165.4697608284329,196.60334553432938,232.32211547212756,272.9307821652744,318.657817276294,369.63800098372695,425.90055970660353,487.3644739106329,553.841474235363,625.046093366837,700.6111948905907,780.1068622445849,863.0604546717501,948.9759388641048,1037.3511253475945,1127.6920135040039,1219.5239576177419,1312.3997463208375,1405.9049271859863,1499.660826099281,1593.3257395720682,1686.5947499488957,1781.628848729441,1880.9500554574277,1979.0907257445465,2075.792033224385,2170.83440745974,2264.034455946503,2355.9852919267837,2447.2810242392993,2536.3658141643814,2623.1573001183474,2707.5955104934374,2789.640088391271,2869.267742731259,2946.469930895801,3029.7627444239924,3114.0461367029925,3195.6266940859887,3274.5011193694986,3350.6796923245743,3424.1843354258585,3495.046868632296,3563.3074444949198,3629.013152693533,3692.216781880947,3753.5016874521434,3815.021621185577,3873.859765761479,3930.0929200282776,3983.8009903318134,4035.066064370942,4083.971608818248,4130.601778341328,4175.040824368447,4217.3725927409805,4257.680100236264,4296.045180793692,4332.548193109713,4367.267782066977,4400.280687218758,4431.661592255268,4461.483010030771,4494.651812382557,4526.483964442549,4556.925761974375,4586.032043557515,4613.856107137492,4640.449679675436,4665.862898498253,4690.144302766642,4713.340833655427,4735.497841999844,4756.659102304126,4777.758648368122,4799.215687036982,4822.568740994889,4846.2150027994085,4870.162905584336,4894.608330170776,4920.714622249907,4947.130494390252,4973.867723489562,5002.871649207025,5038.903287917508,5076.572072387463,5116.012680031986,5157.372314293036,5199.2145659641155,5241.517299309009,5284.257718725488,5327.412432664464,5370.95751896743,5414.868591205736,5459.120865610814,5503.689228194128,5548.548301669083,5593.6725118039,5639.036152854281,5684.613451746969,5730.378630709755,5776.325238742232,5829.073853584075,5882.006662880851,5935.078027209218,5988.242709100253,6041.456019578848,6094.673956234613,6147.85333220536,6200.9518955867,6253.928438909941,6306.74289845365,6359.356443270282,6411.731553917117,6463.832090979323,6515.623353561801,6567.072128005061,6618.146727148719,6668.817020524284,6719.0544559070395,6768.832072695374,6818.124507615451,6866.907993270211,6915.16035006507,6962.860972049041,7009.990807210069,7056.5323327579445,7102.469525917944,7150.563512169445,7201.155421631824,7250.886220904244,7299.737113921743,7348.202126085616,7409.286371826334,7473.247434745813,7536.3235779597935,7606.98246630831,7678.266590747146,7749.691690566645,7821.221173176567,7892.819097117626,7964.450227283054,8036.080085027682,8107.674993237484,8179.202116461547,8250.629496233792,8321.926081733684,8395.730503371151,8495.479482306286,8596.80924127534,8699.70935909625,8804.167906733337,8910.171469369036,9017.705172981165,9126.75271525482,9237.29640063294,9349.317179286734
G_low_100,7.0,8.858012086047346,11.05770629046406,13.660547133781986,16.738510665013656,20.37566685682086,24.669915057394867,29.73485173436446,35.70173113419896,42.7013954063895,50.546788956409706,59.64178097360268,70.16841182795565,82.32955180380986,96.34941529217708,112.4734163873275,130.9671470288009,152.11424425106256,176.2129183742743,203.57094822898136,234.47852273233633,269.18884304645286,308.10794290537893,351.52903874889375,399.71367602216617,452.6060361212243,510.43802034077686,573.2652592060199,641.0602128796718,713.7173580601127,791.0537880600874,872.8133432167701,958.6739234681665,1048.2573622403895,1141.1410638728337,1236.870541128675,1334.9720279953767,1434.9644622359929,1536.3702999354578,1638.7248085298854,1741.5836594286898,1844.52878907803,1947.1726098145514,2049.160727995243,2150.1733703810314,2249.925736850772,2348.167495205882,2442.070920219978,2528.383235526378,2612.8844203180543,2695.5049824638236,2776.1907995218326,2854.9014817387038,2931.608849324437,3005.5557138988606,3075.687148011194,3143.8489377064266,3210.053322103052,3274.3179112466546,3331.420311669652,3384.204247328767,3435.193163315617,3484.4313822666686,3531.964101701716,3577.8370862410816,3622.0964013197568,3664.788183594948,3705.9584437590643,3745.6528979376462,3783.916824273524,3820.302760110593,3851.7753035161927,3882.0002564406386,3911.0241646021814,3938.892197915811,3965.648143211633,3991.3344050054457,4015.992013037298,4039.660635464444,4062.3785967442022,4084.1828993724534,4105.109248757151,4125.192080605355,4144.464590288731,4162.95876372776,4180.705409400486,4197.734191138727,4214.073661424314,4229.751294941107,4246.656256758441,4264.730666102558,4284.029027885571,4304.625128555956,4326.613572783048,4350.11166467646,4375.261715843464,4402.233863712454,4431.229487757727,4462.485317705535,4496.278335500357,4532.931580511433,4572.820973471694,4616.383276618503,4661.4337507991395,4707.957887846522,4755.935588871034,4805.341115526373,4856.143095148088,4898.572199261396,4941.242135888306,4980.674992462373,5021.362792189818,5063.464989865583,5106.968950521776,5151.856267848161,5198.102631994807,5245.677751558377,5294.545333472844,5344.663123554322,5395.983009360745,5448.451185850383,5502.008383094016,5549.8215731762975,5598.126807282298,5647.304250600325,5689.321200919123,5728.621180065983,5768.60345197528,5809.2792124024745,5850.659561682229,5892.755489088292,5935.577856798289,5978.838023547259,6021.0907271544675,6064.3060675025845,6108.516386722665,6153.7546410095165,6200.054381473116,6247.4497314068285,6295.975359782874,6345.666450792977,6396.558669262164,6448.6881217764585,6502.091313380921,6556.805099723173,6612.866634539461,6670.313312405411,6727.638803174336,6784.266529167737,6841.77487820975,6900.169028468992,6959.453695024804,7019.633116500169,7080.711042445822,7126.440134767897,7156.192850178292,7185.306022748252,7213.7817672403835,7241.623014921964,7268.833460172346,7295.4175081300355,7321.380223548414,7346.727281004772,7371.464916584475,7395.599881140899,7419.139395212127,7442.091105657379,7464.463044059628,7486.263586925936,7507.50141770347,7528.1854906171275,7548.324996323852
D_high_100,0.01,0.01,0.05315929481945351,0.12095129497891369,0.2069761187292314,0.3099503659455274,0.4308799514771523,0.5719391646173365,0.7360478730843135,0.9267366329826974,1.1481327324824353,1.4049990677946729,1.7027977746736676,2.047766529024847,2.4470015439033412,2.908543279398206,3.4414610830147705,4.075678637829235,4.821435578019777,5.74447849130654,6.830916977937787,8.128474691639012,9.628807912663584,11.35246540496607,13.319195393745405,15.54726668971498,18.052802729386443,20.849177694297897,23.94651849261372,27.351345206222557,31.066367910266916,35.090442340900026,39.418673225005726,44.042643879412154,48.95074462201358,54.128570424684575,59.55935931687336,65.22444631497449,71.10371211922009,77.17601067394091,83.41956434971911,89.81231962564843,96.33225956044703,102.95767200860554,109.66737451095587,116.44089816046758,123.25863362221142,130.10194297848363,136.95324127248404,143.796051618181,150.61503759587137,157.75123661482024,165.06535992889758,172.31483270883393,179.4839318300028,186.55846474162877,193.5257409792894,200.37452813893418,207.09499567103325,213.67864945560854,220.1182597303521,226.40778457572537,232.54229081969504,238.5178739143447,244.3625029972152,250.2925900263831,256.04799277448984,261.62734889438815,267.0301059717583,272.2564411689199,277.30718456111964,282.18374652906925,286.8880494431807,291.8207823348549,296.8290252652106,301.70242263822524,306.44192825863496,311.0487470561022,315.5243081709711,319.9873705298365,324.4130846208916,328.7106695689116,332.8819908320207,336.92905320527666,340.85398214536326,344.659006502499,348.34644259069546,351.9186795269157,355.39498019198413,355.7324601875231,355.95526901174577,356.15154101984115,356.32500435506154,356.4871384417568,356.6437341854128,356.7977984567704,356.95097682484163,357.1042509721809,357.25828107853494,357.4135744366225,357.5705690356212,357.7296755544047,357.891299034713,358.05585065071773,358.2237546779312,358.3952066000915,358.5702870492351,358.74901758007945,358.9313879827206,359.117369673968,359.30692228481075,359.4999969278934,359.6965378501205,359.896483304716,360.0997660507387,360.30631367929965,360.51604886348696,360.72888957890234,360.944749317148,361.1635373025404,361.38515871639316,361.60951493028676,361.83650374829404,362.0660196574155,362.29795408512683,362.53219566277454,362.7686304934847,363.0671156993163,363.4361098704041,363.8109554550382,364.1915466395289,364.5777710956384,365.0264113647014,365.5969981878644,366.1666432139637,366.80612536265596,367.5181912192427,368.2272958632896,368.93269280573537,369.6336641863855,370.32952275099365,371.01961353085125,371.70331522972464,372.3800413259731,373.0492409002754,373.7103992015816,374.3630379656995,375.0067155023346,375.64102656745155,376.26560203853546,376.8801084107364,377.484247132006,378.0777537952191,378.6603972049419,379.2319783359972,379.7923292003185,380.34131163779966,380.87881604597516,381.4047600624163,381.9190872127405,382.4217655361089,382.9127861990592,383.39216210749754,383.85992652566614,384.5592000106951,385.35209656065985,386.14228524666623,386.9293691148358,387.7129639255392,388.4926985340464,389.26821521333255,390.0391699209431
D_low_100,0.01,0.01,0.021537225727719406,0.04439016411734757,0.07887729772564175,0.12583186295538504,0.1866002274339589,0.26306121989224085,0.3576644797757276,0.47348632945377805,0.6143018031415517,0.7846712684505879,0.9900395108828683,1.236844178192271,1.5326290745825428,1.8861559682356512,2.3075064164758996,2.8081628167760617,3.3865394658792827,4.050432952117912,4.826344429863155,5.729884737469325,6.7778174347686715,7.987851250571154,9.378352829515945,10.96798258959827,12.775264004272678,14.818104146623174,17.113289685128294,19.675986591136727,22.519272858917308,25.65373135357128,29.087124881637813,32.82416857993801,36.866406832144214,41.21219422699471,45.85677343071687,50.7924378025403,56.00876334624292,61.49289309441513,67.2298570084715,73.20291159294828,79.3938852942595,85.78351804194453,92.1769018758588,98.58393269847781,105.10649198227412,111.72622534612199,118.42516683684308,125.18587492422036,131.99154356911916,138.82609040768105,145.67422426449596,152.52149425977632,159.35432274190947,166.1600241833958,172.92681204564968,179.64379546226232,186.3009674229455,192.88918597012864,199.40014975315776,205.82636912535935,212.16113381950598,218.25546943651784,224.05547455215944,229.74966020685625,235.3350235420065,240.80906292371145,246.16974374086553,251.3869836952143,256.30797682883764,261.1006600819525,265.76522605052264,270.30219012689196,274.71235866091064,278.99679903821607,283.00300267390185,286.83789964355236,290.5590298522943,294.1682476724762,297.66751453043327,301.0588831183505,304.34448286532756,307.52650659790044,310.39364432282474,313.1001736794186,315.70329830769003,318.2061716833649,320.61192626958234,320.9889517011664,321.5741229822277,322.2235583957235,322.8737374368746,323.49930980576096,324.09271653770804,324.6544209068644,325.18828852073113,325.69945776694897,326.19340847226204,326.6756030031352,327.1513987439076,327.6260890130868,328.10500648210774,328.5936607572249,329.09790033596755,329.62074898893263,330.16382610840805,330.7280378228709,331.18381332315494,331.5371232570915,331.9032978987358,332.28253411688127,332.67500984856366,333.08088369214005,333.5002940617425,333.93335819071297,334.3801711155137,334.8408047032705,335.31530675592285,335.80370021031206,336.3059824470237,336.82212471732157,337.35207169529565,337.81506606144194,338.2464463600965,338.68806775425173,339.13956871948926,339.6005479963113,340.0705659847685,340.54914648722377,341.03577878354184,341.5299200175184,342.03099786832166,342.53841347623126,343.0515445881271,343.41660012454366,343.6643772528445,343.913908472863,344.1650745543895,344.41775544173726,344.6718304971987,344.9271787394242,345.18367907594796,345.4412105291556,345.69965245506137,345.95888475433236,346.21878807507045,346.4792440069298,346.7401352662172,347.00134587168753,347.2627613108088,347.5242686963323,347.78575691305946,348.0471167547511,348.30824105117347,348.4809872462437,348.5660474748239,348.6511446677232,348.73624497874005,348.8213151592657,348.9063225922012,348.9912353230843,349.0760220884691,349.16065234161204,349.24509627552555,349.3293248434662,349.41330977693246,349.4970236012504,349.5804396488317,349.66353207019057,349.7462758428102,349.82864677795084
