series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,2681.63092929504,2679.4967903664783,2676.8806531053096,2673.6751246736876,2669.749623359168,2664.945743596989,2659.071883440225,2651.8971169851147,2643.1443570820793,2632.482956945179,2619.521059559195,2603.798240884941,2584.779327714716,2561.85072039366,2534.321116545873,2501.4291834909627,2462.3613724769903,2416.283518670275,2362.3898068864496,2299.971643048863,2228.5064135084376,2147.761607514104,2057.903367792934,1959.5912359012905,1854.0350378828768,1742.9890219607855,1628.6658874937634,1513.570154202977,1400.2726992522264,1291.1679321815873,1188.2626951570253,1093.0369657185986,1006.3944283613605,928.695926280675,859.8508493647811,799.4354835524994,746.8116549768799,701.2285284488452
I,5.0,6.134138928561796,7.523448404017948,9.224287154836379,11.304931038388823,13.847824592889726,16.952119831075464,20.73646231997079,25.34192975901211,30.934943944109953,37.70985254127232,45.890700707271705,55.73147373604217,67.51378630988955,81.54063289569909,98.12443937146962,117.56736251114799,140.13174381563368,165.99910683633252,195.21744930665284,227.63918898574764,262.85615718293144,300.14316546751485,338.42666426565575,376.29752943093825,412.08403946684183,443.9903660404957,470.2880261231831,489.52787584929695,500.72706775007657,503.48689122462326,498.01524241812524,485.0547312917383,465.742287114076,441.43890660715476,413.5664910980055,383.4770214540239,352.36474369125386
R,0.0,1.0,2.2268277857123593,3.7315174665159487,5.576374897483225,7.83736110516099,10.606926023738936,13.997349989954028,18.144642453948187,23.21302840575061,29.4000171945726,36.94198770282706,46.120127844281406,57.26642259148984,70.76917985346776,87.07730643260759,106.7021943069015,130.2156668091311,158.24201557225786,191.44183693952436,230.48532680085492,276.01316459800444,328.5843960345907,388.6130291280937,456.29836198122484,531.5578678674125,613.9746757607809,702.77274896888,796.8303541935167,894.735929363376,994.8813429133913,1095.578721158316,1195.1817696419412,1292.192715900289,1385.3411733231042,1473.628954644535,1556.342252864136,1633.037657154941
G,5.0,7.134138928561796,9.750276189730307,12.955804621352327,16.881305935872046,21.685185698050716,27.5590458548144,34.733812309924815,43.4865722129603,54.14797234986056,67.10986973584492,82.83268841009877,101.85160158032357,124.7802089013794,152.30981274916684,185.20174580407718,224.26955681804947,270.34741062476473,324.2411224085903,386.6592862461771,458.12451578660244,538.8693217809357,628.7275615021053,727.0396933937492,832.5958914121628,943.641907334254,1057.9650418012761,1173.0607750920626,1286.3582300428131,1395.4629971134523,1498.3682341380143,1593.593963576441,1680.236500933679,1757.9350030143644,1826.7800799302584,1887.19544574254,1939.8192743181594,1985.4024008461943
