beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
14.291418258347882,0.2000829708391799,0.6994347159743152,0.04,0.2,0.04000783154048325,0.5,0.001,0.08272130113502539,0.004180908220572759,0.8,0.0,0.05218670245852295,0.0714255438550048,9.999911401559268,2021-03-15,0.04443718280643544,0.0,2021-06-18,0.0214533271230578,0.14344311357516523,0.997624889581476,0.7345883073932259
