beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
6.50438489512575,0.040056789841245444,0.04,0.5,0.07470903742586833,0.12023390000966437,0.07142857142857142,0.6457586922033254,2.0,0.9033233041679891,0.045714703302856305,0.92,0.17451661969225196,0.3275769706735448,0.8995795045805565,0.8338349010261302,2020-06-22
6.5216244067466835,0.04,0.04,0.5,0.07736175301041222,0.1435433360682973,0.07142857142857142,0.5992581274855927,1.9999469357251463,0.8297110080449018,0.04341178261578607,0.91,0.16933467266666383,0.44398926521454607,0.9069750008015834,0.8318497258847877,2020-06-22
7.008874523768918,0.04,0.04,0.4999993052168809,0.0765387900237898,0.11123446146721931,0.07142857142857142,0.6715835014326214,1.9914371453397552,0.896835430121106,0.04316679460172718,0.92,0.18848613206024178,0.298040339239811,0.8952988114133836,0.8445167582677786,2020-06-22
6.258126365622411,0.04,0.04,0.3048094245831453,0.0498087522633497,0.06606818102452655,0.07142857142857142,0.5694332184211991,1.990239556349694,1.071812462992507,0.046220544195843635,0.92,0.17513025994147885,0.6365280270389775,0.9022612758495492,0.8498586632766673,2020-06-22
5.90893863269765,0.04,0.04,0.36938784249951817,0.056015700910481116,0.09218482696732662,0.07142857142857142,0.63422067975367,2.0,0.7485564261643236,0.048476612550286895,0.92,0.1793282110267549,0.22445936465127597,0.9030468890165577,0.8576048149188114,2020-06-22
5.614274793133882,0.04036871883507479,0.04,0.5,0.07383824361982443,0.09187982925114514,0.07142857142857142,0.5298886351333777,1.6603739386738978,0.8664673000776679,0.049997025285755066,0.92,0.16929009385575217,0.34407270556690456,0.9087609956634984,0.8350821752901387,2020-06-22
6.447817517950452,0.04,0.04,0.5,0.07228998485143501,0.17290265648033717,0.07142857142857142,0.7162212725137863,2.0,1.1756231755821809,0.05,0.9400000000000001,0.2022770693547973,0.3203021059106861,0.899124555754544,0.836882566558362,2020-06-22
5.939420889126895,0.04,0.04,0.1652279593962105,0.02812902895788108,0.17923694212948912,0.07142857142857142,0.5554286204568977,1.6161155775202254,0.6246873481212866,0.04983459731607354,0.93,0.17110781353989804,0.3104392178441129,0.8900722166984296,0.8420684874856162,2020-06-22
5.970001953916681,0.04,0.04,0.13144799935155316,0.019872992714357243,0.08196466313632701,0.01886789722751012,0.5940706613331936,0.6329425167734982,2.0,0.04998658285337043,0.93,0.16269431442214713,0.30883677114187313,0.9213967405669419,0.8441047362883829,2020-06-22
5.709955751389728,0.048720312014870315,0.04,0.5,0.06384349277958248,0.04782922647101923,0.07142857142857142,0.6494140841063092,2.0,1.0351000311065595,0.05,0.91,0.16716857342114863,0.2556559883259361,0.9151425075311476,0.8697677666187433,2020-06-22
6.030051278442953,0.0407687998192406,0.04,0.5,0.07385690880053934,0.18529444088149938,0.07142857142857142,0.6795199058608071,2.0,0.870389172312357,0.05,0.93,0.1925507527980827,0.3055875853721775,0.8958111592625868,0.8618275565342879,2020-06-22
5.88249533362033,0.04,0.04,0.5,0.07460650309482286,0.15008621604032563,0.07142857142857142,0.6271167689084463,1.9983175466797745,1.0492465850259698,0.05,0.93,0.16536461892278526,0.32198521223760057,0.9129522608246671,0.830652293520107,2020-06-22
6.965039813290157,0.04,0.04,0.22745779069035785,0.037163903999823326,0.12049527463331089,0.07142857142857142,0.620040408049285,1.6221741569859,0.7587806759835386,0.04499388683001764,0.93,0.19770027574249435,0.3365866469405027,0.8859349909273952,0.8166505745711163,2020-06-22
6.291172734898325,0.04,0.04,0.46240540819915427,0.07402176215537096,0.16172138358594876,0.07142857142857142,0.7126475912615649,1.9044604295042051,0.4584014131031408,0.048328106020729955,0.93,0.16359099693502493,0.41844702808401407,0.9178445124507565,0.814682686293255,2020-06-22
6.784926170107815,0.04,0.04,0.49998328600011227,0.07650680026472954,0.11565504480311542,0.07142857142857142,0.679891149538411,2.0,0.7641512421563607,0.04416311313216593,0.92,0.18181518097085145,0.27791252562698604,0.8953890665925661,0.8522464054752102,2020-06-22
5.75684893860178,0.04,0.04,0.49995412231874287,0.07641280869778415,0.1223789256107954,0.07142857142857142,0.5503058067881141,2.0,0.6319844758771419,0.04888272501307147,0.92,0.21961058947329673,1.6637479519664045,0.8907853706436696,0.8068445197713523,2020-06-22
6.6623505425781255,0.04,0.04,0.47572478170009497,0.07070476188886614,0.1761178575753474,0.023374783520313806,0.7287472230799713,1.4863225848944595,1.3436451507938374,0.042118401659028075,0.9,0.17312365693324863,0.30502408485550436,0.8961259527744405,0.8554085669787167,2020-06-22
7.148018951772142,0.04,0.04,0.5,0.0761551399124866,0.10467118240569362,0.07142857142857142,0.7568709080557048,1.9999942709083551,1.000894627863371,0.04250689891717146,0.92,0.15854442977759986,0.3180175918392297,0.9094659989191934,0.8356269836811487,2020-06-22
