beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
13.124882313969248,0.2,0.2,0.5,0.09371581004592555,0.10774187054982899,0.02444888636352384,0.49998896189929926,1.554589753212526,1.5061634682222635,0.04483100532412974,0.9700000000000001,0.27383499774494563,30.295949241850728,0.9962486511993199,0.9393772351032889
