series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03
S,1331199.6279381784,1330934.3774939368,1330703.2252655386,1330488.4540489558,1330279.9490192516,1330071.8889691804,1329860.8793494573,1329644.8974112675,1329422.6957334778,1329193.4647940325,1328956.6420396543,1328711.8038458417,1328458.6043962208,1328196.7411320189,1327925.9352569848,1327645.9207808631,1327356.4384123464,1327057.2322127405,1326748.0478273318,1326428.6316241894,1326098.73036044,1325758.0911604585,1325406.4616835199,1325043.5904112267,1324669.2270148818,1324283.122779912,1323885.0310739987,1323474.7078509605,1323051.9121854606,1322616.4068352454,1322167.9588285391,1321706.34007463,1321231.3279958917,1320742.7061795,1320240.265047059,1319723.8025402438,1319193.1248204194,1318648.0469800446,1318088.3937635077,1317514.0002948495,1316924.712809683,1316320.3893884304,1315700.9006878485,1315066.1306676553,1314415.977308934,1313750.3533208615,1313069.1868322045,1312372.4220639323,1311660.0199792245,1438152.614202126,1564552.401923881,1690855.901561373,1817054.94837873,1943137.0855540556,2069085.7136516296,2194879.975401461,2320494.3795758924,2445898.172049054,2571054.4551434577,2695919.044746161,2820439.041950978,2944551.083885862,3068179.2277972642,3114960.6572738513,3110232.7650051275,3104937.4486179943,3098993.7976839608,3092326.4439264433,3084861.221515596,3076523.7461397853,3067239.4748480897,3056934.5883920775,3045537.383551028,3032980.0092202737,3019200.4343673647,3004144.5486480463,2987768.292132304,2970039.702159227,2950940.76019078,2930468.923941997,2908638.2420758987,2885479.970476697,2861042.638944013,2835391.55211742,2808607.7447801037,2780786.445512123,2752035.13059735,2722471.26977211,2692219.875729749,2661410.970396831,2630177.074026979,2598650.809949154,2566962.700495838,2535239.2103372556,2503601.0740108187,2472161.926306311,2441027.2383400914,2410293.5491874884,2380047.9730361854,2350367.9548883373,2321321.243595696,2292966.049066943,2265351.3503978294,2238517.323000118,2212495.8551347307,2187311.127229441,2162980.23068409,2139513.8063007863,2116916.6858454375,2095188.5234244645,2074324.4062646881,2054315.4370685895,2035149.2823622278,2016810.6831603958,1999281.9258585866,1982543.2725489796,1966573.3509781982,1951349.5051507337,1936848.1081665978,1923044.839296528,1909914.927572235,1897433.3643292456,1885575.0872090943,1874315.1381262613,1863628.7976503677,1853491.698160152,1843879.9180043794,1834770.0587656621,1826139.3075737308,1817965.486260937,1810227.0889991925,1802903.3099074964,1795974.061975121,1789419.9885090035,1783222.468186051,1777363.6146723747,1771826.4476883893,1766594.6668446409,1761652.6496138931,1756985.4436160906,1752578.7548274123,1748418.9328535083,1744492.954091794,1740788.4033930271,1737293.4546832712,1733996.8509013415,1730887.8835296424,1727956.371938616,1725192.6427209163,1722587.5091568467,1720132.2509249912,1717818.5941495555,1715638.6918574544,1713585.1049028274,1711650.783403786,1709829.048725357,1708113.5760334413,1706498.3774368595,1704977.785728037,1703546.438727378,1702199.2642317552,1700931.4655636854,1699738.507714558,1698616.1040726504,1697560.2037245096,1696566.979316559,1695632.8154624258,1694754.297680432,1693928.2018449102,1693151.4841344487,1692421.271459818,1691734.8523541302,1691089.6683077312,1690483.3055303912,1689913.4871235183,1689378.0656453597,1688875.0160524738,1688402.4290010987,1687958.5044924703,1687541.545846563,1687149.9539891982,1686782.222037941,1686436.9301727056,1686112.7407774793
E,349.4372586546014,544.632261907336,666.596210179035,747.7277237565761,806.3277443929542,852.7346097622285,892.7873619686204,929.7826271495901,965.580793706567,1001.2313789163416,1037.3265232741144,1074.200725733905,1112.0436165221008,1150.9635510568662,1191.0233990593551,1232.2606200872385,1274.6984648295856,1318.3521700470778,1363.2323338429899,1409.3467068223645,1456.7010966845824,1505.2997795504396,1555.1456393591825,1606.240159549595,1658.58333645832,1712.1735530327264,1767.0074341544653,1823.079695212217,1880.3829902151124,1938.9077628167108,1998.6421020576922,2059.5716038317105,2121.6792386936945,2184.9452264722186,2249.3469181100363,2314.8586851795867,2381.4518175698263,2449.094429898693,2517.751377261833,2587.384180977523,2657.950965026989,2729.406403917272,2801.701682709514,2874.784469958771,2948.598904302107,3023.0855954097638,3098.1816399797044,3173.8206534091078,3249.9328177175084,3326.444946225793,3480.424367565548,3699.8219644846113,3979.687388458203,4320.354826531616,4726.234081507867,5205.108709920494,5767.8357727783,6428.3585976547465,7203.9686950771575,8115.777396162964,9189.378409941934,10455.698365518136,11952.043579943265,13723.358026155694,15699.98129148041,17847.7537758113,20213.27378517595,22828.25541071286,25716.852232293506,28898.5939839529,32389.25370344177,36200.718535703076,40340.37645432764,44810.282170423925,49606.258392874006,54717.04460879016,60123.58740702559,65798.55594933836,71706.15458134927,77802.28773497013,84035.10920634496,90345.95973586163,96670.6662004035,102941.14611225891,109087.23606777564,115038.64527767089,120726.92719845801,126087.36404804226,131060.66975629947,135594.43473522924,139644.25818288067,143174.5377276929,146158.90958446215,148580.35306147076,150430.98992071877,151711.6211068398,152431.05066391622,152605.24963576923,152256.41206714412,151411.9517097496,150103.48253640992,148365.81947027904,146236.02852580586,143752.54837933969,140954.39864370436,137880.48408392884,134568.99883680567,131056.93044796545,127379.6602086366,123570.65380200821,119661.23456586132,115680.43063630963,111654.8867436136,107608.83137400047,103564.09028809435,99540.13790514226,95554.17874392253,91621.25189065027,87754.35228885188,83964.56347540587,80261.19719051504,76651.93604598088,73142.97613187916,69739.16706860307,66444.14756590809,63260.47503320062,60189.74819852367,57232.72204188864,54389.41463723574,51659.20573240647,49040.92708429638,46532.94471295724,44133.2333496821,41839.44343547032,39648.96108268628,37558.961448621674,35566.279962828994,33667.70660016125,31859.99702147807,30139.88716797638,28504.10900555142,26949.406048529618,25472.547882137478,24070.343274210398,22739.651697872014,21477.39322865168,20280.556864036145,19146.207361491477,18071.490715873253,17053.638407458966,16089.970553133642,15177.89808911688,14314.924106347347,13498.64445072143,12726.747690763072,11997.014545577373,11307.316856477548,10655.616176690597,10039.962045160195,9458.490002731542,8909.419401936875,8391.051055190543,7901.764760421974,7440.016737986938,7004.337008060731,6593.326733588209,6205.655550201401,5840.058901273595,5495.335393419297,5170.344185234197,4864.002419863382,4575.282710056795,4303.210682688907,4046.862588257259,3805.3629796078217,3577.8824630412378,3363.6355240134126,3161.8784288382435,2971.9072031135756,2793.055687009289,2624.6936670658897,2466.2250837416154,2317.0863136058238,2176.744524797114
I,684.2478337731981,573.9878844727173,515.8757540976819,487.85715629761415,477.400159736276,477.3688362521228,483.6885595445792,494.0239401699765,507.02959845992916,521.9251868873167,538.2540491371254,555.7459398282872,574.2387530863831,593.6337440393215,613.8697852508208,634.908461032912,656.7253485703344,679.3048438968189,702.6370296668015,726.7157277186766,751.5372462524765,777.0995400062754,803.4016206193696,830.4431222284448,858.2239662527152,886.7440917589548,916.0032308356621,946.0007160676167,976.7353117743685,1008.2050634615516,1040.4071616766219,1073.3378175873434,1106.9921483579956,1141.3640709275112,1176.4462031792314,1212.2297717832512,1248.704526219495,1285.8586586710724,1323.6787296249804,1362.1495991382808,1401.25436382779,1440.9742997234885,1481.2888111928705,1522.1753861971615,1563.6095581820462,1605.5648749363813,1648.012874773056,1690.9230703973662,1734.262940830501,1777.9979317493974,1822.0914645897144,1877.0505026476728,1949.3082988093306,2043.135625349997,2161.862597142621,2308.6530539322325,2487.0041535098467,2701.0895391210843,2956.024996465952,3258.108560786252,3615.069643695742,4036.3511953277525,4533.442969751894,5120.280915319304,5813.7262893152865,6617.223648948156,7528.752413227039,8553.128639607427,9698.391422666116,10974.0250083212,12389.992955006988,13956.113895886643,15681.563808491785,17574.40940077441,19641.13524214054,21886.157246613486,24311.3321561265,26915.483296637805,29693.96962649286,32638.328697601726,35736.024617364295,38970.329305359875,42320.35934103559,45761.28190078548,49264.69246837422,52799.15526131703,56330.885892388134,59824.545891279835,63244.11134343346,66553.77370866488,69718.83009438554,72706.52270480123,75486.79236244484,78032.91817213973,80322.02373980237,82335.4390518859,84058.91544917048,85482.69853157618,86601.46993078524,87414.17348604002,87923.74441472282,88136.7616677772,88063.0439739342,87715.20933247058,87108.21616053434,86258.90218436148,85185.53471057933,83907.38331986059,82444.32344949638,80816.47689520565,79043.89305094282,77146.27277184097,75142.73511595684,73051.62589982926,70890.36597941999,68675.33641874728,66421.79720319851,64143.83585907695,61854.34222028413,59565.00560298198,57286.330777770454,55027.669337734216,52797.26332473067,50602.298274441164,48448.96315569112,46342.51499760589,44287.34630874608,42287.05368770051,40344.506299340195,38461.91314166978,36640.88825317664,34882.51320925709,33187.39642913215,31555.72896279342,29987.33655255865,28481.727867690613,27038.13889532359,25655.549476037195,24332.73624760378,23068.314884237618,21860.77457567456,20708.50669551302,19609.828970654453,18563.006053997993,17566.267138211904,16617.821076729066,15715.869365462508,14858.617263657488,14044.283281124272,13271.107223142686,12537.356958090422,11841.334052844952,11181.3784050601,10555.871988158897,9963.241813467708,9401.9622038219,8870.556463880479,8367.598024100784,7891.71112772363,7441.5711231273335,7015.904417474913,6613.48814166449,6233.14957116841,5873.7653423847205,5534.260499599445,5213.607403544215,4910.824528805617,4624.975173974594,4355.166105390844,4100.546152613499,3860.3047713108613,3633.670587085145,3419.9099318102876,3218.3253823407135,3028.25430992607,2849.0674473226845,2680.1674794091005,2520.9876620744503,2370.990473239486,2229.666299077238,2096.5321578109556,1971.1304628697721,1853.0278266671853,1741.8139058245981
A,319.2535681526189,301.537590589596,298.491183043331,303.6054658317982,313.25355279274805,325.43026701074416,339.0410741720089,353.5010074433561,368.5086597000837,383.9190481872054,399.67229603056927,415.75379633634725,432.17210713075156,448.9468088754969,466.1019395469789,483.66253497954926,501.65288314871475,520.0957116260017,539.0118719667371,558.4202789226672,578.3379715130993,598.7802241393573,619.760670011071,641.2914179976657,663.3831543074324,686.045225902391,709.285705406326,733.1114386520702,757.528076612816,782.5400936448809,808.1507939427853,834.3623079846301,861.175580587054,888.590352025635,916.6051335236278,945.2171782757215,974.4224490558036,1004.2155833579445,1034.5898569362198,1065.5371465394803,1097.047892579506,1129.1110624230612,1161.7141149582026,1194.8429670511048,1228.4819624800177,1262.6138439064655,1297.2197284192025,1332.2790871627258,1367.7697295384305,1403.667792441985,1439.9477349745769,1481.5026378427497,1531.8439614946083,1593.7274327543903,1669.584792693544,1761.8243392951542,1873.0490458879117,2006.2281985545808,2164.8483408569314,2353.062010007827,2575.8479174320682,2839.193316724804,3150.307768699425,3517.876884825923,3952.3645101763473,4458.480338239113,5038.165195360548,5696.088797258386,6438.358483165826,7271.856861487037,8203.849753431778,9241.698569992412,10392.600488645914,11663.32207122305,13059.913061166475,14587.398720412575,16249.456425823539,18048.087525232404,19983.299407198414,22052.815456499848,24251.831870657792,26572.83998147341,29005.530639856162,31536.79344511972,34150.818407185565,36829.30149026578,39551.74899919403,42295.869577641555,45038.03728387384,47753.805257452834,50418.4471707219,53007.503054192355,55497.30709264297,57865.47736038127,60091.35085682428,62156.35123389148,64044.28089826553,65741.5333912263,67237.2258295145,68523.25454190868,69594.27974341775,70447.64710614707,71083.25542320035,71503.38027183992,71712.46374516886,71716.88003410149,71524.686004861,71145.36503043887,70589.57128776198,69868.88060429068,68995.55279341043,67982.30930837536,66842.12900754674,65588.06388509463,64233.07579672447,62789.89450635694,61270.89679729738,59688.00592549531,58052.61033465341,56375.500292540746,54666.820932978255,52936.04008624384,51191.929239926976,49442.5559810206,47695.286317681916,45956.795356143586,44233.084906434255,42529.50670279722,40850.79004507181,39201.07279100331,37583.93475264386,36002.43266974279,34459.13604710894,32956.16324981198,31495.217348771643,30077.62129919834,28704.352115286274,27376.06254948652,26093.1188242954,24855.63434670516,23663.50012897618,22516.412401788017,21413.897757500457,20355.336069147295,19339.98137389059,18366.9808746445,17435.392191987856,16544.19898499068,15692.325050841257,14878.647007103371,14102.005655793455,13361.216124491562,12655.076875958226,11982.377673992378,11341.906589428143,10732.456126198034,10152.82854329721,9601.84044429976,9078.326701845639,8581.143780279743,8109.172515425279,7661.320406349788,7236.523469966109,6833.74770542924,6451.990211564035,6090.279997003843,5747.6785193475,5423.279986458216,5116.211450036282,4825.632718798332,4550.736115987052,4290.746103512594,4044.9187927848034,3812.54136022689,3592.9313835586663,3385.436113192488,3189.431691488965,3004.3223311634865,2829.539462809533,2664.54086030202,2508.8097517547,2361.853922721648,2223.2048174459724,2092.4166431614485
IH,0.0,39.41690196592673,63.85133688597578,79.58793569653035,90.26476938364146,98.0013921295799,104.04218225794747,109.12432259134033,113.68904789733952,118.00347701400476,122.23128700423986,126.47400961117869,130.79537715745923,135.23582869432008,139.82126033344494,144.56837659815392,149.488011371113,154.58721941882504,159.87061189552105,165.34121898643943,171.00105148042053,176.85146720900707,182.89340887019458,189.12755581103855,195.55441755125946,202.1743875182634,208.98776948358295,215.9947852709002,223.19556968564902,230.59015683313757,238.17846075995067,245.96025249140382,253.93513492947955,262.102516644129,270.46158528425394,279.0112811174456,287.750271054673,296.67692340977965,305.7892835710613,315.08505071398906,324.56155565347467,334.21573991586956,344.0441361014097,354.0428496042697,364.2075417577169,374.5334144745106,385.0151964565435,395.6471310519204,406.42296584159783,417.33594404089877,428.37879780334816,439.5437435151042,451.42996786934265,464.87605340876246,480.78298763456274,500.0463110003754,523.5477311354788,552.1773528893285,586.8708093984541,628.6535663362425,678.6893568566921,738.3323623590551,809.184221918419,893.1577569507244,992.5497499338443,1110.1253873009707,1248.2428118625014,1408.627424266999,1592.9042622436275,1802.8056431386374,2040.2309233751216,2307.237534565522,2605.998022424351,2938.7378201931765,3307.659767489631,3714.85791650431,4162.222185010151,4651.335629969409,5183.366894963734,5758.961382098734,6378.135685509584,7040.1806209920005,7743.5786481335435,8485.941496533904,9263.973312775144,10073.463635267228,10909.313039234856,11765.592491940573,12635.635480711144,13512.16000736803,14387.4157632023,15253.350363425381,16101.78754001257,16924.609724538594,17713.937500863445,18462.29892578749,19162.782621369184,19809.16972962534,20396.041173903184,20918.85807980621,21374.01457362676,21758.863418468347,22071.716010550197,22311.819105973056,22479.31126750607,22575.162415134033,22601.100050037483,22559.52572558383,22453.425192531704,22286.27538294948,22061.951051826185,21784.633498087616,21458.723365062386,21088.7590972362,20679.342223514945,20235.07026067623,19760.477693435027,19259.98519503057,18737.85700675544,18198.16619616314,17644.767359659276,17081.276222290315,16511.055511401493,15937.206436573746,15362.565090855333,14789.703092862905,14220.93181121007,13658.309547704323,13103.6511000891,12558.539175561715,12024.337180148063,11502.202964033408,10993.103157365062,10497.82778350037,10017.004886177996,9551.114952958325,9100.504959087126,8665.40189347507,8245.924275549763,7842.094200239025,7453.849178799423,7081.05337315851,6723.508021833944,6380.960975279141,6053.115328462648,5739.637177900699,5440.162551255354,5154.303567439347,4881.653888520416,4621.793524387688,4374.293048813785,4138.717282215751,3914.628492664383,3701.5891628411687,3499.164366870859,3306.923797354707,3124.4434795337143,2951.3072063353025,2787.107725098973,2631.44770402845,2483.94050386871,2344.210777944671,2211.8949215131447,2086.641389360443,1968.1108987151028,1855.9765328295287,1749.9237590073442,1649.6503734067887,1554.8663836267158,1465.2938388731309,1380.6666164032713,1300.730171943945,1225.2412608741313,1153.9676361420838,1086.6877281477728,1023.1903111563148,963.2741602110275,906.7477019803199,853.4286624953645,803.1437143103939,755.7281252397613,711.0254104911976,668.8869897188706,629.1718502591267
IN,118.611076007564,215.19609036100348,274.7322471865055,313.1390885717592,339.5568950464376,359.25624809934106,375.29200403267475,389.44541582224036,402.7621294491346,415.8603994648444,429.1084011333213,442.7267804398617,456.84836369949176,471.553211122668,486.88939879962595,502.88547894926324,519.5580424720528,536.9163657626309,554.965297717718,573.7070676703065,593.1424200118917,613.2713209447683,634.0933884111281,655.6081399736669,677.8151193629782,700.7139414172237,724.3042819365877,748.585830483946,773.5582185770857,799.2209319616219,825.5732130779306,852.6139580400073,880.341611177464,908.7540592915815,937.8485271349498,967.6214751687768,998.0685003315646,1029.184240331344,1060.9622818247262,1093.3950727503318,1126.4738390272123,1160.188505799831,1194.5276234017517,1229.4782982141444,1265.0261286077357,1301.155146174274,1337.8477624731088,1375.0847215379915,1412.8450584070179,1451.1060639535283,1489.84325630682,1529.0303591579836,1570.467307334916,1616.7349614912946,1670.6752346515973,1735.179556375848,1813.1508545503773,1907.55919923267,2021.546599863617,2158.5583920159957,2322.491847051075,2517.86036992061,2749.97611691125,3025.156471256686,3350.961408653368,3736.469836254461,4189.671806765419,4716.723363114268,5323.472212275798,6016.0736812256055,6801.184101990186,7685.950861595901,8677.89609111849,9784.735674493499,11014.150982080439,12373.521023710418,13869.620005521383,15508.286021734775,17294.06906242695,19229.869682815588,21316.58288064819,23552.76441592409,25934.338511418784,28454.366220553464,31102.89250752514,33866.887198925215,36730.290580952525,39674.168865323954,42676.9785116993,45714.932039835505,48762.452063053395,51792.695332335024,54778.1249799866,57691.10711706523,60504.507525416055,63192.26529467278,65729.92266500411,68095.09374280418,70267.85881363836,72231.07533788905,73970.60106295922,75475.42875658888,76737.73565769367,77752.8537203955,78519.16902391818,79037.96032214488,79313.18764350898,79351.24218954831,79160.66860576297,78751.87010968204,78136.80605932573,77328.69042761691,76341.69840302311,75190.68704022362,73890.93459993727,72457.90199354065,70907.01862192439,69253.49389338936,67512.15483609086,65697.30949175669,63822.635187415326,61901.09032375056,59944.84798184736,57965.24942156419,55972.775410356546,53977.03326652752,51986.75751135223,50009.82208688619,48053.26219824497,46123.30396980514,44225.40025463813,42364.27109751766,40543.94751740708,38767.81744011371,37038.672771653975,35358.75675472154,33729.81089230483,32153.120852548658,30629.55671545128,29159.614923299323,27743.45976288323,26380.96312125359,25071.741828357724,23815.192254809954,22610.522051038115,21456.77904573736,20352.877399036683,19297.621149343857,18289.725315290547,17327.834723615182,16410.540735255916,15536.396038546169,14703.92767218548,13911.648432829254,13158.066813467052,12441.695609717062,11761.059322051384,11114.700472970053,10501.184949379189,9919.106471975752,9367.090285346321,8843.796154779931,8347.920748493947,7878.199477086106,7433.4078555588585,7012.36244721146,6613.92144305511,6236.984925167471,5880.4948575528715,5543.434843599388,5224.82968510768,4923.744774091977,4639.285345102538,4370.595612672923,4116.857815635397,3877.2911874548267,3651.1508693871124,3437.7267811539214,3236.342461923914,3046.353892684585,2867.148309562155,2698.143016284321,2538.7842027674837,2388.5457757329264
D,10173.0,10173.0,10173.276481561763,10173.724353323936,10174.282606145985,10174.915749370508,10175.603159506758,10176.332941493807,10177.098371084456,10177.895818979909,10178.723529530234,10179.580895163805,10180.468020482023,10181.385457123271,10182.334040377127,10183.314787176003,10184.328831622675,10185.377383811896,10186.461703322611,10187.583082077725,10188.742833254739,10189.942284135414,10191.182771525733,10192.46563884403,10193.792234273786,10195.163909572393,10196.582019256863,10198.047919974939,10199.562969930315,10201.128528272235,10202.745954389175,10204.416607066703,10206.141843484304,10207.923018036086,10209.761480967712,10211.65857682677,10213.615642727578,10215.634006433782,10217.714984263912,10219.859878826284,10222.069976590563,10224.34654530398,10226.690831260743,10229.104056433718,10231.587415477876,10234.142072615525,10236.769158413796,10239.469766465412,10242.244949984275,10245.095718328006,10248.023033460184,10251.027806365608,10254.110893432558,10257.277353918247,10260.53812914061,10263.910480204766,10267.41794979583,10271.09026515149,10274.963396962537,10279.079878721459,10283.489436833841,10288.249960466524,10293.428837406727,10299.104689801818,10305.369556882348,10312.331588176103,10320.11832902904,10328.873865483476,10338.754386041404,10349.927477689893,10362.572878391398,10376.883648744188,10393.067280767511,10411.346505345211,10431.959663194164,10455.160546386056,10481.217635280873,10510.412666669003,10543.03848136067,10579.396117370508,10619.791139750363,10664.529229948148,10713.911094988462,10768.226797428111,10827.749647803903,10892.729838582598,10963.388028834424,11039.909108787928,11122.436380719551,11211.066386055858,11305.844588180022,11406.762087566174,11513.75350293034,11626.696102277554,11745.410214637839,11869.66090053529,11999.160810121233,12133.574115141242,12272.521366470597,12415.585104012102,12562.31603068951,12712.239556784474,12864.862524092669,13019.67993005399,13176.181488637554,13333.857885731866,13492.206610524985,13650.737269398385,13808.976313924108,13966.471138594412,14122.793526109665,14277.542437823495,14430.346163930695,14580.863862012373,14728.786523613162,14873.837416733599,15015.772057687911,15154.37776897886,15289.472880991118,15420.905634732304,15548.552840885022,15672.318347386996,15792.131363918184,15907.94468730168,16019.73286714239,16127.490346222914,16231.229605403336,16330.979338152345,16426.78267546339,16518.69547784669,16606.78470737894,16691.12688946143,16771.80667099183,16848.915479091527,16922.550282334436,16992.81245457508,17059.80673994685,17123.64031636793,17184.421953922483,17242.261254024197,17297.267973067024,17349.551429130748,17399.219987487613,17446.38061923926,17491.13852683742,17533.59683015599,17573.856306973154,17612.015182059742,17648.168959476356,17682.410293111698,17714.82889092224,17745.51144874458,17774.541609939733,17801.999947490236,17827.9639655055,17852.50811739891,17875.703838283214,17897.61958938942,17918.32091255167,17937.870493016024,17956.328229028295,17973.75130683463,17990.194279890937,18005.709151224186,18020.345458021442,18034.150357642193,18047.168714357205,18059.443186213855,18071.014311514307,18081.920594470037,18092.198589665197,18101.882985021988,18111.006683015374,18119.600879932128,18127.695143010962,18135.31748533729,18142.49443839804,18149.25112223006,18155.61131311938,18161.59750882965,18167.230991355624,18172.531887212826,18177.519225287135,18182.210992278884
R,0.0,62.02945153291646,148.1291962734587,250.0819023322451,363.14292801675975,484.58160296121724,612.8439838264552,747.070008828555,886.8133409908121,1031.8775712838844,1182.2195490019858,1337.8916818111807,1499.0070404671576,1665.7179418353248,1838.2025944138238,2016.6566350797664,2201.287680405046,2392.311767461954,2589.9509990213855,2794.4319683782146,3005.984695128469,3224.8418983222427,3451.2384924494004,3685.411229134982,3927.598431677841,4178.0397856519385,4436.97615969407,4704.64943814389,4981.302352510521,5267.178302530912,5562.521160323293,5867.575053134594,6182.584121644573,6507.792251869325,6843.442779507618,7189.77816617098,7547.039647388324,7915.466852619097,8295.29739777588,8686.76645097092,9090.10627237789,9505.545729252579,9933.309787293525,10373.618979652045,10826.688855025235,11292.729406388396,11771.944482046612,12264.531180809929,12770.679233222776,13290.570370905687,13824.377686195085,14372.264984393974,14935.002658656349,15514.262342279884,16112.717970394277,16734.06688760952,17383.034951253332,18065.400128150683,18788.052642731065,19559.101369626,20388.032652033442,21285.927053647934,22265.740512936824,23342.658277914823,24534.532484507406,25862.417103352094,27350.228270695392,29024.108869189473,30912.29578179428,33045.22150047541,35455.69113234904,38179.058857510834,41253.36459927248,44719.40743334935,48620.738819766004,53003.5615856126,57916.522348984174,63410.38704726735,69537.59205150385,76351.66728272235,83906.53281990156,92255.67652981982,101451.22691622708,111542.94220597652,122577.14310453327,134595.62208192525,147634.56595966473,161723.53054095057,176884.50580959153,193131.10776463922,210467.92840667418,228890.06907690992,248382.8747377589,268921.87842094834,290472.9565269954,312992.6874761531,336428.89884813834,360721.38196244574,385802.74807843554,411599.3971483332,438032.56833855447,465019.4412530888,492474.2577829703,520309.4365558859,548436.6548318771,576767.8761412334,605216.3057556693,633697.2600124949,662128.9393925247,690433.0989388812,718535.612983912,746366.9341474328,773862.4491347151,800962.7359772841,827613.7290261858,853766.7992458997,879378.7582004122,904411.7946127213,928833.3525618516,952615.9603059678,975737.018434618,998178.555603444,1019926.9595332784,1040972.690300311,1061309.9822380736,1080936.5400433613,1099853.2339500275,1118063.7981252854,1135574.5357669007,1152394.0337468467,1168532.8890646023,1184003.4488456107,1198819.565149269,1212996.3654362925,1226550.0391858437,1239497.640845937,1251856.9090429102,1263646.1017633597,1274883.8456438836,1285588.999903505,1295780.5348437135,1305477.424373196,1314698.5517563124,1323462.6276563662,1331788.1194964938,1339693.1911609166,1347195.6520876836,1354312.9148484794,1361061.960364036,1367459.3099604119,1373521.0035290774,1379262.583110563,1384699.0812764682,1389845.0137372168,1394714.3756527896,1399320.6411706528,1403676.7657591128,1407795.190945432,1411687.8511062814,1415366.1819935408,1418841.1307112419,1422123.1668896282,1425222.2948300652,1428148.0664199556,1430909.5946400482,1433515.5675076991,1435974.2623188775,1438293.5600691508,1440480.959949627,1442543.5938280402,1444488.240637922,1446321.3406102348,1448049.00929207,1449677.0513061138,1451210.9738126728,1452655.9996432129,1454017.0800806961,1455298.9072675384,1456505.9262269058,1457642.3464873014,1458712.1533040905,1459719.1184748155,1460666.8107478805,1461558.6058265448
