County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/17/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,76,141,38,,,22,40,11,76,141,38,,22,40,11,19,35,10,0,0,1,0,0,0,0,,,,,,0,219,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,19,35,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/18/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,77,143,38,,,22,40,11,77,143,38,,22,40,11,19,36,10,0,0,1,0,0,0,0,,,,,,0,220,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,19,36,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/19/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,78,145,38,,,22,41,11,78,145,38,,22,41,11,20,37,10,0,0,1,0,0,0,0,,,,,,0,221,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,20,37,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/20/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,78,148,38,,,22,42,11,78,148,38,,22,42,11,20,37,10,0,0,1,0,0,0,0,,,,,,0,222,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,20,37,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/23/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,81,156,37,,,23,44,11,81,156,37,,23,44,11,20,39,10,0,0,1,0,0,0,0,,,,,,0,225,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,20,39,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/24/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,82,159,37,,,23,45,11,82,159,37,,23,45,11,21,40,10,0,0,1,0,0,0,0,,,,,,0,226,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,21,40,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/25/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,83,161,37,,,23,45,11,83,161,37,,23,45,11,21,40,10,0,0,1,0,0,0,0,,,,,,0,227,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,21,40,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/26/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,84,163,37,,,24,46,11,84,163,37,,24,46,11,21,41,10,0,0,1,0,0,0,0,,,,,,0,228,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,21,41,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/27/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,85,165,38,,,24,46,11,85,165,38,,24,46,11,21,42,10,0,0,1,0,0,0,0,,,,,,0,229,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,21,42,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/28/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,86,168,38,,,24,47,11,86,168,38,,24,47,11,22,42,10,0,0,1,0,0,0,0,,,,,,0,230,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,22,42,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/29/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,87,170,38,,,25,48,11,87,170,38,,25,48,11,22,43,10,0,0,1,0,0,0,0,,,,,,0,231,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,22,43,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/30/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,88,172,39,,,25,49,11,88,172,39,,25,49,11,22,44,10,0,0,1,0,0,0,0,,,,,,0,232,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,22,44,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/31/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,90,176,39,,,25,50,11,90,176,39,,25,50,11,23,44,10,0,0,1,0,0,0,0,,,,,,0,233,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,23,44,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/1/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,91,180,40,,,26,51,11,91,180,40,,26,51,11,23,45,10,0,0,1,0,0,0,0,,,,,,0,234,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,23,45,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,True,MILWAUKEE,MILWAUKEE,10/7/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,72,117,42,,,20,33,12,72,117,42,,20,33,12,18,30,10,0,0,1,0,0,0,0,,,,,,0,209,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,18,30,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/8/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,72,120,41,,,20,34,12,72,120,41,,20,34,12,18,30,10,0,0,1,0,0,0,0,,,,,,0,210,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,18,30,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/2/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,92,184,40,,,26,52,12,92,184,40,,26,52,12,23,46,10,0,0,1,0,0,0,0,,,,,,0,235,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,23,46,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/3/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,94,186,41,,,26,52,12,94,186,41,,26,52,12,24,47,10,0,0,1,0,0,0,0,,,,,,0,236,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,24,47,10,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,True,MILWAUKEE,MILWAUKEE,10/3/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,71,108,45,,,20,31,12,71,108,45,,20,31,12,18,28,11,0,0,1,0,0,0,0,,,,,,0,205,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,18,28,11,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,True,MILWAUKEE,MILWAUKEE,10/4/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,71,110,44,,,20,31,12,71,110,44,,20,31,12,18,28,11,0,0,1,0,0,0,0,,,,,,0,206,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,18,28,11,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,True,MILWAUKEE,MILWAUKEE,10/5/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,71,113,43,,,20,32,12,71,113,43,,20,32,12,18,29,11,0,0,1,0,0,0,0,,,,,,0,207,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,18,29,11,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,True,MILWAUKEE,MILWAUKEE,10/6/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,71,115,42,,,20,33,12,71,115,42,,20,33,12,18,29,11,0,0,1,0,0,0,0,,,,,,0,208,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,18,29,11,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/4/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,95,189,41,,,27,53,12,95,189,41,,27,53,12,24,47,11,0,0,1,0,0,0,0,,,,,,0,237,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,24,47,11,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/5/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,97,191,42,,,27,54,12,97,191,42,,27,54,12,25,48,11,0,0,1,0,0,0,0,,,,,,0,238,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,25,48,11,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/6/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,98,194,42,,,28,55,12,98,194,42,,28,55,12,25,49,11,0,0,1,0,0,0,0,,,,,,0,239,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,25,49,11,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/7/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,100,198,42,,,28,56,12,100,198,42,,28,56,12,25,50,11,0,0,1,0,0,0,0,,,,,,0,240,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,25,50,11,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/8/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,102,203,43,,,29,57,12,102,203,43,,29,57,12,26,51,11,0,0,1,0,0,0,0,,,,,,0,241,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,26,51,11,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/9/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,104,207,43,,,29,58,12,104,207,43,,29,58,12,26,52,11,0,0,1,0,0,0,0,,,,,,0,242,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,26,52,11,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,10/1/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,70,103,46,,,20,29,13,70,103,46,,20,29,13,18,26,11,0,0,1,0,0,0,0,,,,,,0,203,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,18,26,11,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,True,MILWAUKEE,MILWAUKEE,10/2/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,71,106,45,,,20,30,13,71,106,45,,20,30,13,18,27,11,0,0,1,0,0,0,0,,,,,,0,204,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,18,27,11,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/10/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,106,213,44,,,30,60,13,106,213,44,,30,60,13,27,54,11,0,0,1,0,0,0,0,,,,,,0,243,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,27,54,11,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/11/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,108,217,45,,,31,61,13,108,217,45,,31,61,13,27,55,11,0,0,1,0,0,0,0,,,,,,0,244,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,27,55,11,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,9/30/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,70,101,47,,,20,29,13,70,101,47,,20,29,13,18,26,12,0,0,1,0,0,0,0,,,,,,0,202,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,18,26,12,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/12/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,110,222,45,,,31,63,13,110,222,45,,31,63,13,28,56,12,0,0,1,0,0,0,0,,,,,,0,245,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,28,56,12,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/13/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,113,228,46,,,32,64,13,113,228,46,,32,64,13,29,58,12,0,0,1,0,0,0,0,,,,,,0,246,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,29,58,12,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/14/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,115,233,46,,,33,66,13,115,233,46,,33,66,13,29,59,12,0,0,1,0,0,0,0,,,,,,0,247,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,29,59,12,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/15/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,118,239,47,,,33,67,13,118,239,47,,33,67,13,30,60,12,0,0,1,0,0,0,0,,,,,,0,248,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,30,60,12,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,9/28/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,70,95,51,,,20,27,14,70,95,51,,20,27,14,18,24,12,0,0,1,0,0,0,0,,,,,,0,200,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,18,24,12,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,9/29/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,70,98,49,,,20,28,14,70,98,49,,20,28,14,18,25,12,0,0,1,0,0,0,0,,,,,,0,201,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,18,25,12,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/16/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,120,244,48,,,34,69,14,120,244,48,,34,69,14,31,62,12,0,0,1,0,0,0,0,,,,,,0,249,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,31,62,12,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/17/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,123,250,48,,,35,70,14,123,250,48,,35,70,14,31,63,12,0,0,1,0,0,0,0,,,,,,0,250,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,31,63,12,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/18/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,126,255,49,,,36,72,14,126,255,49,,36,72,14,32,65,13,0,0,1,0,0,0,0,,,,,,0,251,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,32,65,13,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/19/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,129,262,50,,,37,74,14,129,262,50,,37,74,14,33,67,13,0,0,1,0,0,0,0,,,,,,0,252,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,33,67,13,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/20/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,132,270,51,,,37,77,15,132,270,51,,37,77,15,34,69,13,0,0,1,0,0,0,0,,,,,,0,253,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,34,69,13,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/21/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,136,279,52,,,38,79,15,136,279,52,,38,79,15,34,71,13,0,0,1,0,0,0,0,,,,,,0,254,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,34,71,13,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/22/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,139,289,53,,,39,82,15,139,289,53,,39,82,15,35,73,14,0,0,1,0,0,0,0,,,,,,0,255,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,35,73,14,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/23/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,143,298,54,,,40,85,15,143,298,54,,40,85,15,36,76,14,0,0,1,0,0,0,0,,,,,,0,256,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,36,76,14,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/24/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,147,309,55,,,42,87,16,147,309,55,,42,87,16,37,78,14,0,0,1,0,0,0,0,,,,,,0,257,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,37,78,14,
"MILWAUKEE, WISCONSIN",55079,WISCONSIN,False,MILWAUKEE,MILWAUKEE,11/25/2020,,55,,0.00,0.00,3944.014084507,,,,,,,,,,120398,30275,528,1282,,455,4838,4025,0,0,151,319,56,,,43,90,16,151,319,56,,43,90,16,38,81,14,0,0,1,0,0,0,0,,,,,,0,258,107.010970157,491147,241.4,460938,952085,2912745,54157.84,2882738,5795483,5795483,38,81,14,
