beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
79.99814037627168,0.042749279091346994,0.06525999338088566,0.25964403272827663,0.04129487478955008,0.016325554055061586,0.016557792367886893,0.5044214498770035,1.4908872856001183,0.44642117571239426,0.005765461772665123,0.9700000000000001,0.19114773007147906,16.370765430282745,0.9975447910139108,0.9863752035429318
