series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,31274.038890150005,31272.417203558114,31270.40449703622,31267.909707871866,31264.82227083311,31261.0088269594,31256.309835049633,31250.53634842155,31243.467360446382,31234.848287562192,31224.391324574768,31211.778528558443,31196.66849448317,31178.70729192725,31157.54386367856,31132.849328675522,31104.338680898778,31071.792466152638,31035.07547403362,30994.1495885872,30949.078786754108,30900.025661647516,30847.240357026607,30791.043975848,30731.809083724285,30669.93984169746,30605.85375583765,30539.966288517633,30472.678864992475,30404.37026126399,30335.39101365874,30266.06032400149,30196.664897299983,30127.459190437443,30058.666629903993,29990.481446869908,29923.07086329627,29856.57743598432,29791.121424346355,29726.803092906335,29663.704893029648,29601.89349241181,29541.421637584117,29482.329845967484,29424.647931309915,29368.396370824397,29313.587524862236,29260.226721140483,29208.31321584357,29157.841043657503,29108.799768192337,29061.175143456574,29014.94969616739,28970.10323777941,28926.61331423423,28884.45560059783,28843.6042469774,28804.032181398932,28765.711374683597,28728.6130717826,28692.707993513435,28657.966512180505,28624.35880415535,28591.854982130702
I,5.0,6.2216865918896636,7.736658186433926,9.612514695872463,11.930950558961156,14.789918387953048,18.30571682668623,22.614746108636705,27.874554395112224,34.263662927692586,41.97953288090223,51.2339662667559,62.24528304069025,75.22686295335161,90.37214216577563,107.83690579555078,127.72060110865021,150.04916776609832,174.76222646382752,201.70713379314248,230.64136492278396,261.24318083555414,293.12903098961795,325.87508968905667,359.0399746376461,392.18601869345696,424.89722305779225,456.7929125331836,487.53690305568733,516.8425545397182,544.474397781789,570.2471356164947,594.0227914686814,615.706675013728,635.2427015460785,652.6084684564771,667.8103745535967,680.8789719012581,691.8646657871218,700.8338239641728,707.865317923727,713.0474931076642,716.4755484867462,718.2492962244407,718.4712671840556,717.2451262948473,714.6743621534209,710.8612169028997,705.9058248475806,699.9055310458408,692.95436402734,685.1426396409141,676.5566757588248,667.2786000860985,657.3862356243906,646.9530504108393,636.0481599984029,624.7363727769992,613.0782696701756,601.1303109975568,588.9449643869197,576.5708485688973,564.0528887085401,551.4324796365015
IH,0.2,0.29173404704255024,0.38267718765216086,0.48498896312832773,0.6069505896285567,0.7556281920658943,0.9381808961063713,1.162544325356668,1.4378143235020602,1.7744648097574411,2.1844407087758984,2.681119248938639,3.2791082472143556,3.99384067266549,4.840930358867796,5.835276352981464,6.989943809175443,8.314903215424422,9.815765324233912,11.492688448612634,13.33963946567772,15.344150168287054,17.48763220025016,19.746217614187536,22.092005865223832,24.494544512029535,26.922359240500064,29.344373767634032,31.731107319498925,34.05559058002311,36.293987923237076,38.42594788883145,40.43472398110302,42.30711601792244,44.03328185566275,45.60646380776933,47.02266622019046,48.28031235768931,49.37990110129677,50.32367748439904,51.11532594710684,51.75969129208501,52.26252950378658,52.63028863978498,52.86991871870278,52.98870874174865,52.9941485539917,52.89381306829568,52.69526635745045,52.40598320867358,52.033285886711425,51.58429403764384,51.06588586516637,50.48466891147635,49.84695896770866,49.1587658193349,48.42578469755645,47.653392457526365,46.84664763825912,46.0102936779762,45.14876466338737,44.26619308319781,43.36641913619928,42.453001213876874
IN,0.2,0.3756066162427399,0.578662498259451,0.8175511437869198,1.102337537663912,1.4451268470910132,1.8604659138140829,2.3657792918666893,2.9818223254547416,3.733120819855314,4.648350093108276,5.760586470047936,7.107344138564374,8.730294594857414,10.674561981160025,12.987504233555573,15.716934591286797,18.90881255076773,22.604529656686793,26.838013882400254,31.632949374545632,37.00043060412062,42.93732932299186,49.42555680413859,56.432277519002795,63.911005495422444,71.80341782634972,80.0416651180562,88.55094635040932,97.25213639066638,106.06429515130047,114.90693578972714,123.70197630893863,132.37533906950867,140.85819384045803,149.08786201377703,157.00841359377858,164.57099614636417,171.7339377008503,178.46266509992395,184.72947667786167,190.5132043154062,195.79879552125772,200.57684166893085,204.8430741596613,208.59784625705598,211.8456147354183,214.59443233388646,216.85545930954305,218.64250010947333,219.97156929722112,220.86048933054545,221.32852155090077,221.39603076816306,221.08418306729715,220.41467589116812,219.40949903387482,218.09072488420344,216.48032606528633,214.60001850405672,212.4711279155361,210.114477688105,207.55029619484984,204.79814162312155
D,0.01,0.01826595295744981,0.030323252502150656,0.04613921065726043,0.066183690427766,0.09126881553459637,0.12249875097929402,0.1612735467432609,0.2093212302650031,0.2687457580630809,0.34208397127360657,0.43236639195900606,0.5431764198842058,0.6787011924535036,0.8437656880525168,1.043840201135976,1.2850108002732963,1.5739035337826048,1.917556527904837,2.32323979996226,2.798229910316554,3.349554071779719,3.9837241890952506,4.706483914617512,5.522590444049717,6.435647850137944,7.448001613390927,8.560696388318615,9.77349245396405,11.084931655917897,12.492441204281107,13.992463188339753,15.580598576312246,17.251756207688572,19.000299361536165,20.820184543441346,22.70508896539464,24.64852469994443,26.643938653542644,28.68479835127686,30.764664104936454,32.87724850335395,35.01646436991644,37.176462421494605,39.351659871661944,41.536761176626904,43.72677204530342,45.917007740140434,48.10309659295381,50.280979556908676,52.446906516367676,54.59742998317314,56.72939672246525,58.83993777392509,60.92645726539855,62.9866203548936,65.01834058343817,67.01976687462614,68.98927037621017,70.92543130417056,72.82702591967356,74.69301374364622,76.52252509180174,78.31484899436612
R,0.0,0.12439338375726013,0.3160719889374107,0.5779882646933794,0.9201969402154497,1.3581209479610732,1.9121927127890725,2.608198455857101,3.4780174292928514,4.560608272447798,5.9031579211812595,7.562323213865639,9.605483820488757,12.111898809430507,15.173626277594705,18.89603489126408,23.397718941845618,28.809636931298414,35.273338143735494,42.93822563869209,51.95791972257872,62.485912822753946,74.67081642144841,88.65156628001148,104.55295795980331,122.48183190150141,142.52413257432718,164.7429538251824,189.17757597797367,215.84341571969358,244.73275443065978,275.8160836651232,309.0439025149872,344.34881340371595,381.6477836422769,420.84446445863244,461.83148352077467,504.49264906042816,548.705022560837,594.3408323438966,641.2692124667253,689.3577605196833,738.4739146841808,788.4861552278709,839.2650389060105,890.6840768553295,942.6204677996354,994.9556989642999,1047.5760271989072,1100.3728525716053,1153.242996230028,1206.088893701153,1258.818714085256,1311.34641483093,1363.591740990978,1415.480177075937,1466.9428588593314,1517.9164517577171,1568.3430017164774,1618.1697638836436,1667.3490137510546,1715.837844885656,1763.597956863266,1810.5954365514356
G,5.0,6.621686591889664,8.6343931137851,11.129182278138352,14.21661931689684,18.030063190605624,22.72905510037505,28.50254172846042,35.57152970362688,44.19060258781622,54.64756557524127,67.26036159156712,82.37039566684194,100.33159822275852,121.49502647145066,146.18956147448785,174.70020925123134,207.24642399737147,243.96341611638852,284.8893015628097,329.9601033959026,379.0132285024955,431.7985331234036,487.99491430201175,547.2298064257257,609.0990484525482,673.1851343123601,739.0726016323748,806.3600251575332,874.6686288860191,943.6478764912673,1012.9785661485162,1082.3739928500224,1151.5796997125638,1220.3722602460125,1288.5574432800975,1355.9680268537352,1422.4614541656842,1487.9174658036486,1552.2357972436694,1615.3339971203575,1677.1453977381927,1737.6172525658878,1796.7090441825221,1854.3909588400923,1910.6425193256084,1965.4513652877697,2018.8121690095222,2070.725674306435,2121.197846492502,2170.2391219576684,2217.8637466934297,2264.0891939826133,2308.9356523705933,2352.425575915773,2394.583289552173,2435.434643172604,2475.0067087510724,2513.327515466409,2550.425818367404,2586.3308966365717,2621.0723779695027,2654.680085994657,2687.1839080193017
H,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498,15635.722670051498
beta,7.874529851977979,7.874529851978066,7.854572560962852,7.829943428830939,7.79962868687789,7.762436000772326,7.716984264249316,7.661704626113952,7.594859341189914,7.514586334390791,7.4189776876989315,7.306198598397588,7.174648568027649,7.023157864751759,6.851200031903166,6.659087857729967,6.448110643734523,6.220570889912932,5.979692918232967,5.72940329422812,5.474015029285653,5.217872211324094,4.9650189805149925,4.718944654921267,4.482431982097635,4.257508741126119,4.045483181523939,3.8470347238128855,3.662331673589335,3.4911536492624116,3.3330041921366194,3.1872060697485507,3.0529769731655314,2.9294865273058988,2.815897160609728,2.7113919276513623,2.6151922953866613,2.5265685154726705,2.4448447153314996,2.369400361332378,2.2996693301935944,2.2351374855930106,2.1753393937490144,2.1198546141072874,2.0683038566927854,2.020345194190828,1.9756704441750972,1.9340017868922907,1.8950886503128466,1.8587048720209263,1.8246461334608066,1.792727653566206,1.7627821240797763,1.7346578666584345,1.7082171912755413,1.6833349358663379,1.659897168204651,1.6378000323698385,1.6169487236803353,1.5972565775167216,1.5786442589602552,1.561039041589871,1.544374165089354,1.5285882625075364
