beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
7.874529851977979,0.04,0.04,0.5,0.04132976478724904,0.1219669187863006,0.0395946403552311,0.4999585350958966,1.3832265038369753,0.8277280839521591,0.04118815021019444,0.9800000000000001,0.12044353496301896,15.119371769274295,0.997891966353977,0.9945934920638725
