series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03
G0,317491,317524.50033404055,317556.2624643207,317589.0505081111,317623.6845054178,317660.49820453004,317699.7068522237,317741.50067745964,317786.069282643,317833.6085756657,317884.32324475975,317938.4280591189,317996.148831287,318057.7232597453,318123.40171294194,318193.4479747902,318268.1399597765,318347.77040144446,318432.6475156589,318523.0956383016,318619.4558355346,318722.08648337837,318831.3638120435,318947.68240920705,319071.4556752121,319203.1162219908,319343.11620635027,319491.92758712184,319650.0422945556,319817.97229925205,319996.24956687156,320185.42588386673,320386.07253856404,320598.7798411025,320824.15646505216,321062.82859301765,321315.4388482184,321582.64499397867,321865.1183832944,322163.54214122903,322478.6090638706,322811.01921901485,323161.4772356689,323530.68927194586,323919.35965397966,324328.1871821658,324757.86110534024,325209.05676845426,325682.43094486947,326178.61687054747,326698.2190040832,327248.5525401063,327835.4753818655,328464.8937676407,329143.2762161082,329877.8934767408,330676.9944536701,331549.97946958174,332507.58981968724,333562.12068383285,334727.6610449031,336020.36298167333,337458.74174011836,339064.0067540372,340860.42201984284,342875.69174072583,345141.3637681822,347693.2389307662,350571.7687489723,353822.41729185334,357495.9552078251,361648.64568714926,366342.274056086,371643.9660378782,377625.736033591,384363.7079902949,391936.9595404123,400425.9568163515,409910.5735374473,420467.7230947755,432168.6740311208,444963.8770317912,458810.9573739975,473647.8206179894,489388.7762553239,505926.04698056733,523133.2747910961,540870.0994145095,558987.3007132668,577332.0782706285,595753.0957143748,614104.9913267404,632252.1462137282,650071.5942311166,667455.0427029778,684310.0422237603,700560.3940384527,716145.9145123343,731021.690194212,745156.9573652091,758533.7305730245,771145.2891049919,782994.6117266772,794092.8306786307,804457.7575457968,814112.5172265897,823084.3123591195,831403.3293615365,839101.7886075625,846213.134927746,852771.3602650281,858810.4475606165,864363.9234573317,869464.5068717026,874143.840637259,878432.2940413641,882358.8249936948,885950.8916438983,889234.404411543,892233.7105341968,894971.604332907,897469.3574095102,899746.7639110608,901822.1968166247,903712.6719206382,905433.9168092122,907000.4426580475,908425.6171313224,909721.7370389233,910900.0997235958,911971.0724084773,912944.1589469303,913828.0635877374,914630.7515059101,915359.5059581657,916020.9820073642,916620.9681857325,917164.8631204986,917657.6693253907,918103.9991374795,918508.0888766787,918873.8181036414,919204.7316858873,919504.0630739357,919774.7577132878,920019.4958970092,920240.7146299927,920440.6282594284,920621.2477500993,920784.3985654701,920931.7371688511,921064.7661922653,921184.8483403779,921293.2191073993,921390.9983893347,921479.2010744335,921558.746692661,921630.4682014444,921695.1199805309,921753.3851039518,921805.8819521313,921853.170222287,921895.7563905551,921934.0986748135,921968.6115429946,921999.6698077982,922027.6123451294,922052.7454702879,922075.3460029116,922095.8465999669,922114.5657673117,922131.7522119749,922147.6080110875,922162.3016041679,922175.9757314792,922188.7527237539,922200.7382970311,922212.0244281056,922222.6916154881,922232.8107006644,922242.4443588788,922251.6483333436,922260.4724660798,922268.9615654188,922277.1561411625,922285.093031869,922292.8059438325,922300.3259175697,922307.6817347019,922314.900275822,922322.0068381301,922329.0254201805,922335.9789799526,922342.889671554,922349.7790651597,922356.668354239,922363.5785536931,922370.5306922175,922377.5460019694,922384.5990815912,922391.6789216669,922398.7793131922,922405.8957554792,922413.0244332672,922420.1618596534,922427.3047382474,922434.4499011266,922441.5942756291,922448.7348639508,922455.8687295885,922462.9929880878,922470.1048007789,922477.2013707005,922484.2799401623,922491.3377895427,922498.3722370174,922505.3806389871,922512.3603910262,922519.308929212,922526.2237317269,922533.1023206504,922539.9422638746,922546.7411770909,922553.4967258087,922560.2066273732,922566.8686529564,922573.4806295024,922580.0404416099,922586.5460333391,922592.995409933,922599.3866394451,922605.7178542651,922611.9872525405,922618.1930994869,922624.3337285848,922630.407542662,922636.413014857,922642.3486894647,922648.2131826623,922654.0051831155,922659.7234524661,922665.3668256995,922670.9342113958,922676.4245918633,922681.837023157,922687.1706349846,922692.4246305004,922697.5982859905,922702.6909504526,922707.7020450706,922712.6310625903,922717.4775665962,922722.2411906951,922726.9216376077,922731.518678175,922736.032150279,922740.4619576852,922744.808068809,922749.0705154103,922753.2493912207,922757.3448505069,922761.3571065748,922765.2864302192,922769.1331481218,922772.897641203,922776.5803429319,922780.1817375972,922783.702358545,922787.1427863872,922790.5036471834,922793.7856106024,922796.9893880654,922800.1157308773,922803.1654283461,922806.1393058988,922809.0382231938,922811.8630722354,922814.6147754929,922817.2942840288,922819.9025756376,922822.4406529998,922824.9095418537,922827.3102891878,922829.6439614558,922831.9116428181,922834.1144334117,922836.2534476501,922838.3298125562,922840.34466613,922842.2991557532,922844.1944366314,922846.0316702768,922847.8120230319,922849.5366646363,922851.206766837,922852.8235020429,922854.3880420261,922855.9015566689,922857.365212758,922858.7801728261,922860.1475940419,922861.4686271473,922862.7444154437,922863.9760938269,922865.1671423815,922866.3201580488,922867.4373395976,922868.5206691371,922869.5719796472,922870.5929840178,922871.5852900159,922872.5504099746,922873.4897683342,922874.40470814,922875.2964968928,922876.1663319031,922877.0153452154,922877.8446081488,922878.6551354817,922879.4478893157,922880.2237826412,922880.9836826343,922881.7284137061,922882.4587603267,922883.1754696447,922883.8792539171,922884.5707927692,922885.2507352951,922885.9197020155,922886.5782867008,922887.2270580729,922887.8665613934,922888.4973199465,922889.1198364256,922889.7345942287,922890.3420586693,922890.9426781083,922891.5368850111,922892.1250969339,922892.7077174429,922893.285136969,922893.8577336001,922894.4258738128,922894.9899131441,922895.5501968034,922896.1070602239,922896.660829553,922897.2118220779,922897.7603465843,922898.3067036428,922898.8511858179,922899.394077791,922899.9356563899,922900.4761905116,922901.0159409266,922901.5551599477,922902.0940909437,922902.6329676751,922903.1720134261,922903.7114398995,922904.2514458393,922904.7922153377,922905.3339157793,922905.8766953653,922906.4206801587,922906.9659705799,922907.5126372802,922908.0607163137,922908.610203529,922909.1610481032,922909.71314515,922910.2663273538,922910.8203556116,922911.3749087142,922911.9295721678,922912.4838263572,922913.037034379,922913.5884300398,922914.1371067121,922914.6820079647,922915.2219211251,922915.7554751476,922916.2811443275,922916.7972594473,922917.3020278182,922917.7935633127,922918.2699268427,922918.729176811,922919.1694279257,922919.588915526,922919.986061442,922920.3595366094,922920.708315392,922921.0317169562,922921.3294300974,922921.6015194966,922921.8484132356,922922.0708732244,922922.2699517065,922922.4469380025,922922.6033000505,922922.7406251327,922922.8605635582,922922.964778175,922923.0549015837,922923.1325019597,922923.1990575723,922923.255939464,922923.3044013372,922923.3455754718,922923.3804734276,922923.4099903338,922923.4349116865,922923.4559217377,922923.4736127328,922923.4884944218,922923.5010034217,922923.5115121399,922923.5203370698,922923.5277463556,922923.5339665846,922923.5391888071,922923.5435738172,922923.5472567438,922923.5503510126,922923.552951745,922923.5551386569,922923.5569785226,922923.5585272593,922923.5598316863,922923.5609310056,922923.5618580453,922923.5626403025,922923.5633008163,922923.5638588986,922923.5643307441,922923.5647299406,922923.5650678952,922923.5653541897,922923.5655968778,922923.5658027331,922923.565977456,922923.5661258479,922923.5662519544,922923.5663591876,922923.5664504267,922923.5665281032,922923.5665942716,922923.5666506692,922923.566698766,922923.5667398064,922923.5667748451,922923.566804776,922923.5668303572,922923.5668522324,922923.5668709483,922923.5668869694,922923.5669006906,922923.566912448,922923.5669225279,922923.5669311736,922923.5669385929,922923.566944963,922923.5669504347,922923.5669551371,922923.5669591802,922923.5669626581,922923.5669656512,922923.5669682283,922923.5669704482,922923.5669723614,922923.5669740109,922923.5669754337,922923.5669766617,922923.5669777219,922923.5669786376,922923.566979429,922923.5669801132,922923.5669807049,922923.566981217,922923.5669816603,922923.5669820443,922923.566982377,922923.5669826653,922923.566982915,922923.5669831311,922923.5669833178,922923.5669834792,922923.5669836185,922923.5669837389,922923.5669838428,922923.5669839324,922923.5669840097,922923.5669840763,922923.5669841337,922923.5669841832,922923.5669842258,922923.5669842624,922923.5669842941,922923.5669843213,922923.5669843447,922923.5669843649,922923.5669843822,922923.5669843971,922923.5669844099,922923.566984421,922923.5669844305,922923.5669844387,922923.5669844457,922923.5669844517,922923.566984457,922923.5669844614,922923.5669844652,922923.5669844685,922923.5669844713,922923.5669844737,922923.5669844758,922923.5669844776,922923.5669844791,922923.5669844804,922923.5669844815,922923.5669844825,922923.5669844833,922923.566984484,922923.5669844846,922923.566984485,922923.5669844855,922923.5669844858,922923.5669844862,922923.5669844864,922923.5669844866,922923.5669844869,922923.5669844871,922923.5669844872,922923.5669844873,922923.5669844875,922923.5669844876,922923.5669844877,922923.5669844878,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879,922923.5669844879
