County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,12/28/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,,,2065,3980,883,,,490,938,210,2065,3980,883,,490,938,210,419,798,179,0,0,1,0,0,0,0,,,,,,0,299,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,419,798,179,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,12/3/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,2070,4741,812,,,509,1163,201,2070,4741,812,,509,1163,201,448,1021,177,0,0,1,0,0,0,0,,,,,,0,274,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,448,1021,177,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,12/29/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,,,1988,3824,852,,,472,890,203,1988,3824,852,,472,890,203,404,757,174,0,0,1,0,0,0,0,,,,,,0,300,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,404,757,174,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,12/2/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,2028,4633,794,,,499,1143,195,2028,4633,794,,499,1143,195,439,1004,172,0,0,1,0,0,0,0,,,,,,0,273,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,439,1004,172,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,12/30/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,,,1916,3664,819,,,454,849,196,1916,3664,819,,454,849,196,389,728,168,0,0,1,0,0,0,0,,,,,,0,301,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,389,728,168,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,12/1/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1987,4543,779,,,488,1114,191,1987,4543,779,,488,1114,191,430,983,168,0,0,1,0,0,0,0,,,,,,0,272,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,430,983,168,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/30/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1948,4451,764,,,479,1095,188,1948,4451,764,,479,1095,188,421,962,165,0,0,1,0,0,0,0,,,,,,0,271,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,421,962,165,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,12/31/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,,,1851,3499,791,,,437,824,188,1851,3499,791,,437,824,188,375,706,162,0,0,1,0,0,0,0,,,,,,0,302,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,375,706,162,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/29/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1910,4330,747,,,469,1070,184,1910,4330,747,,469,1070,184,413,944,162,0,0,1,0,0,0,0,,,,,,0,270,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,413,944,162,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/28/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1873,4213,730,,,460,1041,180,1873,4213,730,,460,1041,180,404,919,159,0,0,1,0,0,0,0,,,,,,0,269,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,404,919,159,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,1/1/2021,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,,,1793,3331,773,,,422,790,182,1793,3331,773,,422,790,182,362,675,157,0,0,1,0,0,0,0,,,,,,0,303,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,362,675,157,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/27/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1838,4151,713,,,451,1014,176,1838,4151,713,,451,1014,176,397,894,155,0,0,1,0,0,0,0,,,,,,0,268,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,397,894,155,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/26/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1805,4101,697,,,443,1002,172,1805,4101,697,,443,1002,172,389,878,151,0,0,1,0,0,0,0,,,,,,0,267,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,389,878,151,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/25/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1773,4051,682,,,435,989,168,1773,4051,682,,435,989,168,382,867,148,0,0,1,0,0,0,0,,,,,,0,266,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,382,867,148,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/24/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1742,3963,668,,,427,975,164,1742,3963,668,,427,975,164,375,857,145,0,0,1,0,0,0,0,,,,,,0,265,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,375,857,145,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/23/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1712,3877,657,,,420,954,161,1712,3877,657,,420,954,161,369,840,142,0,0,1,0,0,0,0,,,,,,0,264,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,369,840,142,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/22/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1684,3794,641,,,413,933,158,1684,3794,641,,413,933,158,362,821,139,0,0,1,0,0,0,0,,,,,,0,263,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,362,821,139,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/21/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1656,3714,629,,,406,913,155,1656,3714,629,,406,913,155,356,804,136,0,0,1,0,0,0,0,,,,,,0,262,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,356,804,136,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,9/28/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1034,1438,667,,,252,358,158,1034,1438,667,,252,358,158,221,318,135,0,0,1,0,0,0,0,,,,,,0,208,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,221,318,135,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/20/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1631,3636,617,,,399,894,152,1631,3636,617,,399,894,152,351,787,133,0,0,1,0,0,0,0,,,,,,0,261,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,351,787,133,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,9/29/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1042,1496,640,,,254,372,153,1042,1496,640,,254,372,153,222,330,131,0,0,1,0,0,0,0,,,,,,0,209,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,222,330,131,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/19/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1606,3561,606,,,393,875,149,1606,3561,606,,393,875,149,345,770,131,0,0,1,0,0,0,0,,,,,,0,260,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,345,770,131,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/18/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1582,3487,596,,,387,857,146,1582,3487,596,,387,857,146,340,754,129,0,0,1,0,0,0,0,,,,,,0,259,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,340,754,129,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,9/30/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1051,1560,612,,,256,385,148,1051,1560,612,,256,385,148,224,341,128,0,0,1,0,0,0,0,,,,,,0,210,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,224,341,128,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/17/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1560,3428,585,,,382,840,144,1560,3428,585,,382,840,144,335,739,126,0,0,1,0,0,0,0,,,,,,0,258,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,335,739,126,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/16/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1538,3371,576,,,376,827,141,1538,3371,576,,376,827,141,330,725,124,0,0,1,0,0,0,0,,,,,,0,257,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,330,725,124,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/1/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1059,1610,599,,,258,399,143,1059,1610,599,,258,399,143,226,352,123,0,0,1,0,0,0,0,,,,,,0,211,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,226,352,123,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/15/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1518,3325,566,,,371,814,139,1518,3325,566,,371,814,139,325,713,122,0,0,1,0,0,0,0,,,,,,0,256,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,325,713,122,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/14/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1498,3296,557,,,366,804,137,1498,3296,557,,366,804,137,321,703,120,0,0,1,0,0,0,0,,,,,,0,255,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,321,703,120,
"HARRIS, TEXAS",48201,TEXAS,True,HARRIS,HARRIS,10/2/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1068,1657,588,,,260,410,138,1068,1657,588,,260,410,138,228,361,119,0,0,1,0,0,0,0,,,,,,0,212,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,228,361,119,
"HARRIS, TEXAS",48201,TEXAS,True,HARRIS,HARRIS,10/3/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1077,1693,575,,,263,421,136,1077,1693,575,,263,421,136,230,372,118,0,0,1,0,0,0,0,,,,,,0,213,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,230,372,118,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/13/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1480,3229,550,,,362,794,134,1480,3229,550,,362,794,134,317,697,118,0,0,1,0,0,0,0,,,,,,0,254,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,317,697,118,
"HARRIS, TEXAS",48201,TEXAS,True,HARRIS,HARRIS,10/4/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1086,1748,565,,,265,432,134,1086,1748,565,,265,432,134,232,381,116,0,0,1,0,0,0,0,,,,,,0,214,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,232,381,116,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/12/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1463,3216,543,,,357,778,133,1463,3216,543,,357,778,133,313,684,116,0,0,1,0,0,0,0,,,,,,0,253,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,313,684,116,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/11/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1447,3154,535,,,353,776,131,1447,3154,535,,353,776,131,309,680,115,0,0,1,0,0,0,0,,,,,,0,252,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,309,680,115,
"HARRIS, TEXAS",48201,TEXAS,True,HARRIS,HARRIS,10/5/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1094,1795,555,,,267,442,132,1094,1795,555,,267,442,132,233,389,114,0,0,1,0,0,0,0,,,,,,0,215,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,233,389,114,
"HARRIS, TEXAS",48201,TEXAS,True,HARRIS,HARRIS,10/6/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1103,1832,545,,,269,453,130,1103,1832,545,,269,453,130,235,399,113,0,0,1,0,0,0,0,,,,,,0,216,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,235,399,113,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/10/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1432,3087,527,,,349,759,129,1432,3087,527,,349,759,129,306,668,113,0,0,1,0,0,0,0,,,,,,0,251,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,306,668,113,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/9/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1417,3049,522,,,346,743,127,1417,3049,522,,346,743,127,303,654,112,0,0,1,0,0,0,0,,,,,,0,250,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,303,654,112,
"HARRIS, TEXAS",48201,TEXAS,True,HARRIS,HARRIS,10/7/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1112,1880,536,,,271,464,128,1112,1880,536,,271,464,128,237,410,111,0,0,1,0,0,0,0,,,,,,0,217,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,237,410,111,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/8/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1404,3017,519,,,342,736,126,1404,3017,519,,342,736,126,299,644,111,0,0,1,0,0,0,0,,,,,,0,249,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,299,644,111,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/8/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1120,1927,528,,,273,478,127,1120,1927,528,,273,478,127,239,422,110,0,0,1,0,0,0,0,,,,,,0,218,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,239,422,110,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/7/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1391,2986,513,,,339,728,125,1391,2986,513,,339,728,125,297,637,110,0,0,1,0,0,0,0,,,,,,0,248,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,297,637,110,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/6/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1379,2955,509,,,336,721,124,1379,2955,509,,336,721,124,294,631,109,0,0,1,0,0,0,0,,,,,,0,247,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,294,631,109,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/9/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1129,1985,522,,,275,492,125,1129,1985,522,,275,492,125,241,434,108,0,0,1,0,0,0,0,,,,,,0,219,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,241,434,108,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/5/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1367,2925,504,,,333,714,123,1367,2925,504,,333,714,123,291,625,108,0,0,1,0,0,0,0,,,,,,0,246,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,291,625,108,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/10/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1137,2043,514,,,277,504,124,1137,2043,514,,277,504,124,242,443,107,0,0,1,0,0,0,0,,,,,,0,220,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,242,443,107,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/11/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1146,2088,510,,,279,514,123,1146,2088,510,,279,514,123,244,452,107,0,0,1,0,0,0,0,,,,,,0,221,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,244,452,107,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/4/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1356,2918,496,,,330,707,122,1356,2918,496,,330,707,122,289,619,107,0,0,1,0,0,0,0,,,,,,0,245,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,289,619,107,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/12/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1154,2130,505,,,281,524,122,1154,2130,505,,281,524,122,246,461,106,0,0,1,0,0,0,0,,,,,,0,222,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,246,461,106,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/13/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1163,2171,501,,,283,535,121,1163,2171,501,,283,535,121,248,471,105,0,0,1,0,0,0,0,,,,,,0,223,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,248,471,105,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/3/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1346,2898,487,,,328,706,120,1346,2898,487,,328,706,120,287,615,105,0,0,1,0,0,0,0,,,,,,0,244,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,287,615,105,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/14/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1171,2219,496,,,285,546,119,1171,2219,496,,285,546,119,250,481,104,0,0,1,0,0,0,0,,,,,,0,224,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,250,481,104,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/2/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1336,2870,480,,,325,701,118,1336,2870,480,,325,701,118,284,613,104,0,0,1,0,0,0,0,,,,,,0,243,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,284,613,104,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/15/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1180,2267,492,,,287,558,118,1180,2267,492,,287,558,118,251,491,103,0,0,1,0,0,0,0,,,,,,0,225,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,251,491,103,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/16/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1188,2316,488,,,289,570,118,1188,2316,488,,289,570,118,253,502,102,0,0,1,0,0,0,0,,,,,,0,226,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,253,502,102,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,11/1/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1327,2846,476,,,323,692,116,1327,2846,476,,323,692,116,282,608,102,0,0,1,0,0,0,0,,,,,,0,242,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,282,608,102,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/17/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1197,2365,485,,,291,582,117,1197,2365,485,,291,582,117,255,512,101,0,0,1,0,0,0,0,,,,,,0,227,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,255,512,101,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/18/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1205,2414,480,,,294,594,116,1205,2414,480,,294,594,116,257,522,101,0,0,1,0,0,0,0,,,,,,0,228,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,257,522,101,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/31/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1318,2826,473,,,321,689,115,1318,2826,473,,321,689,115,281,601,101,0,0,1,0,0,0,0,,,,,,0,241,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,281,601,101,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/30/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1309,2799,472,,,319,683,115,1309,2799,472,,319,683,115,279,598,100,0,0,1,0,0,0,0,,,,,,0,240,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,279,598,100,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/29/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1300,2770,473,,,317,676,115,1300,2770,473,,317,676,115,277,592,100,0,0,1,0,0,0,0,,,,,,0,239,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,277,592,100,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/28/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1291,2740,473,,,314,669,115,1291,2740,473,,314,669,115,275,587,100,0,0,1,0,0,0,0,,,,,,0,238,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,275,587,100,
