beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
2.6146078409155495,0.20735844187701133,0.8970388475803154,0.04126816194706133,0.08151395194478783,0.2,0.4522226653850718,0.025154907234751132,0.020894326774316324,0.16420585658827597,0.8,0.0004937699027751426,0.0,0.03333333333333333,2.4428030644453487,2021-03-22,0.03333333333333333,1.1587966355615964,2021-06-19,0.004966587957576741,0.005787487325051999,0.9997015106619087,0.9997194059587471
