series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,5.0,6.530930696312339,8.3032737759218,10.478013737613262,13.020810475588705,16.082548609589757,19.85476259639298,24.401711936049985,29.706285048842137,35.97354211462266,43.6738424786266,52.859035947176935,63.65742842464059,76.50841456179137,91.67878777467254,109.46834377939341,130.21099573013572,154.2429493573616,181.43464134103553,212.99257364910073,248.75154437611945,288.9155635696428,333.612380843652,382.82843530233794,436.28764513663344,494.0039721947166,555.1638834226708,621.1205152943137,689.8018079304502,761.335346413681,835.2624173432494,917.0752609826949,995.6583954596506,1085.2661291267823,1178.7231964811986,1261.4834417122202,1353.229815066329,1449.4892707395638,1521.3807660639281,1613.2336388531226,1717.5242174732523,1779.4726318976416,1862.2463429954098,1958.8494455692028,2054.4429563977055,2140.362200250255,2230.3323879740096,2309.189339869657,2379.612552233394,2447.911549735191,2514.4676173126954,2597.1191634584093,2677.001332082008,2746.26092424896,2825.9753391395293,2898.7908833422543,2968.4230748558252,3035.9171821087198,3097.573421762134,3164.5718260556005,3220.3960548738787,3283.5938340098082,3342.1704179541757,3408.387835586062,3470.503807760309,3564.780940184613,3619.37444518011,3689.3527616411848,3758.216325676255,3830.4987340003236,3898.7551028019375,3978.453181683916,4049.5995331760487,4121.759496841408,4192.0576737037045,4260.510215372473,4334.564643446392,4394.543292283355,4460.583604851756,4516.291319428607,4575.8570058779005,4640.394784830609,4706.194189056526,4770.183847946265,4832.391358509996,4892.846061403052,4951.578771496656,5026.825818681674,5081.09712091688,5133.760213789834,5184.850450263377,5234.403532824159,5282.455376839161,5329.041988533817,5374.199356330786,5417.9633543810305,5461.494429487269,5506.24393465611,5552.271910666175,5599.641359456393,5648.418344725243,5698.913149114449,5753.330164968718,5809.689144056576,5868.08884303672,5925.810207310189,5981.949142126974,6040.069144909527,6100.267634313823,6163.291516895156,6248.070917303154,6343.3266008861265,6422.185876878486,6551.058605420409,6641.513038894914,6770.337105464624,6873.006537081799,7031.588527546464,7228.6595246611905,7441.228838756547,7683.068864192337,7933.035214077015,8203.171477849379,8477.802788256498,8737.627478186254,9077.618504819691,9386.207000045235,9753.70014441077,10113.843986851636,10436.38043444124,10756.618242967485,11075.43252241797,11438.66312928991,11739.452464621507,12023.38214845838,12306.72102992799,12574.222819759872,12858.603390673088,13190.512787652897,13508.20878965817,13790.668567444398,14051.709403539408,14260.737828980222,14573.683033228428,14876.755307708652,15119.31395529226,15407.780872670057,15674.20334903776,15852.187959827683,16017.722491730858,16173.172113956063,16399.425424828998,16610.330257809164,16778.092472300013,16955.71190595052,17157.798473455918,17348.230643260948,17547.22923173324,17709.87100902289,17834.13750555351,18018.434091456038,18240.880882758338,18563.38795912407,18783.75622093549,19097.461804019895,19276.57156050786,19516.14556784497,19751.192808708107,20022.5579165036,20475.36335603064,20932.95525015983,21395.085173089552
G_low,5.0,6.085804542350442,7.319954711416005,8.722500752406077,10.316139701402511,12.107977190429247,14.107650971807294,16.353780288321076,18.86268763197063,21.640153662701486,24.81793052950936,28.440917231819423,32.52203249207842,37.116785005296215,42.28676507382531,48.10014113341798,54.63215105482601,61.965573257688064,70.1911586813074,79.40800021171808,89.22603741481444,99.74630206093718,112.38264000255373,126.59808702894235,141.38198103553296,157.55052634301455,175.37427288463658,196.13549837487733,219.32401278829477,244.8851547047161,272.9901301063116,303.8079517349893,337.50230620845116,374.228112474354,414.12786519399543,457.32788515879326,503.93462284680515,552.7643738915523,602.8844012346525,656.2563392213958,712.8990260332546,776.4377084188154,843.7335656288861,908.3278524641751,975.6108678038723,1050.6917892707322,1132.4351859599083,1209.7705137169185,1289.1255095256085,1371.4385025217182,1462.525887801564,1551.2588804711474,1643.3320209011226,1732.959594790971,1826.2678729244328,1905.141523560399,1983.42828593314,2060.955057211671,2137.564311094908,2222.4196874775585,2302.9310088120915,2368.682507265294,2461.7586904117666,2533.9533191356013,2589.185480119333,2655.6622032573587,2737.0461927828014,2788.5193648970567,2829.173665487332,2874.0841925033606,2935.100776866125,2956.7824890681936,2978.6920617199435,3031.2056166414445,3075.2931488450367,3122.5944129451677,3168.570782706769,3198.272052763968,3222.3496526471827,3248.6137378296553,3282.341159970279,3314.9501329998798,3346.4708978093176,3368.1220436274753,3383.730035970743,3398.709071083545,3413.083997232347,3426.878740408319,3440.1163312425465,3463.0397942093787,3488.366537866485,3491.974279926495,3499.945811425071,3516.261693862832,3531.785942313456,3546.5540713257865,3563.495386440614,3580.743994643953,3598.4266392161617,3616.74418624643,3635.967612976984,3656.443863006041,3678.6112448403073,3710.400649708851,3764.8147726300494,3811.488498942547,3850.687218848122,3923.23256859505,4012.0990303245476,4122.0269878834115,4243.86338257404,4299.326605836431,4364.989213228007,4442.4968391112925,4533.669864574246,4730.03379240866,4882.549824709876,5013.867177522901,5198.667197874663,5360.160068497702,5533.666256502982,5727.595910169275,5984.130508906409,6229.893609713261,6495.045411499869,6698.924148781509,6885.551688101597,7070.844905784069,7258.110653508445,7449.661293777187,7566.839417966947,7687.724445860555,7812.418224780489,7946.969358941005,8124.522150791905,8239.464451768008,8406.008296320162,8604.839362345016,8812.041018489328,9027.801370059455,9246.479736103702,9412.441377919416,9584.207652539128,9761.931597974517,9945.761069605009,10163.828310480461,10461.25953535623,10656.660772984638,10897.834241807886,11038.832885374304,11219.784425122552,11414.45800039572,11565.338536532223,11749.031742188687,11982.146959985745,12084.447673680477,12225.420869783737,12396.582701999176,12505.860793831169,12589.331240541587,12729.997218561128,12980.400666775417,13203.438106619415,13273.05462159051,13328.953763249061,13381.93455639466,13432.141098893168,13479.711415585976,13524.777572536472,13567.465811958404,13610.328753982056,13655.741464136509
D_high,0.01,0.01,0.024817195331979895,0.04852836397339814,0.0784705339946499,0.11372196165922652,0.15407551526708174,0.1997577388122463,0.25122867427642465,0.3091008031654764,0.3741050735651894,0.44707971585513606,0.5309778745308337,0.6212410816765824,0.7238568052936329,0.8405266004588,0.9708913146696077,1.129302436133947,1.306007349573643,1.499858148701244,1.720141766683506,1.9660020882945943,2.2523044222429394,2.592026059491868,3.0085926099842015,3.421306567695791,3.929303039692743,4.488556984512049,5.216054145114251,6.03389854356392,6.897778418245419,7.942741392434208,9.071072995618291,10.233912428159934,11.497619722585537,12.86655428813161,14.419489391446906,16.022300120174297,17.734705221551426,19.554943060435967,21.48029071257748,23.55583963405339,25.71965533593772,28.035783663593083,30.32283248155137,32.6877979098003,35.140821474499184,37.630148061232646,40.185852189716314,42.88742954765726,45.638108135210565,48.43099066661213,51.25925492443633,54.10827547263256,56.931573827058614,59.764198948553094,62.599963970578074,65.43302049439077,68.2314095359219,71.06938752956572,73.90169328326921,76.76472623830311,79.64911627180831,82.59818246509204,85.52204969771897,88.42857867572144,91.27893634603744,94.10516719103589,96.89260188366205,99.6653351023487,102.42710413987422,104.99752919631439,107.60350519543387,110.1666145095558,112.6763249121908,115.25076718865814,117.76109927039404,120.36426564720358,122.97238528021245,125.47371326195723,127.90582375874378,130.5992675578602,133.10143960185357,135.37625888808574,137.87738236546792,140.10776202760402,142.53976293517653,144.88888881379475,147.22356775270765,149.91270808314331,152.3089606886773,154.67459520005218,157.1016757323999,159.57093799046953,161.93406176697295,164.24471240644687,166.56517414582004,167.82679260412397,169.11669029056972,170.57746953086968,172.32849898965483,172.68370441846412,173.85649614182688,174.4290890772593,175.1820942948705,175.66557124117983,176.15913067667606,176.85250261079884,177.75261384980143,178.65773612657597,179.56899623801743,180.48751958922438,181.22864515620702,181.78628017109355,182.3737144480765,182.99255156418178,183.64444615761235,184.33110092952384,185.05426269428588,186.00404888317325,187.12690669207333,188.27772014819956,189.45768243432968,190.6680129292109,191.90995665334464,193.18478354546926,194.54381290427992,196.32102119749413,197.726927366326,199.58961778250253,201.60614302762514,203.08389156675685,205.5208626090824,207.73201061793975,210.24851559666013,213.17616699479368,215.80746293721066,218.45105939550606,221.64541032040634,225.4473423001481,229.14914479572357,232.24276519841274,235.27052924473577,238.4001420169574,241.999397515313,245.77342898535818,249.41430720841848,252.81123603020794,256.0855727996128,259.25446440603224,262.8236242764469,266.38083993930854,269.7078654121196,272.2841868376096,275.16623771059596,277.879384572208,280.5221602574825,283.07673951817225,285.81672816931405,288.1575978873383,291.31773010812503,294.0449449525287,297.010511832914,300.0068386470163,304.07999816618275,307.39049703223867,310.6689852532829,313.9989838226596,317.71776798898713,320.8650665607734,324.7232233994922,329.95104005581163
D_low,0.01,0.01,0.012,0.016141974325391995,0.022620485692434144,0.03168908179919468,0.04366218374987708,0.05876298078456398,0.07760539619439306,0.10068298483944509,0.1286462239664747,0.16226672797251154,0.20245477365932912,0.2503337644701854,0.30698831230760965,0.37403577151658857,0.4531043793097955,0.5447744377703745,0.6536956121074347,0.7781168182220612,0.898370296101719,1.0487571497126278,1.2205577740497804,1.40094155174004,1.599918857663034,1.8291087840856652,2.1073420537905037,2.4228129695313827,2.7495545263378762,3.117367159712088,3.5344352890067756,3.9927456339931298,4.493457192863099,5.0491499015298675,5.661861088415707,6.340674114817804,7.089206506510845,7.912505460993581,8.88925504057072,9.961600723514444,11.077938193440525,12.284464205557766,13.591128912981436,15.001248558294389,16.517561717609944,18.142168878394557,19.87648476317518,21.700169960977007,23.584034604592432,25.58059342480556,27.689842267708855,29.910942486551072,32.242200269321486,34.68106264766599,37.2241304597377,39.86718788037579,42.60524751093564,45.35647828480449,48.18279843303362,51.19194854031815,54.273425679359356,57.42121824006847,60.629172243691166,63.88281892659483,67.13270134273063,70.41057708996404,73.67843506471739,76.84891736260987,80.02718028279881,83.03688008273409,85.95222153083832,88.84305563959053,91.7055155257081,94.65765749635372,97.95665096968274,101.40905880145571,104.16194898265363,107.22180318072947,110.19302114998803,112.77332044349748,115.0131133404667,117.3665856632882,119.34810645843282,121.44267965955544,123.48843548514249,125.75802529579252,127.916552559004,129.71865371785927,131.45236263623033,132.98832932208316,134.5924334502786,136.0549351236997,137.66975571359086,139.0400911949032,140.19187015276955,141.2684956163979,141.69742553806708,142.04033581427055,142.3970771344479,142.75868780038326,143.1454070147031,143.5352150364102,143.92318380810426,144.31084234489612,144.60336287305202,144.85225301872453,145.3238152576281,145.81246341228294,146.30989194394945,146.5605943397105,146.8294249724539,147.12499566893257,148.0054709080626,148.96703845800744,149.65051776165467,150.40798303025002,151.248852613712,152.18245223403585,153.36593270409423,154.65879988226268,156.0057873905411,157.4963894752755,158.788261643772,160.50182183310693,162.39866639799362,164.3786609520728,166.33487323712288,168.27662808322916,170.48554471431152,172.9148451234116,175.50460467388427,178.05578470707232,181.3596211250208,184.15297821794104,187.25754106261354,190.53176747219143,192.9598165178577,195.83667203827457,198.60768341413848,201.6643522800714,203.38481317606247,206.31181501015524,208.97534492246618,212.05514818699248,214.68922831957624,217.39586731934182,219.67790340567214,222.22090917815805,224.7930369037608,227.3852541421834,229.82169648692792,232.19128498135692,234.71976015392528,237.41932341152616,240.38853254747798,243.38303769326728,246.12705338240622,248.85358006625435,251.54472222093355,254.34193111362873,257.8703884984401,259.8850811568254,261.9591324835746,263.6205096466967,264.8448441615686,265.79773279674316,266.6494472993159,267.7688635198224,268.697591664538,270.06324212858794,271.13468946641103,272.0227400630468
G_high_100,5.0,7.046161302722719,9.436728398434765,12.228540880685594,15.487408163139126,19.28937633476277,23.722119802203025,28.886449220809546,35.194909585502565,43.720923317777995,54.09010381631659,66.63910088298705,81.73855286397024,99.7848570266054,121.1868299353446,146.3469620723836,175.63785404702477,209.37556623310752,247.79276358618125,291.0153087831672,339.0459737806751,391.75802845375597,448.89979228934783,510.1092816890738,574.9364400755771,642.8695344296077,713.3622575801006,785.8587090015988,859.8144037703414,934.7124568874018,1010.0748966514,1085.4695938660598,1160.5135670298316,1234.8734991417668,1308.264251496276,1392.2492753716087,1482.1813498842184,1576.2404824561297,1669.6432272046932,1762.0704739442322,1853.246643628987,1942.9372121659928,2030.9456975811972,2117.1103647523696,2201.3008370607395,2283.4147502235455,2363.374540317499,2441.124424587778,2532.709187522058,2627.531500660762,2720.252718128171,2810.7827537229155,2899.05254223614,2985.0117001792137,3068.62633987423,3149.877049243391,3228.7570415243663,3305.270473328508,3379.430925443126,3451.2600381383777,3520.78629113332,3588.0439175334736,3653.071940762034,3715.9133236052994,3776.6142188558338,3835.2233115712747,3891.791243603706,3946.3701117441583,3999.013031533385,4049.773759488799,4107.928114801051,4195.501520061917,4281.023567926827,4364.489880864147,4445.9020609875015,4525.267052649975,4602.596553092915,4677.906469248196,4751.216418510927,4830.173527152405,4921.650586055407,5010.604529084766,5097.03995874463,5180.968809337015,5262.4095519312095,5341.386450168077,5417.928867050816,5492.070622111783,5563.849397753679,5633.306193116266,5700.484823493386,5765.431463098394,5828.194228831177,5888.822802621098,5947.368089894003,6003.881911726754,6060.958259708622,6114.729817464387,6165.524830064068,6213.6400175119215,6259.344274253554,6302.8819249548815,6344.475602928848,6384.328805916364,6422.628174923336,6459.545534776557,6514.6927221284795,6579.751677887607,6644.351687727346,6708.632839680954,6772.733925100995,6836.793194362117,6928.59025808874,7065.740746077188,7208.710203733484,7357.304327796672,7511.282890114414,7670.36158538303,7834.214772129605,8002.4790353930475,8174.757468514788,8379.184648220124,8733.64339696606,9093.5168998151,9456.78276256196,9821.505693929228,10185.871379880304,10548.210990206413,10907.016972904205,11260.951199385794,11608.846728858738,11949.704507254484,12326.491309999037,12794.587268305122,13234.451140480562,13645.8790278775,14029.18702922696,14385.085340915746,14714.571326230547,15018.841240582513,15299.21908036833,15557.100453397972,15793.909209810461,16011.064652989258,16209.957355214849,16391.931859751945,16558.27481632037,16710.20734658234,16848.88065895245,16975.3741237506,17090.695180773946,17195.78058425744,17291.498598367692,17492.793149271576,17698.585186986114,17890.699018984968,18069.797218164123,18236.552406830953,18391.63792073656,18535.72022075247,18669.45283503131,18793.471625794777,18978.698429859356,19254.205453018625,19655.25932101442,20146.366352923666,20644.705801895576,21151.118504680937,21746.196600280673,22363.1945012835,22986.320071237755,23603.85902412834
G_low_100,5.0,5.970821319279887,7.046341082868938,8.237764362434175,9.557475866107536,11.019159694137302,12.63793024496014,14.430475077812288,16.415210539796696,18.612450950080536,21.044592096629728,23.736309735617347,26.714773683274775,30.00987794615308,33.6544871388472,37.68469917711431,42.140123896466676,47.06417681785684,52.5043867479459,58.51271524579421,65.14588519455161,72.46571477042365,80.53945198832184,89.44010371423711,99.24675156437527,110.04484546492516,121.92646384042334,134.99052746538243,149.34295200577768,165.09672227156014,182.3718693050643,201.29532978190127,222.00066597358247,244.62762392035884,269.32150772165,296.2323492197262,325.5138550792544,357.3221175754062,391.8140814650086,429.1457672048082,469.470260443184,512.9354889240497,559.681820287191,609.8395271058707,663.5261780564847,720.844025403622,781.8774679689236,846.6906744214319,915.3254532135135,987.7994521894784,1064.104762584903,1144.2069890246923,1228.0448298848698,1315.5301920872232,1406.548842438357,1500.961575560992,1598.6058578465254,1699.2978890645873,1802.835009370273,1908.9983701268868,2017.5557824524271,2128.2646575307813,2240.87495698757,2330.031412709076,2353.1836002821306,2375.112267333188,2395.873868093,2415.5233315955766,2434.113939686752,2451.697237306349,2468.322970217948,2484.0390459646674,2498.891514369596,2512.924564379937,2526.1805344794475,2538.6999342691993,2550.521475146986,2561.6821083054665,2572.2170685226915,2582.159922440116,2591.5426202161416,2600.395549611098,2608.747591705303,2616.6261775781545,2624.0573453855054,2631.0657973669713,2637.674956396219,2643.907021757313,2649.783023890361,2655.322877901233,2660.545435674195,2665.4685364638717,2670.1090558748733,2674.4829531644773,2678.605316826583,2682.490408434326,2687.0121920557867,2692.02939049815,2697.607570927166,2703.8509344795566,2710.909534462255,2718.991006496686,2728.3785306301047,2739.4575638384804,2752.7551749533573,2768.997783935265,2789.196069780464,2814.770217746205,2847.7351067925065,2890.9740895700484,2944.9324245682637,3011.9466287876526,3094.691876255589,3196.1436017654623,3319.4887723688535,3467.973992924175,3644.6845177294454,3852.261617276055,4010.624439051818,4110.435385861136,4227.677843283749,4364.551374915742,4523.230744489288,4705.753333450729,4913.88549453958,5148.97695924853,5411.817320377621,5702.512108540942,5900.804759798939,6054.537419138415,6218.197117717699,6392.263330870025,6577.20609256876,6773.481322446563,6981.526072636385,7201.753804319715,7434.54980957734,7668.965546483607,7736.977930103326,7810.080529430028,7888.857504321742,7973.958943721795,8066.107733888557,8166.10671286719,8274.845969689537,8393.31008569108,8522.585040779044,8663.864419234194,8818.454448829507,8987.777296930546,9173.371933913064,9376.891767494562,9600.098165585383,9844.84893878079,10113.08086948147,10406.78547808721,10727.977432188443,11078.655350926401,11460.755240471835,11876.097405859166,12138.496709325032,12210.118504688719,12278.79558854442,12344.626420549845,12407.708587391926,12468.138497462427,12526.011120346093,12581.419766651308,12634.455904041042,12685.20900564327,12733.766427330913,12780.213310658712
D_high_100,0.01,0.01,0.028196067382535626,0.056819523142172076,0.0926041851087458,0.1343557921285022,0.18185290153848918,0.2353520010715848,0.2953670065001476,0.36293775787631527,0.4390700953672666,0.5243621775645225,0.6198783082631343,0.7268075717257019,0.8464731934147988,0.9803440195955473,1.1300473665556456,1.2973828215813696,1.4843367074267837,1.6930969501166684,1.9260680635956795,2.185885906007846,2.4831101845655277,2.892454717621538,3.4469240446012765,4.099685010066205,4.845607047742186,5.691154021952304,6.6420275563693,7.703028005094739,8.87794934981019,10.169509703309158,11.579316616215761,13.107864507785784,14.75456029681883,16.517772630741575,18.394899891783883,20.382452279351376,22.47614361623919,24.670989010595587,26.961405054043194,29.341309797578198,31.804220286172736,34.34334592908384,36.95167642428869,39.62206333777193,42.34729476181731,45.12016274418081,47.933523396905244,50.780349765249106,53.65377766963301,56.54714483238963,59.45402367179102,62.368248193173294,65.28393543528702,68.19550194302293,71.097675738618,73.98550425506987,76.85435868006937,79.69993513820371,82.51825311504811,85.30565150031816,88.0587825995177,90.77460443529075,93.45037163160035,96.08362514639013,98.67218109189433,101.21411885650461,103.70776871825514,106.15169911765875,108.54470373687735,110.88578851305438,113.17415869606236,115.40920604488615,117.59049624231474,119.71775659448386,121.79086407001866,123.92683442731496,126.06847904127399,128.12096177649033,130.0855903949354,132.0867127357581,134.77243967509517,137.94717169546033,141.0519372276969,144.0846751621989,147.04370192280834,149.9276900356515,152.7356459709048,155.46688759718853,158.1210215436449,160.6979207223973,163.1977022244952,165.6207057659356,168.15736476599588,172.01649810298434,173.08297484925052,174.52457117159062,175.46796205018654,176.91823032923944,178.36132145859796,179.76708403964673,181.12210240498248,182.42188984624596,183.66661793928938,184.85879182402363,186.00199512585087,187.10022174307633,188.15752866561212,189.1778635649903,190.16498678969762,191.12244369991558,192.0535632623707,192.96146982128946,193.84910100226236,194.71922801760653,195.57447645130895,196.41734658492078,197.25023285536477,198.07544231666267,198.89521212297532,199.71172612212112,200.52713068091828,201.34354987486634,202.16310017491992,202.9879047588058,203.82010756630342,204.66188720853165,205.5154708311534,206.38314802066878,207.26728483150748,208.42229802669678,211.3616259691414,214.33937653708506,217.34839630919353,220.38153794249206,223.43172475637996,226.49200983144982,229.5556290394055,232.61604764037756,235.7946623201756,239.17842047284586,242.51981321862908,245.8119757573064,249.04875755674553,252.22471313568857,255.8554697591892,259.43523403678745,262.81637918839397,265.9973117904718,268.9789276301019,271.76423691853694,274.3580006384951,276.7663878954473,280.3047147236671,283.90036001086406,287.370865380535,290.71391902970515,293.9281817804239,297.0131913160698,299.96926750140386,302.79742033931643,305.4992617630767,308.0769221507432,311.299758542552,316.44915636858775,321.65481886124195,326.91328846768266,332.2211152028018,337.5748663546949,343.50470671868,350.69529245744604
D_low_100,0.01,0.01,0.012,0.01605926719082999,0.022279772142533523,0.03080848191140349,0.04184052714745612,0.055623289424421414,0.07246146542546954,0.09272317345684358,0.11684717438154843,0.14535128257178653,0.17884204168253892,0.21802573342011153,0.2637207731144226,0.31687152151223297,0.3785635051457739,0.45003998499753345,0.532719742022179,0.6282158557264441,0.7383551365609171,0.8651977339447867,1.0110562812965127,1.1785137628265452,1.3258450210796733,1.4824589230523741,1.6554015367467372,1.846298363862134,2.056920205083318,2.289192652100501,2.5452054479308157,2.8272215193719417,3.137685446165243,3.4792310895652734,3.854688059631227,4.267086657273581,4.719660886038195,5.215849092488906,5.759291766114682,6.35382601368685,7.003476223025081,7.7124404514184475,8.485072118508558,9.325856655678054,10.239382866203076,11.23030888331407,12.303322775459245,13.463098035591173,14.71424439762693,16.061254639162883,17.508448243588052,19.059912993893,20.71944574108779,22.4904937192103,24.376097855303538,26.378839538429094,28.500792262747755,30.74347944649334,33.107839556486695,35.59419944608934,38.20225655592827,40.93107034623697,43.7790630429604,46.744029502043766,49.82315574104774,53.01304546530567,56.30975373503289,59.708826784573176,63.20534691659627,66.79398135101309,70.46903390686462,74.2244984300492,78.05411294406775,81.95141358815825,85.90978751050181,89.9225239973079,93.982863235927,98.08404222696863,102.21933747291648,106.38210417604762,110.56581177455199,113.97650684238938,116.13574127413825,118.0266820380095,119.78844149751303,121.40531905336388,122.9755863104983,124.49990974866334,125.97900701747193,127.41364022163351,128.80460969733437,130.1527482578648,131.4589158859977,132.723994850347,133.94888522292092,135.13450077528634,135.5322987145727,135.96681803322653,136.42239056353944,136.8892998503717,137.3621040197752,137.83845287562343,138.31826961265492,138.80320343961387,139.29628629270383,139.80174707849042,140.32495230937855,140.8724539143781,141.45213438204348,142.0734468577713,142.7477536961068,143.4887712332192,144.30906452066188,145.22033595693216,145.9517301943695,146.53988674477995,147.22130891213305,148.00916511252154,148.9176273577431,149.9617710790804,151.1573722647996,152.38050032245349,153.6973328834177,155.2139120167283,156.9498968992977,158.9235154496649,161.15056918554745,163.64338565477004,166.4098023179969,169.29464642613667,171.5255913006663,173.75784540218217,175.315575638258,177.041104409721,178.9410514816311,181.01980175032168,183.27938143091853,185.7194409089348,188.33733569660444,191.12828997270256,194.08562318236062,197.20101894884027,200.4648165410888,203.86630763555812,207.39402441571065,211.03600859826696,214.2725788677945,216.3958036519467,218.60710682177688,220.9088456550868,223.3032870283154,225.792596886985,228.37883022766522,231.0639216896644,233.84967684463524,236.7365227395247,238.92752007944722,241.12227571281448,243.31915060020557,245.51656265082656,247.71298762179106,249.90695971717702,252.0970719146495,254.2819760459061,256.4603826556483,258.6310606622293,260.7928368415986,262.84029371744504,263.8601856316534,264.83138159574787,265.75569181777746,266.6349182351467
