beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
45.05036977922706,0.3,0.1,0.2,0.1986962980382669,0.2,0.08344842974162592,0.0015035883917081565,0.029931946201554063,0.01260938574014933,0.8600000000000001,0.0003718472740297098,6.35816899096996e-08,0.03333333333333333,0.8986170605786111,2021-03-19,0.3993102038267714,0.033404818223194875,1.2441367978449724,2021-08-10,0.008043959486473668,0.1664354439619365,0.9993237247597281,0.7711297919857611
