series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,72994.42348403015,72992.6083576169,72990.39208296832,72987.68757409627,72984.38960196933,72980.37138201526,72975.48069612628,72969.53557312944,72962.31960535255,72953.57705772833,72943.00803512227,72930.26411605974,72914.94503382102,72896.59717558917,72874.7148476157,72848.7453692829,72818.0990408672,72782.16479692349,72740.3318403914,72692.01673388116,72636.69438064715,72573.93025429522,72503.41042595866,72424.96569470485,72338.58663926674,72244.4276392901,72142.79957871063,72034.15260978095,71919.051610552,71798.1475687806,71672.14805756958,71541.78940185564,71407.81231923502,71270.94198335889,71131.87275699955,70991.2573424451,70849.69980011781,70707.75175568402,70565.91110223369,70424.62256120305,70284.27955758543,70145.2269670877,70007.76439055077,69872.14969671427,69738.60264557412,69607.30846124279,69478.42126688374,69352.06732701413,69228.34806637542,69107.34285159264,68989.1115336213,68873.69675685008,68761.12604573599,68651.41368280245,68544.56239333778,68440.56485264061,68339.4050315017,68241.05939502345,68145.49796903123,68052.68528733947,67962.58123208559,67875.14177828746,67790.31965275329,67708.06491649705,67628.32547890126,67551.04755102725
I,6.0,7.335126413241,8.964590948772614,10.95193254492378,13.373750068260419,16.32207001687506,19.906990304503505,24.25955407698863,29.534757527718998,35.91452454972517,43.610385191796205,52.86547343898405,63.95531780259073,77.18675061023782,92.89413853487991,111.43208578488542,133.1638473378039,158.4449834944753,187.60234134701142,220.90926054949045,258.55887293953316,300.6382894563104,347.1070546363726,397.7832215192716,452.33961923584354,510.3114496736261,571.1145942791978,634.0723956665438,698.4476032421887,763.4758367542072,828.3972810248906,892.4841542568294,955.0625045368989,1015.5278400500772,1073.3548392054126,1128.10186662343,1179.4112596208347,1227.0064032849637,1270.686544472503,1310.3201619453364,1345.837552607338,1377.2231388964726,1404.5078643216857,1427.7619290124546,1447.088025831612,1462.615168096419,1474.493149007762,1482.8876369567586,1487.9758866389275,1489.9430304905936,1488.9789060226885,1485.2753703120877,1479.0240518012195,1470.4144905906571,1459.632620808076,1446.8595518405891,1432.2706088322632,1416.0345966039226,1398.313254867827,1379.260876170159,1359.0240613304295,1337.7415902221264,1315.544388538532,1292.5555737116883,1268.89056541055,1244.6572480517148
IH,0.24,0.34322325776286644,0.4410243182224196,0.5482668332824264,0.6738851711917113,0.8247859307658143,1.0076206787192747,1.229654149874449,1.4992526100448313,1.8262142120183762,2.2220300667281023,2.700103667399824,3.2759251744196662,3.967177998316064,4.793741012373477,5.777538725431246,6.9421849692709685,8.312366179014465,9.912922326094609,11.767610889087695,13.89758347221884,16.319662588555484,19.044567986508547,22.075291978179095,25.40584366932969,29.020559560110023,32.894110903177776,36.992239140497226,41.273143476766506,45.689355495462706,50.18988396736573,54.722405115377924,59.235303372892574,63.6794209678163,68.00943562179886,72.1848414994499,76.1705517510596,79.93716912374748,83.4609853534587,86.72377346341216,89.71243323773942,92.41854219026487,94.83785473325082,96.96978259289924,98.816880759648,100.38435584149607,101.679607717132,102.7118107795299,103.49153764237943,104.0304257419518,104.34088560104969,104.43584844758634,104.32855024577043,104.03234888057096,103.56057114102472,102.9263862029883,102.1427024637544,101.22208479084009,100.17668948773861,99.01821453147755,97.75786288764601,96.40631694987735,94.97372237757585,93.46967981520557,91.9032431675407,90.28292327778219
IN,0.24,0.4771811827396978,0.7649817119601792,1.1145805846882133,1.5395670573596776,2.0564347342789357,2.6851645611053114,3.449906722403804,4.37976948291858,5.509719076466524,6.881588011654864,8.545178673220288,10.559433872711152,12.993625274567206,15.928484235652348,19.45716858415626,23.685926171211555,28.73428715840015,34.73460022899342,41.83073350514395,50.17579895372606,59.92883550405648,71.2504985993562,84.29793855457359,99.2191820644881,116.14743040493664,135.1957284686934,156.45242868600013,179.97777948601066,205.8018316520064,233.923707808581,264.31214827805695,296.90714925802286,331.622453618517,368.3486376531716,406.95654998128157,447.30089069921763,489.2237599538364,532.5580478406191,577.130577047161,622.7649433915215,669.2840264477186,716.5121629794301,764.2769906680355,812.4109796079217,860.7526752587786,909.1476799081739,957.4494009839475,1005.5195943898864,1053.2287299044506,1100.4562039453208,1147.0904229283628,1193.0287782271887,1238.177531498804,1282.451626967817,1325.774445210142,1368.077511077824,1409.3001666742086,1449.389218726832,1488.2985683105321,1525.9888296371853,1562.4269435403621,1597.5857903308606,1631.4438058699095,1663.9846039883803,1695.1966077606373
D,0.01,0.026776742237133548,0.05076910942578712,0.08159807320547502,0.11992362045192811,0.16703027801238626,0.22468536535102102,0.2951211670163495,0.3810777949882879,0.4858801891010872,0.61353821037118,0.7688649840072551,0.9576105808468627,1.1866078818442607,1.4639258930383274,1.7990232151890169,2.202891040029088,2.688171239162263,3.2692313423538977,3.9621752701939625,4.784767664498588,5.75625172963385,6.897046615655462,8.228320816185542,9.771451996716262,11.547399040704827,13.576025904527109,15.875425986786682,18.461297906930536,21.346418279538625,24.54024553007254,28.04867363937311,31.873938994442668,36.01466989454861,40.466058358660995,45.22012823832703,50.26607190192958,55.59062903854528,61.178484378358874,67.01266537057619,73.07492534235631,79.34610187525467,85.8064437929952,92.4359031395888,99.2143908368886,106.121996408481,113.13917333595379,120.24689237530036,127.42676560095623,134.66114414575125,141.9331926353012,149.22694322914725,156.5273320196535,163.82022033401654,171.09240325690357,178.33160745675067,185.52648016811398,192.66657096244163,199.74230773427996,206.7449681413848,213.66664756628393,220.50022451344677,227.23932421969465,233.87828113481828,240.41210082334788,246.83642174575803
R,0.0,0.12281881726030221,0.3000349734508941,0.5295318977849742,0.8167561435516744,1.171781054958689,1.608326994190223,2.143674784431508,2.7990212619335013,3.6000882745167324,4.577907427326588,5.769747206797062,7.220162778565473,8.98214667602288,11.118346738505284,13.702298437583309,16.819593644639056,20.5688790355981,25.062548394291078,30.426969935068314,36.80208035300967,44.340190456369996,53.20389023360043,63.56301645709222,75.59074779703812,89.45900606068815,105.33344576393144,123.3683847693815,143.70204936628136,166.4524730683564,191.71430812968143,219.55670088488395,250.02226863288018,283.1271161403083,318.86175619156495,357.1927552425709,398.064909939297,441.4037669450414,487.11831975153103,535.1037450006187,585.2440718657778,637.4147075327439,691.4847676520238,747.3191819029113,804.780561419973,863.7308271822046,924.0326071774141,985.550415920517,1048.1516333826135,1111.707302154796,1176.0927622045253,1241.1881422629156,1306.8787260003664,1373.0552099236852,1439.613868518584,1506.4566406790943,1573.4911499865298,1640.6306699753131,1707.7940441822666,1774.905569537149,1841.894850523041,1908.6966305169042,1975.2506058102294,2041.5012270015097,2107.3974917391092,2172.8927321670444
G,6.0,7.815126413241,10.031401061831893,12.735909933884868,16.033882060815408,20.052102014890885,24.942787903869338,30.88791090071474,38.1038786776042,46.84642630182789,57.415448907876936,70.15936797040848,85.47845020913388,103.82630844098824,125.70863641444936,151.67811474724525,182.32444316295457,218.25868710665029,260.0916436387444,308.4067501489844,363.7291033829863,426.4932297349262,497.0130580714932,575.4577893253021,661.8368447634158,755.9958447400659,857.6239053195277,966.2708742492094,1081.3718734781778,1202.2759152495714,1328.2754264605915,1458.6340821745214,1592.6111647951373,1729.4815006712674,1868.5507270306089,2009.1661415850592,2150.7236839123384,2292.671728346134,2434.5123817964704,2575.800922827104,2716.1439264447326,2855.1965169424543,2992.6590934793853,3128.273787315889,3261.8208384560426,3393.1150227873786,3522.002217146435,3648.3561570160527,3772.0754176547625,3893.080632437543,4011.3119504088854,4126.7267271801,4239.297438294199,4349.009801227735,4455.861090692406,4559.858631389565,4661.018452528486,4759.364089006726,4854.925514998945,4947.738196690703,5037.842251944587,5125.281705742718,5210.103831276894,5292.358567533133,5372.09800512893,5449.375933002939
H,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006,36564.17316906006
beta,10.23903170883548,10.23903170883548,10.226570983851804,10.21139746509031,10.192942184121355,10.17052724732689,10.143349960842373,10.110467076219173,10.0707805847279,10.023027202428032,9.965774566839832,9.89742814973999,9.816253831188238,9.720421700719521,9.608076520668108,9.477438835670121,9.3269373507495,9.15536756652996,8.96206400878087,8.747064997055714,8.511242217320875,8.256365585357909,7.9850797188162,7.700782336989702,7.40741431449437,7.109190218299881,6.810310533562784,6.514698321244557,6.225793909571932,5.946425481435578,5.678756788356306,5.424300392819307,5.183977986676833,4.958208144678434,4.7470045783717545,4.550072477901898,4.366895230768089,4.1968077415897245,4.039055402433533,3.892839522001315,3.757350935936973,3.6317938506724645,3.5154019470754223,3.4074485567875787,3.3072524354697124,3.214180359706249,3.1276475027993755,3.0471163136392354,2.9720944351392524,2.902132051221272,2.8368189383161875,2.775781412502897,2.7186793008248613,2.665203019894652,2.6150708124397775,2.568026169641697,2.5238354514134147,2.4822857062026777,2.4431826850427294,2.4063490403238657,2.37162269733865,2.3388553854895284,2.3079113157287754,2.278665991034236,2.2510051373033915,2.224823742829046
