beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
6.209866041792672,0.04,0.04,0.01,0.022874151384684033,0.18015947405619176,0.05957187163682391,0.4986044004256864,1.8843912119082755,1.0447815603633464,0.04946221530313495,0.9400000000000001,0.18141526551893306,97.0932923694058,0.9986068546389156,0.9779578437072033
