series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,122645.42103963731,125674.65649509418,121100.09721171713,118255.59986142514,119173.12517465226,117771.38593891216,116397.51851962625,115839.03782222231,113751.75349833095,111378.06282967507,113201.08302957099,114515.10231609963,112815.65237951113,110940.54786992018,114195.30855987738,114468.14093374224,113707.27895721959,112680.48456487372,114337.47741167634,114100.60795127306,114075.4545495165,114010.05850212579,114978.27481386278,113821.2441718274,112079.22723451567,112760.4125610725,112755.06082479762,112902.15336495083,112774.42086688266,113440.74742387891,113685.47191419448,110492.21510353596,112638.2082700519,113254.37429503229,113711.09539630171,113599.19672061522,114146.53367763189,113310.60739536805,112286.06987994075,113417.02834149823,113808.57088181026,114038.31364743238,114064.77683609251,114768.27122828888,114204.16831646685,112878.65245291353,114068.0740810976,114223.85849853743,114135.69908425222,114186.3120505734,115260.86855893889,114327.41726657802,112745.8425103937,114056.13199724496,114287.36019582367,114237.20881180935,114364.28378975533,115119.89467738563,115175.19070086614,113206.75259085387,113847.14153744432,114045.96422851052,114125.62184985916,114195.51771022766,115070.03656030698,114353.95475059733,113081.95054963764,113920.38278719081,114212.10531568914,114214.37607719863,114247.50684154924,115283.50989181519,114434.99713915719,112997.68686806751,112441.22750237341,113956.8364957927,113964.3165334822,114153.67975224835,115067.7250701152,114361.5250760568,112602.32586349727,113028.86215861197,113752.85305123184,114208.01271830013,114065.49449745812,114613.09531150754,113466.75568096749,111742.98454403784,112691.16293841653,112554.43371757,112193.7922317287,111948.17726901341,112328.7286607287,111381.80068333658,109822.06153686743,110196.96353826119,109426.22718966637,109399.9928210725,109310.64797248003,109663.3912778771,108970.25213419499,105621.86210414722,107128.39043032523,106692.1237957826,106442.96538905015,105969.37793906794,106143.51103808268,104454.94397547877,102394.98743318602,102709.26935623406,102308.84665307456,101165.06024790928,100519.11518653529,100970.83594686631,96499.46679811378,96036.1680130815,96967.85883726132,96136.502738324,95099.01579303181,95139.93754292812,95178.1807355915,93355.50166836097,91084.08098922086,92031.28083285214,90720.45062861557,90091.49045134368,89515.37436370135,89507.35337697291,88016.95305065726,85864.34636662673,86127.80367122663,86045.73716053237,85633.47881813404,84997.32232480346,85216.34929768457,83919.49951407938,81819.69891137652,81822.72387185093,81681.30053995033,81405.93893988997,80684.55645563657,80696.6497662414,79612.81952804311,77920.13831750049,77886.4638721266,77632.99862244722,77059.44216893084,76491.95461377683,76949.78229729585,75428.09105293285,73285.08333982529,74281.8599615258,73721.9157246986,73056.10729988839,72948.67133185764,73282.91283950303,71954.79429799189,70238.5708757159,70433.97045484315,70223.87898946898,69636.39461749801,70214.47574597967,71158.0275489833,69928.7887876822,67382.8997147024,67500.15233265342,67421.90613786111,67018.71843384816,66903.97819409057,66714.25132396306,66904.392898961,64548.51919065388,65325.439387355116,65061.70720818854
E,0.0,1.9597510051110056,3.4897355780167727,4.323928691605234,4.865419852912272,5.411374240314783,5.864688538398422,6.2621926886234105,6.666159971568617,6.995992272408273,7.253784935621746,7.679537612977457,8.227101776241714,8.682349434208598,9.058601892576302,9.737962977743388,10.457965612148234,11.136840467051437,11.768951086221774,12.628891941700026,13.499633064153404,14.419394253217625,15.390330429008971,16.557797082696336,17.613512947445948,18.510994328312464,19.633092167947076,20.846179355475815,22.17532129892827,23.569501545410272,25.19234604795061,26.950457735412268,28.114013135437283,29.956546627735364,32.050256738287864,34.358515275118634,36.730461018462535,39.406215039175265,41.9280550200028,44.29286079291955,47.31708911621186,50.6671777383142,54.28782071212533,58.1107683230015,62.51588372511735,66.81913847602041,70.68355793752087,75.67457617708837,81.05495042633501,86.68800489298954,92.72528960691595,100.03988466594927,106.84667264366246,112.7745997563732,120.66743769166696,129.2798283710212,138.33876256268672,148.13144525199337,159.5327841183518,171.5692077475049,181.41705099555202,193.4163880854406,206.6716617336461,220.97208658200447,236.3542969388863,254.5685381654293,272.041933676443,287.91375785382473,307.55245671637135,329.2823440841969,352.3314413317622,376.95625979577017,406.65168715059167,434.60471451634567,459.4456501924591,485.0982240391384,519.7766579686659,556.2396984980054,595.7150720512898,642.2783527570379,686.813319154657,724.4591893320256,769.2995832227386,822.6122390287147,882.2292854598062,943.8038532300533,1013.701917495855,1077.2852802431717,1131.5737259567122,1202.0001810377607,1276.28845817055,1352.288729364703,1431.651535773037,1521.7573815474407,1605.8336275291842,1678.2443535293792,1765.1557855394715,1849.2344217398793,1941.368441903183,2039.7055931895754,2150.7167003750474,2256.5237453753134,2317.3996928005636,2417.8267646250683,2518.607664910064,2623.23439194176,2727.2174394621375,2843.152452387518,2933.3352875738797,2996.3480503919754,3080.933982184142,3168.121550300848,3242.0208713648703,3314.394099970369,3407.07266093265,3416.8767377896047,3438.58741039728,3494.6051287561954,3541.760686095954,3576.987228806692,3623.3405575650704,3677.7463948928453,3699.8662303169685,3688.039003494357,3710.6144963749716,3714.6752187143297,3716.6369248841615,3716.845006435885,3725.6587238700786,3711.881812906885,3668.16385061294,3643.7891693791753,3627.1390732163827,3609.7313932609914,3587.096362338636,3575.1352560678124,3544.0632129257674,3484.6683574551034,3437.741622846594,3397.267935009664,3359.0260176827023,3314.9117014599606,3277.546473280674,3227.92915601683,3159.8079664397137,3101.467441575257,3047.016603071272,2990.7281093395527,2932.934189411004,2887.792155799655,2825.694785869782,2743.379059601448,2684.3002319136294,2623.831874910341,2561.072718619214,2503.0728938481725,2453.7745020843363,2392.554193916647,2318.672216366486,2255.039343413932,2195.1105369742127,2134.387100665689,2084.4028400097923,2046.3306572833235,1997.0462325665226,1928.3124225806916,1868.001571212077,1812.539330385433,1758.2760961610725,1707.3737764560904,1658.6283721310808,1614.5539937379265,1556.0205685618728,1508.5486340160755
I,6.0,5.2374582893981785,4.924583403117596,4.926869098458177,5.0790190645721935,5.309300657150045,5.608587486206278,5.951434440486043,6.32225962464112,6.718670641349693,7.12407148307901,7.5243524956314705,7.950397162102429,8.420857239833696,8.913470990591824,9.41120376182796,9.967964528594004,10.583566884971962,11.243129636252002,11.932648280880983,12.689325158368176,13.506569157808322,14.385506398394668,15.327507766132063,16.359933909142562,17.45117757494778,18.565281420707887,19.739771102213226,20.98335024900386,22.30812811730552,23.715492032996913,25.23610567786047,26.879924204814,28.52426933852835,30.2912902090093,32.21060771318209,34.3014851451811,36.55358260203946,39.00109607476032,41.5914855589952,44.278326744282865,47.168057615505695,50.293547718420086,53.67353412836292,57.312087671788674,61.281137180408585,65.52034491056332,69.91638602476337,74.65211630356922,79.75444863594788,85.22227390152587,91.08190294372966,97.51345717100375,104.35284517388388,111.39004028585433,118.95358709309086,127.10611090250997,135.8531362912028,145.25118261354223,155.50706954533422,166.62608913625584,178.10460114197986,190.2841864605491,203.3018140652549,217.23910413905355,232.17389790808625,248.48918789987607,265.8761742270977,283.91037185688634,303.1875639636083,323.92619195576225,346.177979308366,370.0342479858574,396.20379359956485,424.07898912611654,452.8828865276725,482.6435516888671,514.8640435372657,549.5529711858605,586.9388403693628,627.9547193066458,671.7741724477213,716.8008554280846,764.1763553316807,815.1271674908352,870.3336947641872,929.6074309456156,993.9297026646306,1061.5222438270937,1130.2963498910026,1203.0066971223196,1279.8481554781683,1360.6038597989968,1445.3816037877157,1535.6039723621402,1629.4936786687304,1724.4848461128672,1823.0476167663346,1924.2181713132504,2029.1150548684377,2138.3812508180135,2253.742774065917,2373.4882365346866,2488.972884575378,2607.8574287002807,2729.773464269629,2855.0279669858755,2983.0807877954853,3115.7276414270723,3247.7492789465077,3374.3345462214465,3500.057523511505,3625.4960940351184,3748.294518659835,3868.513637638118,3990.136215484154,4098.066479071355,4196.18777575769,4291.921998178352,4383.977331298873,4470.674103576036,4554.6961575237265,4637.832875399491,4714.385294474463,4779.079743956009,4839.6157461270495,4893.189140544424,4940.306984102073,4981.474062167979,5018.995673683898,5049.268808921461,5067.825289557892,5079.635979157702,5086.948627539739,5090.198526962095,5088.961090174291,5085.7279204518945,5077.312687425728,5059.275874779322,5035.084553564918,5006.682450449957,4975.0064335984725,4939.415553839392,4901.622188063591,4859.700874811645,4810.845539088787,4757.697947436015,4701.503747428072,4642.319355448411,4580.253819131796,4517.95064347052,4452.388069579312,4380.341031167548,4306.81628242436,4231.75151070028,4154.9300940832,4077.431964747006,4000.9093842453985,3923.0924248461674,3841.8664890435944,3759.5096634482493,3676.8324051386235,3593.7324046233452,3512.1964399473272,3434.1699113771483,3357.1886001193166,3277.618779859188,3197.3055574949485,3117.2161621095083,3037.53796865673,2958.8236819792455,2881.339043658568,2805.768562002191,2729.2663378730012
A,0.0,0.0,0.03919502010222012,0.10742193085846678,0.18960362745623283,0.27932787941622894,0.37638224904587547,0.47862072985200893,0.5847197544303968,0.6946541636845533,0.8067878425853368,0.9195920275943582,1.036399098750133,1.159485170324962,1.2867527521961355,1.416454679959816,1.5545557523162912,1.7015328344666043,1.856208330428969,2.0173390189362457,2.1892232970127963,2.3716470264153524,2.5651690304230907,2.7703688777863467,2.9907100643288196,3.223351920704586,3.464637730442652,3.7187140645838874,3.9868890891100484,4.2709199515242116,4.571473184371449,4.892461177955603,5.235771885545624,5.588621272832545,5.964207354473951,6.36664419506075,6.799148732760693,7.261792003819516,7.759444624450241,8.287627939872287,8.841980038135787,9.434642618934593,10.070600468943493,10.75353286442826,11.485606916311161,12.276500314161062,13.121823071115028,14.010621307020845,14.96368797828178,15.986239467677208,17.08054998682991,18.251833779495033,19.52255812163422,20.8785892496421,22.298937674783883,23.820328921625865,25.453112332181256,27.20176309014774,29.076321471581696,31.103924295085466,33.291151478232145,35.5878464390139,38.032660343162156,40.64478716410859,43.43843740918434,46.42798585159469,49.66223718083949,53.11658636713477,56.75019806952588,60.63123928107227,64.79163659151331,69.24659995448802,74.0158611522239,79.18826044914678,84.71282432150782,90.51322435249669,96.5946598591796,103.12640662418573,110.12614432917842,117.63539999703707,125.77555105229635,134.48079539329763,143.59074736420624,153.23310913409276,163.55602954930333,174.65837407652734,186.54811617806732,199.36022988086174,212.9315262904907,227.0457397580053,242.00391378844031,257.8495264003137,274.58131993159526,292.2310978497922,310.9770015667493,330.65459405466305,350.99329736306413,372.256681179331,394.35110236695533,417.4044271103408,441.5023618897187,466.8566014216309,493.3128122722719,519.9282936373924,547.487697184398,575.9603425952234,605.3866167302497,635.7155008502824,667.1499298640215,699.1306384209382,731.0923738919403,763.4673585799455,796.2910952427646,829.2798688603515,862.3965561053449,896.0421470797841,928.5379959523848,960.168224322235,991.6535979244695,1022.8226677294099,1053.4495055963673,1083.778336523814,1113.9821309607185,1143.4201703286292,1171.4441435853712,1198.7986677694557,1225.1402254329641,1250.4673549133288,1274.7855608455134,1298.3073128890944,1320.6126566316684,1341.1514273786604,1360.3811536710975,1378.5086889885813,1395.562969294258,1411.4823777692604,1426.5257877798463,1440.3460205271679,1452.4255468551833,1463.0833574379078,1472.5053818405847,1480.7856869206155,1487.85249347299,1493.889323199684,1498.6923333920333,1501.9407993851462,1503.8925162412454,1504.677147653021,1504.3046239336911,1502.7911227645636,1500.435320969974,1496.9318038485708,1491.9221128866568,1485.931233009463,1478.9706211872913,1471.0332507121839,1462.25337856066,1452.8387334599204,1442.5762679998566,1431.246661607192,1419.097582011183,1406.23588947022,1392.674195904725,1378.6552848687318,1364.435686619649,1349.7991838061935,1334.3734649055596,1318.3585577335787,1301.8750020319442,1284.9655238738878,1267.714378448054,1250.1783707527536,1232.462315797402,1214.2842345367433
IH,1.0,0.6953452456901328,0.5261204833141664,0.43654979686200435,0.395855638446434,0.3834117455291036,0.3869567417544342,0.4005424120938772,0.42044246066364666,0.444336860535097,0.47107350258352376,0.49946393909516645,0.5284026298859089,0.5586215118128086,0.5911999391375446,0.6257389211622497,0.6613753932676216,0.6998727220846135,0.7420263919883188,0.7876033752185638,0.8359373836305142,0.8882131196655303,0.944706387511633,1.005587818062309,1.0709899427238692,1.142067534966964,1.2180821253021679,1.2972591614447904,1.3802916356803827,1.4678432439330735,1.5607005672355279,1.6592772645564675,1.764988240811935,1.878875972345266,1.9965080147899763,2.120752040877233,2.2540986676283783,2.398452517428289,2.5542672549060805,2.7231172937338832,2.903617935518113,3.093281692010086,3.29523341665735,3.51221077845098,3.7462098449638113,3.9983023491333882,4.271853452725921,4.56598195640626,4.8757536167470565,5.206235880685011,5.560812701649216,5.940980581930308,6.348473380468551,6.79128545802687,7.266493352392427,7.76436481228502,8.29361008680138,8.860700358733137,9.468803233482099,10.121621839283119,10.829115165004353,11.596029670865885,12.40438102518969,13.259643383970985,14.169788137048009,15.141709826203396,16.18166149730473,17.307810146159827,18.516076032445227,19.787622064486406,21.137702189121388,22.581999874860827,24.12972545352769,25.788725684506314,27.59092537682956,29.526556259575237,31.560092475506714,33.676480129817605,35.9289868601813,38.34221219668123,40.93649764777553,43.758428351385724,46.79615920658466,49.98044282840024,53.325411232666774,56.88655917889943,60.71637205634973,64.83120858923671,69.27777071003946,74.00619327791135,78.9102222563621,84.05166242567897,89.46645109701163,95.1622775477529,101.14695480192277,107.48094387957589,114.12068394460208,120.94370471359551,127.9930456081404,135.24975165159708,142.74993359006345,150.5357536155381,158.69545067785316,167.20074844020087,175.69298126109248,184.3152608663753,193.11801631442574,202.1364892653183,211.36512087927667,220.87320855418176,230.48353657333212,239.92296443737246,249.25008212890054,258.5146836466747,267.6452128859954,276.6115207248862,285.55918948456076,293.9506784577767,301.6965549334452,309.05297185717035,316.08489465352386,322.75471815799,329.1526727382486,335.39141965354133,341.2943001634827,346.56992671882335,351.3935982756759,355.7329699625544,359.59359597176297,362.99819679307996,366.04933005117607,368.64957448371973,370.57584264916795,371.9253872842215,372.83240195292115,373.37540274697903,373.5731581054471,373.53387827883944,373.1793830754954,372.29649286417657,370.9268201554099,369.16706207472316,367.0987239250582,364.73328079176554,362.1444528760383,359.2887898626242,356.03426385725857,352.4264272476296,348.5358479998905,344.3969155572654,340.0296508946188,335.5489106673611,330.8861239520585,325.8810646531077,320.6610447472058,315.28154263168227,309.75915525451546,304.1446372440156,298.5271899410285,292.85663364272926,287.02553535977756,281.0760994556698,275.05996176981114,268.996542056527,262.97415413041847,257.1108272777562,251.36173682115583,245.56112300429524,239.70731218613366,233.83823144549675,227.97864569556504,222.16193971552062,216.4139447691029,210.77380333174563
IN,0.5225417106018214,1.013714016001873,1.4089901202357589,1.7532885092414432,2.0771169198056545,2.3947559348417142,2.713381623912696,3.038944440379048,3.3748215959277195,3.722830528594084,4.084471216778213,4.459708240629078,4.847279492825696,5.248688284659177,5.666972066980331,6.1030471642074495,6.556291338906475,7.030814656023536,7.530464209515895,8.057560135772187,8.613063631915734,9.201118154505043,9.825044396949572,10.488061777681922,11.193315836743773,11.946146126671545,12.748818969502318,13.600333099403255,14.503015478940615,15.459811379234882,16.47454385844619,17.550927290187573,18.695123574295746,19.913791694405145,21.202506793761128,22.567747652701364,24.018183807533422,25.563641987732577,27.212458496044786,28.975447326004065,30.858197557776148,32.86191963949416,34.997021067698014,37.276147170596765,39.71281596490375,42.32008847850108,45.11650595757581,48.11424174249572,51.31486888703169,54.73579097290631,58.39571065516118,62.312111230954365,66.50371785294051,71.00381838372982,75.82941156978647,80.97818440066575,86.47657576304641,92.35489141102623,98.64209891015614,105.37034912173121,112.58787479992083,120.34047405958282,128.6273334747935,137.47743682929163,146.92995660919223,157.0288220093413,167.82210426650133,179.3883437166904,191.77447226500885,204.98763586161982,219.0864383950414,234.14498974937464,250.23745543064075,267.44150187139974,285.89186221786395,305.66226285858323,326.7543395878562,349.1720742653052,373.05011154069894,398.51576279959795,425.708597255893,454.84106663321995,486.0408941719923,519.2891095009343,554.6673022292855,592.3589797787329,632.5958896687214,675.5794500119983,721.5844513352503,770.7143181438385,822.8843602532949,878.2548771710399,936.9935165289916,999.2389748297107,1065.1310100835315,1134.9248836255115,1208.7057484349314,1286.3301826337288,1367.8784996730376,1453.3422523000331,1542.8109147832492,1636.424587647311,1734.4652799836301,1837.0490259404514,1943.53201980388,2053.9762784905124,2168.408011430789,2286.878589242978,2409.389256911505,2536.097573989134,2666.697095481228,2800.4807682203045,2937.182343053736,3076.6018824046164,3218.346289425333,3362.0513643894974,3507.7216314320376,3654.0466479080405,3800.1328419484967,3945.786659646333,4090.7136620501083,4234.490802996057,4376.954169384142,4518.105526013357,4657.450207448839,4794.063958689817,4927.748563523038,5058.073489987248,5184.678211694665,5307.267807404271,5425.765829831353,5539.786633856646,5648.578590618427,5751.868107224512,5849.593772378666,5941.735771175748,6028.238500821182,6109.266690926266,6184.697683576865,6254.029545559576,6317.09242409615,6373.895942778857,6424.530739588642,6469.026190849701,6507.559040748174,6540.127734114466,6566.486427268156,6586.634107303136,6600.678305922847,6608.725012769133,6610.8833516665,6607.486119083618,6598.582967093304,6583.939695095202,6563.772201750382,6538.277997990204,6507.623872037214,6472.060651026444,6431.968000281138,6387.50510427082,6338.637430348085,6285.530918153793,6228.412128520758,6167.4851111405305,6103.114695189168,6035.813233754951,5965.847712650594,5893.152627643183,5817.827097758439,5740.0485279309405,5659.999991598857,5577.9017070945465,5493.983816037156,5408.522258127988
D,0.01,0.05465475430986719,0.0857052254166943,0.10919900633647697,0.1286930302593722,0.14636986653637332,0.16349102383249275,0.18077048206408375,0.1986566050668174,0.21743135984918854,0.237273113187201,0.25830878470695684,0.28061222419389,0.30420791380813295,0.3291530201703405,0.355552908200536,0.38349512598715757,0.413028681680115,0.4442813261329813,0.4774163323586569,0.512586567572664,0.5499151460571178,0.5895780846905827,0.6317637163198768,0.6766679932724446,0.7244927860331177,0.7754915312123432,0.8298846892469524,0.8878134783774938,0.949450062244766,1.0149962416679958,1.0846889420491688,1.1587835606298864,1.237598676883148,1.3214994218069387,1.4106529966850658,1.505354658022588,1.6060108802157322,1.713113188105375,1.8271733648149449,1.9487734985235818,2.0784338440438668,2.2165635780117876,2.363711416626286,2.5205483260224817,2.6878344062425463,2.8663776152996627,3.0571361816788967,3.261028984125505,3.4787545639567914,3.7112377480879957,3.95955447304333,4.22484750128912,4.5083370203366755,4.81160020391304,5.136083679258407,5.4827994823231725,5.853148603091125,6.248821000623705,6.671648082623324,7.123626619073898,7.607198096160424,8.12501595208287,8.678930539128695,9.271036656676376,9.903785064559125,10.57993439667954,11.302522515167121,12.075398524885715,12.902229350897377,13.785840752563525,14.729739650493881,15.738133306731243,16.81564026842307,17.96722947782926,19.199295471713462,20.517796587101266,21.927104762591707,23.430919708809835,25.035319789653677,26.74748185499327,28.575491099761145,30.5295129667782,32.61918395879367,34.851048353594244,37.23228149066161,39.77253681432909,42.48381149109187,45.37883318225599,48.47241501244811,51.777143390681786,55.30085997807665,59.05416631303124,63.04926870574404,67.29871682920634,71.81540924507745,76.61494438701253,81.71097549023274,87.11168690954348,92.82718491454662,98.86672934501924,105.24119255723338,111.96332964978593,119.04983600989911,126.5161443519222,134.3616712641044,142.59222395365146,151.21586152498105,160.24221679018294,169.68067433272242,179.54371319434145,189.83589889249288,200.54959992273874,211.679801101919,223.2237107856543,235.17534200929052,247.52736150653905,260.2789369538969,273.4052322796477,286.87741781633406,300.6781023433503,314.7927956551637,329.20532829685914,343.90356002842174,358.8803814706882,374.12079459184656,389.5967895206643,405.28818431772476,421.173352691322,437.23091637084275,453.4405116635626,469.7863545622893,486.2483107372969,502.79628394396747,519.4045207347466,536.0532600427119,552.726246917726,569.4080645096859,586.0881280706393,602.7523617353834,619.3771701546584,635.9408161756386,652.4258806318809,668.8185839562201,685.1056589986082,701.2771305664689,717.321083204074,733.2197057825142,748.9572213035614,764.5210039641777,779.8999636134635,795.0839041322325,810.0677582970271,824.8433968666506,839.395535742973,853.7145759129048,867.7933957375585,881.6256147106809,895.2071187614761,908.5377770831077,921.6152181064385,934.4322728685875,946.9836570321562,959.2663920454686,971.2783665412067,983.0214127837456,994.5026336062406,1005.7271302068908,1016.6926018227027,1027.3966729546532,1037.8386617281058,1048.0189921395374,1057.9395789745374,1067.603490507431
R,0.0,0.53136940520177,0.9398976594375862,1.2891106854708085,1.6169364850085364,1.9471426526574123,2.2937844594420578,2.6652087869984573,3.0670597888685003,3.5032682698993085,3.9767131201802948,4.489721777860899,5.0439641803553625,5.640615022922987,6.281396261127308,6.968667973360735,7.704575865195873,8.49103534747024,9.33110932578919,10.228442294185076,11.186651787191833,12.209251834071033,13.300588991196378,14.465369418985201,15.708601045295518,17.035685437672186,18.452808469491305,19.965776563355977,21.57961462023085,23.299886056886447,25.13273323549288,27.084947977191796,29.16390841078634,31.378145548976537,33.73660003567677,36.246258578669135,38.916095221073185,41.7569784446563,44.781321805460124,48.002460964307105,51.43498883207491,55.09296701956537,58.98977172748589,63.14116576117648,67.56518706025211,72.28176980081881,77.31255521718981,82.68180459960864,88.41363127763616,94.53060761148521,101.05909311800215,108.02835302348683,115.46965893849324,123.41717220894253,131.9104843591064,140.98790607724402,150.684212091512,161.0405334167105,172.10323499192432,183.9224061609232,196.55300339599447,210.05812138598907,224.50397115490279,239.9492687756545,256.4579751226557,274.1009568018027,292.95573985347215,313.1078148577121,334.6554866519749,357.696204222317,382.3211536768387,408.6339432896097,436.75108045736613,466.7989193434247,498.91595359958745,533.2626886881853,569.9961187675433,609.2557812406213,651.1806966346594,695.9453095173137,743.7456681034502,794.8012251265997,849.3648477807446,907.6847328090366,969.9784225129962,1036.481349171634,1107.4716634435702,1183.2679899680052,1264.2146233093288,1350.6891777625954,1443.0418932422547,1541.5768402341857,1646.6403538907773,1758.6067519942958,1877.8637953809493,2004.8186670567782,2139.917526993735,2283.5790435608837,2436.162582821155,2598.0501062277635,2769.61870528457,2951.2723264780134,3143.452875742478,3346.657134817497,3561.337005044259,3787.757791842001,4026.2588523012064,4277.20794692958,4540.991500214071,4818.001349357421,5108.651068317012,5413.224616474508,5731.844225793041,6064.646859775877,6411.771027602902,6773.294376942265,7149.273656740921,7539.771532867616,7944.514596754084,8363.159910889566,8795.47413677964,9241.229705655289,9700.164618711151,10172.059071055592,10656.724065628485,11153.826647630878,11662.86246797397,12183.38918696464,12714.922388163504,13256.959009167578,13808.99814179092,14370.568769173522,14941.106006054873,15519.906602550822,16106.307784861356,16699.711346742777,17299.554685789233,17905.291600782795,18516.425997584,19132.394627348862,19752.510278815997,20376.103787500993,21002.55867788333,21631.301797136468,22261.774834374297,22893.458795471248,23525.800038797042,24158.174462003673,24789.985864677554,25420.68018298122,26049.727557713013,26676.62663819095,27300.94126402574,27922.189631756275,28539.816764658994,29153.344761180793,29762.33503494365,30366.372681011013,30965.091538651137,31558.184318106658,32145.319423163153,32726.119374744834,33300.24203211407,33867.38517790824,34427.278265565896,34979.72706819483,35524.61848261019,36061.818128612445,36591.1128148637,37112.29928514294,37625.20560584604,38129.68658636115,38625.62922088928,39112.951427805136
