series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,93187.91817274311,93185.67343392824,93183.58159642162,93180.63753916018,93177.16019652618,93172.76758910772,93167.3787333725,93160.70651599011,93152.50074338508,93142.41889779866,93130.0821153315,93115.04190117017,93096.79447861818,93074.77754979541,93048.38340113906,93016.97372064507,92979.90419220338,92936.5545824944,92886.36395173341,92828.86669510847,92763.72535631862,92690.75557490955,92609.93978164614,92521.42800285143,92425.52634803193,92322.67559796461,92213.42342954908,92098.3940382286,91978.25842434863,91853.70770338303,91725.43079994104,91594.09701438932,91460.34331568064,91324.76582721468,91187.91479292451,91050.2922776269,90912.3519111837,90774.50008515327,90637.0981229681,90500.46505233533,90364.88070264527,90230.58892762293,90097.80081451873,89966.69778768271,89837.43454885867,89710.14182144208,89584.92888347188,89461.88588610957,89341.08596226941,89222.58713503419,89106.43403838335,88992.65946420877,88881.28575006513,88772.32602192959,88665.78530566912,88561.66152009742,88459.94636356304,88360.6261050224,88263.68228956679,88169.09236742306,88076.83025455267,87986.86683214341,87899.17039152623,87813.70703035675,87730.44100527497,87649.33504569411
E,0.0,2.2447388148714125,1.6663209114176403,2.628186570359304,2.979139015127328,3.827876643568837,4.663236778824684,5.788246105389145,7.1085426027463505,8.734337883024455,10.68108618182569,13.01548888147181,15.780183834946326,19.025609720243395,22.787620976549835,27.090019415191737,31.934297229443327,37.29608876606942,43.12071928581121,49.32321805458983,55.79154376162463,62.39383930607746,68.98830853014894,75.43423500212113,81.6022099901051,87.38209316798289,92.68786680501513,97.45931802820341,101.66105599233052,105.27967431920152,108.31990520978519,110.80047586242165,112.75016773070371,114.20437050531581,115.20225512151143,115.78457538495661,115.99204088826974,115.86417295372937,115.43854797660808,114.75033863540045,113.83207585276685,112.71356867574895,111.42193292408194,109.98169137620224,108.41491805782192,106.7414069265057,104.97885116179859,103.14302369119187,101.24795281839167,99.30608914519406,97.32846161721989,95.32482165587696,93.30377510200249,91.27290219492089,89.2388661214748,87.2075108496551,85.18394905187125,83.17264095316567,81.17746493064644,79.20178065685596,77.2484855318013,75.32006509295736,73.41863803437776,71.5459964080777,69.70364152510254,67.8928160211927
I,6.0,5.604776366024807,7.905841762264009,9.367270779605143,11.87663316917028,14.63818193910225,18.227451628936443,22.574006406290913,27.97251903974362,34.58600257483574,42.697835806139885,52.59111496278893,64.60963396624541,79.12526118271953,96.5453697054617,117.29314978439886,141.79222959547687,170.4401077261437,203.57911484228777,241.4639931035413,284.23162671492867,331.87660317939907,384.2370143620793,440.99294183082947,501.6781494910609,565.7031728258628,632.386356985108,700.9886247350661,770.7479553770596,840.9104233819501,910.7558170372575,979.616994657426,1046.893036742429,1112.0568440396723,1174.6581358655963,1234.3228880438764,1290.7501927651879,1343.7073897736773,1393.0241573383475,1438.586092365917,1480.3281676367726,1518.228336854599,1552.3014656278342,1582.5936962999851,1609.1773031494274,1632.1460581204776,1651.6111024772847,1667.6973036710563,1680.5400669294304,1690.282565789054,1697.0733536185348,1701.0643180978582,1702.4089418913518,1701.2608348462845,1697.7725055989288,1692.0943432214503,1684.3737823274769,1674.7546277628278,1663.3765175740923,1650.3745053341777,1635.8787450932618,1620.0142642116011,1602.9008111217909,1584.6527666720285,1565.3791091312776,1545.1834242061002
R,0.0,0.3952236339751932,0.7644136478082936,1.2851762329607648,1.9022040326182958,2.6845250527032616,3.648750962830267,4.849404241312819,6.336367715525084,8.17893448657971,10.457135423630039,13.269667728659828,16.733876323726594,20.989752044717694,26.201780922029478,32.56128289844133,40.28745371480579,49.62739375650068,60.854386881609,74.2642664765127,90.16964594793647,108.8921553480956,130.75306820474648,156.06299305873972,185.1114652300383,218.15730878467286,255.42051940392858,297.07619175125996,343.2507370251043,394.02037165894956,449.411650555055,509.40368783397355,573.9316525893678,642.8911309834791,716.1429888315365,793.5184316874244,874.8240279060004,959.8465248624735,1048.3573444600859,1140.1166894065013,1234.8772266083397,1332.3873395898804,1432.3939596725118,1534.6449973842537,1638.8914026772393,1744.8888862540923,1852.3993356322026,1961.1919592713439,2071.0441907259283,2181.7423827747225,2293.0823191240665,2404.869568780664,2516.9197056846924,2629.0584137723863,2741.1214953536564,2852.9547985746526,2964.414077800794,3075.3647990047953,3185.6819006716614,3295.2495193291006,3403.960687565465,3511.7170112952213,3618.428332060781,3724.0123793063376,3828.3944168118314,3931.5068868217836
G,6.0,6.0,8.670255410072302,10.652447012565908,13.778837201788575,17.32270699180551,21.87620259176671,27.42341064760373,34.3088867552687,42.764937061415445,53.15497122976992,65.86078269144875,81.343510289972,100.11501322743722,122.74715062749118,149.8544326828402,182.0796833102827,220.06750148264442,264.4335017238968,315.72825958005404,374.40127266286515,440.7687585274947,514.9900825668258,597.0559348895691,686.789614721099,783.8604816105354,887.8068763890363,998.0648164863258,1113.9986924021637,1234.9307950408995,1360.1674675923125,1489.0206824913994,1620.8246893317967,1754.9479750231512,1890.8011246971323,2027.8413197313002,2165.5742206711875,2303.55391463615,2441.3815017984325,2578.7027817724174,2715.2053942451116,2850.615676444479,2984.6954253003455,3117.238693684238,3248.0687058266662,3377.0349443745695,3504.010438109487,3628.8892629424,3751.584257655358,3872.024948563776,3990.155672742601,4105.933886878522,4219.328647576043,4330.31924861867,4438.894000952584,4545.049141796102,4648.78786012827,4750.119426767622,4849.058418245752,4945.624024663277,5039.839432658725,5131.731275506821,5221.32914318257,5308.665145978364,5393.773525943107,5476.690311027883
